swe,temp_avg,year,month,day,state,elevation,station_id
0.8,28,2000,01,01,NM,8,933
0.8,21,2000,01,02,NM,8,933
1.1,12,2000,01,03,NM,8,933
1.1,21,2000,01,04,NM,8,933
1.2,26,2000,01,05,NM,8,933
1.2,12,2000,01,06,NM,8,933
0.9,21,2000,01,07,NM,8,933
1.2,25,2000,01,08,NM,8,933
1.2,28,2000,01,09,NM,8,933
1.2,33,2000,01,10,NM,8,933
1.2,37,2000,01,11,NM,8,933
1.3,35,2000,01,12,NM,8,933
1.3,36,2000,01,13,NM,8,933
1.3,38,2000,01,14,NM,8,933
1.3,41,2000,01,15,NM,8,933
1.3,42,2000,01,16,NM,8,933
1.3,40,2000,01,17,NM,8,933
1.3,42,2000,01,18,NM,8,933
1.3,40,2000,01,19,NM,8,933
1.3,38,2000,01,20,NM,8,933
1.3,39,2000,01,21,NM,8,933
1.3,34,2000,01,22,NM,8,933
1.3,33,2000,01,23,NM,8,933
1.3,39,2000,01,24,NM,8,933
1.2,41,2000,01,25,NM,8,933
1.0,35,2000,01,26,NM,8,933
1.4,30,2000,01,27,NM,8,933
1.4,20,2000,01,28,NM,8,933
1.4,21,2000,01,29,NM,8,933
1.4,29,2000,01,30,NM,8,933
1.4,30,2000,01,31,NM,8,933
1.6,24,2000,02,01,NM,8,933
1.6,29,2000,02,02,NM,8,933
1.6,37,2000,02,03,NM,8,933
1.6,34,2000,02,04,NM,8,933
1.6,36,2000,02,05,NM,8,933
1.6,36,2000,02,06,NM,8,933
1.7,35,2000,02,07,NM,8,933
1.7,39,2000,02,08,NM,8,933
1.7,41,2000,02,09,NM,8,933
1.7,38,2000,02,10,NM,8,933
1.7,35,2000,02,11,NM,8,933
1.7,31,2000,02,12,NM,8,933
1.7,35,2000,02,13,NM,8,933
1.7,39,2000,02,14,NM,8,933
1.3,40,2000,02,15,NM,8,933
1.0,40,2000,02,16,NM,8,933
0.9,33,2000,02,17,NM,8,933
1.0,32,2000,02,18,NM,8,933
0.8,35,2000,02,19,NM,8,933
0.8,42,2000,02,20,NM,8,933
0.8,42,2000,02,21,NM,8,933
0.5,31,2000,02,22,NM,8,933
0.6,36,2000,02,23,NM,8,933
0.5,31,2000,02,24,NM,8,933
0.5,23,2000,02,25,NM,8,933
0.5,30,2000,02,26,NM,8,933
0.4,41,2000,02,27,NM,8,933
0.4,36,2000,02,28,NM,8,933
0.2,34,2000,02,29,NM,8,933
0.1,35,2000,03,01,NM,8,933
0.2,32,2000,03,02,NM,8,933
0.1,37,2000,03,03,NM,8,933
0.2,44,2000,03,04,NM,8,933
0.3,33,2000,03,05,NM,8,933
0.8,37,2000,03,06,NM,8,933
0.9,29,2000,03,07,NM,8,933
1.5,31,2000,03,08,NM,8,933
1.5,34,2000,03,09,NM,8,933
1.5,31,2000,03,10,NM,8,933
1.4,34,2000,03,11,NM,8,933
1.4,38,2000,03,12,NM,8,933
1.2,39,2000,03,13,NM,8,933
0.9,39,2000,03,14,NM,8,933
0.3,40,2000,03,15,NM,8,933
0.2,33,2000,03,16,NM,8,933
0.1,40,2000,03,17,NM,8,933
0.1,32,2000,03,18,NM,8,933
0.2,39,2000,03,19,NM,8,933
0.2,37,2000,03,20,NM,8,933
0.6,30,2000,03,21,NM,8,933
0.7,32,2000,03,22,NM,8,933
1.2,35,2000,03,23,NM,8,933
0.9,40,2000,03,24,NM,8,933
0.4,42,2000,03,25,NM,8,933
0.1,42,2000,03,26,NM,8,933
0.2,38,2000,03,29,NM,8,933
0.1,37,2000,03,30,NM,8,933
0.2,33,2000,03,31,NM,8,933
0.3,30,2000,04,01,NM,8,933
1.9,28,2001,01,01,NM,8,933
1.9,25,2001,01,02,NM,8,933
1.9,27,2001,01,03,NM,8,933
1.9,32,2001,01,04,NM,8,933
1.9,35,2001,01,05,NM,8,933
1.9,38,2001,01,06,NM,8,933
1.9,31,2001,01,07,NM,8,933
1.9,29,2001,01,09,NM,8,933
2.2,28,2001,01,10,NM,8,933
2.2,31,2001,01,11,NM,8,933
2.2,29,2001,01,12,NM,8,933
2.5,21,2001,01,13,NM,8,933
2.5,20,2001,01,14,NM,8,933
2.5,24,2001,01,15,NM,8,933
2.6,22,2001,01,16,NM,8,933
2.9,15,2001,01,17,NM,8,933
2.9,16,2001,01,18,NM,8,933
2.9,19,2001,01,19,NM,8,933
2.9,24,2001,01,20,NM,8,933
2.9,25,2001,01,21,NM,8,933
2.9,34,2001,01,22,NM,8,933
3.1,30,2001,01,23,NM,8,933
3.1,30,2001,01,24,NM,8,933
3.1,28,2001,01,25,NM,8,933
3.1,28,2001,01,26,NM,8,933
3.3,26,2001,01,27,NM,8,933
4.0,21,2001,01,28,NM,8,933
4.2,24,2001,01,29,NM,8,933
4.5,20,2001,01,30,NM,8,933
4.5,12,2001,01,31,NM,8,933
4.5,16,2001,02,01,NM,8,933
4.5,26,2001,02,02,NM,8,933
4.7,36,2001,02,03,NM,8,933
4.8,35,2001,02,04,NM,8,933
4.8,38,2001,02,05,NM,8,933
4.8,40,2001,02,06,NM,8,933
4.8,37,2001,02,07,NM,8,933
4.9,26,2001,02,08,NM,8,933
5.9,22,2001,02,09,NM,8,933
5.9,30,2001,02,10,NM,8,933
5.9,33,2001,02,11,NM,8,933
5.9,33,2001,02,12,NM,8,933
5.9,37,2001,02,13,NM,8,933
6.0,25,2001,02,14,NM,8,933
6.0,22,2001,02,15,NM,8,933
6.0,25,2001,02,16,NM,8,933
6.1,35,2001,02,17,NM,8,933
6.3,39,2001,02,18,NM,8,933
6.3,38,2001,02,19,NM,8,933
6.3,39,2001,02,20,NM,8,933
6.2,37,2001,02,21,NM,8,933
6.2,40,2001,02,22,NM,8,933
6.1,30,2001,02,23,NM,8,933
6.1,27,2001,02,24,NM,8,933
6.4,32,2001,02,25,NM,8,933
6.4,34,2001,02,26,NM,8,933
6.6,33,2001,02,27,NM,8,933
6.8,31,2001,02,28,NM,8,933
6.9,30,2001,03,01,NM,8,933
6.9,29,2001,03,02,NM,8,933
6.9,28,2001,03,03,NM,8,933
6.9,35,2001,03,04,NM,8,933
7.2,41,2001,03,05,NM,8,933
7.2,39,2001,03,06,NM,8,933
7.2,37,2001,03,07,NM,8,933
7.5,35,2001,03,08,NM,8,933
7.5,38,2001,03,09,NM,8,933
7.5,31,2001,03,10,NM,8,933
7.4,26,2001,03,11,NM,8,933
7.8,32,2001,03,12,NM,8,933
7.8,36,2001,03,13,NM,8,933
7.7,36,2001,03,14,NM,8,933
7.7,30,2001,03,15,NM,8,933
7.6,37,2001,03,16,NM,8,933
7.3,30,2001,03,17,NM,8,933
7.5,35,2001,03,18,NM,8,933
7.3,38,2001,03,19,NM,8,933
6.9,43,2001,03,20,NM,8,933
6.3,45,2001,03,21,NM,8,933
5.7,45,2001,03,22,NM,8,933
5.3,43,2001,03,23,NM,8,933
4.7,43,2001,03,24,NM,8,933
4.2,45,2001,03,25,NM,8,933
3.5,42,2001,03,26,NM,8,933
3.1,38,2001,03,27,NM,8,933
2.7,37,2001,03,28,NM,8,933
2.4,36,2001,03,29,NM,8,933
2.3,40,2001,03,30,NM,8,933
1.7,43,2001,03,31,NM,8,933
0.8,48,2001,04,01,NM,8,933
3.5,25,2002,01,01,NM,8,933
3.5,19,2002,01,02,NM,8,933
3.5,26,2002,01,03,NM,8,933
3.5,24,2002,01,04,NM,8,933
3.5,22,2002,01,05,NM,8,933
3.5,30,2002,01,06,NM,8,933
3.5,34,2002,01,07,NM,8,933
3.6,38,2002,01,08,NM,8,933
3.6,39,2002,01,09,NM,8,933
3.7,30,2002,01,10,NM,8,933
4.0,25,2002,01,11,NM,8,933
3.9,32,2002,01,12,NM,8,933
4.2,33,2002,01,13,NM,8,933
4.1,32,2002,01,14,NM,8,933
4.1,36,2002,01,15,NM,8,933
4.1,34,2002,01,16,NM,8,933
4.4,27,2002,01,17,NM,8,933
4.2,23,2002,01,18,NM,8,933
4.1,22,2002,01,19,NM,8,933
4.1,24,2002,01,20,NM,8,933
4.1,29,2002,01,21,NM,8,933
4.1,33,2002,01,22,NM,8,933
4.1,22,2002,01,23,NM,8,933
4.2,14,2002,01,24,NM,8,933
4.2,27,2002,01,25,NM,8,933
4.2,32,2002,01,26,NM,8,933
4.2,38,2002,01,27,NM,8,933
4.4,34,2002,01,28,NM,8,933
4.3,29,2002,01,29,NM,8,933
4.3,24,2002,01,30,NM,8,933
4.4,11,2002,01,31,NM,8,933
4.4,22,2002,02,01,NM,8,933
