swe,temp_avg,year,month,day,state,elevation,station_id
0.3,36,2001,01,01,WA,4,985
0.3,43,2001,01,02,WA,4,985
0.1,31,2001,01,12,WA,4,985
0.4,33,2001,01,13,WA,4,985
0.5,30,2001,01,14,WA,4,985
0.6,26,2001,01,15,WA,4,985
0.6,22,2001,01,16,WA,4,985
0.6,27,2001,01,17,WA,4,985
0.6,31,2001,01,18,WA,4,985
0.7,34,2001,01,19,WA,4,985
0.7,36,2001,01,20,WA,4,985
0.8,37,2001,01,21,WA,4,985
0.8,36,2001,01,22,WA,4,985
0.8,38,2001,01,23,WA,4,985
0.8,38,2001,01,24,WA,4,985
0.9,31,2001,01,25,WA,4,985
0.9,33,2001,01,26,WA,4,985
0.9,27,2001,01,27,WA,4,985
0.9,24,2001,01,28,WA,4,985
0.9,32,2001,01,29,WA,4,985
0.8,33,2001,01,30,WA,4,985
0.7,38,2001,01,31,WA,4,985
0.7,41,2001,02,01,WA,4,985
0.7,37,2001,02,02,WA,4,985
0.7,35,2001,02,03,WA,4,985
0.7,40,2001,02,04,WA,4,985
0.7,34,2001,02,05,WA,4,985
0.7,27,2001,02,06,WA,4,985
0.7,22,2001,02,07,WA,4,985
0.7,24,2001,02,08,WA,4,985
0.7,24,2001,02,09,WA,4,985
0.7,29,2001,02,10,WA,4,985
0.7,32,2001,02,11,WA,4,985
0.7,31,2001,02,12,WA,4,985
0.7,28,2001,02,13,WA,4,985
0.7,32,2001,02,14,WA,4,985
0.7,34,2001,02,15,WA,4,985
0.7,33,2001,02,16,WA,4,985
0.7,38,2001,02,17,WA,4,985
0.7,38,2001,02,18,WA,4,985
0.6,39,2001,02,19,WA,4,985
0.5,38,2001,02,20,WA,4,985
0.4,40,2001,02,21,WA,4,985
0.1,36,2001,02,22,WA,4,985
0.1,31,2001,04,03,WA,4,985
0.2,34,2001,04,04,WA,4,985
0.1,39,2001,04,05,WA,4,985
0.2,35,2001,04,11,WA,4,985
0.2,36,2001,04,12,WA,4,985
1.9,37,2002,01,01,WA,4,985
1.7,41,2002,01,02,WA,4,985
1.4,36,2002,01,03,WA,4,985
1.5,36,2002,01,04,WA,4,985
1.5,39,2002,01,05,WA,4,985
1.2,42,2002,01,06,WA,4,985
0.7,48,2002,01,07,WA,4,985
0.1,43,2002,01,08,WA,4,985
0.1,35,2002,01,20,WA,4,985
0.3,31,2002,01,21,WA,4,985
0.4,27,2002,01,22,WA,4,985
0.4,31,2002,01,23,WA,4,985
0.5,36,2002,01,24,WA,4,985
0.5,37,2002,01,25,WA,4,985
0.8,28,2002,01,26,WA,4,985
0.8,26,2002,01,27,WA,4,985
0.8,24,2002,01,28,WA,4,985
0.8,24,2002,01,29,WA,4,985
0.8,28,2002,01,30,WA,4,985
0.9,32,2002,01,31,WA,4,985
0.9,32,2002,02,01,WA,4,985
0.9,34,2002,02,02,WA,4,985
0.9,34,2002,02,03,WA,4,985
0.9,36,2002,02,04,WA,4,985
0.9,39,2002,02,05,WA,4,985
0.9,39,2002,02,06,WA,4,985
0.9,35,2002,02,07,WA,4,985
1.3,33,2002,02,08,WA,4,985
1.6,36,2002,02,09,WA,4,985
1.6,41,2002,02,10,WA,4,985
1.6,32,2002,02,11,WA,4,985
1.6,31,2002,02,12,WA,4,985
1.6,37,2002,02,13,WA,4,985
1.6,33,2002,02,14,WA,4,985
1.6,36,2002,02,15,WA,4,985
1.6,43,2002,02,16,WA,4,985
1.5,41,2002,02,17,WA,4,985
1.3,38,2002,02,18,WA,4,985
1.3,38,2002,02,19,WA,4,985
1.2,37,2002,02,20,WA,4,985
1.1,44,2002,02,21,WA,4,985
0.4,49,2002,02,22,WA,4,985
0.2,26,2002,02,24,WA,4,985
0.2,22,2002,02,25,WA,4,985
0.2,25,2002,02,26,WA,4,985
0.3,33,2002,03,09,WA,4,985
0.2,39,2002,03,10,WA,4,985
0.1,28,2002,03,16,WA,4,985
0.2,26,2002,03,17,WA,4,985
0.2,28,2002,03,18,WA,4,985
0.2,37,2002,03,19,WA,4,985
0.4,37,2003,01,01,WA,4,985
0.5,42,2003,01,02,WA,4,985
0.2,41,2003,01,03,WA,4,985
0.1,44,2003,01,04,WA,4,985
0.3,40,2003,01,22,WA,4,985
0.2,42,2003,01,23,WA,4,985
0.1,30,2003,02,04,WA,4,985
0.1,30,2003,02,05,WA,4,985
0.1,31,2003,02,06,WA,4,985
0.1,31,2003,02,07,WA,4,985
0.1,30,2003,02,08,WA,4,985
0.1,35,2003,02,09,WA,4,985
0.2,36,2003,02,10,WA,4,985
0.2,38,2003,02,11,WA,4,985
0.2,42,2003,02,12,WA,4,985
0.2,40,2003,02,13,WA,4,985
0.2,36,2003,02,14,WA,4,985
0.2,41,2003,02,15,WA,4,985
0.2,39,2003,02,16,WA,4,985
0.2,36,2003,02,17,WA,4,985
0.1,34,2003,02,18,WA,4,985
0.1,37,2003,02,19,WA,4,985
0.1,38,2003,02,20,WA,4,985
0.1,40,2003,02,21,WA,4,985
0.3,34,2003,02,22,WA,4,985
0.3,22,2003,02,23,WA,4,985
0.3,19,2003,02,24,WA,4,985
0.3,26,2003,02,25,WA,4,985
0.4,34,2003,02,26,WA,4,985
0.4,31,2003,02,27,WA,4,985
0.4,30,2003,02,28,WA,4,985
0.4,31,2003,03,01,WA,4,985
0.4,35,2003,03,02,WA,4,985
0.5,34,2003,03,03,WA,4,985
0.5,34,2003,03,04,WA,4,985
0.6,36,2003,03,05,WA,4,985
1.0,33,2003,03,06,WA,4,985
1.4,34,2003,03,07,WA,4,985
2.5,35,2003,03,08,WA,4,985
2.9,42,2003,03,09,WA,4,985
2.9,44,2003,03,10,WA,4,985
2.4,44,2003,03,11,WA,4,985
1.7,48,2003,03,12,WA,4,985
0.6,56,2003,03,13,WA,4,985
0.2,46,2003,03,14,WA,4,985
0.4,28,2004,01,01,WA,4,985
0.8,27,2004,01,02,WA,4,985
0.8,22,2004,01,03,WA,4,985
0.9,8,2004,01,04,WA,4,985
0.9,7,2004,01,05,WA,4,985
1.0,20,2004,01,06,WA,4,985
1.2,34,2004,01,07,WA,4,985
1.2,40,2004,01,08,WA,4,985
1.2,45,2004,01,09,WA,4,985
1.2,42,2004,01,10,WA,4,985
1.2,44,2004,01,11,WA,4,985
1.2,46,2004,01,12,WA,4,985
1.2,45,2004,01,13,WA,4,985
1.2,47,2004,01,14,WA,4,985
1.2,40,2004,01,15,WA,4,985
1.2,38,2004,01,16,WA,4,985
1.2,37,2004,01,17,WA,4,985
1.2,33,2004,01,18,WA,4,985
1.2,36,2004,01,19,WA,4,985
1.2,32,2004,01,20,WA,4,985
1.2,29,2004,01,21,WA,4,985
1.2,34,2004,01,22,WA,4,985
1.3,35,2004,01,23,WA,4,985
1.4,33,2004,01,24,WA,4,985
1.4,29,2004,01,25,WA,4,985
1.4,32,2004,01,26,WA,4,985
1.4,37,2004,01,27,WA,4,985
1.5,38,2004,01,28,WA,4,985
1.6,42,2004,01,29,WA,4,985
1.2,36,2004,01,30,WA,4,985
0.9,30,2004,01,31,WA,4,985
0.9,29,2004,02,01,WA,4,985
0.9,31,2004,02,02,WA,4,985
0.9,32,2004,02,03,WA,4,985
0.9,32,2004,02,04,WA,4,985
1.0,30,2004,02,05,WA,4,985
