swe,temp_avg,year,month,day,state,elevation,station_id
4.6,21,2000,01,01,OR,5,357
4.6,19,2000,01,02,OR,5,357
5.0,23,2000,01,03,OR,5,357
5.4,27,2000,01,04,OR,5,357
6.6,19,2000,01,05,OR,5,357
6.4,19,2000,01,06,OR,5,357
6.6,27,2000,01,07,OR,5,357
6.7,26,2000,01,08,OR,5,357
6.9,26,2000,01,09,OR,5,357
7.1,26,2000,01,10,OR,5,357
8.7,25,2000,01,11,OR,5,357
9.2,17,2000,01,12,OR,5,357
9.2,26,2000,01,13,OR,5,357
9.8,32,2000,01,14,OR,5,357
9.8,29,2000,01,15,OR,5,357
10.2,31,2000,01,16,OR,5,357
10.2,24,2000,01,17,OR,5,357
10.2,27,2000,01,18,OR,5,357
10.2,28,2000,01,19,OR,5,357
10.3,31,2000,01,20,OR,5,357
10.3,25,2000,01,21,OR,5,357
10.2,24,2000,01,22,OR,5,357
10.2,21,2000,01,23,OR,5,357
10.3,28,2000,01,24,OR,5,357
10.6,29,2000,01,25,OR,5,357
10.7,22,2000,01,26,OR,5,357
10.8,16,2000,01,27,OR,5,357
10.8,15,2000,01,28,OR,5,357
10.8,14,2000,01,29,OR,5,357
10.8,17,2000,01,30,OR,5,357
10.9,25,2000,01,31,OR,5,357
11.1,31,2000,02,01,OR,5,357
11.3,34,2000,02,02,OR,5,357
11.3,31,2000,02,03,OR,5,357
11.4,31,2000,02,04,OR,5,357
11.4,33,2000,02,05,OR,5,357
11.5,33,2000,02,06,OR,5,357
11.7,33,2000,02,07,OR,5,357
11.7,35,2000,02,08,OR,5,357
11.6,33,2000,02,09,OR,5,357
11.7,31,2000,02,10,OR,5,357
11.7,31,2000,02,11,OR,5,357
11.9,28,2000,02,12,OR,5,357
12.3,26,2000,02,13,OR,5,357
12.8,31,2000,02,14,OR,5,357
13.7,26,2000,02,15,OR,5,357
13.8,26,2000,02,16,OR,5,357
13.9,24,2000,02,17,OR,5,357
13.8,21,2000,02,18,OR,5,357
13.7,25,2000,02,19,OR,5,357
13.8,29,2000,02,20,OR,5,357
13.8,33,2000,02,21,OR,5,357
13.8,31,2000,02,22,OR,5,357
14.3,26,2000,02,23,OR,5,357
15.0,20,2000,02,24,OR,5,357
14.9,20,2000,02,25,OR,5,357
15.2,30,2000,02,26,OR,5,357
16.4,33,2000,02,27,OR,5,357
16.6,29,2000,02,28,OR,5,357
16.7,28,2000,02,29,OR,5,357
17.1,27,2000,03,01,OR,5,357
17.1,31,2000,03,02,OR,5,357
17.1,33,2000,03,03,OR,5,357
17.2,33,2000,03,04,OR,5,357
17.1,26,2000,03,05,OR,5,357
17.2,25,2000,03,06,OR,5,357
17.5,24,2000,03,07,OR,5,357
17.4,30,2000,03,08,OR,5,357
17.9,26,2000,03,09,OR,5,357
17.8,26,2000,03,10,OR,5,357
17.9,26,2000,03,11,OR,5,357
17.9,26,2000,03,12,OR,5,357
18.0,35,2000,03,13,OR,5,357
18.0,33,2000,03,14,OR,5,357
18.0,29,2000,03,15,OR,5,357
18.0,29,2000,03,16,OR,5,357
18.5,26,2000,03,17,OR,5,357
18.8,29,2000,03,18,OR,5,357
19.1,25,2000,03,19,OR,5,357
19.3,24,2000,03,20,OR,5,357
19.5,32,2000,03,21,OR,5,357
19.5,38,2000,03,22,OR,5,357
