swe,temp_avg,year,month,day,state,elevation,station_id
0.4,24,2000,01,01,OR,5,721
0.3,20,2000,01,02,OR,5,721
0.3,24,2000,01,03,OR,5,721
0.7,28,2000,01,04,OR,5,721
1.0,22,2000,01,05,OR,5,721
1.0,20,2000,01,06,OR,5,721
1.1,26,2000,01,07,OR,5,721
1.1,28,2000,01,08,OR,5,721
1.1,29,2000,01,09,OR,5,721
1.1,28,2000,01,10,OR,5,721
1.7,26,2000,01,11,OR,5,721
1.7,17,2000,01,12,OR,5,721
1.6,26,2000,01,13,OR,5,721
1.9,33,2000,01,14,OR,5,721
2.0,30,2000,01,15,OR,5,721
2.2,31,2000,01,16,OR,5,721
2.2,24,2000,01,17,OR,5,721
2.1,26,2000,01,18,OR,5,721
2.2,30,2000,01,19,OR,5,721
2.4,31,2000,01,20,OR,5,721
2.5,26,2000,01,21,OR,5,721
2.9,26,2000,01,22,OR,5,721
3.2,23,2000,01,23,OR,5,721
3.6,28,2000,01,24,OR,5,721
3.9,31,2000,01,25,OR,5,721
4.1,24,2000,01,26,OR,5,721
4.1,19,2000,01,27,OR,5,721
4.0,17,2000,01,28,OR,5,721
4.2,17,2000,01,29,OR,5,721
4.2,18,2000,01,30,OR,5,721
4.4,26,2000,01,31,OR,5,721
4.7,34,2000,02,01,OR,5,721
4.7,34,2000,02,02,OR,5,721
4.7,31,2000,02,03,OR,5,721
4.8,32,2000,02,04,OR,5,721
4.9,32,2000,02,05,OR,5,721
5.0,34,2000,02,06,OR,5,721
4.9,33,2000,02,07,OR,5,721
4.9,34,2000,02,08,OR,5,721
4.9,34,2000,02,09,OR,5,721
4.8,31,2000,02,10,OR,5,721
4.7,31,2000,02,11,OR,5,721
5.0,28,2000,02,12,OR,5,721
5.1,26,2000,02,13,OR,5,721
5.5,33,2000,02,14,OR,5,721
5.5,29,2000,02,15,OR,5,721
5.5,28,2000,02,16,OR,5,721
5.5,28,2000,02,17,OR,5,721
5.6,25,2000,02,18,OR,5,721
5.4,25,2000,02,19,OR,5,721
5.2,28,2000,02,20,OR,5,721
5.5,32,2000,02,21,OR,5,721
6.1,31,2000,02,22,OR,5,721
6.4,27,2000,02,23,OR,5,721
6.5,22,2000,02,24,OR,5,721
6.4,23,2000,02,25,OR,5,721
6.3,30,2000,02,26,OR,5,721
7.1,34,2000,02,27,OR,5,721
7.3,31,2000,02,28,OR,5,721
7.2,31,2000,02,29,OR,5,721
7.5,30,2000,03,01,OR,5,721
7.5,32,2000,03,02,OR,5,721
7.4,34,2000,03,03,OR,5,721
7.2,35,2000,03,04,OR,5,721
7.1,28,2000,03,05,OR,5,721
7.1,27,2000,03,06,OR,5,721
7.6,27,2000,03,07,OR,5,721
7.7,30,2000,03,08,OR,5,721
7.9,25,2000,03,09,OR,5,721
8.0,29,2000,03,10,OR,5,721
8.1,29,2000,03,11,OR,5,721
8.2,29,2000,03,12,OR,5,721
8.1,37,2000,03,13,OR,5,721
8.0,35,2000,03,14,OR,5,721
7.7,32,2000,03,15,OR,5,721
7.5,30,2000,03,16,OR,5,721
7.8,29,2000,03,17,OR,5,721
7.9,32,2000,03,18,OR,5,721
7.8,27,2000,03,19,OR,5,721
7.8,28,2000,03,20,OR,5,721
7.7,35,2000,03,21,OR,5,721
7.0,40,2000,03,22,OR,5,721
6.3,28,2000,03,23,OR,5,721
6.1,32,2000,03,24,OR,5,721
5.4,39,2000,03,25,OR,5,721
4.9,41,2000,03,26,OR,5,721
4.0,38,2000,03,27,OR,5,721
3.5,29,2000,03,28,OR,5,721
3.2,26,2000,03,29,OR,5,721
2.9,31,2000,03,30,OR,5,721
2.7,40,2000,03,31,OR,5,721
2.3,45,2000,04,01,OR,5,721
1.6,45,2000,04,02,OR,5,721
1.0,47,2000,04,03,OR,5,721
0.5,48,2000,04,04,OR,5,721
0.4,39,2000,04,05,OR,5,721
2.0,24,2001,01,01,OR,5,721
2.0,17,2001,01,02,OR,5,721
2.0,19,2001,01,03,OR,5,721
2.1,30,2001,01,04,OR,5,721
2.1,31,2001,01,05,OR,5,721
2.1,27,2001,01,06,OR,5,721
2.1,22,2001,01,07,OR,5,721
2.2,26,2001,01,09,OR,5,721
2.2,26,2001,01,10,OR,5,721
2.2,28,2001,01,11,OR,5,721
2.8,26,2001,01,12,OR,5,721
2.9,25,2001,01,13,OR,5,721
3.0,22,2001,01,14,OR,5,721
3.0,18,2001,01,15,OR,5,721
3.0,15,2001,01,16,OR,5,721
3.0,18,2001,01,17,OR,5,721
3.1,26,2001,01,18,OR,5,721
3.1,23,2001,01,19,OR,5,721
3.3,18,2001,01,20,OR,5,721
3.3,23,2001,01,21,OR,5,721
3.3,24,2001,01,22,OR,5,721
3.3,21,2001,01,23,OR,5,721
3.3,25,2001,01,24,OR,5,721
3.4,24,2001,01,25,OR,5,721
3.4,22,2001,01,26,OR,5,721
3.4,19,2001,01,27,OR,5,721
3.4,17,2001,01,28,OR,5,721
3.4,22,2001,01,29,OR,5,721
3.6,20,2001,01,30,OR,5,721
3.6,24,2001,01,31,OR,5,721
3.6,24,2001,02,01,OR,5,721
3.6,29,2001,02,02,OR,5,721
3.7,32,2001,02,03,OR,5,721
3.7,38,2001,02,04,OR,5,721
3.6,30,2001,02,05,OR,5,721
3.6,19,2001,02,06,OR,5,721
3.6,13,2001,02,07,OR,5,721
3.6,15,2001,02,08,OR,5,721
3.6,18,2001,02,09,OR,5,721
3.7,20,2001,02,10,OR,5,721
3.8,20,2001,02,11,OR,5,721
4.0,21,2001,02,12,OR,5,721
4.2,17,2001,02,13,OR,5,721
4.2,19,2001,02,14,OR,5,721
4.1,28,2001,02,15,OR,5,721
4.2,27,2001,02,16,OR,5,721
4.4,28,2001,02,17,OR,5,721
4.4,30,2001,02,18,OR,5,721
4.4,31,2001,02,19,OR,5,721
4.4,32,2001,02,20,OR,5,721
4.4,32,2001,02,21,OR,5,721
4.8,29,2001,02,22,OR,5,721
5.0,26,2001,02,23,OR,5,721
4.9,25,2001,02,24,OR,5,721
4.7,28,2001,02,25,OR,5,721
5.0,28,2001,02,26,OR,5,721
5.1,23,2001,02,27,OR,5,721
5.0,23,2001,02,28,OR,5,721
5.1,27,2001,03,01,OR,5,721
5.3,26,2001,03,02,OR,5,721
5.3,23,2001,03,03,OR,5,721
5.3,28,2001,03,04,OR,5,721
5.7,34,2001,03,05,OR,5,721
5.9,37,2001,03,06,OR,5,721
5.5,39,2001,03,07,OR,5,721
5.0,33,2001,03,08,OR,5,721
5.1,29,2001,03,09,OR,5,721
4.9,31,2001,03,10,OR,5,721
4.9,31,2001,03,11,OR,5,721
4.8,36,2001,03,12,OR,5,721
4.7,36,2001,03,13,OR,5,721
4.5,31,2001,03,14,OR,5,721
4.4,29,2001,03,15,OR,5,721
4.6,26,2001,03,16,OR,5,721
4.7,31,2001,03,17,OR,5,721
4.7,38,2001,03,18,OR,5,721
4.4,43,2001,03,19,OR,5,721
3.7,38,2001,03,20,OR,5,721
3.2,40,2001,03,21,OR,5,721
2.4,44,2001,03,22,OR,5,721
1.9,44,2001,03,23,OR,5,721
1.5,45,2001,03,24,OR,5,721
1.2,40,2001,03,25,OR,5,721
0.8,32,2001,03,26,OR,5,721
0.7,31,2001,03,27,OR,5,721
0.9,38,2001,03,28,OR,5,721
0.8,37,2001,03,29,OR,5,721
0.8,38,2001,03,30,OR,5,721
0.4,38,2001,03,31,OR,5,721
0.1,27,2001,04,04,OR,5,721
0.1,30,2001,04,10,OR,5,721
0.1,27,2001,04,11,OR,5,721
0.2,29,2001,04,12,OR,5,721
3.8,28,2002,01,01,OR,5,721
4.0,29,2002,01,02,OR,5,721
4.2,28,2002,01,03,OR,5,721
4.4,23,2002,01,04,OR,5,721
4.3,24,2002,01,05,OR,5,721
4.5,29,2002,01,06,OR,5,721
4.6,34,2002,01,07,OR,5,721
4.6,33,2002,01,08,OR,5,721
4.6,26,2002,01,09,OR,5,721
4.5,25,2002,01,10,OR,5,721
4.4,28,2002,01,11,OR,5,721
4.5,29,2002,01,12,OR,5,721
4.5,23,2002,01,13,OR,5,721
4.5,20,2002,01,14,OR,5,721
4.5,18,2002,01,15,OR,5,721
4.5,20,2002,01,16,OR,5,721
4.6,20,2002,01,17,OR,5,721
4.6,22,2002,01,18,OR,5,721
4.7,23,2002,01,19,OR,5,721
4.7,26,2002,01,20,OR,5,721
5.0,24,2002,01,21,OR,5,721
5.2,18,2002,01,22,OR,5,721
5.3,20,2002,01,23,OR,5,721
5.4,26,2002,01,24,OR,5,721
5.5,33,2002,01,25,OR,5,721
5.4,26,2002,01,26,OR,5,721
5.4,12,2002,01,27,OR,5,721
5.2,9,2002,01,28,OR,5,721
5.3,9,2002,01,29,OR,5,721
5.3,18,2002,01,30,OR,5,721
5.4,20,2002,01,31,OR,5,721
5.5,22,2002,02,01,OR,5,721
5.7,20,2002,02,02,OR,5,721
5.7,20,2002,02,03,OR,5,721
5.5,20,2002,02,04,OR,5,721
5.4,17,2002,02,05,OR,5,721
5.5,22,2002,02,06,OR,5,721
5.7,33,2002,02,07,OR,5,721
6.0,25,2002,02,08,OR,5,721
5.9,20,2002,02,09,OR,5,721
5.9,23,2002,02,10,OR,5,721
6.0,28,2002,02,11,OR,5,721
6.4,22,2002,02,12,OR,5,721
6.3,27,2002,02,13,OR,5,721
6.3,24,2002,02,14,OR,5,721
6.2,21,2002,02,15,OR,5,721
6.1,26,2002,02,16,OR,5,721
6.1,31,2002,02,17,OR,5,721
6.1,31,2002,02,18,OR,5,721
6.0,31,2002,02,19,OR,5,721
