swe,temp_avg,year,month,day,state,elevation,station_id
9.4,9,2013,01,01,UT,9,1224
9.4,17,2013,01,02,UT,9,1224
9.4,19,2013,01,03,UT,9,1224
9.4,25,2013,01,04,UT,9,1224
9.4,25,2013,01,05,UT,9,1224
9.4,23,2013,01,06,UT,9,1224
9.4,24,2013,01,07,UT,9,1224
9.4,24,2013,01,08,UT,9,1224
9.4,31,2013,01,09,UT,9,1224
9.4,22,2013,01,10,UT,9,1224
9.9,2,2013,01,11,UT,9,1224
10.3,-2,2013,01,12,UT,9,1224
10.3,-8,2013,01,13,UT,9,1224
10.3,-8,2013,01,14,UT,9,1224
10.3,10,2013,01,15,UT,9,1224
10.5,27,2013,01,16,UT,9,1224
10.5,30,2013,01,17,UT,9,1224
10.5,28,2013,01,18,UT,9,1224
10.5,29,2013,01,19,UT,9,1224
10.5,28,2013,01,20,UT,9,1224
10.5,32,2013,01,21,UT,9,1224
10.5,36,2013,01,22,UT,9,1224
10.5,36,2013,01,23,UT,9,1224
10.5,32,2013,01,24,UT,9,1224
10.9,31,2013,01,25,UT,9,1224
11.0,29,2013,01,26,UT,9,1224
11.4,26,2013,01,27,UT,9,1224
12.1,11,2013,01,28,UT,9,1224
12.2,9,2013,01,29,UT,9,1224
12.9,19,2013,01,30,UT,9,1224
13.3,21,2013,01,31,UT,9,1224
13.3,22,2013,02,01,UT,9,1224
13.3,28,2013,02,02,UT,9,1224
13.3,27,2013,02,03,UT,9,1224
13.3,24,2013,02,04,UT,9,1224
13.3,32,2013,02,05,UT,9,1224
13.3,24,2013,02,06,UT,9,1224
13.3,22,2013,02,07,UT,9,1224
13.3,20,2013,02,08,UT,9,1224
13.5,12,2013,02,09,UT,9,1224
13.8,10,2013,02,10,UT,9,1224
14.0,8,2013,02,11,UT,9,1224
14.1,11,2013,02,12,UT,9,1224
14.2,18,2013,02,13,UT,9,1224
14.3,20,2013,02,14,UT,9,1224
14.4,20,2013,02,15,UT,9,1224
14.4,28,2013,02,16,UT,9,1224
14.4,24,2013,02,17,UT,9,1224
14.4,18,2013,02,18,UT,9,1224
14.4,23,2013,02,19,UT,9,1224
14.5,22,2013,02,20,UT,9,1224
14.6,14,2013,02,21,UT,9,1224
14.8,11,2013,02,22,UT,9,1224
14.8,14,2013,02,23,UT,9,1224
15.4,10,2013,02,24,UT,9,1224
15.5,18,2013,02,25,UT,9,1224
15.7,10,2013,02,26,UT,9,1224
15.9,12,2013,02,27,UT,9,1224
15.9,21,2013,02,28,UT,9,1224
15.9,28,2013,03,01,UT,9,1224
15.9,38,2013,03,02,UT,9,1224
15.9,30,2013,03,03,UT,9,1224
16.4,20,2013,03,04,UT,9,1224
16.4,29,2013,03,05,UT,9,1224
16.4,32,2013,03,06,UT,9,1224
16.4,32,2013,03,07,UT,9,1224
16.4,28,2013,03,08,UT,9,1224
17.0,24,2013,03,09,UT,9,1224
