swe,temp_avg,year,month,day,state,elevation,station_id
16.6,26,2000,01,01,WA,5,974
17.7,21,2000,01,02,WA,5,974
17.7,30,2000,01,03,WA,5,974
18.7,29,2000,01,04,WA,5,974
19.3,24,2000,01,05,WA,5,974
19.3,29,2000,01,06,WA,5,974
19.5,29,2000,01,07,WA,5,974
20.1,27,2000,01,08,WA,5,974
20.6,23,2000,01,09,WA,5,974
22.0,22,2000,01,10,WA,5,974
22.3,20,2000,01,11,WA,5,974
22.6,21,2000,01,12,WA,5,974
23.3,25,2000,01,13,WA,5,974
23.8,26,2000,01,14,WA,5,974
25.5,21,2000,01,15,WA,5,974
26.0,27,2000,01,16,WA,5,974
28.4,22,2000,01,17,WA,5,974
28.6,22,2000,01,18,WA,5,974
28.6,26,2000,01,19,WA,5,974
28.9,30,2000,01,20,WA,5,974
29.1,28,2000,01,21,WA,5,974
29.2,27,2000,01,22,WA,5,974
29.2,23,2000,01,23,WA,5,974
29.2,26,2000,01,24,WA,5,974
29.3,29,2000,01,25,WA,5,974
29.3,23,2000,01,26,WA,5,974
29.3,25,2000,01,27,WA,5,974
29.3,28,2000,01,28,WA,5,974
29.5,30,2000,01,29,WA,5,974
29.6,31,2000,01,30,WA,5,974
29.7,30,2000,01,31,WA,5,974
30.6,31,2000,02,01,WA,5,974
32.7,27,2000,02,02,WA,5,974
33.1,32,2000,02,03,WA,5,974
33.2,33,2000,02,04,WA,5,974
33.2,33,2000,02,05,WA,5,974
33.1,34,2000,02,06,WA,5,974
33.2,35,2000,02,07,WA,5,974
33.4,31,2000,02,08,WA,5,974
33.8,27,2000,02,09,WA,5,974
33.8,26,2000,02,10,WA,5,974
33.9,25,2000,02,11,WA,5,974
34.0,19,2000,02,12,WA,5,974
33.7,22,2000,02,13,WA,5,974
34.0,26,2000,02,14,WA,5,974
33.6,26,2000,02,15,WA,5,974
33.8,26,2000,02,16,WA,5,974
34.0,26,2000,02,17,WA,5,974
34.0,28,2000,02,18,WA,5,974
34.2,33,2000,02,19,WA,5,974
34.3,36,2000,02,20,WA,5,974
34.4,34,2000,02,21,WA,5,974
34.7,30,2000,02,22,WA,5,974
35.1,26,2000,02,23,WA,5,974
35.2,24,2000,02,24,WA,5,974
35.2,27,2000,02,25,WA,5,974
35.5,30,2000,02,26,WA,5,974
35.8,33,2000,02,27,WA,5,974
35.7,29,2000,02,28,WA,5,974
35.9,32,2000,02,29,WA,5,974
35.9,28,2000,03,01,WA,5,974
