swe,temp_avg,year,month,day,state,elevation,station_id
2.5,19,2000,01,01,UT,7,374
2.5,12,2000,01,02,UT,7,374
2.7,10,2000,01,03,UT,7,374
2.7,19,2000,01,04,UT,7,374
3.1,14,2000,01,05,UT,7,374
3.2,10,2000,01,06,UT,7,374
3.2,17,2000,01,07,UT,7,374
3.2,17,2000,01,08,UT,7,374
3.5,18,2000,01,09,UT,7,374
3.9,23,2000,01,10,UT,7,374
4.9,29,2000,01,11,UT,7,374
5.2,19,2000,01,12,UT,7,374
5.2,27,2000,01,13,UT,7,374
5.3,35,2000,01,14,UT,7,374
5.3,33,2000,01,15,UT,7,374
5.4,34,2000,01,16,UT,7,374
5.6,33,2000,01,17,UT,7,374
5.7,33,2000,01,18,UT,7,374
6.1,29,2000,01,19,UT,7,374
6.2,32,2000,01,20,UT,7,374
6.2,26,2000,01,21,UT,7,374
6.5,21,2000,01,22,UT,7,374
6.6,19,2000,01,23,UT,7,374
6.6,28,2000,01,24,UT,7,374
6.8,29,2000,01,25,UT,7,374
7.1,22,2000,01,26,UT,7,374
7.1,9,2000,01,27,UT,7,374
7.1,7,2000,01,28,UT,7,374
7.1,11,2000,01,29,UT,7,374
7.1,11,2000,01,30,UT,7,374
7.1,18,2000,01,31,UT,7,374
7.2,19,2000,02,01,UT,7,374
7.2,31,2000,02,02,UT,7,374
7.3,33,2000,02,03,UT,7,374
7.3,20,2000,02,04,UT,7,374
7.3,28,2000,02,05,UT,7,374
7.3,29,2000,02,06,UT,7,374
7.3,29,2000,02,07,UT,7,374
7.3,33,2000,02,08,UT,7,374
7.3,33,2000,02,09,UT,7,374
7.4,28,2000,02,10,UT,7,374
7.5,27,2000,02,11,UT,7,374
7.8,26,2000,02,12,UT,7,374
8.4,24,2000,02,13,UT,7,374
8.9,31,2000,02,14,UT,7,374
9.9,22,2000,02,15,UT,7,374
10.0,24,2000,02,16,UT,7,374
10.4,24,2000,02,17,UT,7,374
10.6,18,2000,02,18,UT,7,374
10.6,18,2000,02,19,UT,7,374
10.6,29,2000,02,20,UT,7,374
10.7,34,2000,02,21,UT,7,374
11.1,27,2000,02,22,UT,7,374
11.1,26,2000,02,23,UT,7,374
11.2,22,2000,02,24,UT,7,374
11.5,15,2000,02,25,UT,7,374
11.6,20,2000,02,26,UT,7,374
11.7,33,2000,02,27,UT,7,374
11.8,27,2000,02,28,UT,7,374
11.9,27,2000,02,29,UT,7,374
11.9,29,2000,03,01,UT,7,374
12.0,26,2000,03,02,UT,7,374
12.0,27,2000,03,03,UT,7,374
12.0,34,2000,03,04,UT,7,374
12.0,33,2000,03,05,UT,7,374
12.1,26,2000,03,06,UT,7,374
12.1,22,2000,03,07,UT,7,374
12.1,26,2000,03,08,UT,7,374
12.2,22,2000,03,09,UT,7,374
12.4,20,2000,03,10,UT,7,374
12.5,23,2000,03,11,UT,7,374
12.7,23,2000,03,12,UT,7,374
12.7,29,2000,03,13,UT,7,374
12.7,31,2000,03,14,UT,7,374
12.8,22,2000,03,15,UT,7,374
13.0,27,2000,03,16,UT,7,374
13.1,22,2000,03,17,UT,7,374
13.2,24,2000,03,18,UT,7,374
13.3,24,2000,03,19,UT,7,374
14.3,17,2000,03,20,UT,7,374
14.5,18,2000,03,21,UT,7,374
14.6,26,2000,03,22,UT,7,374
14.7,30,2000,03,23,UT,7,374
14.8,26,2000,03,24,UT,7,374
14.8,37,2000,03,25,UT,7,374
15.0,38,2000,03,26,UT,7,374
15.0,41,2000,03,27,UT,7,374
15.0,30,2000,03,28,UT,7,374
15.6,25,2000,03,29,UT,7,374
15.8,25,2000,03,30,UT,7,374
16.3,26,2000,03,31,UT,7,374
16.3,31,2000,04,01,UT,7,374
16.3,33,2000,04,02,UT,7,374
16.3,36,2000,04,03,UT,7,374
16.3,47,2000,04,04,UT,7,374
16.1,43,2000,04,05,UT,7,374
16.0,39,2000,04,06,UT,7,374
16.0,33,2000,04,07,UT,7,374
16.0,40,2000,04,08,UT,7,374
16.0,37,2000,04,09,UT,7,374
15.8,36,2000,04,10,UT,7,374
15.6,40,2000,04,11,UT,7,374
15.1,44,2000,04,12,UT,7,374
14.5,45,2000,04,13,UT,7,374
13.8,34,2000,04,14,UT,7,374
14.1,34,2000,04,15,UT,7,374
14.2,37,2000,04,16,UT,7,374
13.9,42,2000,04,17,UT,7,374
13.4,35,2000,04,18,UT,7,374
13.4,31,2000,04,19,UT,7,374
13.6,39,2000,04,20,UT,7,374
13.2,45,2000,04,21,UT,7,374
12.5,40,2000,04,22,UT,7,374
12.0,36,2000,04,23,UT,7,374
11.7,30,2000,04,24,UT,7,374
12.1,42,2000,04,25,UT,7,374
11.3,44,2000,04,26,UT,7,374
10.4,52,2000,04,27,UT,7,374
9.2,50,2000,04,28,UT,7,374
8.3,34,2000,04,29,UT,7,374
8.1,39,2000,04,30,UT,7,374
7.4,48,2000,05,01,UT,7,374
6.5,49,2000,05,02,UT,7,374
5.5,52,2000,05,03,UT,7,374
4.3,53,2000,05,04,UT,7,374
2.9,44,2000,05,05,UT,7,374
2.1,39,2000,05,06,UT,7,374
1.6,38,2000,05,07,UT,7,374
0.3,35,2000,05,08,UT,7,374
0.5,24,2000,05,11,UT,7,374
0.6,28,2000,05,12,UT,7,374
0.5,37,2000,05,13,UT,7,374
0.1,48,2000,05,14,UT,7,374
6.6,20,2001,01,01,UT,7,374
6.6,20,2001,01,02,UT,7,374
6.6,28,2001,01,03,UT,7,374
6.6,30,2001,01,04,UT,7,374
6.6,32,2001,01,05,UT,7,374
6.6,26,2001,01,06,UT,7,374
6.6,18,2001,01,07,UT,7,374
6.6,23,2001,01,08,UT,7,374
6.6,27,2001,01,09,UT,7,374
6.8,21,2001,01,10,UT,7,374
7.0,21,2001,01,11,UT,7,374
7.3,21,2001,01,12,UT,7,374
7.4,17,2001,01,13,UT,7,374
7.6,15,2001,01,14,UT,7,374
