swe,temp_avg,year,month,day,state,elevation,station_id
6.6,13,2000,01,01,ID,8,627
6.6,7,2000,01,02,ID,8,627
6.7,6,2000,01,03,ID,8,627
6.8,18,2000,01,04,ID,8,627
7.2,9,2000,01,05,ID,8,627
7.2,15,2000,01,06,ID,8,627
7.2,16,2000,01,07,ID,8,627
7.3,15,2000,01,08,ID,8,627
7.5,14,2000,01,09,ID,8,627
8.3,14,2000,01,10,ID,8,627
9.4,18,2000,01,11,ID,8,627
10.7,7,2000,01,12,ID,8,627
11.0,18,2000,01,13,ID,8,627
11.4,26,2000,01,14,ID,8,627
11.6,24,2000,01,15,ID,8,627
12.0,23,2000,01,16,ID,8,627
12.6,17,2000,01,17,ID,8,627
12.6,23,2000,01,18,ID,8,627
12.7,21,2000,01,19,ID,8,627
12.7,25,2000,01,20,ID,8,627
12.9,17,2000,01,21,ID,8,627
12.9,13,2000,01,22,ID,8,627
12.9,14,2000,01,23,ID,8,627
12.9,21,2000,01,24,ID,8,627
13.0,22,2000,01,25,ID,8,627
13.1,14,2000,01,26,ID,8,627
13.2,9,2000,01,27,ID,8,627
13.2,8,2000,01,28,ID,8,627
13.2,13,2000,01,29,ID,8,627
13.2,12,2000,01,30,ID,8,627
13.2,13,2000,01,31,ID,8,627
13.2,24,2000,02,01,ID,8,627
13.3,30,2000,02,02,ID,8,627
13.3,25,2000,02,03,ID,8,627
13.3,23,2000,02,04,ID,8,627
13.4,24,2000,02,05,ID,8,627
13.4,25,2000,02,06,ID,8,627
13.4,30,2000,02,07,ID,8,627
13.4,30,2000,02,08,ID,8,627
13.5,25,2000,02,09,ID,8,627
13.5,21,2000,02,10,ID,8,627
13.5,21,2000,02,11,ID,8,627
13.8,20,2000,02,12,ID,8,627
13.9,17,2000,02,13,ID,8,627
14.0,24,2000,02,14,ID,8,627
15.2,16,2000,02,15,ID,8,627
15.5,15,2000,02,16,ID,8,627
15.5,12,2000,02,17,ID,8,627
15.5,12,2000,02,18,ID,8,627
15.5,15,2000,02,19,ID,8,627
15.5,23,2000,02,20,ID,8,627
15.6,27,2000,02,21,ID,8,627
15.6,26,2000,02,22,ID,8,627
15.6,24,2000,02,23,ID,8,627
15.9,14,2000,02,24,ID,8,627
16.0,11,2000,02,25,ID,8,627
16.1,19,2000,02,26,ID,8,627
16.1,26,2000,02,27,ID,8,627
16.4,23,2000,02,28,ID,8,627
16.4,21,2000,02,29,ID,8,627
16.5,21,2000,03,01,ID,8,627
16.5,23,2000,03,02,ID,8,627
16.5,28,2000,03,03,ID,8,627
16.6,31,2000,03,04,ID,8,627
16.6,31,2000,03,05,ID,8,627
16.6,26,2000,03,06,ID,8,627
16.6,15,2000,03,07,ID,8,627
16.6,16,2000,03,08,ID,8,627
16.6,16,2000,03,09,ID,8,627
16.8,18,2000,03,10,ID,8,627
16.9,19,2000,03,11,ID,8,627
17.0,18,2000,03,12,ID,8,627
17.0,25,2000,03,13,ID,8,627
17.0,24,2000,03,14,ID,8,627
17.1,17,2000,03,15,ID,8,627
17.2,23,2000,03,16,ID,8,627
17.4,15,2000,03,17,ID,8,627
17.5,22,2000,03,18,ID,8,627
17.6,17,2000,03,19,ID,8,627
18.0,11,2000,03,20,ID,8,627
18.0,22,2000,03,21,ID,8,627
18.1,33,2000,03,22,ID,8,627
18.1,24,2000,03,23,ID,8,627
18.2,20,2000,03,24,ID,8,627
18.2,28,2000,03,25,ID,8,627
18.2,33,2000,03,26,ID,8,627
18.2,34,2000,03,27,ID,8,627
18.3,21,2000,03,28,ID,8,627
18.3,15,2000,03,29,ID,8,627
18.3,20,2000,03,30,ID,8,627
18.5,23,2000,03,31,ID,8,627
18.5,29,2000,04,01,ID,8,627
18.5,32,2000,04,02,ID,8,627
18.6,37,2000,04,03,ID,8,627
18.6,41,2000,04,04,ID,8,627
18.6,31,2000,04,05,ID,8,627
18.6,22,2000,04,06,ID,8,627
18.6,27,2000,04,07,ID,8,627
18.6,35,2000,04,08,ID,8,627
18.6,34,2000,04,09,ID,8,627
18.6,33,2000,04,10,ID,8,627
18.6,38,2000,04,11,ID,8,627
18.5,41,2000,04,12,ID,8,627
18.4,31,2000,04,13,ID,8,627
18.5,30,2000,04,14,ID,8,627
18.5,30,2000,04,15,ID,8,627
18.5,31,2000,04,16,ID,8,627
18.6,35,2000,04,17,ID,8,627
18.6,34,2000,04,18,ID,8,627
18.5,33,2000,04,19,ID,8,627
18.4,34,2000,04,20,ID,8,627
18.3,38,2000,04,21,ID,8,627
18.2,34,2000,04,22,ID,8,627
18.0,27,2000,04,23,ID,8,627
17.9,26,2000,04,24,ID,8,627
17.9,30,2000,04,25,ID,8,627
17.9,34,2000,04,26,ID,8,627
17.6,44,2000,04,27,ID,8,627
17.0,36,2000,04,28,ID,8,627
16.5,28,2000,04,29,ID,8,627
16.2,40,2000,04,30,ID,8,627
15.7,46,2000,05,01,ID,8,627
14.9,40,2000,05,02,ID,8,627
14.2,43,2000,05,03,ID,8,627
13.5,36,2000,05,04,ID,8,627
13.4,30,2000,05,05,ID,8,627
13.5,29,2000,05,06,ID,8,627
13.6,30,2000,05,07,ID,8,627
13.7,31,2000,05,08,ID,8,627
13.6,30,2000,05,09,ID,8,627
13.9,24,2000,05,10,ID,8,627
14.1,20,2000,05,11,ID,8,627
14.2,27,2000,05,12,ID,8,627
14.2,33,2000,05,13,ID,8,627
14.2,36,2000,05,14,ID,8,627
14.0,38,2000,05,15,ID,8,627
13.8,37,2000,05,16,ID,8,627
13.9,35,2000,05,17,ID,8,627
13.7,41,2000,05,18,ID,8,627
13.2,41,2000,05,19,ID,8,627
12.6,43,2000,05,20,ID,8,627
11.7,48,2000,05,21,ID,8,627
10.6,48,2000,05,22,ID,8,627
9.6,44,2000,05,23,ID,8,627
8.7,44,2000,05,24,ID,8,627
7.4,43,2000,05,25,ID,8,627
6.6,39,2000,05,26,ID,8,627
5.7,42,2000,05,27,ID,8,627
4.8,42,2000,05,28,ID,8,627
3.6,39,2000,05,29,ID,8,627
2.6,37,2000,05,30,ID,8,627
1.8,28,2000,05,31,ID,8,627
1.1,39,2000,06,01,ID,8,627
0.3,50,2000,06,02,ID,8,627
6.6,22,2001,01,01,ID,8,627
6.6,29,2001,01,02,ID,8,627
6.6,35,2001,01,03,ID,8,627
6.6,33,2001,01,04,ID,8,627
6.6,32,2001,01,05,ID,8,627
6.6,23,2001,01,06,ID,8,627
6.6,22,2001,01,07,ID,8,627
6.6,26,2001,01,08,ID,8,627
6.6,26,2001,01,09,ID,8,627
6.6,20,2001,01,10,ID,8,627
6.6,19,2001,01,11,ID,8,627
6.8,20,2001,01,12,ID,8,627
6.9,14,2001,01,13,ID,8,627
6.9,13,2001,01,14,ID,8,627
6.9,10,2001,01,15,ID,8,627
6.9,6,2001,01,16,ID,8,627
6.9,17,2001,01,17,ID,8,627
6.9,24,2001,01,18,ID,8,627
7.0,25,2001,01,19,ID,8,627
7.3,16,2001,01,20,ID,8,627
7.3,28,2001,01,21,ID,8,627
7.3,23,2001,01,22,ID,8,627
7.3,21,2001,01,23,ID,8,627
7.3,22,2001,01,24,ID,8,627
7.3,20,2001,01,25,ID,8,627
7.4,15,2001,01,26,ID,8,627
7.4,14,2001,01,27,ID,8,627
7.4,21,2001,01,28,ID,8,627
7.4,18,2001,01,29,ID,8,627
7.5,13,2001,01,30,ID,8,627
7.5,18,2001,01,31,ID,8,627
7.6,24,2001,02,01,ID,8,627
7.6,23,2001,02,02,ID,8,627
7.8,21,2001,02,03,ID,8,627
7.8,28,2001,02,04,ID,8,627
7.9,21,2001,02,05,ID,8,627
8.0,14,2001,02,06,ID,8,627
8.0,3,2001,02,07,ID,8,627
8.0,3,2001,02,08,ID,8,627
8.0,13,2001,02,09,ID,8,627
8.2,14,2001,02,10,ID,8,627
8.2,11,2001,02,11,ID,8,627
8.2,13,2001,02,12,ID,8,627
8.2,11,2001,02,13,ID,8,627
8.2,15,2001,02,14,ID,8,627
8.2,22,2001,02,15,ID,8,627
8.3,24,2001,02,16,ID,8,627
8.3,25,2001,02,17,ID,8,627
