swe,temp_avg,year,month,day,state,elevation,station_id
19.7,20,2007,01,01,WY,9,1082
19.7,26,2007,01,02,WY,9,1082
20.0,28,2007,01,03,WY,9,1082
20.1,19,2007,01,04,WY,9,1082
20.3,10,2007,01,05,WY,9,1082
20.7,8,2007,01,06,WY,9,1082
21.2,11,2007,01,07,WY,9,1082
21.7,24,2007,01,08,WY,9,1082
22.3,28,2007,01,09,WY,9,1082
22.6,24,2007,01,10,WY,9,1082
22.7,5,2007,01,11,WY,9,1082
22.7,1,2007,01,12,WY,9,1082
22.7,-3,2007,01,13,WY,9,1082
22.7,0,2007,01,14,WY,9,1082
22.7,8,2007,01,15,WY,9,1082
23.0,19,2007,01,16,WY,9,1082
23.2,10,2007,01,17,WY,9,1082
23.2,6,2007,01,18,WY,9,1082
23.2,21,2007,01,19,WY,9,1082
23.2,16,2007,01,20,WY,9,1082
23.5,12,2007,01,21,WY,9,1082
23.5,17,2007,01,22,WY,9,1082
23.6,28,2007,01,23,WY,9,1082
23.7,30,2007,01,24,WY,9,1082
23.7,31,2007,01,25,WY,9,1082
23.7,25,2007,01,26,WY,9,1082
23.7,17,2007,01,27,WY,9,1082
23.7,20,2007,01,28,WY,9,1082
23.7,19,2007,01,29,WY,9,1082
23.7,16,2007,01,30,WY,9,1082
23.7,7,2007,01,31,WY,9,1082
23.7,2,2007,02,01,WY,9,1082
23.7,3,2007,02,02,WY,9,1082
23.9,17,2007,02,03,WY,9,1082
24.1,29,2007,02,04,WY,9,1082
24.2,35,2007,02,05,WY,9,1082
24.3,37,2007,02,06,WY,9,1082
24.3,34,2007,02,07,WY,9,1082
24.3,29,2007,02,08,WY,9,1082
25.0,29,2007,02,09,WY,9,1082
25.5,29,2007,02,10,WY,9,1082
25.8,31,2007,02,11,WY,9,1082
27.1,24,2007,02,12,WY,9,1082
27.6,21,2007,02,13,WY,9,1082
27.7,18,2007,02,14,WY,9,1082
27.7,24,2007,02,15,WY,9,1082
29.0,23,2007,02,16,WY,9,1082
29.0,23,2007,02,17,WY,9,1082
29.0,28,2007,02,18,WY,9,1082
29.4,19,2007,02,19,WY,9,1082
29.5,21,2007,02,20,WY,9,1082
29.8,25,2007,02,21,WY,9,1082
30.1,32,2007,02,22,WY,9,1082
30.2,19,2007,02,23,WY,9,1082
30.3,13,2007,02,24,WY,9,1082
30.6,19,2007,02,25,WY,9,1082
31.1,16,2007,02,26,WY,9,1082
31.5,15,2007,02,27,WY,9,1082
31.8,11,2007,02,28,WY,9,1082
32.1,9,2007,03,01,WY,9,1082
32.6,5,2007,03,02,WY,9,1082
32.6,16,2007,03,03,WY,9,1082
33.1,28,2007,03,04,WY,9,1082
33.1,33,2007,03,05,WY,9,1082
33.2,34,2007,03,06,WY,9,1082
33.2,35,2007,03,07,WY,9,1082
33.4,28,2007,03,08,WY,9,1082
33.5,30,2007,03,09,WY,9,1082
33.7,29,2007,03,10,WY,9,1082
33.8,34,2007,03,11,WY,9,1082
34.0,42,2007,03,12,WY,9,1082
34.2,40,2007,03,13,WY,9,1082
34.2,33,2007,03,14,WY,9,1082
34.2,30,2007,03,15,WY,9,1082
34.2,37,2007,03,16,WY,9,1082
34.2,42,2007,03,17,WY,9,1082
34.2,41,2007,03,18,WY,9,1082
34.2,40,2007,03,19,WY,9,1082
34.2,36,2007,03,20,WY,9,1082
34.2,31,2007,03,21,WY,9,1082
34.2,33,2007,03,22,WY,9,1082
34.2,35,2007,03,23,WY,9,1082
34.4,39,2007,03,24,WY,9,1082
34.4,40,2007,03,25,WY,9,1082
34.5,41,2007,03,26,WY,9,1082
34.7,35,2007,03,27,WY,9,1082
35.2,27,2007,03,28,WY,9,1082
35.3,27,2007,03,29,WY,9,1082
35.5,25,2007,03,30,WY,9,1082
35.6,33,2007,03,31,WY,9,1082
35.8,32,2007,04,01,WY,9,1082
36.1,24,2007,04,02,WY,9,1082
36.7,24,2007,04,03,WY,9,1082
36.9,36,2007,04,04,WY,9,1082
37.2,39,2007,04,05,WY,9,1082
37.3,40,2007,04,06,WY,9,1082
37.6,40,2007,04,07,WY,9,1082
37.6,35,2007,04,08,WY,9,1082
38.0,30,2007,04,09,WY,9,1082
38.4,19,2007,04,10,WY,9,1082
38.4,23,2007,04,11,WY,9,1082
38.8,28,2007,04,12,WY,9,1082
38.8,30,2007,04,13,WY,9,1082
39.0,39,2007,04,14,WY,9,1082
39.1,41,2007,04,15,WY,9,1082
39.1,41,2007,04,16,WY,9,1082
39.3,40,2007,04,17,WY,9,1082
39.6,32,2007,04,18,WY,9,1082
39.9,21,2007,04,19,WY,9,1082
40.8,27,2007,04,20,WY,9,1082
41.2,31,2007,04,21,WY,9,1082
41.6,35,2007,04,22,WY,9,1082
41.8,35,2007,04,23,WY,9,1082
42.1,39,2007,04,24,WY,9,1082
42.1,40,2007,04,25,WY,9,1082
42.1,37,2007,04,26,WY,9,1082
42.1,42,2007,04,27,WY,9,1082
42.1,51,2007,04,28,WY,9,1082
42.1,53,2007,04,29,WY,9,1082
42.1,49,2007,04,30,WY,9,1082
41.9,51,2007,05,01,WY,9,1082
40.7,49,2007,05,02,WY,9,1082
40.2,29,2007,05,03,WY,9,1082
40.0,29,2007,05,04,WY,9,1082
40.1,31,2007,05,05,WY,9,1082
40.4,36,2007,05,06,WY,9,1082
40.4,43,2007,05,07,WY,9,1082
40.3,48,2007,05,08,WY,9,1082
40.0,49,2007,05,09,WY,9,1082
39.5,52,2007,05,10,WY,9,1082
38.2,55,2007,05,11,WY,9,1082
37.0,57,2007,05,12,WY,9,1082
35.4,52,2007,05,13,WY,9,1082
33.6,43,2007,05,14,WY,9,1082
32.3,47,2007,05,15,WY,9,1082
31.6,52,2007,05,16,WY,9,1082
30.2,53,2007,05,17,WY,9,1082
28.8,55,2007,05,18,WY,9,1082
27.8,54,2007,05,19,WY,9,1082
26.2,49,2007,05,20,WY,9,1082
25.1,34,2007,05,21,WY,9,1082
24.7,28,2007,05,22,WY,9,1082
25.3,34,2007,05,23,WY,9,1082
25.3,37,2007,05,24,WY,9,1082
25.5,43,2007,05,25,WY,9,1082
25.0,48,2007,05,26,WY,9,1082
24.5,52,2007,05,27,WY,9,1082
23.7,42,2007,05,28,WY,9,1082
21.8,36,2007,05,29,WY,9,1082
21.4,42,2007,05,30,WY,9,1082
21.0,47,2007,05,31,WY,9,1082
20.3,51,2007,06,01,WY,9,1082
18.5,53,2007,06,02,WY,9,1082
17.2,54,2007,06,03,WY,9,1082
15.9,55,2007,06,04,WY,9,1082
14.5,53,2007,06,05,WY,9,1082
12.6,37,2007,06,06,WY,9,1082
13.5,36,2007,06,07,WY,9,1082
13.9,39,2007,06,08,WY,9,1082
14.4,47,2007,06,09,WY,9,1082
13.8,51,2007,06,10,WY,9,1082
13.0,48,2007,06,11,WY,9,1082
11.3,49,2007,06,12,WY,9,1082
9.4,52,2007,06,13,WY,9,1082
7.3,53,2007,06,14,WY,9,1082
4.6,55,2007,06,15,WY,9,1082
1.9,60,2007,06,16,WY,9,1082
0.3,46,2007,06,17,WY,9,1082
21.3,11,2008,01,01,WY,9,1082
21.6,29,2008,01,02,WY,9,1082
21.7,29,2008,01,03,WY,9,1082
21.8,30,2008,01,04,WY,9,1082
22.3,20,2008,01,05,WY,9,1082
23.5,15,2008,01,06,WY,9,1082
23.6,10,2008,01,07,WY,9,1082
23.7,13,2008,01,08,WY,9,1082
24.2,18,2008,01,09,WY,9,1082
25.0,15,2008,01,10,WY,9,1082
25.8,20,2008,01,11,WY,9,1082
26.4,20,2008,01,12,WY,9,1082
26.6,20,2008,01,13,WY,9,1082
26.6,22,2008,01,14,WY,9,1082
26.9,10,2008,01,15,WY,9,1082
26.9,-4,2008,01,16,WY,9,1082
26.9,6,2008,01,17,WY,9,1082
27.0,11,2008,01,18,WY,9,1082
27.1,16,2008,01,19,WY,9,1082
27.9,18,2008,01,20,WY,9,1082
28.1,10,2008,01,21,WY,9,1082
28.1,6,2008,01,22,WY,9,1082
28.2,12,2008,01,23,WY,9,1082
28.4,20,2008,01,24,WY,9,1082
28.4,16,2008,01,25,WY,9,1082
28.6,22,2008,01,26,WY,9,1082
28.8,26,2008,01,27,WY,9,1082
30.8,13,2008,01,28,WY,9,1082
31.0,6,2008,01,29,WY,9,1082
31.6,8,2008,01,30,WY,9,1082
31.7,12,2008,01,31,WY,9,1082
32.7,13,2008,02,01,WY,9,1082
32.9,11,2008,02,02,WY,9,1082
33.3,18,2008,02,03,WY,9,1082
33.8,14,2008,02,04,WY,9,1082
34.0,10,2008,02,05,WY,9,1082
34.2,10,2008,02,06,WY,9,1082
34.4,15,2008,02,07,WY,9,1082
35.3,14,2008,02,08,WY,9,1082
35.5,24,2008,02,09,WY,9,1082
36.1,27,2008,02,10,WY,9,1082
36.2,22,2008,02,11,WY,9,1082
36.2,26,2008,02,12,WY,9,1082
36.6,21,2008,02,13,WY,9,1082
36.7,17,2008,02,14,WY,9,1082
37.2,22,2008,02,15,WY,9,1082
37.4,19,2008,02,16,WY,9,1082
37.6,14,2008,02,17,WY,9,1082
37.6,21,2008,02,18,WY,9,1082
37.6,29,2008,02,19,WY,9,1082
37.6,26,2008,02,20,WY,9,1082
37.6,25,2008,02,21,WY,9,1082
37.7,25,2008,02,22,WY,9,1082
37.7,22,2008,02,23,WY,9,1082
37.9,26,2008,02,24,WY,9,1082
38.6,24,2008,02,25,WY,9,1082
39.3,22,2008,02,26,WY,9,1082
39.5,26,2008,02,27,WY,9,1082
39.6,27,2008,02,28,WY,9,1082
39.6,31,2008,02,29,WY,9,1082
39.7,28,2008,03,01,WY,9,1082
40.6,15,2008,03,02,WY,9,1082
40.6,16,2008,03,03,WY,9,1082
41.1,17,2008,03,04,WY,9,1082
41.3,14,2008,03,05,WY,9,1082
41.4,18,2008,03,06,WY,9,1082
41.4,22,2008,03,07,WY,9,1082
41.5,23,2008,03,08,WY,9,1082
41.5,24,2008,03,09,WY,9,1082
41.5,26,2008,03,10,WY,9,1082
41.6,30,2008,03,11,WY,9,1082
41.8,25,2008,03,12,WY,9,1082
41.8,25,2008,03,13,WY,9,1082
42.8,21,2008,03,14,WY,9,1082
44.3,21,2008,03,15,WY,9,1082
44.5,19,2008,03,16,WY,9,1082
44.6,19,2008,03,17,WY,9,1082
44.9,25,2008,03,18,WY,9,1082
45.7,29,2008,03,19,WY,9,1082
46.5,24,2008,03,20,WY,9,1082
46.9,19,2008,03,21,WY,9,1082
47.0,16,2008,03,22,WY,9,1082
47.0,24,2008,03,23,WY,9,1082
47.1,30,2008,03,24,WY,9,1082
47.2,28,2008,03,25,WY,9,1082
47.6,24,2008,03,26,WY,9,1082
48.3,15,2008,03,27,WY,9,1082
48.8,18,2008,03,28,WY,9,1082
49.3,15,2008,03,29,WY,9,1082
49.3,18,2008,03,30,WY,9,1082
49.6,12,2008,03,31,WY,9,1082
49.7,16,2008,04,01,WY,9,1082
49.9,20,2008,04,02,WY,9,1082
50.0,21,2008,04,03,WY,9,1082
50.0,27,2008,04,04,WY,9,1082
50.3,20,2008,04,05,WY,9,1082
50.3,22,2008,04,06,WY,9,1082
50.3,23,2008,04,07,WY,9,1082
50.4,23,2008,04,08,WY,9,1082
50.6,25,2008,04,09,WY,9,1082
50.7,22,2008,04,10,WY,9,1082
50.9,22,2008,04,11,WY,9,1082
50.9,32,2008,04,12,WY,9,1082
51.1,40,2008,04,13,WY,9,1082
51.3,46,2008,04,14,WY,9,1082
51.5,25,2008,04,15,WY,9,1082
51.6,20,2008,04,16,WY,9,1082
52.1,27,2008,04,17,WY,9,1082
52.1,35,2008,04,18,WY,9,1082
52.2,41,2008,04,19,WY,9,1082
52.2,20,2008,04,20,WY,9,1082
52.3,16,2008,04,21,WY,9,1082
52.3,31,2008,04,22,WY,9,1082
52.4,33,2008,04,23,WY,9,1082
52.9,24,2008,04,24,WY,9,1082
53.4,21,2008,04,25,WY,9,1082
53.9,23,2008,04,26,WY,9,1082
53.9,35,2008,04,27,WY,9,1082
54.6,44,2008,04,28,WY,9,1082
54.6,44,2008,04,29,WY,9,1082
54.6,26,2008,04,30,WY,9,1082
54.6,25,2008,05,01,WY,9,1082
54.7,29,2008,05,02,WY,9,1082
55.0,34,2008,05,03,WY,9,1082
55.0,39,2008,05,04,WY,9,1082
55.0,44,2008,05,05,WY,9,1082
55.2,44,2008,05,06,WY,9,1082
55.2,36,2008,05,07,WY,9,1082
55.9,35,2008,05,08,WY,9,1082
56.0,30,2008,05,09,WY,9,1082
56.6,32,2008,05,10,WY,9,1082
56.7,39,2008,05,11,WY,9,1082
57.5,28,2008,05,12,WY,9,1082
58.2,34,2008,05,13,WY,9,1082
58.3,36,2008,05,14,WY,9,1082
58.4,44,2008,05,15,WY,9,1082
58.5,50,2008,05,16,WY,9,1082
58.5,54,2008,05,17,WY,9,1082
58.7,55,2008,05,18,WY,9,1082
58.2,53,2008,05,19,WY,9,1082
57.9,52,2008,05,20,WY,9,1082
57.5,34,2008,05,21,WY,9,1082
57.5,38,2008,05,22,WY,9,1082
57.5,38,2008,05,23,WY,9,1082
57.4,35,2008,05,24,WY,9,1082
57.4,41,2008,05,25,WY,9,1082
57.2,39,2008,05,26,WY,9,1082
57.2,41,2008,05,27,WY,9,1082
57.1,42,2008,05,28,WY,9,1082
57.0,39,2008,05,29,WY,9,1082
57.0,41,2008,05,30,WY,9,1082
56.9,45,2008,05,31,WY,9,1082
56.8,49,2008,06,01,WY,9,1082
56.6,43,2008,06,02,WY,9,1082
56.4,38,2008,06,03,WY,9,1082
56.4,38,2008,06,04,WY,9,1082
56.3,40,2008,06,05,WY,9,1082
56.2,35,2008,06,06,WY,9,1082
