swe,temp_avg,year,month,day,state,elevation,station_id
3.9,19,2007,01,01,UT,10,983
3.9,22,2007,01,02,UT,10,983
4.0,33,2007,01,03,UT,10,983
4.1,30,2007,01,04,UT,10,983
4.3,7,2007,01,05,UT,10,983
4.3,12,2007,01,06,UT,10,983
4.4,16,2007,01,07,UT,10,983
4.4,25,2007,01,08,UT,10,983
4.4,30,2007,01,09,UT,10,983
4.4,31,2007,01,10,UT,10,983
4.4,24,2007,01,11,UT,10,983
4.4,12,2007,01,12,UT,10,983
4.8,-8,2007,01,13,UT,10,983
4.8,-7,2007,01,14,UT,10,983
4.8,0,2007,01,15,UT,10,983
4.8,6,2007,01,16,UT,10,983
4.8,7,2007,01,17,UT,10,983
4.8,14,2007,01,18,UT,10,983
4.8,17,2007,01,19,UT,10,983
4.8,15,2007,01,20,UT,10,983
5.1,6,2007,01,21,UT,10,983
5.1,10,2007,01,22,UT,10,983
5.1,25,2007,01,23,UT,10,983
5.1,26,2007,01,24,UT,10,983
5.1,26,2007,01,25,UT,10,983
5.1,22,2007,01,26,UT,10,983
5.1,20,2007,01,27,UT,10,983
5.1,16,2007,01,28,UT,10,983
5.1,18,2007,01,29,UT,10,983
5.2,19,2007,01,30,UT,10,983
5.3,13,2007,01,31,UT,10,983
5.5,6,2007,02,01,UT,10,983
5.6,9,2007,02,02,UT,10,983
5.7,23,2007,02,03,UT,10,983
5.7,29,2007,02,04,UT,10,983
5.8,33,2007,02,05,UT,10,983
5.8,35,2007,02,06,UT,10,983
5.8,34,2007,02,07,UT,10,983
5.8,32,2007,02,08,UT,10,983
5.8,33,2007,02,09,UT,10,983
5.8,33,2007,02,10,UT,10,983
5.9,29,2007,02,11,UT,10,983
6.0,27,2007,02,12,UT,10,983
6.0,21,2007,02,13,UT,10,983
6.2,15,2007,02,14,UT,10,983
6.2,20,2007,02,15,UT,10,983
6.3,29,2007,02,16,UT,10,983
6.3,25,2007,02,17,UT,10,983
6.3,29,2007,02,18,UT,10,983
6.3,23,2007,02,19,UT,10,983
6.5,20,2007,02,20,UT,10,983
6.5,30,2007,02,21,UT,10,983
6.5,31,2007,02,22,UT,10,983
6.5,17,2007,02,23,UT,10,983
6.9,13,2007,02,24,UT,10,983
7.0,21,2007,02,25,UT,10,983
7.1,27,2007,02,26,UT,10,983
7.2,20,2007,02,27,UT,10,983
7.6,10,2007,02,28,UT,10,983
7.7,9,2007,03,01,UT,10,983
7.7,10,2007,03,02,UT,10,983
7.7,12,2007,03,03,UT,10,983
7.7,27,2007,03,04,UT,10,983
7.9,32,2007,03,05,UT,10,983
7.9,31,2007,03,06,UT,10,983
7.9,32,2007,03,07,UT,10,983
7.9,33,2007,03,08,UT,10,983
8.0,33,2007,03,09,UT,10,983
8.0,31,2007,03,10,UT,10,983
8.0,32,2007,03,11,UT,10,983
8.0,39,2007,03,12,UT,10,983
7.8,41,2007,03,13,UT,10,983
7.5,40,2007,03,14,UT,10,983
7.4,36,2007,03,15,UT,10,983
