swe,temp_avg,year,month,day,state,elevation,station_id
5.6,20,2000,01,01,MT,8,916
5.6,12,2000,01,02,MT,8,916
5.6,12,2000,01,03,MT,8,916
5.6,22,2000,01,04,MT,8,916
5.8,16,2000,01,05,MT,8,916
5.8,22,2000,01,06,MT,8,916
5.9,22,2000,01,07,MT,8,916
5.9,20,2000,01,08,MT,8,916
5.9,16,2000,01,09,MT,8,916
6.2,13,2000,01,10,MT,8,916
6.6,22,2000,01,11,MT,8,916
7.3,11,2000,01,12,MT,8,916
7.3,22,2000,01,13,MT,8,916
7.5,31,2000,01,14,MT,8,916
7.6,27,2000,01,15,MT,8,916
8.0,30,2000,01,16,MT,8,916
8.1,23,2000,01,17,MT,8,916
8.1,28,2000,01,18,MT,8,916
8.1,25,2000,01,19,MT,8,916
8.1,29,2000,01,20,MT,8,916
8.2,22,2000,01,21,MT,8,916
8.2,19,2000,01,22,MT,8,916
8.2,20,2000,01,23,MT,8,916
8.2,24,2000,01,24,MT,8,916
8.2,28,2000,01,25,MT,8,916
8.4,19,2000,01,26,MT,8,916
8.5,13,2000,01,27,MT,8,916
8.5,11,2000,01,28,MT,8,916
8.5,16,2000,01,29,MT,8,916
8.5,20,2000,01,30,MT,8,916
8.5,20,2000,01,31,MT,8,916
8.5,29,2000,02,01,MT,8,916
8.7,32,2000,02,02,MT,8,916
8.8,17,2000,02,03,MT,8,916
8.8,28,2000,02,04,MT,8,916
8.8,27,2000,02,05,MT,8,916
8.9,30,2000,02,06,MT,8,916
8.9,34,2000,02,07,MT,8,916
8.9,35,2000,02,08,MT,8,916
8.9,29,2000,02,09,MT,8,916
8.9,22,2000,02,10,MT,8,916
8.9,24,2000,02,11,MT,8,916
9.1,24,2000,02,12,MT,8,916
9.2,21,2000,02,13,MT,8,916
9.4,28,2000,02,14,MT,8,916
10.2,20,2000,02,15,MT,8,916
10.5,19,2000,02,16,MT,8,916
10.5,15,2000,02,17,MT,8,916
10.5,14,2000,02,18,MT,8,916
10.5,23,2000,02,19,MT,8,916
10.5,33,2000,02,20,MT,8,916
10.6,33,2000,02,21,MT,8,916
10.6,32,2000,02,22,MT,8,916
10.6,29,2000,02,23,MT,8,916
10.7,25,2000,02,24,MT,8,916
11.2,17,2000,02,25,MT,8,916
11.3,21,2000,02,26,MT,8,916
11.4,30,2000,02,27,MT,8,916
11.5,28,2000,02,28,MT,8,916
11.5,27,2000,02,29,MT,8,916
11.5,25,2000,03,01,MT,8,916
11.5,29,2000,03,02,MT,8,916
11.5,33,2000,03,03,MT,8,916
11.5,37,2000,03,04,MT,8,916
11.5,35,2000,03,05,MT,8,916
11.5,32,2000,03,06,MT,8,916
11.6,27,2000,03,07,MT,8,916
11.9,20,2000,03,08,MT,8,916
12.2,22,2000,03,09,MT,8,916
12.2,22,2000,03,10,MT,8,916
12.2,21,2000,03,11,MT,8,916
12.5,20,2000,03,12,MT,8,916
12.5,25,2000,03,13,MT,8,916
12.6,26,2000,03,14,MT,8,916
12.7,20,2000,03,15,MT,8,916
12.7,27,2000,03,16,MT,8,916
12.9,20,2000,03,17,MT,8,916
12.9,25,2000,03,18,MT,8,916
13.0,20,2000,03,19,MT,8,916
13.4,14,2000,03,20,MT,8,916
13.4,27,2000,03,21,MT,8,916
13.5,36,2000,03,22,MT,8,916
13.6,28,2000,03,23,MT,8,916
13.7,24,2000,03,24,MT,8,916
13.7,34,2000,03,25,MT,8,916
