swe,temp_avg,year,month,day,state,elevation,station_id
2.6,24,2000,01,01,CO,10,939
2.6,13,2000,01,02,CO,10,939
2.6,5,2000,01,03,CO,10,939
2.6,20,2000,01,04,CO,10,939
2.6,14,2000,01,05,CO,10,939
2.5,11,2000,01,06,CO,10,939
2.5,21,2000,01,07,CO,10,939
2.5,19,2000,01,08,CO,10,939
2.6,15,2000,01,09,CO,10,939
2.6,23,2000,01,10,CO,10,939
2.8,31,2000,01,11,CO,10,939
2.8,27,2000,01,12,CO,10,939
2.8,26,2000,01,13,CO,10,939
2.8,34,2000,01,14,CO,10,939
2.8,35,2000,01,15,CO,10,939
2.8,35,2000,01,16,CO,10,939
2.8,34,2000,01,17,CO,10,939
2.8,33,2000,01,18,CO,10,939
2.8,31,2000,01,19,CO,10,939
2.8,30,2000,01,20,CO,10,939
2.8,29,2000,01,21,CO,10,939
2.8,20,2000,01,22,CO,10,939
2.8,17,2000,01,23,CO,10,939
2.9,27,2000,01,24,CO,10,939
3.0,30,2000,01,25,CO,10,939
3.0,27,2000,01,26,CO,10,939
3.4,16,2000,01,27,CO,10,939
3.4,6,2000,01,28,CO,10,939
3.4,8,2000,01,29,CO,10,939
3.4,10,2000,01,30,CO,10,939
3.4,16,2000,01,31,CO,10,939
3.6,18,2000,02,01,CO,10,939
3.7,34,2000,02,02,CO,10,939
3.7,32,2000,02,03,CO,10,939
3.7,20,2000,02,04,CO,10,939
3.7,26,2000,02,05,CO,10,939
3.7,25,2000,02,06,CO,10,939
3.7,27,2000,02,07,CO,10,939
3.7,30,2000,02,08,CO,10,939
3.7,30,2000,02,09,CO,10,939
3.7,27,2000,02,10,CO,10,939
3.8,26,2000,02,11,CO,10,939
3.8,25,2000,02,12,CO,10,939
3.8,21,2000,02,13,CO,10,939
3.9,32,2000,02,14,CO,10,939
3.9,28,2000,02,15,CO,10,939
3.9,28,2000,02,16,CO,10,939
4.0,26,2000,02,17,CO,10,939
4.0,22,2000,02,18,CO,10,939
4.0,22,2000,02,19,CO,10,939
4.0,32,2000,02,20,CO,10,939
4.1,34,2000,02,21,CO,10,939
4.1,27,2000,02,22,CO,10,939
4.1,29,2000,02,23,CO,10,939
4.1,28,2000,02,24,CO,10,939
4.1,13,2000,02,25,CO,10,939
4.1,20,2000,02,26,CO,10,939
4.1,30,2000,02,27,CO,10,939
4.2,31,2000,02,28,CO,10,939
4.2,26,2000,02,29,CO,10,939
4.2,26,2000,03,01,CO,10,939
4.2,27,2000,03,02,CO,10,939
4.2,27,2000,03,03,CO,10,939
4.2,33,2000,03,04,CO,10,939
4.3,28,2000,03,05,CO,10,939
4.3,31,2000,03,06,CO,10,939
4.5,29,2000,03,07,CO,10,939
4.5,23,2000,03,08,CO,10,939
4.6,22,2000,03,09,CO,10,939
4.6,18,2000,03,10,CO,10,939
4.6,24,2000,03,11,CO,10,939
4.7,25,2000,03,12,CO,10,939
4.8,27,2000,03,13,CO,10,939
4.8,30,2000,03,14,CO,10,939
4.8,27,2000,03,15,CO,10,939
5.3,22,2000,03,16,CO,10,939
5.3,27,2000,03,17,CO,10,939
5.3,18,2000,03,18,CO,10,939
5.3,31,2000,03,19,CO,10,939
5.4,21,2000,03,20,CO,10,939
5.8,19,2000,03,21,CO,10,939
5.9,24,2000,03,22,CO,10,939
6.2,29,2000,03,23,CO,10,939
6.2,31,2000,03,24,CO,10,939
6.2,33,2000,03,25,CO,10,939
6.2,34,2000,03,26,CO,10,939
6.2,38,2000,03,27,CO,10,939
6.2,33,2000,03,28,CO,10,939
6.4,30,2000,03,29,CO,10,939
6.4,25,2000,03,30,CO,10,939
6.9,18,2000,03,31,CO,10,939
7.4,21,2000,04,01,CO,10,939
7.4,26,2000,04,02,CO,10,939
7.7,26,2000,04,03,CO,10,939
8.0,42,2000,04,04,CO,10,939
7.9,41,2000,04,05,CO,10,939
7.8,40,2000,04,06,CO,10,939
7.8,35,2000,04,07,CO,10,939
7.8,37,2000,04,08,CO,10,939
7.6,41,2000,04,09,CO,10,939
7.9,33,2000,04,10,CO,10,939
8.6,30,2000,04,11,CO,10,939
8.6,37,2000,04,12,CO,10,939
8.6,42,2000,04,13,CO,10,939
8.7,42,2000,04,14,CO,10,939
8.6,33,2000,04,15,CO,10,939
8.6,39,2000,04,16,CO,10,939
8.6,45,2000,04,17,CO,10,939
8.6,39,2000,04,18,CO,10,939
8.7,28,2000,04,19,CO,10,939
8.7,38,2000,04,20,CO,10,939
8.5,41,2000,04,21,CO,10,939
8.5,36,2000,04,22,CO,10,939
8.4,38,2000,04,23,CO,10,939
8.2,36,2000,04,24,CO,10,939
8.2,39,2000,04,25,CO,10,939
8.1,46,2000,04,26,CO,10,939
7.8,44,2000,04,27,CO,10,939
7.2,42,2000,04,28,CO,10,939
6.8,42,2000,04,29,CO,10,939
6.6,32,2000,04,30,CO,10,939
6.7,39,2000,05,01,CO,10,939
6.6,46,2000,05,02,CO,10,939
6.0,48,2000,05,03,CO,10,939
5.4,50,2000,05,04,CO,10,939
4.6,51,2000,05,05,CO,10,939
3.8,50,2000,05,06,CO,10,939
2.9,49,2000,05,07,CO,10,939
2.0,34,2000,05,08,CO,10,939
2.2,41,2000,05,09,CO,10,939
1.7,52,2000,05,10,CO,10,939
0.8,46,2000,05,11,CO,10,939
0.2,27,2000,05,12,CO,10,939
2.2,23,2001,01,01,CO,10,939
2.2,17,2001,01,02,CO,10,939
2.2,28,2001,01,03,CO,10,939
2.2,33,2001,01,04,CO,10,939
2.2,34,2001,01,05,CO,10,939
2.2,29,2001,01,06,CO,10,939
2.2,17,2001,01,07,CO,10,939
2.2,19,2001,01,08,CO,10,939
2.2,22,2001,01,09,CO,10,939
2.2,23,2001,01,10,CO,10,939
2.2,23,2001,01,11,CO,10,939
2.2,24,2001,01,12,CO,10,939
2.2,17,2001,01,13,CO,10,939
2.2,9,2001,01,14,CO,10,939
2.2,6,2001,01,15,CO,10,939
2.2,5,2001,01,16,CO,10,939
2.2,3,2001,01,17,CO,10,939
2.2,10,2001,01,18,CO,10,939
2.4,18,2001,01,19,CO,10,939
2.4,16,2001,01,20,CO,10,939
2.4,23,2001,01,21,CO,10,939
2.6,28,2001,01,22,CO,10,939
2.6,21,2001,01,23,CO,10,939
2.6,19,2001,01,24,CO,10,939
2.6,18,2001,01,25,CO,10,939
2.6,18,2001,01,26,CO,10,939
2.6,15,2001,01,27,CO,10,939
2.8,14,2001,01,28,CO,10,939
2.8,15,2001,01,29,CO,10,939
2.8,13,2001,01,30,CO,10,939
2.7,10,2001,01,31,CO,10,939
2.7,14,2001,02,01,CO,10,939
2.9,26,2001,02,02,CO,10,939
3.0,28,2001,02,03,CO,10,939
3.0,30,2001,02,04,CO,10,939
3.0,32,2001,02,05,CO,10,939
3.0,31,2001,02,06,CO,10,939
3.1,28,2001,02,07,CO,10,939
3.2,21,2001,02,08,CO,10,939
3.5,13,2001,02,09,CO,10,939
3.6,19,2001,02,10,CO,10,939
3.6,20,2001,02,11,CO,10,939
3.6,21,2001,02,12,CO,10,939
3.6,24,2001,02,13,CO,10,939
3.8,18,2001,02,14,CO,10,939
3.8,18,2001,02,15,CO,10,939
3.8,22,2001,02,16,CO,10,939
3.9,23,2001,02,17,CO,10,939
3.9,27,2001,02,18,CO,10,939
4.0,28,2001,02,19,CO,10,939
4.0,27,2001,02,20,CO,10,939
4.0,26,2001,02,21,CO,10,939
4.0,27,2001,02,22,CO,10,939
4.0,28,2001,02,23,CO,10,939
4.0,16,2001,02,24,CO,10,939
4.0,22,2001,02,25,CO,10,939
4.0,21,2001,02,26,CO,10,939
4.0,20,2001,02,27,CO,10,939
4.0,22,2001,02,28,CO,10,939
4.3,19,2001,03,01,CO,10,939
4.3,17,2001,03,02,CO,10,939
4.3,18,2001,03,03,CO,10,939
4.3,24,2001,03,04,CO,10,939
4.4,31,2001,03,05,CO,10,939
4.5,32,2001,03,06,CO,10,939
4.7,29,2001,03,07,CO,10,939
5.1,28,2001,03,08,CO,10,939
5.1,29,2001,03,09,CO,10,939
5.1,25,2001,03,10,CO,10,939
5.7,22,2001,03,11,CO,10,939
5.7,22,2001,03,12,CO,10,939
5.7,28,2001,03,13,CO,10,939
5.8,18,2001,03,14,CO,10,939
5.8,15,2001,03,15,CO,10,939
5.7,19,2001,03,16,CO,10,939
6.5,22,2001,03,17,CO,10,939
6.8,21,2001,03,18,CO,10,939
6.8,28,2001,03,19,CO,10,939
6.9,36,2001,03,20,CO,10,939
6.9,36,2001,03,21,CO,10,939
6.9,34,2001,03,22,CO,10,939
7.0,33,2001,03,23,CO,10,939
7.2,33,2001,03,24,CO,10,939
7.2,35,2001,03,25,CO,10,939
7.2,34,2001,03,26,CO,10,939
7.2,29,2001,03,27,CO,10,939
7.2,26,2001,03,28,CO,10,939
7.2,27,2001,03,29,CO,10,939
7.2,28,2001,03,30,CO,10,939
7.2,31,2001,03,31,CO,10,939
7.3,38,2001,04,01,CO,10,939
7.3,37,2001,04,02,CO,10,939
7.3,40,2001,04,03,CO,10,939
7.3,43,2001,04,04,CO,10,939
7.3,38,2001,04,05,CO,10,939
7.2,30,2001,04,06,CO,10,939
7.6,31,2001,04,07,CO,10,939
7.6,31,2001,04,08,CO,10,939
7.5,33,2001,04,09,CO,10,939
7.5,30,2001,04,10,CO,10,939
7.7,26,2001,04,11,CO,10,939
7.7,24,2001,04,12,CO,10,939
7.7,29,2001,04,13,CO,10,939
7.7,31,2001,04,14,CO,10,939
7.7,36,2001,04,15,CO,10,939
7.7,38,2001,04,16,CO,10,939
7.7,40,2001,04,17,CO,10,939
7.7,44,2001,04,18,CO,10,939
7.7,44,2001,04,19,CO,10,939
7.5,35,2001,04,20,CO,10,939
7.6,34,2001,04,21,CO,10,939
7.9,28,2001,04,22,CO,10,939
8.1,30,2001,04,23,CO,10,939
8.1,37,2001,04,24,CO,10,939
8.1,39,2001,04,25,CO,10,939
8.1,42,2001,04,26,CO,10,939
8.0,43,2001,04,27,CO,10,939
7.7,42,2001,04,28,CO,10,939
7.3,44,2001,04,29,CO,10,939
6.8,45,2001,04,30,CO,10,939
6.3,48,2001,05,01,CO,10,939
5.6,31,2001,05,02,CO,10,939
5.9,24,2001,05,03,CO,10,939
7.6,28,2001,05,04,CO,10,939
8.3,34,2001,05,05,CO,10,939
8.7,36,2001,05,06,CO,10,939
8.6,39,2001,05,07,CO,10,939
8.4,43,2001,05,08,CO,10,939
8.2,45,2001,05,09,CO,10,939
7.9,43,2001,05,10,CO,10,939
7.6,45,2001,05,11,CO,10,939
7.1,45,2001,05,12,CO,10,939
6.5,46,2001,05,13,CO,10,939
6.0,48,2001,05,14,CO,10,939
5.1,49,2001,05,15,CO,10,939
3.9,49,2001,05,16,CO,10,939
3.1,42,2001,05,17,CO,10,939
2.5,46,2001,05,18,CO,10,939
1.6,42,2001,05,19,CO,10,939
1.1,42,2001,05,20,CO,10,939
0.3,31,2001,05,21,CO,10,939
0.1,43,2001,05,22,CO,10,939
0.6,15,2002,01,01,CO,10,939
0.6,15,2002,01,02,CO,10,939
0.6,28,2002,01,03,CO,10,939
0.6,19,2002,01,04,CO,10,939
0.6,18,2002,01,05,CO,10,939
0.6,25,2002,01,06,CO,10,939
0.7,31,2002,01,07,CO,10,939
0.7,36,2002,01,08,CO,10,939
0.7,33,2002,01,09,CO,10,939
0.7,21,2002,01,10,CO,10,939
0.7,24,2002,01,11,CO,10,939
0.8,29,2002,01,12,CO,10,939
0.8,16,2002,01,13,CO,10,939
0.8,21,2002,01,14,CO,10,939
0.8,25,2002,01,15,CO,10,939
0.8,21,2002,01,16,CO,10,939
0.8,14,2002,01,17,CO,10,939
0.8,10,2002,01,18,CO,10,939
0.8,16,2002,01,19,CO,10,939
0.8,12,2002,01,20,CO,10,939
0.8,23,2002,01,21,CO,10,939
0.8,24,2002,01,22,CO,10,939
0.9,10,2002,01,23,CO,10,939
0.9,15,2002,01,24,CO,10,939
0.9,27,2002,01,25,CO,10,939
0.9,27,2002,01,26,CO,10,939
0.9,29,2002,01,27,CO,10,939
0.9,27,2002,01,28,CO,10,939
0.9,20,2002,01,29,CO,10,939
0.9,10,2002,01,30,CO,10,939
1.0,4,2002,01,31,CO,10,939
1.0,16,2002,02,01,CO,10,939
1.0,18,2002,02,02,CO,10,939
1.0,18,2002,02,03,CO,10,939
