swe,temp_avg,year,month,day,state,elevation,station_id
2.9,24,2000,01,01,CO,9,669
3.3,18,2000,01,02,CO,9,669
3.7,3,2000,01,03,CO,9,669
3.5,13,2000,01,04,CO,9,669
3.8,15,2000,01,05,CO,9,669
3.7,4,2000,01,06,CO,9,669
3.9,16,2000,01,07,CO,9,669
3.9,16,2000,01,08,CO,9,669
4.0,15,2000,01,09,CO,9,669
4.1,24,2000,01,10,CO,9,669
4.2,32,2000,01,11,CO,9,669
4.2,28,2000,01,12,CO,9,669
4.2,28,2000,01,13,CO,9,669
4.2,30,2000,01,14,CO,9,669
4.2,34,2000,01,15,CO,9,669
4.2,35,2000,01,16,CO,9,669
4.2,34,2000,01,17,CO,9,669
4.3,33,2000,01,18,CO,9,669
4.5,33,2000,01,19,CO,9,669
4.5,31,2000,01,20,CO,9,669
4.5,28,2000,01,21,CO,9,669
4.5,23,2000,01,22,CO,9,669
5.2,16,2000,01,23,CO,9,669
5.3,24,2000,01,24,CO,9,669
5.3,29,2000,01,25,CO,9,669
5.8,28,2000,01,26,CO,9,669
6.5,19,2000,01,27,CO,9,669
6.7,10,2000,01,28,CO,9,669
6.7,10,2000,01,29,CO,9,669
6.7,11,2000,01,30,CO,9,669
6.7,17,2000,01,31,CO,9,669
6.7,17,2000,02,01,CO,9,669
6.7,26,2000,02,02,CO,9,669
6.7,28,2000,02,03,CO,9,669
6.7,28,2000,02,04,CO,9,669
6.7,26,2000,02,05,CO,9,669
6.7,26,2000,02,06,CO,9,669
6.8,26,2000,02,07,CO,9,669
6.8,30,2000,02,08,CO,9,669
6.8,29,2000,02,09,CO,9,669
7.0,28,2000,02,10,CO,9,669
7.7,27,2000,02,11,CO,9,669
8.1,24,2000,02,12,CO,9,669
9.1,22,2000,02,13,CO,9,669
9.6,29,2000,02,14,CO,9,669
9.8,29,2000,02,15,CO,9,669
9.8,29,2000,02,16,CO,9,669
10.0,24,2000,02,17,CO,9,669
10.6,22,2000,02,18,CO,9,669
10.8,19,2000,02,19,CO,9,669
10.8,29,2000,02,20,CO,9,669
10.8,34,2000,02,21,CO,9,669
10.8,28,2000,02,22,CO,9,669
11.1,27,2000,02,23,CO,9,669
11.2,26,2000,02,24,CO,9,669
11.6,13,2000,02,25,CO,9,669
11.8,17,2000,02,26,CO,9,669
11.8,30,2000,02,27,CO,9,669
11.8,30,2000,02,28,CO,9,669
11.9,26,2000,02,29,CO,9,669
12.2,29,2000,03,01,CO,9,669
12.3,26,2000,03,02,CO,9,669
12.4,28,2000,03,03,CO,9,669
12.4,33,2000,03,04,CO,9,669
12.4,29,2000,03,05,CO,9,669
12.4,31,2000,03,06,CO,9,669
12.4,28,2000,03,07,CO,9,669
12.9,24,2000,03,08,CO,9,669
13.0,22,2000,03,09,CO,9,669
13.8,18,2000,03,10,CO,9,669
14.0,23,2000,03,11,CO,9,669
14.2,27,2000,03,12,CO,9,669
14.4,28,2000,03,13,CO,9,669
14.5,30,2000,03,14,CO,9,669
14.4,26,2000,03,15,CO,9,669
15.4,27,2000,03,16,CO,9,669
15.6,24,2000,03,17,CO,9,669
15.7,17,2000,03,18,CO,9,669
15.8,27,2000,03,19,CO,9,669
15.9,29,2000,03,20,CO,9,669
16.3,29,2000,03,21,CO,9,669
16.6,30,2000,03,22,CO,9,669
16.5,33,2000,03,23,CO,9,669
16.4,32,2000,03,24,CO,9,669
16.4,37,2000,03,25,CO,9,669
16.1,36,2000,03,26,CO,9,669
16.0,38,2000,03,27,CO,9,669
15.6,35,2000,03,28,CO,9,669
15.8,31,2000,03,29,CO,9,669
15.6,30,2000,03,30,CO,9,669
16.2,24,2000,03,31,CO,9,669
16.5,26,2000,04,01,CO,9,669
16.6,27,2000,04,02,CO,9,669
16.5,28,2000,04,03,CO,9,669
16.9,39,2000,04,04,CO,9,669
16.3,42,2000,04,05,CO,9,669
15.7,43,2000,04,06,CO,9,669
15.3,38,2000,04,07,CO,9,669
14.9,38,2000,04,08,CO,9,669
14.3,42,2000,04,09,CO,9,669
13.8,39,2000,04,10,CO,9,669
13.1,38,2000,04,11,CO,9,669
12.8,40,2000,04,12,CO,9,669
12.2,42,2000,04,13,CO,9,669
11.5,40,2000,04,14,CO,9,669
11.5,31,2000,04,15,CO,9,669
12.1,38,2000,04,16,CO,9,669
11.9,44,2000,04,17,CO,9,669
11.1,36,2000,04,18,CO,9,669
11.1,27,2000,04,19,CO,9,669
11.3,38,2000,04,20,CO,9,669
10.8,42,2000,04,21,CO,9,669
10.3,35,2000,04,22,CO,9,669
11.0,37,2000,04,23,CO,9,669
11.1,37,2000,04,24,CO,9,669
10.9,41,2000,04,25,CO,9,669
