swe,temp_avg,year,month,day,state,elevation,station_id
14.9,20,2000,01,01,WA,5,418
15.4,16,2000,01,02,WA,5,418
15.8,23,2000,01,03,WA,5,418
16.6,24,2000,01,04,WA,5,418
17.5,20,2000,01,05,WA,5,418
17.6,27,2000,01,06,WA,5,418
17.7,26,2000,01,07,WA,5,418
17.9,22,2000,01,08,WA,5,418
18.9,18,2000,01,09,WA,5,418
20.8,17,2000,01,10,WA,5,418
21.8,15,2000,01,11,WA,5,418
22.1,16,2000,01,12,WA,5,418
22.5,21,2000,01,13,WA,5,418
22.8,23,2000,01,14,WA,5,418
23.5,15,2000,01,15,WA,5,418
23.8,22,2000,01,16,WA,5,418
24.7,21,2000,01,17,WA,5,418
24.7,23,2000,01,18,WA,5,418
24.7,25,2000,01,19,WA,5,418
24.8,26,2000,01,20,WA,5,418
25.0,24,2000,01,21,WA,5,418
25.2,23,2000,01,22,WA,5,418
25.2,22,2000,01,23,WA,5,418
25.2,22,2000,01,24,WA,5,418
25.3,26,2000,01,25,WA,5,418
25.5,19,2000,01,26,WA,5,418
25.6,22,2000,01,27,WA,5,418
25.6,29,2000,01,28,WA,5,418
25.7,24,2000,01,29,WA,5,418
25.7,22,2000,01,30,WA,5,418
25.7,26,2000,01,31,WA,5,418
26.4,28,2000,02,01,WA,5,418
28.5,26,2000,02,02,WA,5,418
28.6,25,2000,02,03,WA,5,418
28.7,27,2000,02,04,WA,5,418
28.7,30,2000,02,05,WA,5,418
28.7,32,2000,02,06,WA,5,418
28.8,36,2000,02,07,WA,5,418
28.9,30,2000,02,08,WA,5,418
29.1,22,2000,02,09,WA,5,418
29.2,25,2000,02,10,WA,5,418
29.2,24,2000,02,11,WA,5,418
29.3,22,2000,02,12,WA,5,418
29.4,18,2000,02,13,WA,5,418
29.6,23,2000,02,14,WA,5,418
30.0,21,2000,02,15,WA,5,418
30.3,23,2000,02,16,WA,5,418
30.4,23,2000,02,17,WA,5,418
30.3,23,2000,02,18,WA,5,418
30.4,29,2000,02,19,WA,5,418
30.4,31,2000,02,20,WA,5,418
30.5,32,2000,02,21,WA,5,418
30.7,29,2000,02,22,WA,5,418
31.0,23,2000,02,23,WA,5,418
31.0,20,2000,02,24,WA,5,418
31.0,21,2000,02,25,WA,5,418
31.4,26,2000,02,26,WA,5,418
31.5,29,2000,02,27,WA,5,418
31.7,26,2000,02,28,WA,5,418
31.9,27,2000,02,29,WA,5,418
32.2,24,2000,03,01,WA,5,418
32.4,28,2000,03,02,WA,5,418
32.5,28,2000,03,03,WA,5,418
32.8,24,2000,03,04,WA,5,418
33.1,20,2000,03,05,WA,5,418
33.1,19,2000,03,06,WA,5,418
33.1,22,2000,03,07,WA,5,418
33.1,25,2000,03,08,WA,5,418
33.3,26,2000,03,09,WA,5,418
33.2,26,2000,03,10,WA,5,418
33.5,23,2000,03,11,WA,5,418
33.8,24,2000,03,12,WA,5,418
33.9,30,2000,03,13,WA,5,418
34.2,23,2000,03,14,WA,5,418
34.3,28,2000,03,15,WA,5,418
34.6,25,2000,03,16,WA,5,418
35.1,22,2000,03,17,WA,5,418
35.2,26,2000,03,18,WA,5,418
36.1,20,2000,03,19,WA,5,418
36.5,25,2000,03,20,WA,5,418
36.6,30,2000,03,21,WA,5,418
36.8,31,2000,03,22,WA,5,418
37.1,22,2000,03,23,WA,5,418
37.3,28,2000,03,24,WA,5,418
37.2,28,2000,03,25,WA,5,418
37.2,34,2000,03,26,WA,5,418
37.5,27,2000,03,27,WA,5,418
37.7,22,2000,03,28,WA,5,418
37.8,22,2000,03,29,WA,5,418
37.9,30,2000,03,30,WA,5,418
37.9,38,2000,03,31,WA,5,418
37.9,40,2000,04,01,WA,5,418
38.1,44,2000,04,02,WA,5,418
37.9,46,2000,04,03,WA,5,418
37.9,28,2000,04,04,WA,5,418
37.8,24,2000,04,05,WA,5,418
37.9,23,2000,04,06,WA,5,418
38.3,35,2000,04,07,WA,5,418
38.5,45,2000,04,08,WA,5,418
38.3,37,2000,04,09,WA,5,418
38.2,42,2000,04,10,WA,5,418
38.2,46,2000,04,11,WA,5,418
37.9,45,2000,04,12,WA,5,418
38.1,35,2000,04,13,WA,5,418
38.3,32,2000,04,14,WA,5,418
38.1,30,2000,04,15,WA,5,418
38.7,32,2000,04,16,WA,5,418
38.7,39,2000,04,17,WA,5,418
38.6,39,2000,04,18,WA,5,418
38.5,33,2000,04,19,WA,5,418
38.2,37,2000,04,20,WA,5,418
38.1,40,2000,04,21,WA,5,418
37.8,29,2000,04,22,WA,5,418
37.7,25,2000,04,23,WA,5,418
37.9,27,2000,04,24,WA,5,418
38.2,28,2000,04,25,WA,5,418
38.2,33,2000,04,26,WA,5,418
38.4,36,2000,04,27,WA,5,418
38.4,26,2000,04,28,WA,5,418
38.2,32,2000,04,29,WA,5,418
38.2,43,2000,04,30,WA,5,418
38.0,37,2000,05,01,WA,5,418
37.7,38,2000,05,02,WA,5,418
37.2,32,2000,05,03,WA,5,418
37.1,29,2000,05,04,WA,5,418
37.1,27,2000,05,05,WA,5,418
37.2,28,2000,05,06,WA,5,418
37.6,36,2000,05,07,WA,5,418
37.1,33,2000,05,08,WA,5,418
37.1,29,2000,05,09,WA,5,418
37.8,27,2000,05,10,WA,5,418
38.4,28,2000,05,11,WA,5,418
38.4,32,2000,05,12,WA,5,418
38.4,38,2000,05,13,WA,5,418
38.3,43,2000,05,14,WA,5,418
38.0,42,2000,05,15,WA,5,418
38.3,41,2000,05,16,WA,5,418
37.3,32,2000,05,17,WA,5,418
36.6,39,2000,05,18,WA,5,418
36.2,41,2000,05,19,WA,5,418
35.4,41,2000,05,20,WA,5,418
34.3,44,2000,05,21,WA,5,418
33.3,39,2000,05,22,WA,5,418
32.1,39,2000,05,23,WA,5,418
31.6,38,2000,05,24,WA,5,418
31.1,36,2000,05,25,WA,5,418
30.1,40,2000,05,26,WA,5,418
29.4,38,2000,05,27,WA,5,418
28.6,33,2000,05,28,WA,5,418
28.4,33,2000,05,29,WA,5,418
28.3,31,2000,05,30,WA,5,418
28.5,33,2000,05,31,WA,5,418
28.8,39,2000,06,01,WA,5,418
28.7,43,2000,06,02,WA,5,418
28.1,51,2000,06,03,WA,5,418
26.9,56,2000,06,04,WA,5,418
25.7,41,2000,06,05,WA,5,418
24.8,40,2000,06,06,WA,5,418
24.0,41,2000,06,07,WA,5,418
23.4,35,2000,06,08,WA,5,418
23.0,33,2000,06,09,WA,5,418
22.8,31,2000,06,10,WA,5,418
23.0,33,2000,06,11,WA,5,418
23.1,39,2000,06,12,WA,5,418
21.9,41,2000,06,13,WA,5,418
21.0,44,2000,06,14,WA,5,418
19.4,36,2000,06,15,WA,5,418
18.4,46,2000,06,16,WA,5,418
17.3,53,2000,06,17,WA,5,418
16.1,44,2000,06,18,WA,5,418
14.6,38,2000,06,19,WA,5,418
13.5,48,2000,06,20,WA,5,418
12.3,47,2000,06,21,WA,5,418
10.8,44,2000,06,22,WA,5,418
9.5,44,2000,06,23,WA,5,418
8.4,41,2000,06,24,WA,5,418
7.1,53,2000,06,25,WA,5,418
5.5,58,2000,06,26,WA,5,418
3.8,60,2000,06,27,WA,5,418
2.5,61,2000,06,28,WA,5,418
1.0,55,2000,06,29,WA,5,418
0.2,46,2000,06,30,WA,5,418
8.6,35,2001,01,01,WA,5,418
8.6,45,2001,01,02,WA,5,418
8.6,38,2001,01,03,WA,5,418
8.9,35,2001,01,04,WA,5,418
8.9,29,2001,01,05,WA,5,418
9.1,28,2001,01,06,WA,5,418
9.2,30,2001,01,07,WA,5,418
9.1,29,2001,01,08,WA,5,418
9.3,25,2001,01,09,WA,5,418
9.4,25,2001,01,10,WA,5,418
9.4,25,2001,01,11,WA,5,418
9.6,25,2001,01,12,WA,5,418
9.7,22,2001,01,13,WA,5,418
10.2,19,2001,01,14,WA,5,418
10.2,18,2001,01,15,WA,5,418
10.2,24,2001,01,16,WA,5,418
10.2,28,2001,01,17,WA,5,418
10.3,32,2001,01,18,WA,5,418
10.4,25,2001,01,19,WA,5,418
10.5,29,2001,01,20,WA,5,418
10.5,30,2001,01,21,WA,5,418
10.6,27,2001,01,22,WA,5,418
10.6,23,2001,01,23,WA,5,418
10.6,24,2001,01,24,WA,5,418
10.6,21,2001,01,25,WA,5,418
10.6,21,2001,01,26,WA,5,418
10.6,29,2001,01,27,WA,5,418
10.7,32,2001,01,28,WA,5,418
10.7,20,2001,01,29,WA,5,418
10.9,22,2001,01,30,WA,5,418
11.9,27,2001,01,31,WA,5,418
12.0,29,2001,02,01,WA,5,418
12.1,24,2001,02,02,WA,5,418
12.8,23,2001,02,03,WA,5,418
13.0,28,2001,02,04,WA,5,418
13.8,19,2001,02,05,WA,5,418
13.8,16,2001,02,06,WA,5,418
14.0,11,2001,02,07,WA,5,418
14.0,19,2001,02,08,WA,5,418
14.2,17,2001,02,09,WA,5,418
14.2,17,2001,02,10,WA,5,418
14.1,18,2001,02,11,WA,5,418
14.1,20,2001,02,12,WA,5,418
14.1,26,2001,02,13,WA,5,418
14.2,28,2001,02,14,WA,5,418
14.3,21,2001,02,15,WA,5,418
14.6,24,2001,02,16,WA,5,418
15.0,27,2001,02,17,WA,5,418
15.0,26,2001,02,18,WA,5,418
15.1,27,2001,02,19,WA,5,418
15.1,28,2001,02,20,WA,5,418
15.2,29,2001,02,21,WA,5,418
15.3,26,2001,02,22,WA,5,418
15.3,24,2001,02,23,WA,5,418
15.4,24,2001,02,24,WA,5,418
15.4,22,2001,02,25,WA,5,418
15.4,27,2001,02,26,WA,5,418
15.4,31,2001,02,27,WA,5,418
15.5,32,2001,02,28,WA,5,418
15.5,29,2001,03,01,WA,5,418
15.9,19,2001,03,02,WA,5,418
15.9,18,2001,03,03,WA,5,418
16.0,22,2001,03,04,WA,5,418
16.1,35,2001,03,05,WA,5,418
16.1,38,2001,03,06,WA,5,418
16.1,42,2001,03,07,WA,5,418
16.1,29,2001,03,08,WA,5,418
16.6,27,2001,03,09,WA,5,418
16.9,24,2001,03,10,WA,5,418
17.0,26,2001,03,11,WA,5,418
17.0,32,2001,03,12,WA,5,418
17.1,27,2001,03,13,WA,5,418
17.5,23,2001,03,14,WA,5,418
17.5,24,2001,03,15,WA,5,418
17.9,21,2001,03,16,WA,5,418
18.0,29,2001,03,17,WA,5,418
18.1,34,2001,03,18,WA,5,418
18.4,23,2001,03,19,WA,5,418
18.6,28,2001,03,20,WA,5,418
18.6,32,2001,03,21,WA,5,418
18.6,38,2001,03,22,WA,5,418
18.6,44,2001,03,23,WA,5,418
18.6,42,2001,03,24,WA,5,418
18.6,31,2001,03,25,WA,5,418
19.3,23,2001,03,26,WA,5,418
19.5,25,2001,03,27,WA,5,418
20.0,28,2001,03,28,WA,5,418
20.0,24,2001,03,29,WA,5,418
20.1,29,2001,03,30,WA,5,418
20.1,29,2001,03,31,WA,5,418
20.7,23,2001,04,01,WA,5,418
20.8,20,2001,04,02,WA,5,418
21.0,21,2001,04,03,WA,5,418
21.1,26,2001,04,04,WA,5,418
21.2,26,2001,04,05,WA,5,418
21.5,22,2001,04,06,WA,5,418
22.0,21,2001,04,07,WA,5,418
22.1,22,2001,04,08,WA,5,418
22.2,25,2001,04,09,WA,5,418
22.3,24,2001,04,10,WA,5,418
23.5,24,2001,04,11,WA,5,418
23.6,22,2001,04,12,WA,5,418
23.8,20,2001,04,13,WA,5,418
23.9,26,2001,04,14,WA,5,418
23.9,32,2001,04,15,WA,5,418
23.9,40,2001,04,16,WA,5,418
23.9,32,2001,04,17,WA,5,418
23.9,29,2001,04,18,WA,5,418
24.0,28,2001,04,19,WA,5,418
24.2,31,2001,04,20,WA,5,418
24.2,32,2001,04,21,WA,5,418
24.2,29,2001,04,22,WA,5,418
24.4,33,2001,04,23,WA,5,418
24.7,43,2001,04,24,WA,5,418
24.5,51,2001,04,25,WA,5,418
24.1,47,2001,04,26,WA,5,418
23.3,40,2001,04,27,WA,5,418
23.0,28,2001,04,28,WA,5,418
23.2,29,2001,04,29,WA,5,418
23.4,27,2001,04,30,WA,5,418
24.8,24,2001,05,01,WA,5,418
25.5,30,2001,05,02,WA,5,418
25.6,36,2001,05,03,WA,5,418
25.6,38,2001,05,04,WA,5,418
25.5,25,2001,05,05,WA,5,418
25.5,35,2001,05,06,WA,5,418
25.4,45,2001,05,07,WA,5,418
25.1,38,2001,05,08,WA,5,418
24.7,35,2001,05,09,WA,5,418
24.4,39,2001,05,10,WA,5,418
24.1,53,2001,05,11,WA,5,418
23.5,49,2001,05,12,WA,5,418
22.5,38,2001,05,13,WA,5,418
21.9,33,2001,05,14,WA,5,418
22.2,32,2001,05,15,WA,5,418
22.4,29,2001,05,16,WA,5,418
22.4,30,2001,05,17,WA,5,418
22.5,34,2001,05,18,WA,5,418
22.2,34,2001,05,19,WA,5,418
21.6,38,2001,05,20,WA,5,418
21.2,53,2001,05,21,WA,5,418
20.4,63,2001,05,22,WA,5,418
19.2,60,2001,05,23,WA,5,418
17.8,51,2001,05,24,WA,5,418
16.6,52,2001,05,25,WA,5,418
15.7,54,2001,05,26,WA,5,418
14.6,43,2001,05,27,WA,5,418
14.0,31,2001,05,28,WA,5,418
14.1,32,2001,05,29,WA,5,418
13.8,39,2001,05,30,WA,5,418
13.3,56,2001,05,31,WA,5,418
12.5,39,2001,06,01,WA,5,418
12.1,29,2001,06,02,WA,5,418
12.4,30,2001,06,03,WA,5,418
12.4,32,2001,06,04,WA,5,418
12.3,34,2001,06,05,WA,5,418
12.1,38,2001,06,06,WA,5,418
11.4,45,2001,06,07,WA,5,418
10.7,46,2001,06,08,WA,5,418
9.9,35,2001,06,09,WA,5,418
9.5,35,2001,06,10,WA,5,418
9.3,31,2001,06,11,WA,5,418
9.7,29,2001,06,12,WA,5,418
10.3,40,2001,06,13,WA,5,418
9.7,38,2001,06,14,WA,5,418
8.9,39,2001,06,15,WA,5,418
7.6,38,2001,06,16,WA,5,418
6.3,38,2001,06,17,WA,5,418
5.4,41,2001,06,18,WA,5,418
4.5,52,2001,06,19,WA,5,418
3.2,56,2001,06,20,WA,5,418
1.7,54,2001,06,21,WA,5,418
0.6,47,2001,06,22,WA,5,418
0.4,40,2001,06,23,WA,5,418
19.4,26,2002,01,01,WA,5,418
19.5,29,2002,01,02,WA,5,418
19.5,24,2002,01,03,WA,5,418
19.7,27,2002,01,04,WA,5,418
19.7,31,2002,01,05,WA,5,418
19.8,34,2002,01,06,WA,5,418
20.5,37,2002,01,07,WA,5,418
20.0,30,2002,01,08,WA,5,418
20.6,29,2002,01,09,WA,5,418
20.7,31,2002,01,10,WA,5,418
20.9,38,2002,01,11,WA,5,418
20.9,25,2002,01,12,WA,5,418
21.3,19,2002,01,13,WA,5,418
21.4,17,2002,01,14,WA,5,418
21.4,18,2002,01,15,WA,5,418
21.5,19,2002,01,16,WA,5,418
21.6,16,2002,01,17,WA,5,418
21.6,19,2002,01,18,WA,5,418
22.0,20,2002,01,19,WA,5,418
22.6,22,2002,01,20,WA,5,418
23.8,16,2002,01,21,WA,5,418
24.1,16,2002,01,22,WA,5,418
24.8,21,2002,01,23,WA,5,418
25.0,26,2002,01,24,WA,5,418
26.4,22,2002,01,25,WA,5,418
27.7,13,2002,01,26,WA,5,418
28.0,13,2002,01,27,WA,5,418
28.0,13,2002,01,28,WA,5,418
28.0,12,2002,01,29,WA,5,418
28.0,21,2002,01,30,WA,5,418
28.9,23,2002,01,31,WA,5,418
29.7,22,2002,02,01,WA,5,418
29.7,24,2002,02,02,WA,5,418
29.7,23,2002,02,03,WA,5,418
29.8,27,2002,02,04,WA,5,418
29.9,28,2002,02,05,WA,5,418
30.0,25,2002,02,06,WA,5,418
30.7,23,2002,02,07,WA,5,418
31.4,21,2002,02,08,WA,5,418
31.9,25,2002,02,09,WA,5,418
32.0,31,2002,02,10,WA,5,418
32.0,18,2002,02,11,WA,5,418
32.0,28,2002,02,12,WA,5,418
32.0,23,2002,02,13,WA,5,418
31.8,31,2002,02,14,WA,5,418
31.8,31,2002,02,15,WA,5,418
