swe,temp_avg,year,month,day,state,elevation,station_id
21.6,28,2000,01,01,WA,3,908
23.3,25,2000,01,02,WA,3,908
24.2,28,2000,01,03,WA,3,908
26.2,31,2000,01,04,WA,3,908
27.7,28,2000,01,05,WA,3,908
27.4,28,2000,01,06,WA,3,908
27.6,32,2000,01,07,WA,3,908
28.4,29,2000,01,08,WA,3,908
32.0,26,2000,01,09,WA,3,908
34.0,25,2000,01,10,WA,3,908
34.5,24,2000,01,11,WA,3,908
35.7,24,2000,01,12,WA,3,908
36.6,28,2000,01,13,WA,3,908
36.9,29,2000,01,14,WA,3,908
38.1,26,2000,01,15,WA,3,908
38.5,30,2000,01,16,WA,3,908
38.7,28,2000,01,17,WA,3,908
38.9,27,2000,01,18,WA,3,908
39.0,28,2000,01,19,WA,3,908
39.1,32,2000,01,20,WA,3,908
39.5,31,2000,01,21,WA,3,908
40.8,31,2000,01,22,WA,3,908
41.1,29,2000,01,23,WA,3,908
41.2,30,2000,01,24,WA,3,908
41.2,32,2000,01,25,WA,3,908
41.6,28,2000,01,26,WA,3,908
42.4,29,2000,01,27,WA,3,908
42.6,30,2000,01,28,WA,3,908
42.7,32,2000,01,29,WA,3,908
42.8,32,2000,01,30,WA,3,908
42.9,32,2000,01,31,WA,3,908
43.8,34,2000,02,01,WA,3,908
48.5,32,2000,02,02,WA,3,908
48.0,35,2000,02,03,WA,3,908
47.4,35,2000,02,04,WA,3,908
47.0,36,2000,02,05,WA,3,908
46.6,36,2000,02,06,WA,3,908
47.8,38,2000,02,07,WA,3,908
48.2,35,2000,02,08,WA,3,908
48.9,29,2000,02,09,WA,3,908
48.2,30,2000,02,10,WA,3,908
47.4,29,2000,02,11,WA,3,908
47.0,29,2000,02,12,WA,3,908
46.7,28,2000,02,13,WA,3,908
46.6,29,2000,02,14,WA,3,908
47.0,29,2000,02,15,WA,3,908
47.3,30,2000,02,16,WA,3,908
47.4,29,2000,02,17,WA,3,908
47.4,30,2000,02,18,WA,3,908
47.6,35,2000,02,19,WA,3,908
47.9,37,2000,02,20,WA,3,908
48.0,35,2000,02,21,WA,3,908
50.3,33,2000,02,22,WA,3,908
51.4,30,2000,02,23,WA,3,908
51.3,29,2000,02,24,WA,3,908
50.9,29,2000,02,25,WA,3,908
51.1,32,2000,02,26,WA,3,908
51.0,34,2000,02,27,WA,3,908
52.1,32,2000,02,28,WA,3,908
52.9,33,2000,02,29,WA,3,908
53.6,32,2000,03,01,WA,3,908
53.8,33,2000,03,02,WA,3,908
55.2,33,2000,03,03,WA,3,908
56.0,30,2000,03,04,WA,3,908
56.0,30,2000,03,05,WA,3,908
55.7,27,2000,03,06,WA,3,908
55.5,30,2000,03,07,WA,3,908
55.2,33,2000,03,08,WA,3,908
55.2,34,2000,03,09,WA,3,908
54.9,34,2000,03,10,WA,3,908
55.0,30,2000,03,11,WA,3,908
55.3,31,2000,03,12,WA,3,908
55.5,35,2000,03,13,WA,3,908
55.7,30,2000,03,14,WA,3,908
58.1,32,2000,03,15,WA,3,908
58.3,31,2000,03,16,WA,3,908
59.2,30,2000,03,17,WA,3,908
60.4,33,2000,03,18,WA,3,908
62.6,29,2000,03,19,WA,3,908
62.8,31,2000,03,20,WA,3,908
62.3,35,2000,03,21,WA,3,908
62.1,35,2000,03,22,WA,3,908
64.2,31,2000,03,23,WA,3,908
64.4,34,2000,03,24,WA,3,908
63.9,32,2000,03,25,WA,3,908
63.3,38,2000,03,26,WA,3,908
63.0,33,2000,03,27,WA,3,908
63.8,30,2000,03,28,WA,3,908
64.6,31,2000,03,29,WA,3,908
64.3,35,2000,03,30,WA,3,908
64.0,40,2000,03,31,WA,3,908
63.7,42,2000,04,01,WA,3,908
63.4,44,2000,04,02,WA,3,908
63.0,46,2000,04,03,WA,3,908
62.5,33,2000,04,04,WA,3,908
62.2,30,2000,04,05,WA,3,908
62.5,30,2000,04,06,WA,3,908
63.0,35,2000,04,07,WA,3,908
62.5,45,2000,04,08,WA,3,908
62.0,37,2000,04,09,WA,3,908
61.5,42,2000,04,10,WA,3,908
61.0,46,2000,04,11,WA,3,908
60.5,44,2000,04,12,WA,3,908
60.0,40,2000,04,13,WA,3,908
59.5,36,2000,04,14,WA,3,908
59.0,35,2000,04,15,WA,3,908
58.5,38,2000,04,16,WA,3,908
58.0,42,2000,04,17,WA,3,908
57.5,43,2000,04,18,WA,3,908
57.0,39,2000,04,19,WA,3,908
56.5,41,2000,04,20,WA,3,908
56.0,43,2000,04,21,WA,3,908
55.5,34,2000,04,22,WA,3,908
56.0,31,2000,04,23,WA,3,908
56.5,34,2000,04,24,WA,3,908
56.0,33,2000,04,25,WA,3,908
55.5,40,2000,04,26,WA,3,908
55.5,39,2000,04,27,WA,3,908
55.8,32,2000,04,28,WA,3,908
55.8,37,2000,04,29,WA,3,908
55.4,44,2000,04,30,WA,3,908
55.0,40,2000,05,01,WA,3,908
54.7,42,2000,05,02,WA,3,908
54.0,35,2000,05,03,WA,3,908
54.2,35,2000,05,04,WA,3,908
53.8,33,2000,05,05,WA,3,908
53.8,34,2000,05,06,WA,3,908
53.5,41,2000,05,07,WA,3,908
53.0,38,2000,05,08,WA,3,908
52.9,33,2000,05,09,WA,3,908
54.6,33,2000,05,10,WA,3,908
55.0,33,2000,05,11,WA,3,908
55.4,38,2000,05,12,WA,3,908
55.3,43,2000,05,13,WA,3,908
55.0,47,2000,05,14,WA,3,908
54.9,47,2000,05,15,WA,3,908
54.5,47,2000,05,16,WA,3,908
53.4,37,2000,05,17,WA,3,908
52.6,43,2000,05,18,WA,3,908
52.0,43,2000,05,19,WA,3,908
51.7,43,2000,05,20,WA,3,908
50.7,45,2000,05,21,WA,3,908
50.2,43,2000,05,22,WA,3,908
48.9,42,2000,05,23,WA,3,908
47.8,42,2000,05,24,WA,3,908
46.9,42,2000,05,25,WA,3,908
46.1,41,2000,05,26,WA,3,908
46.1,41,2000,05,27,WA,3,908
45.1,38,2000,05,28,WA,3,908
44.4,39,2000,05,29,WA,3,908
43.6,37,2000,05,30,WA,3,908
43.3,38,2000,05,31,WA,3,908
42.7,46,2000,06,01,WA,3,908
41.7,45,2000,06,02,WA,3,908
40.5,53,2000,06,03,WA,3,908
39.4,59,2000,06,04,WA,3,908
37.6,45,2000,06,05,WA,3,908
36.2,44,2000,06,06,WA,3,908
35.2,46,2000,06,07,WA,3,908
34.1,41,2000,06,08,WA,3,908
