swe,temp_avg,year,month,day,state,elevation,station_id
4.5,30,2010,01,01,NV,7,1136
4.8,26,2010,01,02,NV,7,1136
5.0,25,2010,01,03,NV,7,1136
5.0,32,2010,01,04,NV,7,1136
5.1,33,2010,01,05,NV,7,1136
5.1,31,2010,01,06,NV,7,1136
5.2,22,2010,01,07,NV,7,1136
5.2,31,2010,01,08,NV,7,1136
5.3,32,2010,01,09,NV,7,1136
5.3,33,2010,01,10,NV,7,1136
5.3,34,2010,01,11,NV,7,1136
5.3,35,2010,01,12,NV,7,1136
5.3,30,2010,01,13,NV,7,1136
5.5,23,2010,01,14,NV,7,1136
5.5,33,2010,01,15,NV,7,1136
5.5,33,2010,01,16,NV,7,1136
5.5,29,2010,01,17,NV,7,1136
5.6,28,2010,01,18,NV,7,1136
6.1,24,2010,01,19,NV,7,1136
6.2,23,2010,01,20,NV,7,1136
6.4,24,2010,01,21,NV,7,1136
6.6,22,2010,01,22,NV,7,1136
7.3,18,2010,01,23,NV,7,1136
7.3,21,2010,01,24,NV,7,1136
7.3,29,2010,01,25,NV,7,1136
8.1,29,2010,01,26,NV,7,1136
8.1,24,2010,01,27,NV,7,1136
8.1,19,2010,01,28,NV,7,1136
8.1,27,2010,01,29,NV,7,1136
8.2,27,2010,01,30,NV,7,1136
8.3,23,2010,01,31,NV,7,1136
8.6,23,2010,02,01,NV,7,1136
8.7,29,2010,02,02,NV,7,1136
8.7,25,2010,02,03,NV,7,1136
8.8,28,2010,02,04,NV,7,1136
9.0,30,2010,02,05,NV,7,1136
9.2,27,2010,02,06,NV,7,1136
9.2,26,2010,02,07,NV,7,1136
9.2,19,2010,02,08,NV,7,1136
9.2,20,2010,02,09,NV,7,1136
9.2,23,2010,02,10,NV,7,1136
9.2,29,2010,02,11,NV,7,1136
9.3,31,2010,02,12,NV,7,1136
9.3,31,2010,02,13,NV,7,1136
9.3,33,2010,02,14,NV,7,1136
9.3,32,2010,02,15,NV,7,1136
9.3,30,2010,02,16,NV,7,1136
9.3,28,2010,02,17,NV,7,1136
9.3,25,2010,02,18,NV,7,1136
9.3,20,2010,02,19,NV,7,1136
9.3,16,2010,02,20,NV,7,1136
9.3,12,2010,02,21,NV,7,1136
9.3,16,2010,02,22,NV,7,1136
9.5,25,2010,02,23,NV,7,1136
10.0,29,2010,02,24,NV,7,1136
10.1,25,2010,02,25,NV,7,1136
10.1,29,2010,02,26,NV,7,1136
10.2,30,2010,02,27,NV,7,1136
10.3,27,2010,02,28,NV,7,1136
10.3,27,2010,03,01,NV,7,1136
10.4,33,2010,03,02,NV,7,1136
10.7,30,2010,03,03,NV,7,1136
10.8,28,2010,03,04,NV,7,1136
11.2,29,2010,03,05,NV,7,1136
11.3,28,2010,03,06,NV,7,1136
11.3,31,2010,03,07,NV,7,1136
11.3,29,2010,03,08,NV,7,1136
11.6,19,2010,03,09,NV,7,1136
11.6,18,2010,03,10,NV,7,1136
11.7,20,2010,03,11,NV,7,1136
11.8,32,2010,03,12,NV,7,1136
12.0,21,2010,03,13,NV,7,1136
13.0,22,2010,03,14,NV,7,1136
13.0,32,2010,03,15,NV,7,1136
13.0,39,2010,03,16,NV,7,1136
13.0,41,2010,03,17,NV,7,1136
13.0,31,2010,03,18,NV,7,1136
13.0,28,2010,03,19,NV,7,1136
13.0,33,2010,03,20,NV,7,1136
13.0,39,2010,03,21,NV,7,1136
13.0,28,2010,03,22,NV,7,1136
13.0,26,2010,03,23,NV,7,1136
13.0,31,2010,03,24,NV,7,1136
13.0,29,2010,03,25,NV,7,1136
13.0,24,2010,03,26,NV,7,1136
13.1,26,2010,03,27,NV,7,1136
13.1,40,2010,03,28,NV,7,1136
13.1,43,2010,03,29,NV,7,1136
13.1,29,2010,03,30,NV,7,1136
13.6,23,2010,03,31,NV,7,1136
13.9,19,2010,04,01,NV,7,1136
14.1,23,2010,04,02,NV,7,1136
14.8,22,2010,04,03,NV,7,1136
14.8,26,2010,04,04,NV,7,1136
14.8,24,2010,04,05,NV,7,1136
15.2,24,2010,04,06,NV,7,1136
15.3,29,2010,04,07,NV,7,1136
15.3,34,2010,04,08,NV,7,1136
15.3,28,2010,04,09,NV,7,1136
15.0,37,2010,04,10,NV,7,1136
15.0,40,2010,04,11,NV,7,1136
14.8,30,2010,04,12,NV,7,1136
15.4,29,2010,04,13,NV,7,1136
15.4,35,2010,04,14,NV,7,1136
15.4,40,2010,04,15,NV,7,1136
15.4,45,2010,04,16,NV,7,1136
14.8,41,2010,04,17,NV,7,1136
14.3,43,2010,04,18,NV,7,1136
13.1,47,2010,04,19,NV,7,1136
11.9,41,2010,04,20,NV,7,1136
11.2,34,2010,04,21,NV,7,1136
11.2,29,2010,04,22,NV,7,1136
12.3,34,2010,04,23,NV,7,1136
12.3,39,2010,04,24,NV,7,1136
12.0,36,2010,04,25,NV,7,1136
11.7,43,2010,04,26,NV,7,1136
10.9,43,2010,04,27,NV,7,1136
10.7,24,2010,04,28,NV,7,1136
10.8,25,2010,04,29,NV,7,1136
11.1,28,2010,04,30,NV,7,1136
11.3,31,2010,05,01,NV,7,1136
11.3,33,2010,05,02,NV,7,1136
11.3,43,2010,05,03,NV,7,1136
10.4,31,2010,05,04,NV,7,1136
10.0,31,2010,05,05,NV,7,1136
9.8,24,2010,05,06,NV,7,1136
9.2,32,2010,05,07,NV,7,1136
8.2,39,2010,05,08,NV,7,1136
7.6,38,2010,05,09,NV,7,1136
6.7,33,2010,05,10,NV,7,1136
6.9,32,2010,05,11,NV,7,1136
7.7,34,2010,05,12,NV,7,1136
7.7,37,2010,05,13,NV,7,1136
7.5,42,2010,05,14,NV,7,1136
7.0,46,2010,05,15,NV,7,1136
6.2,51,2010,05,16,NV,7,1136
4.7,48,2010,05,17,NV,7,1136
3.5,37,2010,05,18,NV,7,1136
3.2,44,2010,05,19,NV,7,1136
1.7,39,2010,05,20,NV,7,1136
0.6,36,2010,05,21,NV,7,1136
0.6,25,2010,05,22,NV,7,1136
0.8,29,2010,05,23,NV,7,1136
0.6,31,2010,05,24,NV,7,1136
0.6,42,2010,05,25,NV,7,1136
