swe,temp_avg,year,month,day,state,elevation,station_id
1.4,23,2000,01,01,NV,7,454
1.4,15,2000,01,02,NV,7,454
1.4,19,2000,01,03,NV,7,454
1.6,24,2000,01,04,NV,7,454
1.8,17,2000,01,05,NV,7,454
1.8,13,2000,01,06,NV,7,454
1.9,21,2000,01,07,NV,7,454
1.9,22,2000,01,08,NV,7,454
2.3,25,2000,01,09,NV,7,454
2.4,29,2000,01,10,NV,7,454
3.2,30,2000,01,11,NV,7,454
3.3,24,2000,01,12,NV,7,454
3.3,32,2000,01,13,NV,7,454
3.3,38,2000,01,14,NV,7,454
3.3,34,2000,01,15,NV,7,454
3.5,34,2000,01,16,NV,7,454
3.5,35,2000,01,17,NV,7,454
3.4,35,2000,01,18,NV,7,454
3.5,32,2000,01,19,NV,7,454
3.4,35,2000,01,20,NV,7,454
3.4,28,2000,01,21,NV,7,454
3.4,23,2000,01,22,NV,7,454
3.4,22,2000,01,23,NV,7,454
3.7,30,2000,01,24,NV,7,454
4.3,31,2000,01,25,NV,7,454
4.4,25,2000,01,26,NV,7,454
4.4,12,2000,01,27,NV,7,454
4.4,10,2000,01,28,NV,7,454
4.4,12,2000,01,29,NV,7,454
4.4,18,2000,01,30,NV,7,454
4.7,22,2000,01,31,NV,7,454
4.9,29,2000,02,01,NV,7,454
4.9,37,2000,02,02,NV,7,454
4.9,36,2000,02,03,NV,7,454
4.9,32,2000,02,04,NV,7,454
4.9,33,2000,02,05,NV,7,454
4.9,31,2000,02,06,NV,7,454
4.9,33,2000,02,07,NV,7,454
4.9,36,2000,02,08,NV,7,454
4.9,35,2000,02,09,NV,7,454
4.9,31,2000,02,10,NV,7,454
4.9,30,2000,02,11,NV,7,454
5.0,27,2000,02,12,NV,7,454
5.5,26,2000,02,13,NV,7,454
6.4,33,2000,02,14,NV,7,454
7.0,27,2000,02,15,NV,7,454
7.0,27,2000,02,16,NV,7,454
7.3,24,2000,02,17,NV,7,454
7.3,17,2000,02,18,NV,7,454
7.3,18,2000,02,19,NV,7,454
7.3,31,2000,02,20,NV,7,454
7.3,30,2000,02,21,NV,7,454
7.4,30,2000,02,22,NV,7,454
7.4,28,2000,02,23,NV,7,454
8.2,19,2000,02,24,NV,7,454
8.3,20,2000,02,25,NV,7,454
8.3,27,2000,02,26,NV,7,454
8.7,30,2000,02,27,NV,7,454
9.1,27,2000,02,28,NV,7,454
9.3,26,2000,02,29,NV,7,454
9.6,26,2000,03,01,NV,7,454
9.6,23,2000,03,02,NV,7,454
9.7,29,2000,03,03,NV,7,454
9.8,37,2000,03,04,NV,7,454
9.9,31,2000,03,05,NV,7,454
10.2,25,2000,03,06,NV,7,454
10.5,25,2000,03,07,NV,7,454
10.7,27,2000,03,08,NV,7,454
11.1,25,2000,03,09,NV,7,454
11.3,26,2000,03,10,NV,7,454
11.3,31,2000,03,11,NV,7,454
11.4,28,2000,03,12,NV,7,454
11.5,34,2000,03,13,NV,7,454
11.5,37,2000,03,14,NV,7,454
11.5,26,2000,03,15,NV,7,454
11.6,28,2000,03,16,NV,7,454
11.7,25,2000,03,17,NV,7,454
11.7,34,2000,03,18,NV,7,454
11.8,27,2000,03,19,NV,7,454
12.0,18,2000,03,20,NV,7,454
12.4,26,2000,03,21,NV,7,454
12.4,35,2000,03,22,NV,7,454
12.5,30,2000,03,23,NV,7,454
12.8,29,2000,03,24,NV,7,454
12.8,40,2000,03,25,NV,7,454
12.6,42,2000,03,26,NV,7,454
12.5,40,2000,03,27,NV,7,454
12.4,29,2000,03,28,NV,7,454
12.3,27,2000,03,29,NV,7,454
12.2,28,2000,03,30,NV,7,454
12.2,32,2000,03,31,NV,7,454
12.2,37,2000,04,01,NV,7,454
12.0,42,2000,04,02,NV,7,454
11.6,46,2000,04,03,NV,7,454
11.1,51,2000,04,04,NV,7,454
10.5,46,2000,04,05,NV,7,454
10.0,42,2000,04,06,NV,7,454
9.6,40,2000,04,07,NV,7,454
9.4,45,2000,04,08,NV,7,454
8.7,38,2000,04,09,NV,7,454
8.3,39,2000,04,10,NV,7,454
7.9,43,2000,04,11,NV,7,454
7.3,49,2000,04,12,NV,7,454
6.8,39,2000,04,13,NV,7,454
6.4,36,2000,04,14,NV,7,454
6.1,37,2000,04,15,NV,7,454
5.9,40,2000,04,16,NV,7,454
5.6,43,2000,04,17,NV,7,454
5.1,35,2000,04,18,NV,7,454
5.4,36,2000,04,19,NV,7,454
5.2,43,2000,04,20,NV,7,454
4.6,46,2000,04,21,NV,7,454
3.9,44,2000,04,22,NV,7,454
3.1,34,2000,04,23,NV,7,454
2.9,36,2000,04,24,NV,7,454
2.5,45,2000,04,25,NV,7,454
1.8,49,2000,04,26,NV,7,454
0.8,57,2000,04,27,NV,7,454
2.8,27,2001,01,01,NV,7,454
2.8,23,2001,01,02,NV,7,454
2.8,30,2001,01,03,NV,7,454
2.8,30,2001,01,04,NV,7,454
2.8,31,2001,01,05,NV,7,454
2.8,27,2001,01,06,NV,7,454
2.8,24,2001,01,07,NV,7,454
2.8,28,2001,01,08,NV,7,454
3.2,28,2001,01,09,NV,7,454
3.2,26,2001,01,10,NV,7,454
3.2,26,2001,01,11,NV,7,454
3.8,19,2001,01,12,NV,7,454
3.8,19,2001,01,13,NV,7,454
3.8,18,2001,01,14,NV,7,454
3.8,11,2001,01,15,NV,7,454
3.8,11,2001,01,16,NV,7,454
