swe,temp_avg,year,month,day,state,elevation,station_id
7.5,6,2013,01,01,UT,9,1222
7.5,8,2013,01,02,UT,9,1222
7.5,14,2013,01,03,UT,9,1222
7.5,18,2013,01,04,UT,9,1222
7.5,19,2013,01,05,UT,9,1222
7.6,22,2013,01,06,UT,9,1222
7.6,21,2013,01,07,UT,9,1222
7.6,21,2013,01,08,UT,9,1222
7.6,26,2013,01,09,UT,9,1222
7.6,21,2013,01,10,UT,9,1222
8.0,1,2013,01,11,UT,9,1222
8.4,-2,2013,01,12,UT,9,1222
8.4,-9,2013,01,13,UT,9,1222
8.4,-11,2013,01,14,UT,9,1222
8.4,6,2013,01,15,UT,9,1222
8.7,20,2013,01,16,UT,9,1222
8.7,22,2013,01,17,UT,9,1222
8.7,20,2013,01,18,UT,9,1222
8.7,22,2013,01,19,UT,9,1222
8.7,21,2013,01,20,UT,9,1222
8.7,26,2013,01,21,UT,9,1222
8.7,31,2013,01,22,UT,9,1222
8.7,33,2013,01,23,UT,9,1222
8.7,31,2013,01,24,UT,9,1222
9.3,31,2013,01,25,UT,9,1222
9.3,27,2013,01,26,UT,9,1222
9.6,25,2013,01,27,UT,9,1222
10.1,10,2013,01,28,UT,9,1222
10.2,9,2013,01,29,UT,9,1222
10.6,19,2013,01,30,UT,9,1222
11.1,21,2013,01,31,UT,9,1222
11.1,20,2013,02,01,UT,9,1222
11.1,21,2013,02,02,UT,9,1222
11.1,25,2013,02,03,UT,9,1222
11.1,21,2013,02,04,UT,9,1222
11.1,30,2013,02,05,UT,9,1222
11.1,21,2013,02,06,UT,9,1222
11.1,18,2013,02,07,UT,9,1222
11.1,18,2013,02,08,UT,9,1222
11.3,10,2013,02,09,UT,9,1222
12.2,11,2013,02,10,UT,9,1222
12.2,9,2013,02,11,UT,9,1222
12.3,11,2013,02,12,UT,9,1222
12.4,19,2013,02,13,UT,9,1222
12.5,19,2013,02,14,UT,9,1222
12.5,16,2013,02,15,UT,9,1222
12.5,27,2013,02,16,UT,9,1222
12.6,23,2013,02,17,UT,9,1222
12.6,12,2013,02,18,UT,9,1222
12.6,20,2013,02,19,UT,9,1222
12.6,21,2013,02,20,UT,9,1222
12.9,14,2013,02,21,UT,9,1222
13.1,10,2013,02,22,UT,9,1222
13.1,13,2013,02,23,UT,9,1222
13.8,10,2013,02,24,UT,9,1222
14.1,15,2013,02,25,UT,9,1222
14.4,9,2013,02,26,UT,9,1222
14.4,5,2013,02,27,UT,9,1222
14.4,18,2013,02,28,UT,9,1222
14.6,25,2013,03,01,UT,9,1222
14.6,33,2013,03,02,UT,9,1222
14.6,31,2013,03,03,UT,9,1222
15.1,18,2013,03,04,UT,9,1222
15.1,25,2013,03,05,UT,9,1222
15.1,30,2013,03,06,UT,9,1222
15.1,28,2013,03,07,UT,9,1222
15.1,26,2013,03,08,UT,9,1222
15.9,24,2013,03,09,UT,9,1222
16.8,21,2013,03,10,UT,9,1222
