swe,temp_avg,year,month,day,state,elevation,station_id
3.7,30,2000,01,01,OR,3,470
3.6,26,2000,01,02,OR,3,470
3.6,26,2000,01,03,OR,3,470
4.4,31,2000,01,04,OR,3,470
5.1,28,2000,01,05,OR,3,470
4.9,27,2000,01,06,OR,3,470
4.8,32,2000,01,07,OR,3,470
4.9,33,2000,01,08,OR,3,470
5.1,30,2000,01,09,OR,3,470
5.4,27,2000,01,10,OR,3,470
6.7,28,2000,01,11,OR,3,470
6.9,26,2000,01,12,OR,3,470
7.4,31,2000,01,13,OR,3,470
7.6,37,2000,01,14,OR,3,470
7.5,31,2000,01,15,OR,3,470
7.6,38,2000,01,16,OR,3,470
7.4,34,2000,01,17,OR,3,470
7.4,32,2000,01,18,OR,3,470
7.3,31,2000,01,19,OR,3,470
7.3,32,2000,01,20,OR,3,470
7.3,31,2000,01,21,OR,3,470
7.3,30,2000,01,22,OR,3,470
7.3,29,2000,01,23,OR,3,470
7.4,33,2000,01,24,OR,3,470
7.4,34,2000,01,25,OR,3,470
7.6,28,2000,01,26,OR,3,470
7.6,26,2000,01,27,OR,3,470
7.6,25,2000,01,28,OR,3,470
7.6,26,2000,01,29,OR,3,470
7.5,27,2000,01,30,OR,3,470
7.3,31,2000,01,31,OR,3,470
7.7,36,2000,02,01,OR,3,470
7.7,36,2000,02,02,OR,3,470
7.6,33,2000,02,03,OR,3,470
7.6,33,2000,02,04,OR,3,470
7.6,38,2000,02,05,OR,3,470
7.6,39,2000,02,06,OR,3,470
7.5,42,2000,02,07,OR,3,470
7.2,43,2000,02,08,OR,3,470
6.8,34,2000,02,09,OR,3,470
6.6,32,2000,02,10,OR,3,470
6.5,32,2000,02,11,OR,3,470
6.7,31,2000,02,12,OR,3,470
6.9,30,2000,02,13,OR,3,470
7.0,34,2000,02,14,OR,3,470
7.2,33,2000,02,15,OR,3,470
7.1,33,2000,02,16,OR,3,470
7.1,28,2000,02,17,OR,3,470
7.2,28,2000,02,18,OR,3,470
7.1,34,2000,02,19,OR,3,470
6.8,38,2000,02,20,OR,3,470
6.8,41,2000,02,21,OR,3,470
6.7,38,2000,02,22,OR,3,470
6.4,30,2000,02,23,OR,3,470
6.5,28,2000,02,24,OR,3,470
6.5,29,2000,02,25,OR,3,470
6.6,33,2000,02,26,OR,3,470
7.0,37,2000,02,27,OR,3,470
6.6,35,2000,02,28,OR,3,470
6.3,34,2000,02,29,OR,3,470
6.5,36,2000,03,01,OR,3,470
6.3,38,2000,03,02,OR,3,470
6.1,40,2000,03,03,OR,3,470
5.9,37,2000,03,04,OR,3,470
5.8,29,2000,03,05,OR,3,470
6.4,29,2000,03,06,OR,3,470
6.9,32,2000,03,07,OR,3,470
6.9,35,2000,03,08,OR,3,470
6.8,34,2000,03,09,OR,3,470
6.7,35,2000,03,10,OR,3,470
6.9,33,2000,03,11,OR,3,470
6.9,34,2000,03,12,OR,3,470
6.9,43,2000,03,13,OR,3,470
6.9,37,2000,03,14,OR,3,470
6.5,35,2000,03,15,OR,3,470
6.4,34,2000,03,16,OR,3,470
6.9,32,2000,03,17,OR,3,470
6.9,34,2000,03,18,OR,3,470
7.2,30,2000,03,19,OR,3,470
7.1,32,2000,03,20,OR,3,470
7.1,42,2000,03,21,OR,3,470
6.9,45,2000,03,22,OR,3,470
6.5,31,2000,03,23,OR,3,470
6.2,38,2000,03,24,OR,3,470
5.9,42,2000,03,25,OR,3,470
5.6,43,2000,03,26,OR,3,470
5.0,40,2000,03,27,OR,3,470
4.5,33,2000,03,28,OR,3,470
4.3,31,2000,03,29,OR,3,470
4.3,36,2000,03,30,OR,3,470
3.9,41,2000,03,31,OR,3,470
3.2,49,2000,04,01,OR,3,470
2.4,49,2000,04,02,OR,3,470
1.4,53,2000,04,03,OR,3,470
0.3,47,2000,04,04,OR,3,470
0.2,36,2000,04,05,OR,3,470
0.2,36,2000,05,11,OR,3,470
1.0,28,2001,01,01,OR,3,470
1.0,30,2001,01,02,OR,3,470
1.0,36,2001,01,03,OR,3,470
0.9,38,2001,01,04,OR,3,470
0.8,40,2001,01,05,OR,3,470
0.7,32,2001,01,06,OR,3,470
0.6,33,2001,01,07,OR,3,470
0.3,32,2001,01,09,OR,3,470
0.2,34,2001,01,10,OR,3,470
0.3,32,2001,01,11,OR,3,470
0.4,29,2001,01,12,OR,3,470
0.8,29,2001,01,13,OR,3,470
1.1,28,2001,01,14,OR,3,470
1.7,24,2001,01,15,OR,3,470
1.8,20,2001,01,16,OR,3,470
1.7,22,2001,01,17,OR,3,470
1.6,28,2001,01,18,OR,3,470
1.6,28,2001,01,19,OR,3,470
1.8,27,2001,01,20,OR,3,470
2.0,29,2001,01,21,OR,3,470
