swe,temp_avg,year,month,day,state,elevation,station_id
2.1,23,2000,01,01,OR,4,395
2.1,26,2000,01,02,OR,4,395
2.2,28,2000,01,03,OR,4,395
2.2,30,2000,01,04,OR,4,395
2.4,23,2000,01,05,OR,4,395
2.5,19,2000,01,06,OR,4,395
2.4,29,2000,01,07,OR,4,395
2.4,31,2000,01,08,OR,4,395
2.6,31,2000,01,09,OR,4,395
2.6,30,2000,01,10,OR,4,395
4.3,27,2000,01,11,OR,4,395
5.0,23,2000,01,12,OR,4,395
5.1,30,2000,01,13,OR,4,395
6.2,32,2000,01,14,OR,4,395
6.3,30,2000,01,15,OR,4,395
6.5,30,2000,01,16,OR,4,395
6.6,25,2000,01,17,OR,4,395
6.6,31,2000,01,18,OR,4,395
6.6,34,2000,01,19,OR,4,395
6.8,31,2000,01,20,OR,4,395
6.8,27,2000,01,21,OR,4,395
6.9,28,2000,01,22,OR,4,395
6.9,27,2000,01,23,OR,4,395
7.0,32,2000,01,24,OR,4,395
7.5,32,2000,01,25,OR,4,395
7.6,22,2000,01,26,OR,4,395
7.7,18,2000,01,27,OR,4,395
7.6,17,2000,01,28,OR,4,395
7.6,18,2000,01,29,OR,4,395
7.6,20,2000,01,30,OR,4,395
7.6,26,2000,01,31,OR,4,395
7.8,35,2000,02,01,OR,4,395
7.9,33,2000,02,02,OR,4,395
8.0,30,2000,02,03,OR,4,395
7.9,31,2000,02,04,OR,4,395
8.1,34,2000,02,05,OR,4,395
8.1,35,2000,02,06,OR,4,395
8.1,34,2000,02,07,OR,4,395
8.2,34,2000,02,08,OR,4,395
8.2,34,2000,02,09,OR,4,395
8.1,34,2000,02,10,OR,4,395
8.2,31,2000,02,11,OR,4,395
8.3,30,2000,02,12,OR,4,395
8.5,31,2000,02,13,OR,4,395
9.4,31,2000,02,14,OR,4,395
10.1,30,2000,02,15,OR,4,395
10.1,29,2000,02,16,OR,4,395
10.0,28,2000,02,17,OR,4,395
10.0,24,2000,02,18,OR,4,395
10.0,26,2000,02,19,OR,4,395
9.9,33,2000,02,20,OR,4,395
