swe,temp_avg,year,month,day,state,elevation,station_id
10.7,12,2000,01,01,ID,8,845
10.8,6,2000,01,02,ID,8,845
11.0,6,2000,01,03,ID,8,845
11.1,17,2000,01,04,ID,8,845
12.0,8,2000,01,05,ID,8,845
12.0,16,2000,01,06,ID,8,845
12.2,15,2000,01,07,ID,8,845
12.2,14,2000,01,08,ID,8,845
12.7,14,2000,01,09,ID,8,845
13.8,15,2000,01,10,ID,8,845
15.3,19,2000,01,11,ID,8,845
17.2,8,2000,01,12,ID,8,845
17.4,19,2000,01,13,ID,8,845
17.9,26,2000,01,14,ID,8,845
17.9,25,2000,01,15,ID,8,845
18.5,23,2000,01,16,ID,8,845
18.8,19,2000,01,17,ID,8,845
18.8,26,2000,01,18,ID,8,845
19.1,22,2000,01,19,ID,8,845
19.1,25,2000,01,20,ID,8,845
19.2,17,2000,01,21,ID,8,845
19.2,13,2000,01,22,ID,8,845
19.2,16,2000,01,23,ID,8,845
19.3,23,2000,01,24,ID,8,845
19.6,22,2000,01,25,ID,8,845
19.7,13,2000,01,26,ID,8,845
19.7,7,2000,01,27,ID,8,845
19.7,10,2000,01,28,ID,8,845
19.7,17,2000,01,29,ID,8,845
19.7,18,2000,01,30,ID,8,845
19.7,15,2000,01,31,ID,8,845
19.7,24,2000,02,01,ID,8,845
19.9,29,2000,02,02,ID,8,845
19.9,32,2000,02,03,ID,8,845
19.9,26,2000,02,04,ID,8,845
19.9,26,2000,02,05,ID,8,845
20.2,25,2000,02,06,ID,8,845
20.2,30,2000,02,07,ID,8,845
20.2,30,2000,02,08,ID,8,845
20.3,25,2000,02,09,ID,8,845
20.4,23,2000,02,10,ID,8,845
20.4,21,2000,02,11,ID,8,845
20.9,20,2000,02,12,ID,8,845
21.5,17,2000,02,13,ID,8,845
22.1,24,2000,02,14,ID,8,845
23.7,14,2000,02,15,ID,8,845
23.8,17,2000,02,16,ID,8,845
23.8,14,2000,02,17,ID,8,845
23.8,13,2000,02,18,ID,8,845
23.8,20,2000,02,19,ID,8,845
23.8,26,2000,02,20,ID,8,845
23.9,26,2000,02,21,ID,8,845
23.9,24,2000,02,22,ID,8,845
24.1,23,2000,02,23,ID,8,845
25.6,14,2000,02,24,ID,8,845
25.9,10,2000,02,25,ID,8,845
25.9,19,2000,02,26,ID,8,845
26.3,25,2000,02,27,ID,8,845
26.9,22,2000,02,28,ID,8,845
26.9,20,2000,02,29,ID,8,845
27.1,21,2000,03,01,ID,8,845
27.1,24,2000,03,02,ID,8,845
27.1,29,2000,03,03,ID,8,845
27.1,31,2000,03,04,ID,8,845
27.2,31,2000,03,05,ID,8,845
27.5,23,2000,03,06,ID,8,845
27.7,16,2000,03,07,ID,8,845
27.7,19,2000,03,08,ID,8,845
27.8,17,2000,03,09,ID,8,845
28.2,18,2000,03,10,ID,8,845
28.3,19,2000,03,11,ID,8,845
28.4,16,2000,03,12,ID,8,845
28.4,23,2000,03,13,ID,8,845
28.4,24,2000,03,14,ID,8,845
28.6,17,2000,03,15,ID,8,845
28.6,20,2000,03,16,ID,8,845
28.8,15,2000,03,17,ID,8,845
28.9,22,2000,03,18,ID,8,845
29.3,17,2000,03,19,ID,8,845
30.0,11,2000,03,20,ID,8,845
30.0,23,2000,03,21,ID,8,845
30.1,33,2000,03,22,ID,8,845
30.1,22,2000,03,23,ID,8,845
30.3,22,2000,03,24,ID,8,845
30.3,30,2000,03,25,ID,8,845
30.3,31,2000,03,26,ID,8,845
30.3,33,2000,03,27,ID,8,845
30.4,20,2000,03,28,ID,8,845
30.4,17,2000,03,29,ID,8,845
30.4,20,2000,03,30,ID,8,845
30.4,25,2000,03,31,ID,8,845
30.5,30,2000,04,01,ID,8,845
30.5,33,2000,04,02,ID,8,845
30.5,36,2000,04,03,ID,8,845
30.6,41,2000,04,04,ID,8,845
30.6,31,2000,04,05,ID,8,845
30.6,24,2000,04,06,ID,8,845
30.6,28,2000,04,07,ID,8,845
30.6,38,2000,04,08,ID,8,845
30.7,31,2000,04,09,ID,8,845
31.2,34,2000,04,10,ID,8,845
31.2,38,2000,04,11,ID,8,845
31.2,41,2000,04,12,ID,8,845
31.3,32,2000,04,13,ID,8,845
31.4,29,2000,04,14,ID,8,845
