swe,temp_avg,year,month,day,state,elevation,station_id
3.0,18,2000,01,01,WY,10,525
3.0,9,2000,01,02,WY,10,525
3.0,1,2000,01,03,WY,10,525
3.0,21,2000,01,04,WY,10,525
3.0,9,2000,01,05,WY,10,525
3.0,15,2000,01,06,WY,10,525
3.0,20,2000,01,07,WY,10,525
3.0,19,2000,01,08,WY,10,525
3.0,14,2000,01,09,WY,10,525
3.1,16,2000,01,10,WY,10,525
3.6,22,2000,01,11,WY,10,525
5.0,12,2000,01,12,WY,10,525
5.0,22,2000,01,13,WY,10,525
5.2,32,2000,01,14,WY,10,525
5.2,31,2000,01,15,WY,10,525
5.2,31,2000,01,16,WY,10,525
5.6,29,2000,01,17,WY,10,525
5.8,30,2000,01,18,WY,10,525
6.0,25,2000,01,19,WY,10,525
6.0,28,2000,01,20,WY,10,525
6.0,23,2000,01,21,WY,10,525
6.0,15,2000,01,22,WY,10,525
6.0,20,2000,01,23,WY,10,525
6.0,23,2000,01,24,WY,10,525
6.0,26,2000,01,25,WY,10,525
6.0,17,2000,01,26,WY,10,525
6.0,9,2000,01,27,WY,10,525
6.0,2,2000,01,28,WY,10,525
6.0,6,2000,01,29,WY,10,525
6.0,9,2000,01,30,WY,10,525
6.0,12,2000,01,31,WY,10,525
6.1,30,2000,02,01,WY,10,525
6.2,36,2000,02,02,WY,10,525
6.2,21,2000,02,03,WY,10,525
6.2,22,2000,02,04,WY,10,525
6.2,26,2000,02,05,WY,10,525
6.2,24,2000,02,06,WY,10,525
6.2,27,2000,02,07,WY,10,525
6.2,33,2000,02,08,WY,10,525
6.2,28,2000,02,09,WY,10,525
6.2,21,2000,02,10,WY,10,525
6.2,24,2000,02,11,WY,10,525
6.3,23,2000,02,12,WY,10,525
6.4,19,2000,02,13,WY,10,525
6.5,26,2000,02,14,WY,10,525
7.3,18,2000,02,15,WY,10,525
7.5,22,2000,02,16,WY,10,525
7.7,16,2000,02,17,WY,10,525
7.8,10,2000,02,18,WY,10,525
7.8,21,2000,02,19,WY,10,525
7.8,31,2000,02,20,WY,10,525
7.9,31,2000,02,21,WY,10,525
7.9,28,2000,02,22,WY,10,525
7.9,24,2000,02,23,WY,10,525
7.9,24,2000,02,24,WY,10,525
7.9,14,2000,02,25,WY,10,525
