swe,temp_avg,year,month,day,state,elevation,station_id
8.2,31,2000,01,01,OR,3,666
8.3,28,2000,01,02,OR,3,666
9.4,32,2000,01,03,OR,3,666
10.4,34,2000,01,04,OR,3,666
11.3,31,2000,01,05,OR,3,666
11.7,29,2000,01,06,OR,3,666
12.1,35,2000,01,07,OR,3,666
12.1,33,2000,01,08,OR,3,666
13.8,31,2000,01,09,OR,3,666
15.9,30,2000,01,10,OR,3,666
17.7,27,2000,01,11,OR,3,666
18.7,28,2000,01,12,OR,3,666
20.6,31,2000,01,13,OR,3,666
22.0,32,2000,01,14,OR,3,666
22.7,27,2000,01,15,OR,3,666
23.0,32,2000,01,16,OR,3,666
23.3,29,2000,01,17,OR,3,666
23.4,29,2000,01,18,OR,3,666
23.3,30,2000,01,19,OR,3,666
23.8,33,2000,01,20,OR,3,666
23.9,33,2000,01,21,OR,3,666
24.3,33,2000,01,22,OR,3,666
24.5,28,2000,01,23,OR,3,666
24.5,29,2000,01,24,OR,3,666
24.9,33,2000,01,25,OR,3,666
24.9,31,2000,01,26,OR,3,666
25.3,29,2000,01,27,OR,3,666
25.4,27,2000,01,28,OR,3,666
25.4,23,2000,01,29,OR,3,666
25.4,25,2000,01,30,OR,3,666
25.2,33,2000,01,31,OR,3,666
26.6,40,2000,02,01,OR,3,666
25.9,36,2000,02,02,OR,3,666
25.2,38,2000,02,03,OR,3,666
25.3,34,2000,02,04,OR,3,666
25.4,33,2000,02,05,OR,3,666
25.6,36,2000,02,06,OR,3,666
25.3,37,2000,02,07,OR,3,666
25.3,37,2000,02,08,OR,3,666
24.9,33,2000,02,09,OR,3,666
24.5,33,2000,02,10,OR,3,666
24.8,33,2000,02,11,OR,3,666
25.4,31,2000,02,12,OR,3,666
25.8,30,2000,02,13,OR,3,666
26.6,32,2000,02,14,OR,3,666
26.4,32,2000,02,15,OR,3,666
26.6,33,2000,02,16,OR,3,666
26.8,30,2000,02,17,OR,3,666
26.8,29,2000,02,18,OR,3,666
27.0,31,2000,02,19,OR,3,666
27.0,33,2000,02,20,OR,3,666
27.0,36,2000,02,21,OR,3,666
26.3,35,2000,02,22,OR,3,666
26.2,32,2000,02,23,OR,3,666
26.5,31,2000,02,24,OR,3,666
26.9,29,2000,02,25,OR,3,666
28.0,33,2000,02,26,OR,3,666
28.1,36,2000,02,27,OR,3,666
27.4,33,2000,02,28,OR,3,666
27.8,33,2000,02,29,OR,3,666
27.3,34,2000,03,01,OR,3,666
27.6,35,2000,03,02,OR,3,666
27.3,35,2000,03,03,OR,3,666
27.7,32,2000,03,04,OR,3,666
27.7,31,2000,03,05,OR,3,666
27.8,30,2000,03,06,OR,3,666
28.0,31,2000,03,07,OR,3,666
28.0,34,2000,03,08,OR,3,666
28.1,33,2000,03,09,OR,3,666
27.9,35,2000,03,10,OR,3,666
28.0,33,2000,03,11,OR,3,666
27.7,34,2000,03,12,OR,3,666
28.0,39,2000,03,13,OR,3,666
28.1,33,2000,03,14,OR,3,666
27.0,33,2000,03,15,OR,3,666
27.5,34,2000,03,16,OR,3,666
27.6,32,2000,03,17,OR,3,666
28.2,35,2000,03,18,OR,3,666
28.8,31,2000,03,19,OR,3,666
29.0,34,2000,03,20,OR,3,666
29.2,38,2000,03,21,OR,3,666
29.5,36,2000,03,22,OR,3,666
29.4,32,2000,03,23,OR,3,666
29.2,37,2000,03,24,OR,3,666
29.4,33,2000,03,25,OR,3,666
29.5,39,2000,03,26,OR,3,666
