swe,temp_avg,year,month,day,state,elevation,station_id
1.8,22,2000,01,01,CA,6,539
1.8,18,2000,01,02,CA,6,539
1.9,29,2000,01,03,CA,6,539
1.9,28,2000,01,04,CA,6,539
1.9,20,2000,01,05,CA,6,539
1.9,29,2000,01,06,CA,6,539
1.9,28,2000,01,07,CA,6,539
1.9,31,2000,01,08,CA,6,539
1.9,31,2000,01,09,CA,6,539
1.9,31,2000,01,10,CA,6,539
2.0,30,2000,01,11,CA,6,539
3.0,27,2000,01,12,CA,6,539
3.2,35,2000,01,13,CA,6,539
3.2,37,2000,01,14,CA,6,539
3.2,34,2000,01,15,CA,6,539
3.8,28,2000,01,16,CA,6,539
4.9,35,2000,01,17,CA,6,539
5.0,33,2000,01,18,CA,6,539
5.5,37,2000,01,19,CA,6,539
5.5,32,2000,01,20,CA,6,539
5.5,27,2000,01,21,CA,6,539
5.5,29,2000,01,22,CA,6,539
5.5,32,2000,01,23,CA,6,539
5.9,31,2000,01,24,CA,6,539
8.0,31,2000,01,25,CA,6,539
8.7,25,2000,01,26,CA,6,539
8.9,23,2000,01,27,CA,6,539
9.0,21,2000,01,28,CA,6,539
9.0,23,2000,01,29,CA,6,539
9.0,28,2000,01,30,CA,6,539
10.1,28,2000,01,31,CA,6,539
10.2,34,2000,02,01,CA,6,539
10.3,38,2000,02,02,CA,6,539
10.3,35,2000,02,03,CA,6,539
10.9,33,2000,02,04,CA,6,539
11.0,33,2000,02,05,CA,6,539
11.1,31,2000,02,06,CA,6,539
11.1,40,2000,02,07,CA,6,539
11.0,40,2000,02,08,CA,6,539
10.8,35,2000,02,09,CA,6,539
10.9,31,2000,02,10,CA,6,539
11.2,28,2000,02,11,CA,6,539
11.4,26,2000,02,12,CA,6,539
11.7,31,2000,02,13,CA,6,539
12.1,29,2000,02,14,CA,6,539
13.2,28,2000,02,15,CA,6,539
13.2,28,2000,02,16,CA,6,539
13.4,28,2000,02,17,CA,6,539
13.4,22,2000,02,18,CA,6,539
13.4,29,2000,02,19,CA,6,539
13.4,33,2000,02,20,CA,6,539
13.5,29,2000,02,21,CA,6,539
13.5,28,2000,02,22,CA,6,539
14.4,22,2000,02,23,CA,6,539
14.8,15,2000,02,24,CA,6,539
14.8,26,2000,02,25,CA,6,539
14.8,31,2000,02,26,CA,6,539
14.9,26,2000,02,27,CA,6,539
16.6,26,2000,02,28,CA,6,539
16.6,24,2000,02,29,CA,6,539
16.7,22,2000,03,01,CA,6,539
16.6,28,2000,03,02,CA,6,539
16.5,32,2000,03,03,CA,6,539
16.3,34,2000,03,04,CA,6,539
15.9,31,2000,03,05,CA,6,539
15.8,25,2000,03,06,CA,6,539
15.6,24,2000,03,07,CA,6,539
15.4,24,2000,03,08,CA,6,539
15.5,24,2000,03,09,CA,6,539
15.8,26,2000,03,10,CA,6,539
15.6,33,2000,03,11,CA,6,539
15.3,33,2000,03,12,CA,6,539
15.0,36,2000,03,13,CA,6,539
14.5,38,2000,03,14,CA,6,539
14.2,33,2000,03,15,CA,6,539
13.9,33,2000,03,16,CA,6,539
13.7,32,2000,03,17,CA,6,539
13.5,39,2000,03,18,CA,6,539
13.1,34,2000,03,19,CA,6,539
13.0,25,2000,03,20,CA,6,539
13.0,30,2000,03,21,CA,6,539
12.8,37,2000,03,22,CA,6,539
12.4,35,2000,03,23,CA,6,539
12.1,38,2000,03,24,CA,6,539
11.8,39,2000,03,25,CA,6,539
11.4,41,2000,03,26,CA,6,539
11.2,37,2000,03,27,CA,6,539
11.2,31,2000,03,28,CA,6,539
11.2,33,2000,03,29,CA,6,539
11.2,31,2000,03,30,CA,6,539
11.2,36,2000,03,31,CA,6,539
11.0,41,2000,04,01,CA,6,539
10.5,42,2000,04,02,CA,6,539
10.3,45,2000,04,03,CA,6,539
9.6,43,2000,04,04,CA,6,539
9.5,42,2000,04,05,CA,6,539
9.2,41,2000,04,06,CA,6,539
9.0,42,2000,04,07,CA,6,539
8.4,40,2000,04,08,CA,6,539
8.2,35,2000,04,09,CA,6,539
7.8,38,2000,04,10,CA,6,539
7.3,45,2000,04,11,CA,6,539
6.7,43,2000,04,12,CA,6,539
6.3,33,2000,04,13,CA,6,539
6.5,32,2000,04,14,CA,6,539
6.4,33,2000,04,15,CA,6,539
6.3,35,2000,04,16,CA,6,539
6.3,31,2000,04,17,CA,6,539
6.8,28,2000,04,18,CA,6,539
6.9,37,2000,04,19,CA,6,539
6.5,41,2000,04,20,CA,6,539
5.8,41,2000,04,21,CA,6,539
5.1,37,2000,04,22,CA,6,539
4.2,34,2000,04,23,CA,6,539
3.2,40,2000,04,24,CA,6,539
2.1,41,2000,04,25,CA,6,539
1.7,46,2000,04,26,CA,6,539
0.8,44,2000,04,27,CA,6,539
0.1,29,2000,05,11,CA,6,539
