swe,temp_avg,year,month,day,state,elevation,station_id
4.8,18,2000,01,01,NV,8,321
4.9,10,2000,01,02,NV,8,321
5.1,15,2000,01,03,NV,8,321
5.2,23,2000,01,04,NV,8,321
5.7,11,2000,01,05,NV,8,321
5.7,16,2000,01,06,NV,8,321
5.7,17,2000,01,07,NV,8,321
5.8,19,2000,01,08,NV,8,321
6.1,22,2000,01,09,NV,8,321
6.1,26,2000,01,10,NV,8,321
6.9,27,2000,01,11,NV,8,321
7.0,21,2000,01,12,NV,8,321
7.0,29,2000,01,13,NV,8,321
7.1,34,2000,01,14,NV,8,321
7.1,32,2000,01,15,NV,8,321
7.3,32,2000,01,16,NV,8,321
7.3,32,2000,01,17,NV,8,321
7.3,33,2000,01,18,NV,8,321
7.6,30,2000,01,19,NV,8,321
7.6,34,2000,01,20,NV,8,321
7.6,23,2000,01,21,NV,8,321
7.6,17,2000,01,22,NV,8,321
7.7,21,2000,01,23,NV,8,321
7.9,29,2000,01,24,NV,8,321
8.4,28,2000,01,25,NV,8,321
8.8,20,2000,01,26,NV,8,321
8.8,8,2000,01,27,NV,8,321
8.8,7,2000,01,28,NV,8,321
8.8,11,2000,01,29,NV,8,321
8.8,17,2000,01,30,NV,8,321
9.0,17,2000,01,31,NV,8,321
9.3,30,2000,02,01,NV,8,321
9.4,35,2000,02,02,NV,8,321
9.4,38,2000,02,03,NV,8,321
9.4,33,2000,02,04,NV,8,321
9.4,32,2000,02,05,NV,8,321
9.4,26,2000,02,06,NV,8,321
9.4,34,2000,02,07,NV,8,321
9.4,37,2000,02,08,NV,8,321
9.4,31,2000,02,09,NV,8,321
9.4,29,2000,02,10,NV,8,321
9.4,27,2000,02,11,NV,8,321
9.7,24,2000,02,12,NV,8,321
10.2,25,2000,02,13,NV,8,321
10.8,29,2000,02,14,NV,8,321
11.3,23,2000,02,15,NV,8,321
11.3,25,2000,02,16,NV,8,321
11.7,18,2000,02,17,NV,8,321
11.7,10,2000,02,18,NV,8,321
11.7,22,2000,02,19,NV,8,321
11.7,33,2000,02,20,NV,8,321
11.7,30,2000,02,21,NV,8,321
11.8,26,2000,02,22,NV,8,321
11.9,25,2000,02,23,NV,8,321
12.7,14,2000,02,24,NV,8,321
13.0,15,2000,02,25,NV,8,321
13.0,25,2000,02,26,NV,8,321
