swe,temp_avg,year,month,day,state,elevation,station_id
4.4,22,2000,01,01,WY,6,497
4.4,16,2000,01,02,WY,6,497
4.4,7,2000,01,03,WY,6,497
4.4,18,2000,01,04,WY,6,497
4.8,18,2000,01,05,WY,6,497
4.9,9,2000,01,06,WY,6,497
4.9,8,2000,01,07,WY,6,497
4.9,18,2000,01,08,WY,6,497
5.1,23,2000,01,09,WY,6,497
5.4,24,2000,01,10,WY,6,497
6.3,31,2000,01,11,WY,6,497
7.4,21,2000,01,12,WY,6,497
7.4,17,2000,01,13,WY,6,497
7.5,12,2000,01,14,WY,6,497
7.5,21,2000,01,15,WY,6,497
7.7,31,2000,01,16,WY,6,497
8.3,33,2000,01,17,WY,6,497
8.5,33,2000,01,18,WY,6,497
9.1,31,2000,01,19,WY,6,497
9.2,27,2000,01,20,WY,6,497
9.3,28,2000,01,21,WY,6,497
9.6,26,2000,01,22,WY,6,497
9.7,20,2000,01,23,WY,6,497
9.7,23,2000,01,24,WY,6,497
10.0,28,2000,01,25,WY,6,497
10.2,26,2000,01,26,WY,6,497
10.2,17,2000,01,27,WY,6,497
10.2,5,2000,01,28,WY,6,497
10.2,1,2000,01,29,WY,6,497
10.2,-5,2000,01,30,WY,6,497
10.2,-1,2000,01,31,WY,6,497
10.2,12,2000,02,01,WY,6,497
10.3,27,2000,02,02,WY,6,497
10.3,25,2000,02,03,WY,6,497
10.3,23,2000,02,04,WY,6,497
10.3,18,2000,02,05,WY,6,497
10.5,21,2000,02,06,WY,6,497
10.5,19,2000,02,07,WY,6,497
10.6,24,2000,02,08,WY,6,497
10.6,32,2000,02,09,WY,6,497
10.8,29,2000,02,10,WY,6,497
10.8,28,2000,02,11,WY,6,497
11.2,31,2000,02,12,WY,6,497
11.7,27,2000,02,13,WY,6,497
12.0,28,2000,02,14,WY,6,497
13.1,27,2000,02,15,WY,6,497
13.3,24,2000,02,16,WY,6,497
13.4,27,2000,02,17,WY,6,497
13.4,19,2000,02,18,WY,6,497
13.4,16,2000,02,19,WY,6,497
13.4,14,2000,02,20,WY,6,497
13.4,28,2000,02,21,WY,6,497
13.5,33,2000,02,22,WY,6,497
13.6,27,2000,02,23,WY,6,497
13.6,30,2000,02,24,WY,6,497
13.8,24,2000,02,25,WY,6,497
13.9,22,2000,02,26,WY,6,497
13.9,29,2000,02,27,WY,6,497
14.0,31,2000,02,28,WY,6,497
14.1,30,2000,02,29,WY,6,497
14.1,28,2000,03,01,WY,6,497
14.1,23,2000,03,02,WY,6,497
14.1,24,2000,03,03,WY,6,497
14.1,26,2000,03,04,WY,6,497
14.1,30,2000,03,05,WY,6,497
14.3,34,2000,03,06,WY,6,497
14.5,31,2000,03,07,WY,6,497
14.5,25,2000,03,08,WY,6,497
14.5,30,2000,03,09,WY,6,497
14.7,28,2000,03,10,WY,6,497
14.7,24,2000,03,11,WY,6,497
14.9,21,2000,03,12,WY,6,497
14.9,28,2000,03,13,WY,6,497
14.9,31,2000,03,14,WY,6,497
15.1,28,2000,03,15,WY,6,497
15.2,24,2000,03,16,WY,6,497
15.2,28,2000,03,17,WY,6,497
15.5,24,2000,03,18,WY,6,497
15.7,26,2000,03,19,WY,6,497
16.0,25,2000,03,20,WY,6,497
16.0,18,2000,03,21,WY,6,497
16.0,25,2000,03,22,WY,6,497
16.0,27,2000,03,23,WY,6,497
15.9,27,2000,03,24,WY,6,497
15.7,29,2000,03,25,WY,6,497
15.5,38,2000,03,26,WY,6,497
15.3,35,2000,03,27,WY,6,497
15.1,34,2000,03,28,WY,6,497
15.0,29,2000,03,29,WY,6,497
15.0,28,2000,03,30,WY,6,497
15.0,29,2000,03,31,WY,6,497
15.0,31,2000,04,01,WY,6,497
14.9,34,2000,04,02,WY,6,497
14.8,31,2000,04,03,WY,6,497
14.6,41,2000,04,04,WY,6,497
14.3,43,2000,04,05,WY,6,497
13.7,35,2000,04,06,WY,6,497
13.5,33,2000,04,07,WY,6,497
13.4,33,2000,04,08,WY,6,497
13.3,36,2000,04,09,WY,6,497
13.1,38,2000,04,10,WY,6,497
12.9,37,2000,04,11,WY,6,497
12.7,41,2000,04,12,WY,6,497
12.3,42,2000,04,13,WY,6,497
11.6,36,2000,04,14,WY,6,497
11.6,38,2000,04,15,WY,6,497
11.2,36,2000,04,16,WY,6,497
10.9,40,2000,04,17,WY,6,497
10.6,38,2000,04,18,WY,6,497
10.4,40,2000,04,19,WY,6,497
9.9,40,2000,04,20,WY,6,497
9.4,42,2000,04,21,WY,6,497
8.9,43,2000,04,22,WY,6,497
8.3,40,2000,04,23,WY,6,497
7.8,35,2000,04,24,WY,6,497
7.7,38,2000,04,25,WY,6,497
7.6,42,2000,04,26,WY,6,497
6.7,45,2000,04,27,WY,6,497
6.1,47,2000,04,28,WY,6,497
5.2,41,2000,04,29,WY,6,497
4.6,41,2000,04,30,WY,6,497
3.8,46,2000,05,01,WY,6,497
3.0,47,2000,05,02,WY,6,497
2.3,49,2000,05,03,WY,6,497
