swe,temp_avg,year,month,day,state,elevation,station_id
5.9,25,2005,01,01,WY,6,764
6.0,23,2005,01,02,WY,6,764
6.0,26,2005,01,03,WY,6,764
6.2,19,2005,01,04,WY,6,764
6.2,19,2005,01,05,WY,6,764
6.2,15,2005,01,06,WY,6,764
6.3,16,2005,01,07,WY,6,764
6.4,26,2005,01,08,WY,6,764
6.8,28,2005,01,09,WY,6,764
7.0,24,2005,01,10,WY,6,764
7.0,21,2005,01,11,WY,6,764
7.0,16,2005,01,12,WY,6,764
7.0,19,2005,01,13,WY,6,764
7.4,13,2005,01,14,WY,6,764
7.3,5,2005,01,15,WY,6,764
7.2,23,2005,01,16,WY,6,764
7.7,31,2005,01,17,WY,6,764
7.7,34,2005,01,18,WY,6,764
7.7,38,2005,01,19,WY,6,764
7.7,33,2005,01,20,WY,6,764
7.7,32,2005,01,21,WY,6,764
7.7,25,2005,01,22,WY,6,764
7.7,23,2005,01,23,WY,6,764
7.6,19,2005,01,24,WY,6,764
7.6,20,2005,01,25,WY,6,764
7.6,24,2005,01,26,WY,6,764
7.6,26,2005,01,27,WY,6,764
7.8,32,2005,01,28,WY,6,764
7.9,30,2005,01,29,WY,6,764
7.9,27,2005,01,30,WY,6,764
7.9,20,2005,01,31,WY,6,764
7.9,25,2005,02,01,WY,6,764
7.9,20,2005,02,02,WY,6,764
7.9,20,2005,02,03,WY,6,764
7.9,22,2005,02,04,WY,6,764
7.9,25,2005,02,05,WY,6,764
7.9,17,2005,02,06,WY,6,764
8.0,21,2005,02,07,WY,6,764
8.0,20,2005,02,08,WY,6,764
8.2,22,2005,02,09,WY,6,764
8.2,15,2005,02,10,WY,6,764
8.2,15,2005,02,11,WY,6,764
8.4,30,2005,02,12,WY,6,764
8.6,32,2005,02,13,WY,6,764
9.4,26,2005,02,14,WY,6,764
9.5,6,2005,02,15,WY,6,764
9.5,0,2005,02,16,WY,6,764
9.5,4,2005,02,17,WY,6,764
9.5,9,2005,02,18,WY,6,764
9.5,26,2005,02,19,WY,6,764
9.9,33,2005,02,20,WY,6,764
10.1,32,2005,02,21,WY,6,764
10.2,26,2005,02,22,WY,6,764
10.2,22,2005,02,23,WY,6,764
10.2,21,2005,02,24,WY,6,764
10.2,21,2005,02,25,WY,6,764
10.2,22,2005,02,26,WY,6,764
10.2,23,2005,02,27,WY,6,764
10.2,26,2005,02,28,WY,6,764
10.3,29,2005,03,01,WY,6,764
10.3,23,2005,03,02,WY,6,764
10.3,27,2005,03,03,WY,6,764
10.3,29,2005,03,04,WY,6,764
10.3,28,2005,03,05,WY,6,764
10.3,31,2005,03,06,WY,6,764
10.3,31,2005,03,07,WY,6,764
10.3,37,2005,03,08,WY,6,764
10.3,39,2005,03,09,WY,6,764
10.3,37,2005,03,10,WY,6,764
10.3,36,2005,03,11,WY,6,764
10.3,33,2005,03,12,WY,6,764
10.3,24,2005,03,13,WY,6,764
10.3,20,2005,03,14,WY,6,764
10.3,27,2005,03,15,WY,6,764
10.4,35,2005,03,16,WY,6,764
10.6,30,2005,03,17,WY,6,764
10.6,26,2005,03,18,WY,6,764
10.6,36,2005,03,19,WY,6,764
10.7,37,2005,03,20,WY,6,764
10.8,35,2005,03,21,WY,6,764
10.9,34,2005,03,22,WY,6,764
11.0,37,2005,03,23,WY,6,764
11.1,29,2005,03,24,WY,6,764
11.2,31,2005,03,25,WY,6,764
11.2,31,2005,03,26,WY,6,764
11.3,36,2005,03,27,WY,6,764
11.4,39,2005,03,28,WY,6,764
11.4,32,2005,03,29,WY,6,764
11.7,29,2005,03,30,WY,6,764
11.7,28,2005,03,31,WY,6,764
11.8,33,2005,04,01,WY,6,764
11.8,43,2005,04,02,WY,6,764
11.8,38,2005,04,03,WY,6,764
11.8,37,2005,04,04,WY,6,764
12.1,34,2005,04,05,WY,6,764
12.3,38,2005,04,06,WY,6,764
12.3,43,2005,04,07,WY,6,764
11.5,37,2005,04,08,WY,6,764
11.5,36,2005,04,09,WY,6,764
11.5,35,2005,04,10,WY,6,764
11.5,35,2005,04,11,WY,6,764
11.2,41,2005,04,12,WY,6,764
10.8,44,2005,04,13,WY,6,764
10.0,31,2005,04,14,WY,6,764
10.0,33,2005,04,15,WY,6,764
9.8,39,2005,04,16,WY,6,764
9.3,43,2005,04,17,WY,6,764
8.6,37,2005,04,18,WY,6,764
8.3,40,2005,04,19,WY,6,764
8.0,38,2005,04,20,WY,6,764
7.7,37,2005,04,21,WY,6,764
7.9,40,2005,04,22,WY,6,764
7.4,43,2005,04,23,WY,6,764
6.2,48,2005,04,24,WY,6,764
5.2,45,2005,04,25,WY,6,764
4.3,42,2005,04,26,WY,6,764
3.5,38,2005,04,27,WY,6,764
3.4,35,2005,04,28,WY,6,764
2.8,33,2005,04,29,WY,6,764
2.0,35,2005,04,30,WY,6,764
1.2,37,2005,05,01,WY,6,764
0.4,40,2005,05,02,WY,6,764
9.5,27,2006,01,01,WY,6,764
9.5,27,2006,01,02,WY,6,764
9.9,30,2006,01,03,WY,6,764
10.3,26,2006,01,04,WY,6,764
10.4,14,2006,01,05,WY,6,764
10.4,12,2006,01,06,WY,6,764
10.4,20,2006,01,07,WY,6,764
10.9,27,2006,01,08,WY,6,764
11.1,20,2006,01,09,WY,6,764
11.1,22,2006,01,10,WY,6,764
11.7,33,2006,01,11,WY,6,764
12.2,24,2006,01,12,WY,6,764
12.3,21,2006,01,13,WY,6,764
12.3,22,2006,01,14,WY,6,764
12.4,28,2006,01,15,WY,6,764
12.8,15,2006,01,16,WY,6,764
12.8,20,2006,01,17,WY,6,764
13.4,29,2006,01,18,WY,6,764
13.8,20,2006,01,19,WY,6,764
13.8,22,2006,01,20,WY,6,764
14.0,23,2006,01,21,WY,6,764
14.2,18,2006,01,22,WY,6,764
14.2,21,2006,01,23,WY,6,764
14.2,13,2006,01,24,WY,6,764
14.2,9,2006,01,25,WY,6,764
14.2,18,2006,01,26,WY,6,764
14.3,27,2006,01,27,WY,6,764
14.6,24,2006,01,28,WY,6,764
15.1,23,2006,01,29,WY,6,764
15.1,30,2006,01,30,WY,6,764
16.0,29,2006,01,31,WY,6,764
16.1,28,2006,02,01,WY,6,764
16.5,25,2006,02,02,WY,6,764
16.5,25,2006,02,03,WY,6,764
16.6,23,2006,02,04,WY,6,764
17.0,24,2006,02,05,WY,6,764
17.0,22,2006,02,06,WY,6,764
17.0,19,2006,02,07,WY,6,764
17.0,20,2006,02,08,WY,6,764
17.0,19,2006,02,09,WY,6,764
17.1,6,2006,02,10,WY,6,764
17.1,5,2006,02,11,WY,6,764
17.1,13,2006,02,12,WY,6,764
17.1,20,2006,02,13,WY,6,764
17.1,24,2006,02,14,WY,6,764
17.1,16,2006,02,15,WY,6,764
17.1,5,2006,02,16,WY,6,764
17.0,-1,2006,02,17,WY,6,764
17.0,3,2006,02,18,WY,6,764
17.0,11,2006,02,19,WY,6,764
17.0,9,2006,02,20,WY,6,764
17.0,17,2006,02,21,WY,6,764
17.1,23,2006,02,22,WY,6,764
17.5,29,2006,02,23,WY,6,764
17.9,33,2006,02,24,WY,6,764
17.9,29,2006,02,25,WY,6,764
17.9,26,2006,02,26,WY,6,764
17.9,38,2006,02,27,WY,6,764
