swe,temp_avg,year,month,day,state,elevation,station_id
2.9,22,2000,01,01,CO,9,564
2.9,15,2000,01,02,CO,9,564
2.9,4,2000,01,03,CO,9,564
2.9,16,2000,01,04,CO,9,564
3.0,12,2000,01,05,CO,9,564
2.9,9,2000,01,06,CO,9,564
2.9,19,2000,01,07,CO,9,564
3.0,16,2000,01,08,CO,9,564
3.1,12,2000,01,09,CO,9,564
3.5,19,2000,01,10,CO,9,564
4.4,30,2000,01,11,CO,9,564
4.5,24,2000,01,12,CO,9,564
4.3,27,2000,01,13,CO,9,564
4.5,33,2000,01,14,CO,9,564
4.5,35,2000,01,15,CO,9,564
4.5,35,2000,01,16,CO,9,564
4.6,34,2000,01,17,CO,9,564
4.7,33,2000,01,18,CO,9,564
5.0,28,2000,01,19,CO,9,564
5.4,29,2000,01,20,CO,9,564
5.5,27,2000,01,21,CO,9,564
5.6,17,2000,01,22,CO,9,564
5.7,15,2000,01,23,CO,9,564
5.8,22,2000,01,24,CO,9,564
6.2,28,2000,01,25,CO,9,564
6.7,24,2000,01,26,CO,9,564
6.7,13,2000,01,27,CO,9,564
6.7,7,2000,01,28,CO,9,564
6.7,8,2000,01,29,CO,9,564
6.7,13,2000,01,30,CO,9,564
6.7,16,2000,01,31,CO,9,564
6.7,20,2000,02,01,CO,9,564
6.9,31,2000,02,02,CO,9,564
6.9,27,2000,02,03,CO,9,564
6.9,22,2000,02,04,CO,9,564
7.0,27,2000,02,05,CO,9,564
7.0,27,2000,02,06,CO,9,564
7.0,27,2000,02,07,CO,9,564
7.0,32,2000,02,08,CO,9,564
7.0,28,2000,02,09,CO,9,564
7.1,26,2000,02,10,CO,9,564
7.1,25,2000,02,11,CO,9,564
7.2,26,2000,02,12,CO,9,564
7.4,19,2000,02,13,CO,9,564
7.7,27,2000,02,14,CO,9,564
8.2,24,2000,02,15,CO,9,564
8.5,29,2000,02,16,CO,9,564
8.6,18,2000,02,17,CO,9,564
9.4,18,2000,02,18,CO,9,564
9.8,20,2000,02,19,CO,9,564
9.8,31,2000,02,20,CO,9,564
10.0,34,2000,02,21,CO,9,564
10.1,27,2000,02,22,CO,9,564
10.2,28,2000,02,23,CO,9,564
10.2,29,2000,02,24,CO,9,564
10.2,12,2000,02,25,CO,9,564
10.2,17,2000,02,26,CO,9,564
10.2,30,2000,02,27,CO,9,564
10.3,34,2000,02,28,CO,9,564
10.3,25,2000,02,29,CO,9,564
10.3,29,2000,03,01,CO,9,564
10.3,24,2000,03,02,CO,9,564
10.4,30,2000,03,03,CO,9,564
10.4,36,2000,03,04,CO,9,564
10.4,33,2000,03,05,CO,9,564
10.4,33,2000,03,06,CO,9,564
10.6,30,2000,03,07,CO,9,564
10.8,21,2000,03,08,CO,9,564
10.8,21,2000,03,09,CO,9,564
10.8,18,2000,03,10,CO,9,564
10.8,22,2000,03,11,CO,9,564
11.0,23,2000,03,12,CO,9,564
11.0,28,2000,03,13,CO,9,564
11.1,30,2000,03,14,CO,9,564
