swe,temp_avg,year,month,day,state,elevation,station_id
4.3,35,2010,01,01,AZ,7,1139
4.3,38,2010,01,02,AZ,7,1139
4.3,33,2010,01,03,AZ,7,1139
4.3,36,2010,01,04,AZ,7,1139
4.3,37,2010,01,05,AZ,7,1139
4.3,39,2010,01,06,AZ,7,1139
4.3,36,2010,01,07,AZ,7,1139
4.3,34,2010,01,08,AZ,7,1139
4.3,36,2010,01,09,AZ,7,1139
4.3,38,2010,01,10,AZ,7,1139
4.3,40,2010,01,11,AZ,7,1139
4.3,40,2010,01,12,AZ,7,1139
4.3,38,2010,01,13,AZ,7,1139
4.4,35,2010,01,14,AZ,7,1139
4.4,37,2010,01,15,AZ,7,1139
4.4,36,2010,01,16,AZ,7,1139
4.4,35,2010,01,17,AZ,7,1139
4.4,33,2010,01,18,AZ,7,1139
5.0,33,2010,01,19,AZ,7,1139
5.6,32,2010,01,20,AZ,7,1139
5.7,33,2010,01,21,AZ,7,1139
8.3,29,2010,01,22,AZ,7,1139
8.8,26,2010,01,23,AZ,7,1139
8.8,24,2010,01,24,AZ,7,1139
8.8,31,2010,01,25,AZ,7,1139
8.8,36,2010,01,26,AZ,7,1139
8.8,36,2010,01,27,AZ,7,1139
8.8,34,2010,01,28,AZ,7,1139
8.8,33,2010,01,29,AZ,7,1139
8.7,32,2010,01,30,AZ,7,1139
8.7,34,2010,01,31,AZ,7,1139
8.7,33,2010,02,01,AZ,7,1139
8.6,35,2010,02,02,AZ,7,1139
8.5,37,2010,02,03,AZ,7,1139
8.5,35,2010,02,04,AZ,7,1139
8.5,36,2010,02,05,AZ,7,1139
8.5,36,2010,02,06,AZ,7,1139
8.9,31,2010,02,07,AZ,7,1139
9.2,31,2010,02,08,AZ,7,1139
9.2,32,2010,02,09,AZ,7,1139
9.2,30,2010,02,10,AZ,7,1139
9.2,32,2010,02,11,AZ,7,1139
9.2,35,2010,02,12,AZ,7,1139
9.2,39,2010,02,13,AZ,7,1139
9.2,39,2010,02,14,AZ,7,1139
9.2,38,2010,02,15,AZ,7,1139
9.2,38,2010,02,16,AZ,7,1139
9.2,38,2010,02,17,AZ,7,1139
9.2,38,2010,02,18,AZ,7,1139
9.2,37,2010,02,19,AZ,7,1139
9.2,33,2010,02,20,AZ,7,1139
9.6,33,2010,02,21,AZ,7,1139
9.9,28,2010,02,22,AZ,7,1139
9.9,31,2010,02,23,AZ,7,1139
9.9,35,2010,02,24,AZ,7,1139
9.8,34,2010,02,25,AZ,7,1139
9.8,36,2010,02,26,AZ,7,1139
9.8,38,2010,02,27,AZ,7,1139
10.0,35,2010,02,28,AZ,7,1139
10.0,37,2010,03,01,AZ,7,1139
10.0,38,2010,03,02,AZ,7,1139
9.9,38,2010,03,03,AZ,7,1139
9.8,35,2010,03,04,AZ,7,1139
9.7,35,2010,03,05,AZ,7,1139
9.6,40,2010,03,06,AZ,7,1139
9.8,33,2010,03,07,AZ,7,1139
10.4,33,2010,03,08,AZ,7,1139
10.4,29,2010,03,09,AZ,7,1139
10.9,28,2010,03,10,AZ,7,1139
11.3,30,2010,03,11,AZ,7,1139
11.3,38,2010,03,12,AZ,7,1139
11.3,36,2010,03,13,AZ,7,1139
11.1,33,2010,03,14,AZ,7,1139
11.1,40,2010,03,15,AZ,7,1139
10.9,44,2010,03,16,AZ,7,1139
10.8,46,2010,03,17,AZ,7,1139
10.5,45,2010,03,18,AZ,7,1139
10.2,40,2010,03,19,AZ,7,1139
9.7,37,2010,03,20,AZ,7,1139
9.5,44,2010,03,21,AZ,7,1139
9.1,44,2010,03,22,AZ,7,1139
8.7,39,2010,03,23,AZ,7,1139
8.5,38,2010,03,24,AZ,7,1139
8.2,42,2010,03,25,AZ,7,1139
7.9,39,2010,03,26,AZ,7,1139
7.4,37,2010,03,27,AZ,7,1139
7.1,43,2010,03,28,AZ,7,1139
6.6,47,2010,03,29,AZ,7,1139
6.0,49,2010,03,30,AZ,7,1139
5.1,43,2010,03,31,AZ,7,1139
4.7,33,2010,04,01,AZ,7,1139
4.5,35,2010,04,02,AZ,7,1139
4.0,42,2010,04,03,AZ,7,1139
