swe,temp_avg,year,month,day,state,elevation,station_id
11.1,0,2011,01,01,UT,7,1145
11.1,15,2011,01,02,UT,7,1145
11.1,14,2011,01,03,UT,7,1145
11.1,14,2011,01,04,UT,7,1145
11.1,18,2011,01,05,UT,7,1145
11.1,20,2011,01,06,UT,7,1145
11.1,24,2011,01,07,UT,7,1145
11.1,26,2011,01,08,UT,7,1145
11.1,8,2011,01,09,UT,7,1145
11.2,6,2011,01,10,UT,7,1145
11.2,6,2011,01,11,UT,7,1145
11.2,26,2011,01,12,UT,7,1145
11.2,31,2011,01,13,UT,7,1145
11.2,33,2011,01,14,UT,7,1145
11.5,33,2011,01,15,UT,7,1145
11.5,36,2011,01,16,UT,7,1145
11.5,36,2011,01,17,UT,7,1145
11.5,30,2011,01,18,UT,7,1145
11.5,24,2011,01,19,UT,7,1145
12.8,13,2011,01,20,UT,7,1145
12.8,26,2011,01,21,UT,7,1145
12.8,24,2011,01,22,UT,7,1145
13.1,17,2011,01,23,UT,7,1145
13.1,21,2011,01,24,UT,7,1145
11.9,26,2011,01,25,UT,7,1145
12.0,23,2011,01,26,UT,7,1145
12.0,23,2011,01,27,UT,7,1145
12.0,28,2011,01,28,UT,7,1145
12.0,30,2011,01,29,UT,7,1145
12.0,31,2011,01,30,UT,7,1145
12.1,21,2011,01,31,UT,7,1145
12.1,-7,2011,02,01,UT,7,1145
12.1,-7,2011,02,02,UT,7,1145
12.1,10,2011,02,03,UT,7,1145
12.1,27,2011,02,04,UT,7,1145
12.1,30,2011,02,05,UT,7,1145
12.2,24,2011,02,06,UT,7,1145
12.2,28,2011,02,07,UT,7,1145
12.5,8,2011,02,08,UT,7,1145
12.5,8,2011,02,09,UT,7,1145
12.5,18,2011,02,10,UT,7,1145
12.5,20,2011,02,11,UT,7,1145
12.5,31,2011,02,12,UT,7,1145
12.5,33,2011,02,13,UT,7,1145
12.5,33,2011,02,14,UT,7,1145
12.5,32,2011,02,15,UT,7,1145
12.5,31,2011,02,16,UT,7,1145
12.9,19,2011,02,17,UT,7,1145
12.9,26,2011,02,18,UT,7,1145
12.9,27,2011,02,19,UT,7,1145
13.4,25,2011,02,20,UT,7,1145
13.9,19,2011,02,21,UT,7,1145
13.9,22,2011,02,22,UT,7,1145
13.9,18,2011,02,23,UT,7,1145
13.9,23,2011,02,24,UT,7,1145
14.0,27,2011,02,25,UT,7,1145
14.5,25,2011,02,26,UT,7,1145
14.5,20,2011,02,27,UT,7,1145
14.5,23,2011,02,28,UT,7,1145
14.5,26,2011,03,01,UT,7,1145
14.5,31,2011,03,02,UT,7,1145
14.5,32,2011,03,03,UT,7,1145
15.5,26,2011,03,04,UT,7,1145
15.5,32,2011,03,05,UT,7,1145
15.5,33,2011,03,06,UT,7,1145
15.7,28,2011,03,07,UT,7,1145
16.0,25,2011,03,08,UT,7,1145
16.0,32,2011,03,09,UT,7,1145
16.0,38,2011,03,10,UT,7,1145
16.0,35,2011,03,11,UT,7,1145
16.0,34,2011,03,12,UT,7,1145
16.0,34,2011,03,13,UT,7,1145
16.0,34,2011,03,14,UT,7,1145
16.0,37,2011,03,15,UT,7,1145
16.0,38,2011,03,16,UT,7,1145
16.3,23,2011,03,17,UT,7,1145
16.4,24,2011,03,18,UT,7,1145
16.4,30,2011,03,19,UT,7,1145
16.4,31,2011,03,20,UT,7,1145
16.4,33,2011,03,21,UT,7,1145
16.8,26,2011,03,22,UT,7,1145
16.8,28,2011,03,23,UT,7,1145
16.8,30,2011,03,24,UT,7,1145
16.8,26,2011,03,25,UT,7,1145
17.2,29,2011,03,26,UT,7,1145
17.2,30,2011,03,27,UT,7,1145
17.6,25,2011,03,28,UT,7,1145
17.9,26,2011,03,29,UT,7,1145
17.9,35,2011,03,30,UT,7,1145
18.0,44,2011,03,31,UT,7,1145
17.8,41,2011,04,01,UT,7,1145
17.0,42,2011,04,02,UT,7,1145
16.8,25,2011,04,03,UT,7,1145
16.9,27,2011,04,04,UT,7,1145
16.9,36,2011,04,05,UT,7,1145
17.0,33,2011,04,06,UT,7,1145
16.8,34,2011,04,07,UT,7,1145
17.2,31,2011,04,08,UT,7,1145
17.6,29,2011,04,09,UT,7,1145
17.9,31,2011,04,10,UT,7,1145
17.9,37,2011,04,11,UT,7,1145
17.8,36,2011,04,12,UT,7,1145
17.8,37,2011,04,13,UT,7,1145
17.6,29,2011,04,14,UT,7,1145
17.7,34,2011,04,15,UT,7,1145
17.4,40,2011,04,16,UT,7,1145
16.9,40,2011,04,17,UT,7,1145
16.1,37,2011,04,18,UT,7,1145
15.9,32,2011,04,19,UT,7,1145
15.8,35,2011,04,20,UT,7,1145
15.6,36,2011,04,21,UT,7,1145
15.5,29,2011,04,22,UT,7,1145
15.4,31,2011,04,23,UT,7,1145
15.2,35,2011,04,24,UT,7,1145
