swe,temp_avg,year,month,day,state,elevation,station_id
7.4,25,2017,01,01,UT,9,1278
7.4,23,2017,01,02,UT,9,1278
7.4,23,2017,01,03,UT,9,1278
7.5,29,2017,01,04,UT,9,1278
7.7,14,2017,01,05,UT,9,1278
8.2,11,2017,01,06,UT,9,1278
8.2,27,2017,01,07,UT,9,1278
8.2,36,2017,01,08,UT,9,1278
9.1,33,2017,01,09,UT,9,1278
9.3,30,2017,01,10,UT,9,1278
9.3,28,2017,01,11,UT,9,1278
9.6,26,2017,01,12,UT,9,1278
10.1,26,2017,01,13,UT,9,1278
10.1,25,2017,01,14,UT,9,1278
10.1,25,2017,01,15,UT,9,1278
10.1,20,2017,01,16,UT,9,1278
10.1,28,2017,01,17,UT,9,1278
10.1,32,2017,01,18,UT,9,1278
10.1,26,2017,01,19,UT,9,1278
10.8,22,2017,01,20,UT,9,1278
11.2,19,2017,01,21,UT,9,1278
12.1,21,2017,01,22,UT,9,1278
12.3,21,2017,01,23,UT,9,1278
12.9,14,2017,01,24,UT,9,1278
12.9,11,2017,01,25,UT,9,1278
12.9,10,2017,01,26,UT,9,1278
12.9,12,2017,01,27,UT,9,1278
12.9,24,2017,01,28,UT,9,1278
13.1,33,2017,01,29,UT,9,1278
13.1,36,2017,01,30,UT,9,1278
13.1,37,2017,01,31,UT,9,1278
13.1,37,2017,02,01,UT,9,1278
13.1,31,2017,02,02,UT,9,1278
13.1,32,2017,02,03,UT,9,1278
13.1,33,2017,02,04,UT,9,1278
13.1,35,2017,02,05,UT,9,1278
13.1,32,2017,02,06,UT,9,1278
13.1,34,2017,02,07,UT,9,1278
13.1,38,2017,02,08,UT,9,1278
12.9,44,2017,02,09,UT,9,1278
12.6,40,2017,02,10,UT,9,1278
12.7,28,2017,02,11,UT,9,1278
13.2,28,2017,02,12,UT,9,1278
13.2,31,2017,02,13,UT,9,1278
13.2,31,2017,02,14,UT,9,1278
13.2,35,2017,02,15,UT,9,1278
13.2,37,2017,02,16,UT,9,1278
13.2,31,2017,02,17,UT,9,1278
13.4,31,2017,02,18,UT,9,1278
13.4,31,2017,02,19,UT,9,1278
13.4,33,2017,02,20,UT,9,1278
13.4,38,2017,02,21,UT,9,1278
13.4,26,2017,02,22,UT,9,1278
13.8,14,2017,02,23,UT,9,1278
14.2,10,2017,02,24,UT,9,1278
14.3,12,2017,02,25,UT,9,1278
14.5,18,2017,02,26,UT,9,1278
