swe,temp_avg,year,month,day,state,elevation,station_id
4.3,18,2000,01,01,WY,9,703
4.3,10,2000,01,02,WY,9,703
4.3,3,2000,01,03,WY,9,703
4.3,19,2000,01,04,WY,9,703
4.3,11,2000,01,05,WY,9,703
4.3,12,2000,01,06,WY,9,703
4.3,18,2000,01,07,WY,9,703
4.4,17,2000,01,08,WY,9,703
4.4,13,2000,01,09,WY,9,703
4.5,8,2000,01,10,WY,9,703
4.6,21,2000,01,11,WY,9,703
4.8,11,2000,01,12,WY,9,703
4.8,14,2000,01,13,WY,9,703
4.9,26,2000,01,14,WY,9,703
5.0,26,2000,01,15,WY,9,703
5.0,28,2000,01,16,WY,9,703
5.0,25,2000,01,17,WY,9,703
5.0,25,2000,01,18,WY,9,703
5.2,19,2000,01,19,WY,9,703
5.2,22,2000,01,20,WY,9,703
5.2,21,2000,01,21,WY,9,703
5.2,14,2000,01,22,WY,9,703
5.3,15,2000,01,23,WY,9,703
5.4,20,2000,01,24,WY,9,703
5.4,24,2000,01,25,WY,9,703
5.5,21,2000,01,26,WY,9,703
5.5,13,2000,01,27,WY,9,703
5.8,5,2000,01,28,WY,9,703
5.8,8,2000,01,29,WY,9,703
5.8,13,2000,01,30,WY,9,703
5.8,18,2000,01,31,WY,9,703
5.9,26,2000,02,01,WY,9,703
6.0,29,2000,02,02,WY,9,703
6.0,14,2000,02,03,WY,9,703
6.0,17,2000,02,04,WY,9,703
6.2,26,2000,02,05,WY,9,703
6.3,26,2000,02,06,WY,9,703
6.3,27,2000,02,07,WY,9,703
6.3,32,2000,02,08,WY,9,703
6.3,28,2000,02,09,WY,9,703
6.3,19,2000,02,10,WY,9,703
6.4,20,2000,02,11,WY,9,703
6.4,21,2000,02,12,WY,9,703
6.5,18,2000,02,13,WY,9,703
6.6,24,2000,02,14,WY,9,703
7.0,19,2000,02,15,WY,9,703
7.0,16,2000,02,16,WY,9,703
7.0,17,2000,02,17,WY,9,703
7.1,12,2000,02,18,WY,9,703
7.1,16,2000,02,19,WY,9,703
7.2,27,2000,02,20,WY,9,703
7.3,29,2000,02,21,WY,9,703
7.3,30,2000,02,22,WY,9,703
7.3,27,2000,02,23,WY,9,703
7.3,26,2000,02,24,WY,9,703
7.5,18,2000,02,25,WY,9,703
7.6,15,2000,02,26,WY,9,703
7.6,26,2000,02,27,WY,9,703
7.7,28,2000,02,28,WY,9,703
7.7,22,2000,02,29,WY,9,703
7.7,24,2000,03,01,WY,9,703
7.7,25,2000,03,02,WY,9,703
7.7,28,2000,03,03,WY,9,703
7.7,35,2000,03,04,WY,9,703
7.7,37,2000,03,05,WY,9,703
7.7,31,2000,03,06,WY,9,703
7.7,30,2000,03,07,WY,9,703
7.7,20,2000,03,08,WY,9,703
7.9,21,2000,03,09,WY,9,703
8.0,17,2000,03,10,WY,9,703
8.0,20,2000,03,11,WY,9,703
8.0,15,2000,03,12,WY,9,703
8.0,18,2000,03,13,WY,9,703
8.1,24,2000,03,14,WY,9,703
8.1,15,2000,03,15,WY,9,703
8.1,22,2000,03,16,WY,9,703
8.2,21,2000,03,17,WY,9,703
