swe,temp_avg,year,month,day,state,elevation,station_id
4.4,21,2000,01,01,MT,8,725
4.6,14,2000,01,02,MT,8,725
4.9,11,2000,01,03,MT,8,725
4.9,22,2000,01,04,MT,8,725
5.0,15,2000,01,05,MT,8,725
5.2,18,2000,01,06,MT,8,725
5.2,21,2000,01,07,MT,8,725
5.2,20,2000,01,08,MT,8,725
5.3,17,2000,01,09,MT,8,725
5.4,10,2000,01,10,MT,8,725
5.5,19,2000,01,11,MT,8,725
6.0,12,2000,01,12,MT,8,725
6.0,20,2000,01,13,MT,8,725
6.1,32,2000,01,14,MT,8,725
6.1,27,2000,01,15,MT,8,725
6.2,31,2000,01,16,MT,8,725
6.3,21,2000,01,17,MT,8,725
6.3,26,2000,01,18,MT,8,725
6.3,20,2000,01,19,MT,8,725
6.3,29,2000,01,20,MT,8,725
6.4,22,2000,01,21,MT,8,725
6.4,18,2000,01,22,MT,8,725
6.4,18,2000,01,23,MT,8,725
6.4,23,2000,01,24,MT,8,725
6.4,27,2000,01,25,MT,8,725
6.7,20,2000,01,26,MT,8,725
7.0,14,2000,01,27,MT,8,725
7.1,10,2000,01,28,MT,8,725
7.1,8,2000,01,29,MT,8,725
7.1,14,2000,01,30,MT,8,725
7.1,14,2000,01,31,MT,8,725
7.1,30,2000,02,01,MT,8,725
7.2,28,2000,02,02,MT,8,725
7.3,14,2000,02,03,MT,8,725
7.3,26,2000,02,04,MT,8,725
7.3,27,2000,02,05,MT,8,725
7.3,29,2000,02,06,MT,8,725
7.3,33,2000,02,07,MT,8,725
7.3,36,2000,02,08,MT,8,725
7.3,28,2000,02,09,MT,8,725
7.4,18,2000,02,10,MT,8,725
7.4,22,2000,02,11,MT,8,725
7.5,21,2000,02,12,MT,8,725
7.6,20,2000,02,13,MT,8,725
7.8,27,2000,02,14,MT,8,725
8.1,20,2000,02,15,MT,8,725
8.8,16,2000,02,16,MT,8,725
8.9,10,2000,02,17,MT,8,725
8.9,13,2000,02,18,MT,8,725
8.9,21,2000,02,19,MT,8,725
8.9,34,2000,02,20,MT,8,725
8.9,34,2000,02,21,MT,8,725
8.9,33,2000,02,22,MT,8,725
8.9,30,2000,02,23,MT,8,725
8.9,28,2000,02,24,MT,8,725
9.2,17,2000,02,25,MT,8,725
9.6,21,2000,02,26,MT,8,725
9.7,31,2000,02,27,MT,8,725
9.7,28,2000,02,28,MT,8,725
9.7,28,2000,02,29,MT,8,725
9.7,27,2000,03,01,MT,8,725
9.8,27,2000,03,02,MT,8,725
9.8,33,2000,03,03,MT,8,725
9.8,39,2000,03,04,MT,8,725
9.8,37,2000,03,05,MT,8,725
9.8,33,2000,03,06,MT,8,725
9.9,29,2000,03,07,MT,8,725
10.0,18,2000,03,08,MT,8,725
10.3,22,2000,03,09,MT,8,725
10.3,22,2000,03,10,MT,8,725
10.4,22,2000,03,11,MT,8,725
10.5,18,2000,03,12,MT,8,725
10.5,22,2000,03,13,MT,8,725
