swe,temp_avg,year,month,day,state,elevation,station_id
3.5,26,2000,01,01,CA,6,834
3.5,20,2000,01,02,CA,6,834
3.5,30,2000,01,03,CA,6,834
3.5,30,2000,01,04,CA,6,834
3.5,21,2000,01,05,CA,6,834
3.5,28,2000,01,06,CA,6,834
3.5,30,2000,01,07,CA,6,834
3.5,33,2000,01,08,CA,6,834
3.5,33,2000,01,09,CA,6,834
3.5,34,2000,01,10,CA,6,834
3.5,31,2000,01,11,CA,6,834
4.7,28,2000,01,12,CA,6,834
4.7,36,2000,01,13,CA,6,834
4.7,38,2000,01,14,CA,6,834
4.7,34,2000,01,15,CA,6,834
5.0,29,2000,01,16,CA,6,834
6.2,35,2000,01,17,CA,6,834
6.2,34,2000,01,18,CA,6,834
6.6,38,2000,01,19,CA,6,834
6.3,34,2000,01,20,CA,6,834
6.3,29,2000,01,21,CA,6,834
6.3,29,2000,01,22,CA,6,834
6.4,32,2000,01,23,CA,6,834
7.3,32,2000,01,24,CA,6,834
10.1,32,2000,01,25,CA,6,834
10.7,27,2000,01,26,CA,6,834
10.7,24,2000,01,27,CA,6,834
10.7,21,2000,01,28,CA,6,834
10.7,24,2000,01,29,CA,6,834
10.7,30,2000,01,30,CA,6,834
11.7,30,2000,01,31,CA,6,834
11.7,37,2000,02,01,CA,6,834
11.7,39,2000,02,02,CA,6,834
11.7,35,2000,02,03,CA,6,834
11.9,34,2000,02,04,CA,6,834
11.9,36,2000,02,05,CA,6,834
11.9,35,2000,02,06,CA,6,834
11.9,39,2000,02,07,CA,6,834
11.9,43,2000,02,08,CA,6,834
11.9,37,2000,02,09,CA,6,834
11.9,32,2000,02,10,CA,6,834
12.3,29,2000,02,11,CA,6,834
12.8,29,2000,02,12,CA,6,834
13.2,33,2000,02,13,CA,6,834
14.6,31,2000,02,14,CA,6,834
15.1,30,2000,02,15,CA,6,834
15.2,30,2000,02,16,CA,6,834
15.4,30,2000,02,17,CA,6,834
15.5,29,2000,02,18,CA,6,834
15.6,31,2000,02,19,CA,6,834
15.6,34,2000,02,20,CA,6,834
15.8,31,2000,02,21,CA,6,834
15.9,31,2000,02,22,CA,6,834
16.7,26,2000,02,23,CA,6,834
17.3,21,2000,02,24,CA,6,834
17.4,29,2000,02,25,CA,6,834
17.4,33,2000,02,26,CA,6,834
18.0,29,2000,02,27,CA,6,834
20.0,29,2000,02,28,CA,6,834
20.0,29,2000,02,29,CA,6,834
20.1,27,2000,03,01,CA,6,834
20.1,30,2000,03,02,CA,6,834
20.1,33,2000,03,03,CA,6,834
20.2,37,2000,03,04,CA,6,834
20.2,33,2000,03,05,CA,6,834
20.3,28,2000,03,06,CA,6,834
20.4,27,2000,03,07,CA,6,834
20.5,28,2000,03,08,CA,6,834
21.0,28,2000,03,09,CA,6,834
21.3,33,2000,03,10,CA,6,834
21.4,37,2000,03,11,CA,6,834
21.6,38,2000,03,12,CA,6,834
21.5,40,2000,03,13,CA,6,834
21.3,42,2000,03,14,CA,6,834
21.1,39,2000,03,15,CA,6,834
20.9,37,2000,03,16,CA,6,834
20.7,36,2000,03,17,CA,6,834
20.5,42,2000,03,18,CA,6,834
20.1,38,2000,03,19,CA,6,834
19.8,27,2000,03,20,CA,6,834
19.8,34,2000,03,21,CA,6,834
19.8,40,2000,03,22,CA,6,834
19.2,39,2000,03,23,CA,6,834
18.8,39,2000,03,24,CA,6,834
18.1,42,2000,03,25,CA,6,834
17.5,44,2000,03,26,CA,6,834
16.9,40,2000,03,27,CA,6,834
16.6,35,2000,03,28,CA,6,834
16.6,37,2000,03,29,CA,6,834
16.1,35,2000,03,30,CA,6,834
16.1,38,2000,03,31,CA,6,834
15.5,44,2000,04,01,CA,6,834
14.6,49,2000,04,02,CA,6,834
13.7,50,2000,04,03,CA,6,834
12.9,47,2000,04,04,CA,6,834
11.9,46,2000,04,05,CA,6,834
11.1,45,2000,04,06,CA,6,834
10.5,46,2000,04,07,CA,6,834
9.9,43,2000,04,08,CA,6,834
9.4,39,2000,04,09,CA,6,834
9.0,43,2000,04,10,CA,6,834
8.2,49,2000,04,11,CA,6,834
7.5,47,2000,04,12,CA,6,834
6.9,35,2000,04,13,CA,6,834
6.9,34,2000,04,14,CA,6,834
6.7,35,2000,04,15,CA,6,834
6.4,38,2000,04,16,CA,6,834
6.0,33,2000,04,17,CA,6,834
6.0,30,2000,04,18,CA,6,834
6.0,39,2000,04,19,CA,6,834
5.5,45,2000,04,20,CA,6,834
4.4,42,2000,04,21,CA,6,834
3.8,39,2000,04,22,CA,6,834
3.1,38,2000,04,23,CA,6,834
2.1,42,2000,04,24,CA,6,834
0.9,46,2000,04,25,CA,6,834
0.1,46,2000,05,13,CA,6,834
4.1,30,2001,01,01,CA,6,834
4.1,30,2001,01,02,CA,6,834
4.1,35,2001,01,03,CA,6,834
4.1,35,2001,01,04,CA,6,834
4.1,36,2001,01,05,CA,6,834
4.1,35,2001,01,06,CA,6,834
4.1,33,2001,01,08,CA,6,834
4.3,29,2001,01,09,CA,6,834
4.3,29,2001,01,10,CA,6,834
4.6,26,2001,01,11,CA,6,834
5.2,25,2001,01,12,CA,6,834
5.2,26,2001,01,13,CA,6,834
5.4,20,2001,01,14,CA,6,834
5.4,17,2001,01,15,CA,6,834
5.4,14,2001,01,16,CA,6,834
5.4,15,2001,01,17,CA,6,834
5.4,25,2001,01,18,CA,6,834
5.8,32,2001,01,19,CA,6,834
5.9,31,2001,01,20,CA,6,834
6.0,36,2001,01,21,CA,6,834
6.0,32,2001,01,22,CA,6,834
6.0,34,2001,01,23,CA,6,834
6.0,25,2001,01,24,CA,6,834
6.1,23,2001,01,25,CA,6,834
6.5,22,2001,01,26,CA,6,834
6.5,21,2001,01,27,CA,6,834
6.5,23,2001,01,28,CA,6,834
6.5,24,2001,01,29,CA,6,834
6.6,19,2001,01,31,CA,6,834
6.6,31,2001,02,01,CA,6,834
6.6,37,2001,02,02,CA,6,834
6.6,41,2001,02,03,CA,6,834
6.6,41,2001,02,04,CA,6,834
6.6,40,2001,02,05,CA,6,834
6.6,28,2001,02,06,CA,6,834
6.6,16,2001,02,07,CA,6,834
6.6,20,2001,02,08,CA,6,834
6.6,23,2001,02,09,CA,6,834
7.2,21,2001,02,10,CA,6,834
7.8,19,2001,02,11,CA,6,834
8.4,16,2001,02,12,CA,6,834
8.4,21,2001,02,13,CA,6,834
8.4,20,2001,02,14,CA,6,834
8.4,24,2001,02,15,CA,6,834
8.4,30,2001,02,16,CA,6,834
8.4,32,2001,02,17,CA,6,834
8.4,32,2001,02,18,CA,6,834
8.4,29,2001,02,19,CA,6,834
8.8,29,2001,02,20,CA,6,834
9.2,31,2001,02,21,CA,6,834
9.5,24,2001,02,22,CA,6,834
9.8,22,2001,02,23,CA,6,834
9.8,27,2001,02,24,CA,6,834
10.2,29,2001,02,25,CA,6,834
10.3,28,2001,02,26,CA,6,834
10.3,26,2001,02,27,CA,6,834
10.3,22,2001,02,28,CA,6,834
10.3,28,2001,03,01,CA,6,834
10.3,28,2001,03,02,CA,6,834
10.4,26,2001,03,03,CA,6,834
10.4,32,2001,03,04,CA,6,834
11.3,32,2001,03,05,CA,6,834
12.0,35,2001,03,06,CA,6,834
12.1,40,2001,03,07,CA,6,834
12.1,38,2001,03,08,CA,6,834
12.6,27,2001,03,09,CA,6,834
12.6,29,2001,03,10,CA,6,834
12.8,31,2001,03,11,CA,6,834
12.9,36,2001,03,12,CA,6,834
12.8,40,2001,03,13,CA,6,834
12.8,38,2001,03,14,CA,6,834
12.7,34,2001,03,15,CA,6,834
12.5,35,2001,03,16,CA,6,834
12.3,41,2001,03,17,CA,6,834
11.9,43,2001,03,18,CA,6,834
11.5,46,2001,03,19,CA,6,834
11.0,46,2001,03,20,CA,6,834
10.6,46,2001,03,21,CA,6,834
10.0,41,2001,03,22,CA,6,834
9.8,43,2001,03,23,CA,6,834
9.2,43,2001,03,24,CA,6,834
8.8,39,2001,03,25,CA,6,834
8.3,39,2001,03,26,CA,6,834
8.2,43,2001,03,27,CA,6,834
7.6,47,2001,03,28,CA,6,834
