swe,temp_avg,year,month,day,state,elevation,station_id
2.0,20,2000,01,01,CA,8,462
2.1,15,2000,01,02,CA,8,462
2.1,28,2000,01,03,CA,8,462
2.1,27,2000,01,04,CA,8,462
2.1,19,2000,01,05,CA,8,462
2.1,32,2000,01,06,CA,8,462
2.1,28,2000,01,07,CA,8,462
2.1,32,2000,01,08,CA,8,462
2.1,28,2000,01,09,CA,8,462
2.1,28,2000,01,10,CA,8,462
2.1,26,2000,01,11,CA,8,462
2.9,23,2000,01,12,CA,8,462
3.1,29,2000,01,13,CA,8,462
3.1,31,2000,01,14,CA,8,462
3.1,28,2000,01,15,CA,8,462
3.6,25,2000,01,16,CA,8,462
4.8,29,2000,01,17,CA,8,462
5.7,31,2000,01,18,CA,8,462
7.5,31,2000,01,19,CA,8,462
7.7,30,2000,01,20,CA,8,462
7.9,24,2000,01,21,CA,8,462
8.0,24,2000,01,22,CA,8,462
8.0,28,2000,01,23,CA,8,462
9.5,29,2000,01,24,CA,8,462
13.5,27,2000,01,25,CA,8,462
14.6,20,2000,01,26,CA,8,462
14.6,21,2000,01,27,CA,8,462
14.6,22,2000,01,28,CA,8,462
14.6,26,2000,01,29,CA,8,462
14.7,23,2000,01,30,CA,8,462
15.6,24,2000,01,31,CA,8,462
15.7,39,2000,02,01,CA,8,462
15.7,42,2000,02,02,CA,8,462
15.7,33,2000,02,03,CA,8,462
16.0,29,2000,02,04,CA,8,462
15.8,29,2000,02,05,CA,8,462
15.8,33,2000,02,06,CA,8,462
15.6,37,2000,02,07,CA,8,462
15.7,36,2000,02,08,CA,8,462
15.7,30,2000,02,09,CA,8,462
15.9,26,2000,02,10,CA,8,462
16.4,22,2000,02,11,CA,8,462
17.3,21,2000,02,12,CA,8,462
18.2,28,2000,02,13,CA,8,462
20.9,24,2000,02,14,CA,8,462
22.2,26,2000,02,15,CA,8,462
22.3,22,2000,02,16,CA,8,462
22.7,21,2000,02,17,CA,8,462
22.7,22,2000,02,18,CA,8,462
22.7,29,2000,02,19,CA,8,462
22.8,29,2000,02,20,CA,8,462
23.2,24,2000,02,21,CA,8,462
23.2,22,2000,02,22,CA,8,462
24.0,17,2000,02,23,CA,8,462
25.2,13,2000,02,24,CA,8,462
25.3,23,2000,02,25,CA,8,462
25.4,28,2000,02,26,CA,8,462
25.6,22,2000,02,27,CA,8,462
29.0,22,2000,02,28,CA,8,462
29.1,20,2000,02,29,CA,8,462
29.6,21,2000,03,01,CA,8,462
29.7,26,2000,03,02,CA,8,462
30.0,26,2000,03,03,CA,8,462
30.0,33,2000,03,04,CA,8,462
30.0,24,2000,03,05,CA,8,462
30.2,18,2000,03,06,CA,8,462
30.6,19,2000,03,07,CA,8,462
30.8,18,2000,03,08,CA,8,462
32.0,18,2000,03,09,CA,8,462
32.2,29,2000,03,10,CA,8,462
32.2,31,2000,03,11,CA,8,462
32.2,34,2000,03,12,CA,8,462
32.0,37,2000,03,13,CA,8,462
31.9,38,2000,03,14,CA,8,462
31.7,34,2000,03,15,CA,8,462
31.7,33,2000,03,16,CA,8,462
31.6,32,2000,03,17,CA,8,462
31.6,38,2000,03,18,CA,8,462
31.3,32,2000,03,19,CA,8,462
31.2,17,2000,03,20,CA,8,462
31.2,24,2000,03,21,CA,8,462
31.2,36,2000,03,22,CA,8,462
31.2,33,2000,03,23,CA,8,462
31.2,35,2000,03,24,CA,8,462
31.0,37,2000,03,25,CA,8,462
30.8,40,2000,03,26,CA,8,462
30.4,33,2000,03,27,CA,8,462
30.2,31,2000,03,28,CA,8,462
30.0,32,2000,03,29,CA,8,462
29.8,27,2000,03,30,CA,8,462
29.7,30,2000,03,31,CA,8,462
29.4,37,2000,04,01,CA,8,462
29.3,43,2000,04,02,CA,8,462
28.7,46,2000,04,03,CA,8,462
28.4,42,2000,04,04,CA,8,462
27.9,42,2000,04,05,CA,8,462
27.3,42,2000,04,06,CA,8,462
27.0,44,2000,04,07,CA,8,462
26.4,36,2000,04,08,CA,8,462
26.1,33,2000,04,09,CA,8,462
25.7,37,2000,04,10,CA,8,462
25.2,42,2000,04,11,CA,8,462
24.7,41,2000,04,12,CA,8,462
24.6,29,2000,04,13,CA,8,462
25.9,27,2000,04,14,CA,8,462
25.9,28,2000,04,15,CA,8,462
25.8,30,2000,04,16,CA,8,462
26.0,27,2000,04,17,CA,8,462
26.7,22,2000,04,18,CA,8,462
26.7,33,2000,04,19,CA,8,462
26.5,38,2000,04,20,CA,8,462
26.1,38,2000,04,21,CA,8,462
26.0,33,2000,04,22,CA,8,462
25.6,32,2000,04,23,CA,8,462
25.1,40,2000,04,24,CA,8,462
24.9,42,2000,04,25,CA,8,462
24.9,50,2000,04,26,CA,8,462
24.3,44,2000,04,27,CA,8,462
22.9,31,2000,04,28,CA,8,462
22.1,35,2000,04,29,CA,8,462
21.1,47,2000,04,30,CA,8,462
20.1,47,2000,05,01,CA,8,462
19.0,44,2000,05,02,CA,8,462
17.8,45,2000,05,03,CA,8,462
16.5,42,2000,05,04,CA,8,462
15.2,36,2000,05,05,CA,8,462
14.4,34,2000,05,06,CA,8,462
14.2,33,2000,05,07,CA,8,462
14.5,38,2000,05,08,CA,8,462
14.1,38,2000,05,09,CA,8,462
13.7,24,2000,05,10,CA,8,462
13.7,24,2000,05,11,CA,8,462
14.5,34,2000,05,12,CA,8,462
13.6,38,2000,05,13,CA,8,462
13.4,37,2000,05,14,CA,8,462
12.7,32,2000,05,15,CA,8,462
13.0,27,2000,05,16,CA,8,462
13.4,38,2000,05,17,CA,8,462
13.2,44,2000,05,18,CA,8,462
12.3,48,2000,05,19,CA,8,462
11.6,52,2000,05,20,CA,8,462
11.0,55,2000,05,21,CA,8,462
10.1,57,2000,05,22,CA,8,462
9.1,54,2000,05,23,CA,8,462
8.4,50,2000,05,24,CA,8,462
6.7,46,2000,05,25,CA,8,462
5.2,49,2000,05,26,CA,8,462
3.9,53,2000,05,27,CA,8,462
1.9,51,2000,05,28,CA,8,462
0.8,48,2000,05,29,CA,8,462
0.1,37,2000,06,09,CA,8,462
5.3,33,2001,01,01,CA,8,462
5.3,37,2001,01,02,CA,8,462
5.3,46,2001,01,03,CA,8,462
5.3,45,2001,01,04,CA,8,462
5.3,42,2001,01,05,CA,8,462
5.3,39,2001,01,06,CA,8,462
5.3,39,2001,01,07,CA,8,462
5.3,28,2001,01,08,CA,8,462
5.7,26,2001,01,09,CA,8,462
5.7,27,2001,01,10,CA,8,462
