swe,temp_avg,year,month,day,state,elevation,station_id
8.6,20,2000,01,01,ID,6,638
8.7,15,2000,01,02,ID,6,638
8.8,12,2000,01,03,ID,6,638
8.9,20,2000,01,04,ID,6,638
9.6,19,2000,01,05,ID,6,638
9.7,9,2000,01,06,ID,6,638
9.7,15,2000,01,07,ID,6,638
9.8,19,2000,01,08,ID,6,638
10.1,20,2000,01,09,ID,6,638
10.4,16,2000,01,10,ID,6,638
11.1,21,2000,01,11,ID,6,638
11.3,13,2000,01,12,ID,6,638
11.3,16,2000,01,13,ID,6,638
11.6,29,2000,01,14,ID,6,638
11.8,29,2000,01,15,ID,6,638
12.0,28,2000,01,16,ID,6,638
12.1,19,2000,01,17,ID,6,638
12.1,18,2000,01,18,ID,6,638
12.1,20,2000,01,19,ID,6,638
12.1,21,2000,01,20,ID,6,638
12.3,21,2000,01,21,ID,6,638
12.3,19,2000,01,22,ID,6,638
12.3,16,2000,01,23,ID,6,638
12.3,21,2000,01,24,ID,6,638
12.4,25,2000,01,25,ID,6,638
12.6,21,2000,01,26,ID,6,638
12.6,17,2000,01,27,ID,6,638
12.6,11,2000,01,28,ID,6,638
12.6,6,2000,01,29,ID,6,638
12.6,1,2000,01,30,ID,6,638
12.6,9,2000,01,31,ID,6,638
12.7,22,2000,02,01,ID,6,638
13.0,30,2000,02,02,ID,6,638
13.0,28,2000,02,03,ID,6,638
13.0,22,2000,02,04,ID,6,638
13.0,26,2000,02,05,ID,6,638
13.0,27,2000,02,06,ID,6,638
13.1,26,2000,02,07,ID,6,638
13.2,27,2000,02,08,ID,6,638
13.2,29,2000,02,09,ID,6,638
13.2,24,2000,02,10,ID,6,638
13.2,21,2000,02,11,ID,6,638
13.4,24,2000,02,12,ID,6,638
13.7,23,2000,02,13,ID,6,638
13.9,29,2000,02,14,ID,6,638
14.7,24,2000,02,15,ID,6,638
14.8,22,2000,02,16,ID,6,638
14.8,13,2000,02,17,ID,6,638
14.8,9,2000,02,18,ID,6,638
14.8,10,2000,02,19,ID,6,638
14.8,17,2000,02,20,ID,6,638
14.9,30,2000,02,21,ID,6,638
14.9,31,2000,02,22,ID,6,638
14.9,30,2000,02,23,ID,6,638
15.0,23,2000,02,24,ID,6,638
15.4,17,2000,02,25,ID,6,638
15.4,22,2000,02,26,ID,6,638
15.6,31,2000,02,27,ID,6,638
15.8,30,2000,02,28,ID,6,638
15.8,25,2000,02,29,ID,6,638
15.8,28,2000,03,01,ID,6,638
15.9,25,2000,03,02,ID,6,638
