swe,temp_avg,year,month,day,state,elevation,station_id
4.6,21,2013,01,01,OR,4,1158
4.6,26,2013,01,02,OR,4,1158
4.6,26,2013,01,03,OR,4,1158
4.6,27,2013,01,04,OR,4,1158
4.6,32,2013,01,05,OR,4,1158
4.8,31,2013,01,06,OR,4,1158
4.9,33,2013,01,07,OR,4,1158
5.0,35,2013,01,08,OR,4,1158
5.0,32,2013,01,09,OR,4,1158
5.6,26,2013,01,10,OR,4,1158
6.1,22,2013,01,11,OR,4,1158
6.1,11,2013,01,12,OR,4,1158
6.1,9,2013,01,13,OR,4,1158
6.1,17,2013,01,14,OR,4,1158
6.1,24,2013,01,15,OR,4,1158
6.1,27,2013,01,16,OR,4,1158
6.0,31,2013,01,17,OR,4,1158
6.0,32,2013,01,18,OR,4,1158
6.1,34,2013,01,19,OR,4,1158
6.0,33,2013,01,20,OR,4,1158
6.1,34,2013,01,21,OR,4,1158
6.1,37,2013,01,22,OR,4,1158
6.1,40,2013,01,23,OR,4,1158
6.2,39,2013,01,24,OR,4,1158
6.1,39,2013,01,25,OR,4,1158
6.0,32,2013,01,26,OR,4,1158
6.2,29,2013,01,27,OR,4,1158
6.5,31,2013,01,28,OR,4,1158
6.8,32,2013,01,29,OR,4,1158
6.9,31,2013,01,30,OR,4,1158
7.0,32,2013,01,31,OR,4,1158
7.0,33,2013,02,01,OR,4,1158
7.1,36,2013,02,02,OR,4,1158
7.0,33,2013,02,03,OR,4,1158
6.9,37,2013,02,04,OR,4,1158
7.0,34,2013,02,05,OR,4,1158
7.1,33,2013,02,06,OR,4,1158
7.1,31,2013,02,07,OR,4,1158
7.3,27,2013,02,08,OR,4,1158
7.3,29,2013,02,09,OR,4,1158
7.4,32,2013,02,10,OR,4,1158
7.4,29,2013,02,11,OR,4,1158
7.3,35,2013,02,12,OR,4,1158
7.3,36,2013,02,13,OR,4,1158
7.5,37,2013,02,14,OR,4,1158
7.5,38,2013,02,15,OR,4,1158
7.4,35,2013,02,16,OR,4,1158
7.3,32,2013,02,17,OR,4,1158
7.4,31,2013,02,18,OR,4,1158
7.3,29,2013,02,19,OR,4,1158
7.4,31,2013,02,20,OR,4,1158
7.7,30,2013,02,21,OR,4,1158
7.8,32,2013,02,22,OR,4,1158
8.1,28,2013,02,23,OR,4,1158
8.6,29,2013,02,24,OR,4,1158
8.6,31,2013,02,25,OR,4,1158
8.7,30,2013,02,26,OR,4,1158
8.7,33,2013,02,27,OR,4,1158
8.7,39,2013,02,28,OR,4,1158
8.7,40,2013,03,01,OR,4,1158
8.5,40,2013,03,02,OR,4,1158
8.4,36,2013,03,03,OR,4,1158
8.3,36,2013,03,04,OR,4,1158
8.4,37,2013,03,05,OR,4,1158
8.5,32,2013,03,06,OR,4,1158
8.7,29,2013,03,07,OR,4,1158
8.9,29,2013,03,08,OR,4,1158
8.7,33,2013,03,09,OR,4,1158
8.5,36,2013,03,10,OR,4,1158
8.4,39,2013,03,11,OR,4,1158
8.5,41,2013,03,12,OR,4,1158
8.8,42,2013,03,13,OR,4,1158
8.6,44,2013,03,14,OR,4,1158
8.2,40,2013,03,15,OR,4,1158
8.2,36,2013,03,16,OR,4,1158
8.0,34,2013,03,17,OR,4,1158
8.3,36,2013,03,18,OR,4,1158
8.0,41,2013,03,19,OR,4,1158
8.0,37,2013,03,20,OR,4,1158
7.7,30,2013,03,21,OR,4,1158
7.8,29,2013,03,22,OR,4,1158
8.1,31,2013,03,23,OR,4,1158
8.0,38,2013,03,24,OR,4,1158
7.8,41,2013,03,25,OR,4,1158
7.8,39,2013,03,26,OR,4,1158
7.3,42,2013,03,27,OR,4,1158
7.1,42,2013,03,28,OR,4,1158
6.6,44,2013,03,29,OR,4,1158
6.4,47,2013,03,30,OR,4,1158
5.9,44,2013,03,31,OR,4,1158
5.4,40,2013,04,01,OR,4,1158
4.7,43,2013,04,02,OR,4,1158
4.2,45,2013,04,03,OR,4,1158
3.7,45,2013,04,04,OR,4,1158
3.1,41,2013,04,05,OR,4,1158
2.7,41,2013,04,06,OR,4,1158
2.3,37,2013,04,07,OR,4,1158
2.3,32,2013,04,08,OR,4,1158
2.4,39,2013,04,09,OR,4,1158
2.4,41,2013,04,10,OR,4,1158
1.9,40,2013,04,11,OR,4,1158
1.7,44,2013,04,12,OR,4,1158
1.3,37,2013,04,13,OR,4,1158
1.0,34,2013,04,14,OR,4,1158
0.9,31,2013,04,15,OR,4,1158
1.0,33,2013,04,16,OR,4,1158
1.1,36,2013,04,17,OR,4,1158
1.2,42,2013,04,18,OR,4,1158
1.0,43,2013,04,19,OR,4,1158
0.2,44,2013,04,20,OR,4,1158
0.1,45,2013,04,21,OR,4,1158
0.6,35,2014,01,01,OR,4,1158
0.6,36,2014,01,02,OR,4,1158
0.6,36,2014,01,03,OR,4,1158
0.7,31,2014,01,04,OR,4,1158
0.6,36,2014,01,05,OR,4,1158
0.6,37,2014,01,06,OR,4,1158
0.6,37,2014,01,07,OR,4,1158
0.6,37,2014,01,08,OR,4,1158
0.5,35,2014,01,09,OR,4,1158
0.5,38,2014,01,10,OR,4,1158
0.4,36,2014,01,11,OR,4,1158
0.6,32,2014,01,12,OR,4,1158
0.9,33,2014,01,13,OR,4,1158
0.9,31,2014,01,14,OR,4,1158
0.8,32,2014,01,15,OR,4,1158
0.9,34,2014,01,16,OR,4,1158
0.9,38,2014,01,17,OR,4,1158
0.9,36,2014,01,18,OR,4,1158
0.9,36,2014,01,19,OR,4,1158
0.9,36,2014,01,20,OR,4,1158
0.8,35,2014,01,21,OR,4,1158
0.8,34,2014,01,22,OR,4,1158
0.9,40,2014,01,23,OR,4,1158
0.9,42,2014,01,24,OR,4,1158
0.9,39,2014,01,25,OR,4,1158
0.9,38,2014,01,26,OR,4,1158
0.9,37,2014,01,27,OR,4,1158
0.9,41,2014,01,28,OR,4,1158
0.6,40,2014,01,29,OR,4,1158
0.2,33,2014,01,30,OR,4,1158
0.1,33,2014,02,07,OR,4,1158
0.3,38,2014,02,08,OR,4,1158
0.3,37,2014,02,09,OR,4,1158
0.3,37,2014,02,10,OR,4,1158
0.2,37,2014,02,11,OR,4,1158
0.1,41,2014,02,12,OR,4,1158
0.3,30,2014,02,19,OR,4,1158
0.3,34,2014,02,20,OR,4,1158
0.3,35,2014,02,21,OR,4,1158
0.3,35,2014,02,22,OR,4,1158
0.3,38,2014,02,23,OR,4,1158
0.3,44,2014,02,24,OR,4,1158
0.1,34,2014,03,18,OR,4,1158
0.2,39,2014,03,19,OR,4,1158
0.2,38,2014,03,20,OR,4,1158
