swe,temp_avg,year,month,day,state,elevation,station_id
24.1,34,2003,01,01,WA,4,1012
26.5,40,2003,01,02,WA,4,1012
27.7,40,2003,01,03,WA,4,1012
26.8,39,2003,01,04,WA,4,1012
26.6,40,2003,01,05,WA,4,1012
26.1,51,2003,01,06,WA,4,1012
26.0,50,2003,01,07,WA,4,1012
25.8,52,2003,01,08,WA,4,1012
25.8,42,2003,01,09,WA,4,1012
25.6,32,2003,01,10,WA,4,1012
25.4,37,2003,01,11,WA,4,1012
26.4,39,2003,01,12,WA,4,1012
26.1,40,2003,01,13,WA,4,1012
26.3,33,2003,01,14,WA,4,1012
25.9,36,2003,01,15,WA,4,1012
25.6,46,2003,01,16,WA,4,1012
25.6,54,2003,01,17,WA,4,1012
25.7,56,2003,01,18,WA,4,1012
25.6,46,2003,01,19,WA,4,1012
25.6,45,2003,01,20,WA,4,1012
25.6,42,2003,01,21,WA,4,1012
25.5,42,2003,01,22,WA,4,1012
25.5,38,2003,01,23,WA,4,1012
25.3,43,2003,01,24,WA,4,1012
25.2,47,2003,01,25,WA,4,1012
24.8,46,2003,01,26,WA,4,1012
23.0,35,2003,01,27,WA,4,1012
22.8,34,2003,01,28,WA,4,1012
22.7,37,2003,01,29,WA,4,1012
24.2,44,2003,01,30,WA,4,1012
24.5,41,2003,01,31,WA,4,1012
23.1,33,2003,02,01,WA,4,1012
22.7,33,2003,02,02,WA,4,1012
22.7,30,2003,02,03,WA,4,1012
22.9,30,2003,02,04,WA,4,1012
22.8,33,2003,02,05,WA,4,1012
22.7,35,2003,02,06,WA,4,1012
22.7,39,2003,02,07,WA,4,1012
22.7,37,2003,02,08,WA,4,1012
22.7,36,2003,02,09,WA,4,1012
22.6,36,2003,02,10,WA,4,1012
22.9,47,2003,02,11,WA,4,1012
22.8,47,2003,02,12,WA,4,1012
23.1,42,2003,02,13,WA,4,1012
22.7,38,2003,02,14,WA,4,1012
23.1,38,2003,02,15,WA,4,1012
24.1,32,2003,02,16,WA,4,1012
26.4,31,2003,02,17,WA,4,1012
28.6,31,2003,02,18,WA,4,1012
29.1,34,2003,02,19,WA,4,1012
29.6,33,2003,02,20,WA,4,1012
31.0,35,2003,02,21,WA,4,1012
32.4,30,2003,02,22,WA,4,1012
32.7,22,2003,02,23,WA,4,1012
32.5,22,2003,02,24,WA,4,1012
31.7,34,2003,02,25,WA,4,1012
31.9,32,2003,02,26,WA,4,1012
31.8,30,2003,02,27,WA,4,1012
31.8,31,2003,02,28,WA,4,1012
32.0,33,2003,03,01,WA,4,1012
32.1,33,2003,03,02,WA,4,1012
32.6,29,2003,03,03,WA,4,1012
32.7,29,2003,03,04,WA,4,1012
32.7,32,2003,03,05,WA,4,1012
33.8,27,2003,03,06,WA,4,1012
35.3,28,2003,03,07,WA,4,1012
36.2,33,2003,03,08,WA,4,1012
37.7,37,2003,03,09,WA,4,1012
39.8,39,2003,03,10,WA,4,1012
40.2,38,2003,03,11,WA,4,1012
41.0,43,2003,03,12,WA,4,1012
42.0,43,2003,03,13,WA,4,1012
40.1,38,2003,03,14,WA,4,1012
39.9,36,2003,03,15,WA,4,1012
39.2,34,2003,03,16,WA,4,1012
39.7,31,2003,03,17,WA,4,1012
39.7,33,2003,03,18,WA,4,1012
40.3,37,2003,03,19,WA,4,1012
40.9,35,2003,03,20,WA,4,1012
42.8,36,2003,03,21,WA,4,1012
47.0,35,2003,03,22,WA,4,1012
46.9,29,2003,03,23,WA,4,1012
46.4,28,2003,03,24,WA,4,1012
46.3,35,2003,03,25,WA,4,1012
47.1,30,2003,03,26,WA,4,1012
47.4,32,2003,03,27,WA,4,1012
47.9,36,2003,03,28,WA,4,1012
48.0,52,2003,03,29,WA,4,1012
48.0,57,2003,03,30,WA,4,1012
48.3,40,2003,03,31,WA,4,1012
48.5,29,2003,04,01,WA,4,1012
48.5,25,2003,04,02,WA,4,1012
49.7,27,2003,04,03,WA,4,1012
51.1,29,2003,04,04,WA,4,1012
51.0,27,2003,04,05,WA,4,1012
52.3,31,2003,04,06,WA,4,1012
52.8,37,2003,04,07,WA,4,1012
54.2,44,2003,04,08,WA,4,1012
54.0,39,2003,04,09,WA,4,1012
54.0,43,2003,04,10,WA,4,1012
54.4,41,2003,04,11,WA,4,1012
55.1,44,2003,04,12,WA,4,1012
55.1,36,2003,04,13,WA,4,1012
55.4,32,2003,04,14,WA,4,1012
55.4,35,2003,04,15,WA,4,1012
55.4,37,2003,04,16,WA,4,1012
55.7,34,2003,04,17,WA,4,1012
55.4,33,2003,04,18,WA,4,1012
55.4,42,2003,04,19,WA,4,1012
55.6,47,2003,04,20,WA,4,1012
55.6,41,2003,04,21,WA,4,1012
55.9,38,2003,04,22,WA,4,1012
55.6,36,2003,04,23,WA,4,1012
56.2,32,2003,04,24,WA,4,1012
55.9,35,2003,04,25,WA,4,1012
55.9,33,2003,04,26,WA,4,1012
56.0,41,2003,04,27,WA,4,1012
56.1,48,2003,04,28,WA,4,1012
55.7,42,2003,04,29,WA,4,1012
56.1,42,2003,04,30,WA,4,1012
55.8,47,2003,05,01,WA,4,1012
55.4,50,2003,05,02,WA,4,1012
55.1,36,2003,05,03,WA,4,1012
55.1,34,2003,05,04,WA,4,1012
55.9,33,2003,05,05,WA,4,1012
56.4,35,2003,05,06,WA,4,1012
56.1,34,2003,05,07,WA,4,1012
56.3,37,2003,05,08,WA,4,1012
56.1,40,2003,05,09,WA,4,1012
56.0,44,2003,05,10,WA,4,1012
56.2,44,2003,05,11,WA,4,1012
56.1,45,2003,05,12,WA,4,1012
56.0,56,2003,05,13,WA,4,1012
55.8,46,2003,05,14,WA,4,1012
55.1,32,2003,05,15,WA,4,1012
54.5,31,2003,05,16,WA,4,1012
54.9,31,2003,05,17,WA,4,1012
55.0,37,2003,05,18,WA,4,1012
55.0,50,2003,05,19,WA,4,1012
55.1,50,2003,05,20,WA,4,1012
54.7,53,2003,05,21,WA,4,1012
54.0,58,2003,05,22,WA,4,1012
53.0,67,2003,05,23,WA,4,1012
51.5,62,2003,05,24,WA,4,1012
49.5,49,2003,05,25,WA,4,1012
48.0,50,2003,05,26,WA,4,1012
47.0,65,2003,05,27,WA,4,1012
45.7,65,2003,05,28,WA,4,1012
43.4,70,2003,05,29,WA,4,1012
41.8,58,2003,05,30,WA,4,1012
39.5,51,2003,05,31,WA,4,1012
38.1,53,2003,06,01,WA,4,1012
37.2,54,2003,06,02,WA,4,1012
35.9,65,2003,06,03,WA,4,1012
34.4,73,2003,06,04,WA,4,1012
32.4,79,2003,06,05,WA,4,1012
29.9,83,2003,06,06,WA,4,1012
26.7,80,2003,06,07,WA,4,1012
24.3,65,2003,06,08,WA,4,1012
22.0,48,2003,06,09,WA,4,1012
20.8,48,2003,06,10,WA,4,1012
19.3,53,2003,06,11,WA,4,1012
18.0,56,2003,06,12,WA,4,1012
16.9,47,2003,06,13,WA,4,1012
15.5,47,2003,06,14,WA,4,1012
14.8,58,2003,06,15,WA,4,1012
13.5,72,2003,06,16,WA,4,1012
11.8,80,2003,06,17,WA,4,1012
9.0,58,2003,06,18,WA,4,1012
7.4,46,2003,06,19,WA,4,1012
6.0,43,2003,06,20,WA,4,1012
4.7,40,2003,06,21,WA,4,1012
3.8,44,2003,06,22,WA,4,1012
2.6,45,2003,06,23,WA,4,1012
1.9,55,2003,06,24,WA,4,1012
0.9,67,2003,06,25,WA,4,1012
0.2,77,2003,06,26,WA,4,1012
25.9,22,2004,01,01,WA,4,1012
27.4,22,2004,01,02,WA,4,1012
28.2,19,2004,01,03,WA,4,1012
28.9,9,2004,01,04,WA,4,1012
29.1,7,2004,01,05,WA,4,1012
29.4,16,2004,01,06,WA,4,1012
31.3,32,2004,01,07,WA,4,1012
32.8,38,2004,01,08,WA,4,1012
33.7,43,2004,01,09,WA,4,1012
33.7,39,2004,01,10,WA,4,1012
33.9,45,2004,01,11,WA,4,1012
33.9,43,2004,01,12,WA,4,1012
34.3,46,2004,01,13,WA,4,1012
34.3,46,2004,01,14,WA,4,1012
35.4,40,2004,01,15,WA,4,1012
34.7,36,2004,01,16,WA,4,1012
33.7,40,2004,01,17,WA,4,1012
33.4,37,2004,01,18,WA,4,1012
34.1,35,2004,01,19,WA,4,1012
34.4,35,2004,01,20,WA,4,1012
34.2,43,2004,01,21,WA,4,1012
34.1,42,2004,01,22,WA,4,1012
34.6,38,2004,01,23,WA,4,1012
36.1,26,2004,01,24,WA,4,1012
35.7,29,2004,01,26,WA,4,1012
36.1,35,2004,01,27,WA,4,1012
36.4,36,2004,01,28,WA,4,1012
40.0,42,2004,01,29,WA,4,1012
39.6,26,2004,01,30,WA,4,1012
39.1,25,2004,01,31,WA,4,1012
39.5,26,2004,02,01,WA,4,1012
39.7,30,2004,02,02,WA,4,1012
40.9,31,2004,02,03,WA,4,1012
41.2,29,2004,02,04,WA,4,1012
41.6,33,2004,02,05,WA,4,1012
41.7,33,2004,02,06,WA,4,1012
43.2,29,2004,02,07,WA,4,1012
43.8,27,2004,02,08,WA,4,1012
43.9,33,2004,02,09,WA,4,1012
44.0,42,2004,02,10,WA,4,1012
44.0,43,2004,02,11,WA,4,1012
44.1,42,2004,02,12,WA,4,1012
44.1,40,2004,02,13,WA,4,1012
44.5,35,2004,02,14,WA,4,1012
45.5,35,2004,02,15,WA,4,1012
46.3,35,2004,02,16,WA,4,1012
47.4,35,2004,02,17,WA,4,1012
48.7,35,2004,02,18,WA,4,1012
49.9,31,2004,02,19,WA,4,1012
50.1,34,2004,02,20,WA,4,1012
50.1,35,2004,02,21,WA,4,1012
50.1,36,2004,02,22,WA,4,1012
50.1,35,2004,02,23,WA,4,1012
50.2,33,2004,02,24,WA,4,1012
51.4,33,2004,02,25,WA,4,1012
51.8,34,2004,02,26,WA,4,1012
53.5,33,2004,02,27,WA,4,1012
55.1,32,2004,02,28,WA,4,1012
55.4,33,2004,02,29,WA,4,1012
55.7,35,2004,03,01,WA,4,1012
55.8,33,2004,03,02,WA,4,1012
55.8,31,2004,03,03,WA,4,1012
56.4,30,2004,03,04,WA,4,1012
57.4,29,2004,03,05,WA,4,1012
58.6,30,2004,03,06,WA,4,1012
59.0,43,2004,03,07,WA,4,1012
59.0,57,2004,03,08,WA,4,1012
59.1,48,2004,03,09,WA,4,1012
59.0,44,2004,03,10,WA,4,1012
59.1,51,2004,03,11,WA,4,1012
59.2,43,2004,03,12,WA,4,1012
59.2,42,2004,03,13,WA,4,1012
59.2,42,2004,03,14,WA,4,1012
59.3,41,2004,03,15,WA,4,1012
59.4,47,2004,03,16,WA,4,1012
59.3,42,2004,03,17,WA,4,1012
