swe,temp_avg,year,month,day,state,elevation,station_id
3.2,19,2000,01,01,WY,9,468
3.2,10,2000,01,02,WY,9,468
3.2,6,2000,01,03,WY,9,468
3.2,16,2000,01,04,WY,9,468
3.3,11,2000,01,05,WY,9,468
3.3,15,2000,01,06,WY,9,468
3.3,17,2000,01,07,WY,9,468
3.3,14,2000,01,08,WY,9,468
3.5,15,2000,01,09,WY,9,468
3.9,16,2000,01,10,WY,9,468
4.7,23,2000,01,11,WY,9,468
5.4,13,2000,01,12,WY,9,468
5.5,19,2000,01,13,WY,9,468
5.7,27,2000,01,14,WY,9,468
5.7,28,2000,01,15,WY,9,468
5.9,30,2000,01,16,WY,9,468
6.1,29,2000,01,17,WY,9,468
6.3,29,2000,01,18,WY,9,468
6.8,24,2000,01,19,WY,9,468
6.8,27,2000,01,20,WY,9,468
6.8,23,2000,01,21,WY,9,468
6.8,16,2000,01,22,WY,9,468
6.8,17,2000,01,23,WY,9,468
6.8,23,2000,01,24,WY,9,468
6.9,26,2000,01,25,WY,9,468
6.9,20,2000,01,26,WY,9,468
6.9,12,2000,01,27,WY,9,468
6.9,10,2000,01,28,WY,9,468
6.9,14,2000,01,29,WY,9,468
6.9,16,2000,01,30,WY,9,468
6.9,19,2000,01,31,WY,9,468
7.0,24,2000,02,01,WY,9,468
7.1,30,2000,02,02,WY,9,468
7.1,28,2000,02,03,WY,9,468
7.1,23,2000,02,04,WY,9,468
7.1,25,2000,02,05,WY,9,468
7.2,27,2000,02,06,WY,9,468
7.2,28,2000,02,07,WY,9,468
7.2,32,2000,02,08,WY,9,468
7.3,29,2000,02,09,WY,9,468
7.3,24,2000,02,10,WY,9,468
7.3,24,2000,02,11,WY,9,468
7.6,24,2000,02,12,WY,9,468
7.8,20,2000,02,13,WY,9,468
8.0,26,2000,02,14,WY,9,468
8.8,18,2000,02,15,WY,9,468
8.8,21,2000,02,16,WY,9,468
9.1,25,2000,02,17,WY,9,468
9.1,16,2000,02,18,WY,9,468
9.1,17,2000,02,19,WY,9,468
9.1,29,2000,02,20,WY,9,468
9.3,31,2000,02,21,WY,9,468
9.3,30,2000,02,22,WY,9,468
9.3,26,2000,02,23,WY,9,468
9.4,24,2000,02,24,WY,9,468
9.9,16,2000,02,25,WY,9,468
9.9,17,2000,02,26,WY,9,468
10.1,29,2000,02,27,WY,9,468
10.2,27,2000,02,28,WY,9,468
10.2,24,2000,02,29,WY,9,468
10.2,28,2000,03,01,WY,9,468
10.2,27,2000,03,02,WY,9,468
10.2,30,2000,03,03,WY,9,468
10.2,35,2000,03,04,WY,9,468
10.3,36,2000,03,05,WY,9,468
10.9,30,2000,03,06,WY,9,468
11.0,25,2000,03,07,WY,9,468
11.0,22,2000,03,08,WY,9,468
11.1,24,2000,03,09,WY,9,468
11.2,21,2000,03,10,WY,9,468
11.2,20,2000,03,11,WY,9,468
11.2,19,2000,03,12,WY,9,468
11.2,24,2000,03,13,WY,9,468
11.3,25,2000,03,14,WY,9,468
11.3,21,2000,03,15,WY,9,468
11.3,25,2000,03,16,WY,9,468
11.4,21,2000,03,17,WY,9,468
11.4,21,2000,03,18,WY,9,468
11.5,23,2000,03,19,WY,9,468
11.9,16,2000,03,20,WY,9,468
11.9,22,2000,03,21,WY,9,468
11.9,34,2000,03,22,WY,9,468
12.1,30,2000,03,23,WY,9,468
12.1,24,2000,03,24,WY,9,468
12.1,33,2000,03,25,WY,9,468
12.1,33,2000,03,26,WY,9,468
12.2,37,2000,03,27,WY,9,468
12.2,30,2000,03,28,WY,9,468
12.2,22,2000,03,29,WY,9,468
12.2,24,2000,03,30,WY,9,468
12.2,26,2000,03,31,WY,9,468
12.2,28,2000,04,01,WY,9,468
12.2,28,2000,04,02,WY,9,468
12.2,29,2000,04,03,WY,9,468
12.2,43,2000,04,04,WY,9,468
12.1,38,2000,04,05,WY,9,468
12.0,28,2000,04,06,WY,9,468
12.0,27,2000,04,07,WY,9,468
12.1,39,2000,04,08,WY,9,468
12.1,38,2000,04,09,WY,9,468
11.9,38,2000,04,10,WY,9,468
11.8,38,2000,04,11,WY,9,468
11.7,42,2000,04,12,WY,9,468
11.6,44,2000,04,13,WY,9,468
11.4,33,2000,04,14,WY,9,468
11.5,34,2000,04,15,WY,9,468
11.6,33,2000,04,16,WY,9,468
11.6,39,2000,04,17,WY,9,468
11.7,35,2000,04,18,WY,9,468
11.8,35,2000,04,19,WY,9,468
11.8,40,2000,04,20,WY,9,468
11.6,44,2000,04,21,WY,9,468
11.4,42,2000,04,22,WY,9,468
11.0,35,2000,04,23,WY,9,468
10.9,29,2000,04,24,WY,9,468
10.9,37,2000,04,25,WY,9,468
10.7,41,2000,04,26,WY,9,468
10.3,48,2000,04,27,WY,9,468
9.7,49,2000,04,28,WY,9,468
9.0,39,2000,04,29,WY,9,468
8.6,40,2000,04,30,WY,9,468
8.1,51,2000,05,01,WY,9,468
7.3,51,2000,05,02,WY,9,468
6.6,51,2000,05,03,WY,9,468
5.8,51,2000,05,04,WY,9,468
5.1,46,2000,05,05,WY,9,468
4.2,36,2000,05,06,WY,9,468
4.4,35,2000,05,07,WY,9,468
4.8,34,2000,05,08,WY,9,468
4.6,33,2000,05,09,WY,9,468
4.7,30,2000,05,10,WY,9,468
5.2,21,2000,05,11,WY,9,468
5.3,26,2000,05,12,WY,9,468
5.4,34,2000,05,13,WY,9,468
5.4,44,2000,05,14,WY,9,468
5.2,47,2000,05,15,WY,9,468
4.8,46,2000,05,16,WY,9,468
4.3,39,2000,05,17,WY,9,468
4.1,39,2000,05,18,WY,9,468
3.6,44,2000,05,19,WY,9,468
2.5,44,2000,05,20,WY,9,468
1.2,48,2000,05,21,WY,9,468
0.5,51,2000,05,22,WY,9,468
5.9,21,2001,01,01,WY,9,468
5.9,26,2001,01,02,WY,9,468
5.9,34,2001,01,03,WY,9,468
5.9,32,2001,01,04,WY,9,468
5.9,32,2001,01,05,WY,9,468
5.9,24,2001,01,06,WY,9,468
5.9,21,2001,01,07,WY,9,468
5.9,31,2001,01,08,WY,9,468
6.0,30,2001,01,09,WY,9,468
6.0,21,2001,01,10,WY,9,468
6.0,23,2001,01,11,WY,9,468
6.0,23,2001,01,12,WY,9,468
6.3,16,2001,01,13,WY,9,468
6.3,12,2001,01,14,WY,9,468
6.3,10,2001,01,15,WY,9,468
6.3,11,2001,01,16,WY,9,468
6.5,16,2001,01,17,WY,9,468
6.5,20,2001,01,18,WY,9,468
6.5,22,2001,01,19,WY,9,468
6.6,17,2001,01,20,WY,9,468
6.8,27,2001,01,21,WY,9,468
6.8,28,2001,01,22,WY,9,468
6.8,25,2001,01,23,WY,9,468
6.8,24,2001,01,24,WY,9,468
6.8,20,2001,01,25,WY,9,468
6.8,14,2001,01,26,WY,9,468
6.8,21,2001,01,27,WY,9,468
6.9,25,2001,01,28,WY,9,468
6.9,23,2001,01,29,WY,9,468
6.9,13,2001,01,30,WY,9,468
6.9,13,2001,01,31,WY,9,468
6.9,21,2001,02,01,WY,9,468
6.9,23,2001,02,02,WY,9,468
7.0,20,2001,02,03,WY,9,468
7.1,25,2001,02,04,WY,9,468
7.3,23,2001,02,05,WY,9,468
7.3,19,2001,02,06,WY,9,468
7.7,14,2001,02,07,WY,9,468
7.7,0,2001,02,08,WY,9,468
7.7,8,2001,02,09,WY,9,468
7.9,14,2001,02,10,WY,9,468
7.9,15,2001,02,11,WY,9,468
7.9,16,2001,02,12,WY,9,468
8.2,18,2001,02,13,WY,9,468
8.2,15,2001,02,14,WY,9,468
8.2,17,2001,02,15,WY,9,468
