swe,temp_avg,year,month,day,state,elevation,station_id
7.6,25,2001,01,01,ID,5,988
7.6,28,2001,01,02,ID,5,988
7.6,33,2001,01,03,ID,5,988
7.6,31,2001,01,04,ID,5,988
7.9,33,2001,01,05,ID,5,988
8.1,25,2001,01,06,ID,5,988
8.1,21,2001,01,07,ID,5,988
8.1,28,2001,01,08,ID,5,988
8.1,30,2001,01,09,ID,5,988
8.2,29,2001,01,10,ID,5,988
8.2,25,2001,01,11,ID,5,988
8.2,26,2001,01,12,ID,5,988
8.3,25,2001,01,13,ID,5,988
8.5,22,2001,01,14,ID,5,988
8.5,18,2001,01,15,ID,5,988
8.5,16,2001,01,16,ID,5,988
8.5,18,2001,01,17,ID,5,988
8.5,22,2001,01,18,ID,5,988
8.6,26,2001,01,19,ID,5,988
8.7,24,2001,01,20,ID,5,988
8.7,27,2001,01,21,ID,5,988
9.1,26,2001,01,22,ID,5,988
9.1,23,2001,01,23,ID,5,988
9.1,26,2001,01,24,ID,5,988
9.2,27,2001,01,25,ID,5,988
9.4,24,2001,01,26,ID,5,988
9.4,17,2001,01,27,ID,5,988
9.4,17,2001,01,28,ID,5,988
9.4,21,2001,01,29,ID,5,988
9.6,23,2001,01,30,ID,5,988
9.7,29,2001,01,31,ID,5,988
9.7,29,2001,02,01,ID,5,988
9.8,29,2001,02,02,ID,5,988
10.4,26,2001,02,03,ID,5,988
10.4,28,2001,02,04,ID,5,988
10.8,26,2001,02,05,ID,5,988
11.0,17,2001,02,06,ID,5,988
11.0,10,2001,02,07,ID,5,988
11.0,12,2001,02,08,ID,5,988
11.0,17,2001,02,09,ID,5,988
11.0,19,2001,02,10,ID,5,988
11.1,21,2001,02,11,ID,5,988
11.1,21,2001,02,12,ID,5,988
11.1,19,2001,02,13,ID,5,988
11.1,22,2001,02,14,ID,5,988
11.1,15,2001,02,15,ID,5,988
11.1,10,2001,02,16,ID,5,988
11.3,20,2001,02,17,ID,5,988
11.4,26,2001,02,18,ID,5,988
11.7,26,2001,02,19,ID,5,988
11.7,27,2001,02,20,ID,5,988
11.7,31,2001,02,21,ID,5,988
11.9,29,2001,02,22,ID,5,988
11.9,28,2001,02,23,ID,5,988
12.1,28,2001,02,24,ID,5,988
12.5,25,2001,02,25,ID,5,988
12.6,20,2001,02,26,ID,5,988
12.6,21,2001,02,27,ID,5,988
12.6,25,2001,02,28,ID,5,988
12.6,28,2001,03,01,ID,5,988
12.9,28,2001,03,02,ID,5,988
13.4,23,2001,03,03,ID,5,988
13.4,27,2001,03,04,ID,5,988
13.4,35,2001,03,05,ID,5,988
13.5,37,2001,03,06,ID,5,988
13.5,38,2001,03,07,ID,5,988
13.5,37,2001,03,08,ID,5,988
13.4,35,2001,03,09,ID,5,988
13.4,31,2001,03,10,ID,5,988
13.4,33,2001,03,11,ID,5,988
13.3,36,2001,03,12,ID,5,988
13.3,33,2001,03,13,ID,5,988
13.5,30,2001,03,14,ID,5,988
13.5,28,2001,03,15,ID,5,988
13.6,29,2001,03,16,ID,5,988
13.9,29,2001,03,17,ID,5,988
13.9,34,2001,03,18,ID,5,988
15.0,36,2001,03,19,ID,5,988
14.8,33,2001,03,20,ID,5,988
14.8,36,2001,03,21,ID,5,988
14.7,38,2001,03,22,ID,5,988
14.6,38,2001,03,23,ID,5,988
14.5,40,2001,03,24,ID,5,988
14.4,37,2001,03,25,ID,5,988
15.0,31,2001,03,26,ID,5,988
15.4,28,2001,03,27,ID,5,988
15.7,31,2001,03,28,ID,5,988
15.8,28,2001,03,29,ID,5,988
16.1,31,2001,03,30,ID,5,988
16.1,30,2001,03,31,ID,5,988
16.4,30,2001,04,01,ID,5,988
16.6,29,2001,04,02,ID,5,988
16.9,28,2001,04,03,ID,5,988
17.5,29,2001,04,04,ID,5,988
17.5,30,2001,04,05,ID,5,988
17.8,31,2001,04,06,ID,5,988
18.4,33,2001,04,07,ID,5,988
18.6,31,2001,04,08,ID,5,988
18.8,31,2001,04,09,ID,5,988
19.6,31,2001,04,10,ID,5,988
19.7,27,2001,04,11,ID,5,988
20.2,27,2001,04,12,ID,5,988
20.5,29,2001,04,13,ID,5,988
