swe,temp_avg,year,month,day,state,elevation,station_id
0.5,24,2000,01,01,OR,5,789
0.5,22,2000,01,02,OR,5,789
0.8,26,2000,01,03,OR,5,789
1.2,29,2000,01,04,OR,5,789
1.2,23,2000,01,05,OR,5,789
1.1,20,2000,01,06,OR,5,789
1.3,28,2000,01,07,OR,5,789
1.3,29,2000,01,08,OR,5,789
1.4,29,2000,01,09,OR,5,789
1.6,28,2000,01,10,OR,5,789
2.2,26,2000,01,11,OR,5,789
2.8,20,2000,01,12,OR,5,789
3.0,29,2000,01,13,OR,5,789
3.5,35,2000,01,14,OR,5,789
3.6,31,2000,01,15,OR,5,789
3.8,34,2000,01,16,OR,5,789
3.7,28,2000,01,17,OR,5,789
3.7,27,2000,01,18,OR,5,789
3.7,32,2000,01,19,OR,5,789
3.7,34,2000,01,20,OR,5,789
3.8,29,2000,01,21,OR,5,789
3.7,28,2000,01,22,OR,5,789
3.7,27,2000,01,23,OR,5,789
3.7,31,2000,01,24,OR,5,789
3.9,32,2000,01,25,OR,5,789
4.0,25,2000,01,26,OR,5,789
4.0,21,2000,01,27,OR,5,789
3.9,18,2000,01,28,OR,5,789
3.8,20,2000,01,29,OR,5,789
3.8,20,2000,01,30,OR,5,789
4.0,27,2000,01,31,OR,5,789
4.2,36,2000,02,01,OR,5,789
4.1,38,2000,02,02,OR,5,789
4.2,35,2000,02,03,OR,5,789
4.2,34,2000,02,04,OR,5,789
4.2,36,2000,02,05,OR,5,789
4.2,37,2000,02,06,OR,5,789
4.2,38,2000,02,07,OR,5,789
4.1,39,2000,02,08,OR,5,789
4.1,36,2000,02,09,OR,5,789
4.1,33,2000,02,10,OR,5,789
4.1,32,2000,02,11,OR,5,789
4.1,30,2000,02,12,OR,5,789
4.2,28,2000,02,13,OR,5,789
4.5,33,2000,02,14,OR,5,789
4.7,29,2000,02,15,OR,5,789
4.8,31,2000,02,16,OR,5,789
5.0,28,2000,02,17,OR,5,789
5.3,27,2000,02,18,OR,5,789
5.0,29,2000,02,19,OR,5,789
4.9,33,2000,02,20,OR,5,789
5.0,35,2000,02,21,OR,5,789
5.2,32,2000,02,22,OR,5,789
5.2,27,2000,02,23,OR,5,789
5.3,24,2000,02,24,OR,5,789
5.6,24,2000,02,25,OR,5,789
5.8,31,2000,02,26,OR,5,789
6.7,35,2000,02,27,OR,5,789
6.4,32,2000,02,28,OR,5,789
6.1,32,2000,02,29,OR,5,789
6.3,30,2000,03,01,OR,5,789
6.5,33,2000,03,02,OR,5,789
6.5,37,2000,03,03,OR,5,789
6.2,36,2000,03,04,OR,5,789
6.0,27,2000,03,05,OR,5,789
5.9,26,2000,03,06,OR,5,789
6.1,28,2000,03,07,OR,5,789
6.1,32,2000,03,08,OR,5,789
6.5,28,2000,03,09,OR,5,789
6.6,31,2000,03,10,OR,5,789
6.6,30,2000,03,11,OR,5,789
6.9,31,2000,03,12,OR,5,789
6.9,38,2000,03,13,OR,5,789
6.4,36,2000,03,14,OR,5,789
5.9,34,2000,03,15,OR,5,789
5.9,31,2000,03,16,OR,5,789
6.2,29,2000,03,17,OR,5,789
6.6,33,2000,03,18,OR,5,789
6.4,27,2000,03,19,OR,5,789
6.4,29,2000,03,20,OR,5,789
6.7,39,2000,03,21,OR,5,789
6.0,43,2000,03,22,OR,5,789
5.4,30,2000,03,23,OR,5,789
5.4,35,2000,03,24,OR,5,789
4.8,41,2000,03,25,OR,5,789
4.5,44,2000,03,26,OR,5,789
3.9,40,2000,03,27,OR,5,789
3.5,30,2000,03,28,OR,5,789
3.6,28,2000,03,29,OR,5,789
3.6,34,2000,03,30,OR,5,789
3.2,41,2000,03,31,OR,5,789
2.6,47,2000,04,01,OR,5,789
1.6,48,2000,04,02,OR,5,789
0.7,51,2000,04,03,OR,5,789
0.2,48,2000,04,04,OR,5,789
2.0,26,2001,01,01,OR,5,789
2.0,27,2001,01,02,OR,5,789
2.0,28,2001,01,03,OR,5,789
2.1,36,2001,01,04,OR,5,789
2.1,35,2001,01,05,OR,5,789
2.1,27,2001,01,06,OR,5,789
2.0,27,2001,01,07,OR,5,789
2.1,31,2001,01,08,OR,5,789
2.2,30,2001,01,09,OR,5,789
2.3,28,2001,01,10,OR,5,789
2.2,29,2001,01,11,OR,5,789
2.6,27,2001,01,12,OR,5,789
2.8,26,2001,01,13,OR,5,789
2.9,23,2001,01,14,OR,5,789
2.9,19,2001,01,15,OR,5,789
2.8,17,2001,01,16,OR,5,789
2.7,15,2001,01,17,OR,5,789
2.8,26,2001,01,18,OR,5,789
2.8,27,2001,01,19,OR,5,789
3.0,21,2001,01,20,OR,5,789
3.0,29,2001,01,21,OR,5,789
3.0,29,2001,01,22,OR,5,789
3.0,27,2001,01,23,OR,5,789
3.0,27,2001,01,24,OR,5,789
3.0,25,2001,01,25,OR,5,789
3.0,24,2001,01,26,OR,5,789
3.0,19,2001,01,27,OR,5,789
3.0,17,2001,01,28,OR,5,789
2.9,24,2001,01,29,OR,5,789
3.0,22,2001,01,30,OR,5,789
3.0,24,2001,01,31,OR,5,789
3.0,28,2001,02,01,OR,5,789
3.0,31,2001,02,02,OR,5,789
3.3,32,2001,02,03,OR,5,789
3.3,39,2001,02,04,OR,5,789
3.3,30,2001,02,05,OR,5,789
3.4,19,2001,02,06,OR,5,789
3.3,14,2001,02,07,OR,5,789
3.1,16,2001,02,08,OR,5,789
3.3,21,2001,02,09,OR,5,789
3.4,23,2001,02,10,OR,5,789
3.5,23,2001,02,11,OR,5,789
3.5,23,2001,02,12,OR,5,789
3.6,20,2001,02,13,OR,5,789
3.5,24,2001,02,14,OR,5,789
3.5,27,2001,02,15,OR,5,789
3.6,30,2001,02,16,OR,5,789
3.7,33,2001,02,17,OR,5,789
3.7,33,2001,02,18,OR,5,789
3.8,33,2001,02,19,OR,5,789
3.8,33,2001,02,20,OR,5,789
3.9,33,2001,02,21,OR,5,789
4.1,31,2001,02,22,OR,5,789
4.2,25,2001,02,23,OR,5,789
4.2,27,2001,02,24,OR,5,789
4.2,30,2001,02,25,OR,5,789
4.5,29,2001,02,26,OR,5,789
4.3,27,2001,02,27,OR,5,789
4.1,26,2001,02,28,OR,5,789
4.1,28,2001,03,01,OR,5,789
4.0,26,2001,03,02,OR,5,789
4.1,24,2001,03,03,OR,5,789
4.1,30,2001,03,04,OR,5,789
4.4,38,2001,03,05,OR,5,789
4.4,41,2001,03,06,OR,5,789
3.8,43,2001,03,07,OR,5,789
3.4,33,2001,03,08,OR,5,789
3.3,29,2001,03,09,OR,5,789
3.4,31,2001,03,10,OR,5,789
3.3,31,2001,03,11,OR,5,789
3.3,38,2001,03,12,OR,5,789
3.1,37,2001,03,13,OR,5,789
2.7,33,2001,03,14,OR,5,789
2.6,29,2001,03,15,OR,5,789
2.9,27,2001,03,16,OR,5,789
2.9,32,2001,03,17,OR,5,789
2.9,40,2001,03,18,OR,5,789
2.6,44,2001,03,19,OR,5,789
2.0,38,2001,03,20,OR,5,789
1.8,41,2001,03,21,OR,5,789
1.3,46,2001,03,22,OR,5,789
0.7,46,2001,03,23,OR,5,789
0.2,48,2001,03,24,OR,5,789
0.2,30,2001,04,12,OR,5,789
0.2,28,2001,04,13,OR,5,789
0.1,31,2001,04,14,OR,5,789
4.9,31,2002,01,01,OR,5,789
5.2,32,2002,01,02,OR,5,789
5.5,29,2002,01,03,OR,5,789
5.6,25,2002,01,04,OR,5,789
5.7,28,2002,01,05,OR,5,789
5.8,36,2002,01,06,OR,5,789
5.7,41,2002,01,07,OR,5,789
5.3,35,2002,01,08,OR,5,789
5.5,28,2002,01,09,OR,5,789
5.6,30,2002,01,10,OR,5,789
5.6,34,2002,01,11,OR,5,789
6.0,33,2002,01,12,OR,5,789
6.4,24,2002,01,13,OR,5,789
5.8,21,2002,01,14,OR,5,789
5.4,20,2002,01,15,OR,5,789
4.8,21,2002,01,16,OR,5,789
4.3,20,2002,01,17,OR,5,789
4.9,23,2002,01,18,OR,5,789
5.2,24,2002,01,19,OR,5,789
6.0,26,2002,01,20,OR,5,789
6.5,24,2002,01,21,OR,5,789
7.3,18,2002,01,22,OR,5,789
7.6,21,2002,01,23,OR,5,789
7.8,28,2002,01,24,OR,5,789
7.9,33,2002,01,25,OR,5,789
8.0,26,2002,01,26,OR,5,789
7.8,15,2002,01,27,OR,5,789
7.4,11,2002,01,28,OR,5,789
7.4,10,2002,01,29,OR,5,789
7.4,19,2002,01,30,OR,5,789
7.2,22,2002,01,31,OR,5,789
7.6,25,2002,02,01,OR,5,789
8.2,22,2002,02,02,OR,5,789
8.3,23,2002,02,03,OR,5,789
8.4,23,2002,02,04,OR,5,789
8.4,26,2002,02,05,OR,5,789
8.4,32,2002,02,06,OR,5,789
8.6,33,2002,02,07,OR,5,789
8.9,26,2002,02,08,OR,5,789
8.7,24,2002,02,09,OR,5,789
8.5,31,2002,02,10,OR,5,789
8.6,29,2002,02,11,OR,5,789
8.7,26,2002,02,12,OR,5,789
8.5,31,2002,02,13,OR,5,789
8.7,28,2002,02,14,OR,5,789
8.7,27,2002,02,15,OR,5,789
8.7,31,2002,02,16,OR,5,789
8.7,33,2002,02,17,OR,5,789
8.8,32,2002,02,18,OR,5,789
8.8,31,2002,02,19,OR,5,789
8.9,33,2002,02,20,OR,5,789
9.0,38,2002,02,21,OR,5,789
9.0,43,2002,02,22,OR,5,789
9.0,36,2002,02,23,OR,5,789
9.0,24,2002,02,24,OR,5,789
8.8,21,2002,02,25,OR,5,789
8.6,27,2002,02,26,OR,5,789
8.5,30,2002,02,27,OR,5,789
8.5,21,2002,02,28,OR,5,789
8.5,19,2002,03,01,OR,5,789
8.5,21,2002,03,02,OR,5,789
8.2,27,2002,03,03,OR,5,789
8.1,33,2002,03,04,OR,5,789
8.0,32,2002,03,05,OR,5,789
8.0,35,2002,03,06,OR,5,789
8.1,22,2002,03,07,OR,5,789
8.1,19,2002,03,08,OR,5,789
8.1,27,2002,03,09,OR,5,789
8.2,31,2002,03,10,OR,5,789
8.3,37,2002,03,11,OR,5,789
8.4,31,2002,03,12,OR,5,789
8.4,25,2002,03,13,OR,5,789
8.4,25,2002,03,14,OR,5,789
8.4,23,2002,03,15,OR,5,789
8.4,21,2002,03,16,OR,5,789
8.5,18,2002,03,17,OR,5,789
8.6,20,2002,03,18,OR,5,789
9.0,33,2002,03,19,OR,5,789
9.2,41,2002,03,20,OR,5,789
9.3,43,2002,03,21,OR,5,789
9.3,45,2002,03,22,OR,5,789
8.8,35,2002,03,23,OR,5,789
8.0,34,2002,03,24,OR,5,789
7.8,37,2002,03,25,OR,5,789
7.2,39,2002,03,26,OR,5,789
6.5,36,2002,03,27,OR,5,789
5.9,37,2002,03,28,OR,5,789
5.2,39,2002,03,29,OR,5,789
4.4,43,2002,03,30,OR,5,789
3.4,45,2002,03,31,OR,5,789
2.3,43,2002,04,01,OR,5,789
1.0,40,2002,04,02,OR,5,789
1.4,26,2003,01,01,OR,5,789
1.6,33,2003,01,02,OR,5,789
1.7,36,2003,01,03,OR,5,789
1.9,37,2003,01,04,OR,5,789
2.2,30,2003,01,05,OR,5,789
2.2,30,2003,01,06,OR,5,789
2.6,32,2003,01,07,OR,5,789
2.8,31,2003,01,08,OR,5,789
2.8,25,2003,01,09,OR,5,789
2.7,30,2003,01,10,OR,5,789
2.7,32,2003,01,11,OR,5,789
2.7,34,2003,01,12,OR,5,789
2.8,36,2003,01,13,OR,5,789
2.9,32,2003,01,14,OR,5,789
2.7,26,2003,01,15,OR,5,789
2.6,28,2003,01,16,OR,5,789
2.6,32,2003,01,17,OR,5,789
2.6,34,2003,01,18,OR,5,789
2.6,32,2003,01,19,OR,5,789
2.5,32,2003,01,20,OR,5,789
2.2,32,2003,01,21,OR,5,789
2.4,35,2003,01,22,OR,5,789
2.7,36,2003,01,23,OR,5,789
2.8,33,2003,01,24,OR,5,789
2.9,36,2003,01,25,OR,5,789
2.8,42,2003,01,26,OR,5,789
2.5,35,2003,01,27,OR,5,789
2.2,28,2003,01,28,OR,5,789
2.4,31,2003,01,29,OR,5,789
2.5,41,2003,01,30,OR,5,789
2.0,45,2003,01,31,OR,5,789
1.6,30,2003,02,01,OR,5,789
1.6,28,2003,02,02,OR,5,789
1.6,26,2003,02,03,OR,5,789
1.7,22,2003,02,04,OR,5,789
1.7,21,2003,02,05,OR,5,789
1.5,23,2003,02,06,OR,5,789
1.5,22,2003,02,07,OR,5,789
1.5,24,2003,02,08,OR,5,789
1.5,31,2003,02,09,OR,5,789
1.5,31,2003,02,10,OR,5,789
1.5,31,2003,02,11,OR,5,789
1.5,34,2003,02,12,OR,5,789
1.2,33,2003,02,13,OR,5,789
1.6,32,2003,02,14,OR,5,789
1.6,35,2003,02,15,OR,5,789
1.7,32,2003,02,16,OR,5,789
1.9,30,2003,02,17,OR,5,789
1.9,28,2003,02,18,OR,5,789
2.0,30,2003,02,19,OR,5,789
2.1,32,2003,02,20,OR,5,789
2.1,36,2003,02,21,OR,5,789
2.1,30,2003,02,22,OR,5,789
2.1,23,2003,02,23,OR,5,789
2.1,20,2003,02,24,OR,5,789
2.1,22,2003,02,25,OR,5,789
2.1,28,2003,02,26,OR,5,789
2.1,24,2003,02,27,OR,5,789
2.1,23,2003,02,28,OR,5,789
2.4,25,2003,03,01,OR,5,789
2.3,28,2003,03,02,OR,5,789
2.4,28,2003,03,03,OR,5,789
2.7,26,2003,03,04,OR,5,789
2.7,31,2003,03,05,OR,5,789
2.8,33,2003,03,06,OR,5,789
2.8,35,2003,03,07,OR,5,789
2.9,37,2003,03,08,OR,5,789
2.5,38,2003,03,09,OR,5,789
2.2,41,2003,03,10,OR,5,789
1.6,41,2003,03,11,OR,5,789
1.5,48,2003,03,12,OR,5,789
1.1,49,2003,03,13,OR,5,789
0.5,41,2003,03,14,OR,5,789
0.2,31,2003,03,26,OR,5,789
0.3,27,2003,04,05,OR,5,789
0.4,29,2003,04,06,OR,5,789
0.8,35,2003,04,07,OR,5,789
0.5,46,2003,04,08,OR,5,789
3.7,25,2004,01,01,OR,5,789
4.4,18,2004,01,02,OR,5,789
4.3,15,2004,01,03,OR,5,789
4.6,15,2004,01,04,OR,5,789
4.7,9,2004,01,05,OR,5,789
4.7,17,2004,01,06,OR,5,789
4.9,26,2004,01,07,OR,5,789
5.4,32,2004,01,08,OR,5,789
5.8,33,2004,01,09,OR,5,789
