swe,temp_avg,year,month,day,state,elevation,station_id
0.9,32,2012,01,01,NV,7,1150
0.9,37,2012,01,02,NV,7,1150
0.9,38,2012,01,03,NV,7,1150
0.9,37,2012,01,04,NV,7,1150
0.9,43,2012,01,05,NV,7,1150
0.9,39,2012,01,06,NV,7,1150
0.9,25,2012,01,07,NV,7,1150
1.0,23,2012,01,08,NV,7,1150
1.0,29,2012,01,09,NV,7,1150
1.0,37,2012,01,10,NV,7,1150
1.0,22,2012,01,11,NV,7,1150
1.0,18,2012,01,12,NV,7,1150
1.0,27,2012,01,13,NV,7,1150
1.0,35,2012,01,14,NV,7,1150
1.0,35,2012,01,15,NV,7,1150
1.0,17,2012,01,16,NV,7,1150
1.0,20,2012,01,17,NV,7,1150
1.1,36,2012,01,18,NV,7,1150
1.1,42,2012,01,19,NV,7,1150
1.1,39,2012,01,20,NV,7,1150
1.1,31,2012,01,21,NV,7,1150
2.2,25,2012,01,22,NV,7,1150
2.3,27,2012,01,23,NV,7,1150
2.7,24,2012,01,24,NV,7,1150
2.7,37,2012,01,25,NV,7,1150
2.7,37,2012,01,26,NV,7,1150
2.9,19,2012,01,27,NV,7,1150
2.9,23,2012,01,28,NV,7,1150
2.9,31,2012,01,29,NV,7,1150
2.9,33,2012,01,30,NV,7,1150
2.9,29,2012,01,31,NV,7,1150
2.9,32,2012,02,01,NV,7,1150
2.9,23,2012,02,02,NV,7,1150
2.9,22,2012,02,03,NV,7,1150
3.0,19,2012,02,04,NV,7,1150
3.0,18,2012,02,05,NV,7,1150
3.0,19,2012,02,06,NV,7,1150
3.0,23,2012,02,07,NV,7,1150
3.0,32,2012,02,08,NV,7,1150
3.0,34,2012,02,09,NV,7,1150
3.0,35,2012,02,10,NV,7,1150
3.0,34,2012,02,11,NV,7,1150
3.0,30,2012,02,12,NV,7,1150
3.2,27,2012,02,13,NV,7,1150
3.7,27,2012,02,14,NV,7,1150
3.7,24,2012,02,15,NV,7,1150
4.6,20,2012,02,16,NV,7,1150
4.6,23,2012,02,17,NV,7,1150
4.6,30,2012,02,18,NV,7,1150
4.6,20,2012,02,19,NV,7,1150
4.7,24,2012,02,20,NV,7,1150
4.7,34,2012,02,21,NV,7,1150
4.7,39,2012,02,22,NV,7,1150
4.7,29,2012,02,23,NV,7,1150
4.7,28,2012,02,24,NV,7,1150
4.7,31,2012,02,25,NV,7,1150
4.7,18,2012,02,26,NV,7,1150
4.7,28,2012,02,27,NV,7,1150
4.7,24,2012,02,28,NV,7,1150
4.7,29,2012,02,29,NV,7,1150
5.2,19,2012,03,01,NV,7,1150
5.4,17,2012,03,02,NV,7,1150
5.4,30,2012,03,03,NV,7,1150
5.5,35,2012,03,04,NV,7,1150
5.5,42,2012,03,05,NV,7,1150
5.5,31,2012,03,06,NV,7,1150
5.7,20,2012,03,07,NV,7,1150
5.7,26,2012,03,08,NV,7,1150
5.7,33,2012,03,09,NV,7,1150
5.7,38,2012,03,10,NV,7,1150
5.7,39,2012,03,11,NV,7,1150
5.6,40,2012,03,12,NV,7,1150
5.5,42,2012,03,13,NV,7,1150
5.3,41,2012,03,14,NV,7,1150
5.2,43,2012,03,15,NV,7,1150
5.0,44,2012,03,16,NV,7,1150
4.7,37,2012,03,17,NV,7,1150
5.0,22,2012,03,18,NV,7,1150
5.4,21,2012,03,19,NV,7,1150
5.3,29,2012,03,20,NV,7,1150
5.4,39,2012,03,21,NV,7,1150
5.3,44,2012,03,22,NV,7,1150
5.0,45,2012,03,23,NV,7,1150
4.7,42,2012,03,24,NV,7,1150
4.4,42,2012,03,25,NV,7,1150
4.0,30,2012,03,26,NV,7,1150
4.4,37,2012,03,27,NV,7,1150
4.3,41,2012,03,28,NV,7,1150
4.1,42,2012,03,29,NV,7,1150
3.8,47,2012,03,30,NV,7,1150
2.9,49,2012,03,31,NV,7,1150
1.9,29,2012,04,01,NV,7,1150
2.1,28,2012,04,02,NV,7,1150
2.0,36,2012,04,03,NV,7,1150
1.5,45,2012,04,04,NV,7,1150
0.8,32,2012,04,05,NV,7,1150
0.7,25,2012,04,06,NV,7,1150
0.6,34,2012,04,07,NV,7,1150
0.2,42,2012,04,08,NV,7,1150
0.1,32,2012,04,12,NV,7,1150
0.4,32,2012,04,13,NV,7,1150
0.3,33,2012,04,14,NV,7,1150
0.4,37,2012,04,15,NV,7,1150
0.2,42,2012,04,16,NV,7,1150
3.3,10,2013,01,01,NV,7,1150
3.3,13,2013,01,02,NV,7,1150
3.3,15,2013,01,03,NV,7,1150
3.3,19,2013,01,04,NV,7,1150
3.3,20,2013,01,05,NV,7,1150
3.3,24,2013,01,06,NV,7,1150
3.3,24,2013,01,07,NV,7,1150
3.3,28,2013,01,08,NV,7,1150
3.3,33,2013,01,09,NV,7,1150
3.3,22,2013,01,10,NV,7,1150
3.8,8,2013,01,11,NV,7,1150
3.8,2,2013,01,12,NV,7,1150
3.8,-1,2013,01,13,NV,7,1150
3.8,-2,2013,01,14,NV,7,1150
3.8,15,2013,01,15,NV,7,1150
4.0,20,2013,01,16,NV,7,1150
4.0,20,2013,01,17,NV,7,1150
4.0,21,2013,01,18,NV,7,1150
4.0,24,2013,01,19,NV,7,1150
4.0,25,2013,01,20,NV,7,1150
4.1,27,2013,01,21,NV,7,1150
4.1,33,2013,01,22,NV,7,1150
4.1,39,2013,01,23,NV,7,1150
4.1,36,2013,01,24,NV,7,1150
4.1,34,2013,01,25,NV,7,1150
4.1,34,2013,01,26,NV,7,1150
4.1,28,2013,01,27,NV,7,1150
4.7,13,2013,01,28,NV,7,1150
4.8,22,2013,01,29,NV,7,1150
5.3,29,2013,01,30,NV,7,1150
5.3,30,2013,01,31,NV,7,1150
5.3,29,2013,02,01,NV,7,1150
5.3,29,2013,02,02,NV,7,1150
5.3,33,2013,02,03,NV,7,1150
5.3,33,2013,02,04,NV,7,1150
5.3,36,2013,02,05,NV,7,1150
5.3,28,2013,02,06,NV,7,1150
5.3,27,2013,02,07,NV,7,1150
5.3,25,2013,02,08,NV,7,1150
5.8,20,2013,02,09,NV,7,1150
6.1,16,2013,02,10,NV,7,1150
6.1,10,2013,02,11,NV,7,1150
6.1,20,2013,02,12,NV,7,1150
6.1,27,2013,02,13,NV,7,1150
6.1,26,2013,02,14,NV,7,1150
6.1,26,2013,02,15,NV,7,1150
6.1,34,2013,02,16,NV,7,1150
6.1,27,2013,02,17,NV,7,1150
6.1,23,2013,02,18,NV,7,1150
6.1,32,2013,02,19,NV,7,1150
6.2,24,2013,02,20,NV,7,1150
6.2,16,2013,02,21,NV,7,1150
6.2,23,2013,02,22,NV,7,1150
6.2,22,2013,02,23,NV,7,1150
6.4,15,2013,02,24,NV,7,1150
6.4,24,2013,02,25,NV,7,1150
6.5,17,2013,02,26,NV,7,1150
6.5,19,2013,02,27,NV,7,1150
6.5,31,2013,02,28,NV,7,1150
6.5,34,2013,03,01,NV,7,1150
6.5,37,2013,03,02,NV,7,1150
6.5,36,2013,03,03,NV,7,1150
6.5,30,2013,03,04,NV,7,1150
6.5,35,2013,03,05,NV,7,1150
6.5,38,2013,03,06,NV,7,1150
6.5,30,2013,03,07,NV,7,1150
6.5,29,2013,03,08,NV,7,1150
7.0,29,2013,03,09,NV,7,1150
7.0,30,2013,03,10,NV,7,1150
7.0,35,2013,03,11,NV,7,1150
7.0,38,2013,03,12,NV,7,1150
7.0,44,2013,03,13,NV,7,1150
6.6,46,2013,03,14,NV,7,1150
6.5,46,2013,03,15,NV,7,1150
6.4,44,2013,03,16,NV,7,1150
6.2,38,2013,03,17,NV,7,1150
6.1,37,2013,03,18,NV,7,1150
5.9,37,2013,03,19,NV,7,1150
5.7,43,2013,03,20,NV,7,1150
5.4,33,2013,03,21,NV,7,1150
5.6,25,2013,03,22,NV,7,1150
5.6,22,2013,03,23,NV,7,1150
5.6,30,2013,03,24,NV,7,1150
5.6,35,2013,03,25,NV,7,1150
5.6,40,2013,03,26,NV,7,1150
5.1,40,2013,03,27,NV,7,1150
4.7,41,2013,03,28,NV,7,1150
4.3,42,2013,03,29,NV,7,1150
3.9,42,2013,03,30,NV,7,1150
3.6,40,2013,03,31,NV,7,1150
3.2,34,2013,04,01,NV,7,1150
3.7,38,2013,04,02,NV,7,1150
3.7,41,2013,04,03,NV,7,1150
3.2,46,2013,04,04,NV,7,1150
2.6,40,2013,04,05,NV,7,1150
1.9,42,2013,04,06,NV,7,1150
1.3,44,2013,04,07,NV,7,1150
0.6,32,2013,04,08,NV,7,1150
0.7,29,2013,04,09,NV,7,1150
0.7,39,2013,04,10,NV,7,1150
0.4,40,2013,04,11,NV,7,1150
0.6,26,2013,04,16,NV,7,1150
1.0,23,2013,04,17,NV,7,1150
1.0,28,2013,04,18,NV,7,1150
0.9,38,2013,04,19,NV,7,1150
0.5,38,2013,04,20,NV,7,1150
0.2,44,2013,04,21,NV,7,1150
3.3,29,2014,01,01,NV,7,1150
3.3,33,2014,01,02,NV,7,1150
3.3,39,2014,01,03,NV,7,1150
3.3,26,2014,01,04,NV,7,1150
3.3,23,2014,01,05,NV,7,1150
3.3,26,2014,01,06,NV,7,1150
3.3,35,2014,01,07,NV,7,1150
3.3,32,2014,01,08,NV,7,1150
3.3,31,2014,01,09,NV,7,1150
3.5,34,2014,01,10,NV,7,1150
3.6,38,2014,01,11,NV,7,1150
3.6,26,2014,01,12,NV,7,1150
3.6,31,2014,01,13,NV,7,1150
3.6,31,2014,01,14,NV,7,1150
3.6,30,2014,01,15,NV,7,1150
3.6,28,2014,01,16,NV,7,1150
