swe,temp_avg,year,month,day,state,elevation,station_id
4.5,32,2015,01,01,WA,4,1263
4.5,34,2015,01,02,WA,4,1263
4.6,29,2015,01,03,WA,4,1263
4.6,33,2015,01,04,WA,4,1263
5.6,40,2015,01,05,WA,4,1263
5.0,45,2015,01,06,WA,4,1263
5.0,50,2015,01,07,WA,4,1263
5.0,49,2015,01,08,WA,4,1263
4.9,42,2015,01,09,WA,4,1263
4.9,38,2015,01,10,WA,4,1263
5.0,35,2015,01,11,WA,4,1263
5.0,34,2015,01,12,WA,4,1263
5.1,36,2015,01,13,WA,4,1263
5.0,35,2015,01,14,WA,4,1263
5.2,36,2015,01,15,WA,4,1263
5.5,34,2015,01,16,WA,4,1263
5.5,40,2015,01,17,WA,4,1263
5.3,35,2015,01,18,WA,4,1263
5.7,33,2015,01,19,WA,4,1263
5.9,31,2015,01,20,WA,4,1263
5.9,34,2015,01,21,WA,4,1263
5.9,38,2015,01,22,WA,4,1263
5.9,41,2015,01,23,WA,4,1263
5.6,45,2015,01,24,WA,4,1263
5.1,51,2015,01,25,WA,4,1263
5.0,49,2015,01,26,WA,4,1263
4.9,41,2015,01,27,WA,4,1263
4.8,38,2015,01,28,WA,4,1263
4.9,42,2015,01,29,WA,4,1263
5.1,44,2015,01,30,WA,4,1263
5.3,42,2015,01,31,WA,4,1263
5.0,36,2015,02,01,WA,4,1263
5.0,36,2015,02,02,WA,4,1263
4.9,34,2015,02,03,WA,4,1263
4.9,38,2015,02,04,WA,4,1263
4.8,42,2015,02,05,WA,4,1263
3.9,42,2015,02,06,WA,4,1263
2.4,39,2015,02,07,WA,4,1263
1.5,41,2015,02,08,WA,4,1263
0.7,39,2015,02,09,WA,4,1263
0.4,38,2015,02,10,WA,4,1263
0.2,33,2015,03,23,WA,4,1263
0.7,34,2015,03,24,WA,4,1263
1.3,38,2015,03,25,WA,4,1263
1.2,48,2015,03,26,WA,4,1263
0.5,48,2015,03,27,WA,4,1263
0.4,32,2015,04,01,WA,4,1263
0.4,33,2015,04,02,WA,4,1263
0.5,33,2015,04,12,WA,4,1263
0.5,34,2015,04,13,WA,4,1263
0.4,30,2015,04,14,WA,4,1263
1.0,33,2015,04,15,WA,4,1263
0.9,44,2015,04,16,WA,4,1263
16.7,26,2016,01,01,WA,4,1263
16.7,23,2016,01,02,WA,4,1263
16.7,24,2016,01,03,WA,4,1263
17.2,35,2016,01,04,WA,4,1263
17.4,35,2016,01,05,WA,4,1263
17.6,35,2016,01,06,WA,4,1263
17.6,33,2016,01,07,WA,4,1263
17.6,32,2016,01,08,WA,4,1263
17.5,32,2016,01,09,WA,4,1263
17.5,30,2016,01,10,WA,4,1263
17.4,32,2016,01,11,WA,4,1263
17.9,37,2016,01,12,WA,4,1263
18.7,34,2016,01,13,WA,4,1263
18.8,30,2016,01,14,WA,4,1263
18.9,32,2016,01,15,WA,4,1263
19.0,34,2016,01,16,WA,4,1263
20.2,34,2016,01,17,WA,4,1263
20.7,33,2016,01,18,WA,4,1263
20.9,33,2016,01,19,WA,4,1263
21.4,32,2016,01,20,WA,4,1263
22.2,41,2016,01,21,WA,4,1263
22.2,37,2016,01,22,WA,4,1263
21.8,34,2016,01,23,WA,4,1263
21.8,31,2016,01,24,WA,4,1263
21.8,34,2016,01,25,WA,4,1263
21.7,40,2016,01,26,WA,4,1263
21.6,43,2016,01,27,WA,4,1263
21.0,37,2016,01,28,WA,4,1263
20.4,31,2016,01,29,WA,4,1263
21.4,28,2016,01,30,WA,4,1263
21.5,27,2016,01,31,WA,4,1263
