swe,temp_avg,year,month,day,state,elevation,station_id
1.6,27,2000,01,01,WA,4,943
1.9,22,2000,01,02,WA,4,943
1.9,31,2000,01,03,WA,4,943
2.3,31,2000,01,04,WA,4,943
2.2,25,2000,01,05,WA,4,943
2.2,31,2000,01,06,WA,4,943
2.3,32,2000,01,07,WA,4,943
2.3,29,2000,01,08,WA,4,943
2.4,25,2000,01,09,WA,4,943
2.6,22,2000,01,10,WA,4,943
2.8,21,2000,01,11,WA,4,943
2.8,22,2000,01,12,WA,4,943
3.0,25,2000,01,13,WA,4,943
3.5,27,2000,01,14,WA,4,943
4.3,23,2000,01,15,WA,4,943
4.7,28,2000,01,16,WA,4,943
6.7,22,2000,01,17,WA,4,943
6.7,22,2000,01,18,WA,4,943
6.7,27,2000,01,19,WA,4,943
6.8,31,2000,01,20,WA,4,943
7.1,29,2000,01,21,WA,4,943
7.2,28,2000,01,22,WA,4,943
7.2,27,2000,01,23,WA,4,943
7.2,28,2000,01,24,WA,4,943
7.4,30,2000,01,25,WA,4,943
7.5,25,2000,01,26,WA,4,943
7.5,28,2000,01,27,WA,4,943
7.5,35,2000,01,28,WA,4,943
7.5,35,2000,01,29,WA,4,943
7.5,35,2000,01,30,WA,4,943
7.5,31,2000,01,31,WA,4,943
8.2,32,2000,02,01,WA,4,943
8.6,29,2000,02,02,WA,4,943
8.6,37,2000,02,03,WA,4,943
8.8,36,2000,02,04,WA,4,943
8.8,37,2000,02,05,WA,4,943
8.6,38,2000,02,06,WA,4,943
8.6,39,2000,02,07,WA,4,943
8.9,34,2000,02,08,WA,4,943
8.8,29,2000,02,09,WA,4,943
9.2,29,2000,02,10,WA,4,943
8.8,27,2000,02,11,WA,4,943
9.1,26,2000,02,12,WA,4,943
8.6,25,2000,02,13,WA,4,943
8.4,26,2000,02,14,WA,4,943
8.8,26,2000,02,15,WA,4,943
9.0,25,2000,02,16,WA,4,943
9.2,28,2000,02,17,WA,4,943
9.1,29,2000,02,18,WA,4,943
8.9,38,2000,02,19,WA,4,943
9.0,40,2000,02,20,WA,4,943
8.7,35,2000,02,21,WA,4,943
9.0,32,2000,02,22,WA,4,943
9.7,27,2000,02,23,WA,4,943
10.2,26,2000,02,24,WA,4,943
10.3,29,2000,02,25,WA,4,943
10.0,31,2000,02,26,WA,4,943
9.6,33,2000,02,27,WA,4,943
10.4,32,2000,02,28,WA,4,943
9.8,33,2000,02,29,WA,4,943
10.1,30,2000,03,01,WA,4,943
10.2,34,2000,03,02,WA,4,943
10.5,34,2000,03,03,WA,4,943
10.1,28,2000,03,04,WA,4,943
10.4,25,2000,03,05,WA,4,943
11.2,24,2000,03,06,WA,4,943
10.5,29,2000,03,07,WA,4,943
10.2,31,2000,03,08,WA,4,943
10.5,30,2000,03,09,WA,4,943
11.0,31,2000,03,10,WA,4,943
10.7,29,2000,03,11,WA,4,943
11.0,30,2000,03,12,WA,4,943
10.8,36,2000,03,13,WA,4,943
11.7,33,2000,03,15,WA,4,943
10.7,32,2000,03,16,WA,4,943
11.7,31,2000,03,17,WA,4,943
11.6,36,2000,03,18,WA,4,943
11.2,27,2000,03,19,WA,4,943
11.6,30,2000,03,20,WA,4,943
10.6,36,2000,03,21,WA,4,943
11.0,36,2000,03,22,WA,4,943
11.2,29,2000,03,23,WA,4,943
10.8,30,2000,03,24,WA,4,943
10.8,31,2000,03,25,WA,4,943
10.8,36,2000,03,26,WA,4,943
10.8,34,2000,03,27,WA,4,943
10.9,29,2000,03,28,WA,4,943
10.8,28,2000,03,29,WA,4,943
11.7,35,2000,03,30,WA,4,943
10.9,44,2000,03,31,WA,4,943
10.3,45,2000,04,01,WA,4,943
9.5,47,2000,04,02,WA,4,943
8.8,47,2000,04,03,WA,4,943
8.2,34,2000,04,04,WA,4,943
8.2,31,2000,04,05,WA,4,943
7.9,30,2000,04,06,WA,4,943
8.0,36,2000,04,07,WA,4,943
7.6,46,2000,04,08,WA,4,943
7.0,43,2000,04,09,WA,4,943
6.6,44,2000,04,10,WA,4,943
5.8,48,2000,04,11,WA,4,943
5.1,49,2000,04,12,WA,4,943
4.4,43,2000,04,13,WA,4,943
3.8,37,2000,04,14,WA,4,943
3.2,35,2000,04,15,WA,4,943
2.9,34,2000,04,16,WA,4,943
2.6,39,2000,04,17,WA,4,943
1.5,42,2000,04,18,WA,4,943
0.8,36,2000,04,19,WA,4,943
0.3,40,2000,04,20,WA,4,943
0.1,43,2000,04,21,WA,4,943
0.1,33,2000,04,22,WA,4,943
0.1,31,2000,04,23,WA,4,943
0.1,35,2000,05,07,WA,4,943
3.1,39,2001,01,01,WA,4,943
3.0,49,2001,01,02,WA,4,943
2.9,42,2001,01,03,WA,4,943
3.0,40,2001,01,04,WA,4,943
2.7,34,2001,01,05,WA,4,943
2.8,35,2001,01,06,WA,4,943
1.9,44,2001,01,07,WA,4,943
2.5,33,2001,01,09,WA,4,943
2.6,30,2001,01,10,WA,4,943
2.6,31,2001,01,11,WA,4,943
