swe,temp_avg,year,month,day,state,elevation,station_id
2.2,24,2000,01,01,CA,7,724
2.2,18,2000,01,02,CA,7,724
2.3,29,2000,01,03,CA,7,724
2.3,29,2000,01,04,CA,7,724
2.3,23,2000,01,05,CA,7,724
2.3,32,2000,01,06,CA,7,724
2.3,30,2000,01,07,CA,7,724
2.3,33,2000,01,08,CA,7,724
2.3,31,2000,01,09,CA,7,724
2.3,30,2000,01,10,CA,7,724
2.3,29,2000,01,11,CA,7,724
3.3,27,2000,01,12,CA,7,724
3.3,34,2000,01,13,CA,7,724
3.3,36,2000,01,14,CA,7,724
3.3,32,2000,01,15,CA,7,724
4.2,26,2000,01,16,CA,7,724
5.2,32,2000,01,17,CA,7,724
5.6,33,2000,01,18,CA,7,724
6.4,34,2000,01,19,CA,7,724
6.6,32,2000,01,20,CA,7,724
6.6,26,2000,01,21,CA,7,724
6.8,26,2000,01,22,CA,7,724
6.9,30,2000,01,23,CA,7,724
7.6,31,2000,01,24,CA,7,724
10.2,29,2000,01,25,CA,7,724
10.8,23,2000,01,26,CA,7,724
10.8,22,2000,01,27,CA,7,724
10.8,20,2000,01,28,CA,7,724
10.8,24,2000,01,29,CA,7,724
10.8,26,2000,01,30,CA,7,724
11.9,26,2000,01,31,CA,7,724
12.2,36,2000,02,01,CA,7,724
12.4,41,2000,02,02,CA,7,724
12.4,34,2000,02,03,CA,7,724
12.8,32,2000,02,04,CA,7,724
12.9,33,2000,02,05,CA,7,724
13.0,33,2000,02,06,CA,7,724
13.0,39,2000,02,07,CA,7,724
13.1,40,2000,02,08,CA,7,724
13.2,34,2000,02,09,CA,7,724
13.5,29,2000,02,10,CA,7,724
13.8,26,2000,02,11,CA,7,724
14.2,24,2000,02,12,CA,7,724
14.8,31,2000,02,13,CA,7,724
16.9,27,2000,02,14,CA,7,724
17.8,27,2000,02,15,CA,7,724
17.9,26,2000,02,16,CA,7,724
18.2,25,2000,02,17,CA,7,724
18.3,25,2000,02,18,CA,7,724
18.3,29,2000,02,19,CA,7,724
18.5,32,2000,02,20,CA,7,724
18.7,28,2000,02,21,CA,7,724
18.9,27,2000,02,22,CA,7,724
19.5,20,2000,02,23,CA,7,724
20.1,17,2000,02,24,CA,7,724
20.3,26,2000,02,25,CA,7,724
20.5,31,2000,02,26,CA,7,724
21.1,25,2000,02,27,CA,7,724
23.1,25,2000,02,28,CA,7,724
23.2,24,2000,02,29,CA,7,724
23.9,24,2000,03,01,CA,7,724
24.0,28,2000,03,02,CA,7,724
24.5,29,2000,03,03,CA,7,724
24.6,33,2000,03,04,CA,7,724
24.8,28,2000,03,05,CA,7,724
24.9,23,2000,03,06,CA,7,724
25.0,23,2000,03,07,CA,7,724
25.2,22,2000,03,08,CA,7,724
25.7,22,2000,03,09,CA,7,724
26.1,29,2000,03,10,CA,7,724
26.2,33,2000,03,11,CA,7,724
26.4,34,2000,03,12,CA,7,724
26.5,37,2000,03,13,CA,7,724
26.5,39,2000,03,14,CA,7,724
26.6,37,2000,03,15,CA,7,724
26.5,34,2000,03,16,CA,7,724
26.5,34,2000,03,17,CA,7,724
26.4,39,2000,03,18,CA,7,724
26.4,34,2000,03,19,CA,7,724
26.4,22,2000,03,20,CA,7,724
26.4,28,2000,03,21,CA,7,724
26.4,36,2000,03,22,CA,7,724
26.3,37,2000,03,23,CA,7,724
26.3,37,2000,03,24,CA,7,724
26.1,39,2000,03,25,CA,7,724
25.9,40,2000,03,26,CA,7,724
25.6,37,2000,03,27,CA,7,724
25.4,32,2000,03,28,CA,7,724
25.2,34,2000,03,29,CA,7,724
25.0,31,2000,03,30,CA,7,724
25.0,33,2000,03,31,CA,7,724
24.9,39,2000,04,01,CA,7,724
24.8,45,2000,04,02,CA,7,724
24.3,47,2000,04,03,CA,7,724
23.6,44,2000,04,04,CA,7,724
23.0,44,2000,04,05,CA,7,724
22.6,43,2000,04,06,CA,7,724
22.3,44,2000,04,07,CA,7,724
21.9,40,2000,04,08,CA,7,724
21.7,36,2000,04,09,CA,7,724
21.5,39,2000,04,10,CA,7,724
21.1,43,2000,04,11,CA,7,724
20.6,42,2000,04,12,CA,7,724
20.1,31,2000,04,13,CA,7,724
20.9,29,2000,04,14,CA,7,724
21.0,31,2000,04,15,CA,7,724
21.1,34,2000,04,16,CA,7,724
21.1,30,2000,04,17,CA,7,724
21.5,25,2000,04,18,CA,7,724
21.7,33,2000,04,19,CA,7,724
21.7,39,2000,04,20,CA,7,724
21.3,40,2000,04,21,CA,7,724
20.9,36,2000,04,22,CA,7,724
20.9,34,2000,04,23,CA,7,724
20.7,38,2000,04,24,CA,7,724
20.4,43,2000,04,25,CA,7,724
19.9,48,2000,04,26,CA,7,724
