swe,temp_avg,year,month,day,state,elevation,station_id
4.6,22,2000,01,01,CA,6,848
4.6,18,2000,01,02,CA,6,848
4.6,25,2000,01,03,CA,6,848
4.6,27,2000,01,04,CA,6,848
4.6,20,2000,01,05,CA,6,848
4.6,25,2000,01,06,CA,6,848
4.6,28,2000,01,07,CA,6,848
4.6,30,2000,01,08,CA,6,848
4.6,32,2000,01,09,CA,6,848
4.6,32,2000,01,10,CA,6,848
5.0,31,2000,01,11,CA,6,848
6.9,29,2000,01,12,CA,6,848
7.0,36,2000,01,13,CA,6,848
7.2,38,2000,01,14,CA,6,848
7.2,33,2000,01,15,CA,6,848
8.1,29,2000,01,16,CA,6,848
9.6,34,2000,01,17,CA,6,848
9.9,33,2000,01,18,CA,6,848
10.5,38,2000,01,19,CA,6,848
10.8,33,2000,01,20,CA,6,848
10.7,26,2000,01,21,CA,6,848
11.6,29,2000,01,22,CA,6,848
11.9,31,2000,01,23,CA,6,848
15.0,32,2000,01,24,CA,6,848
15.5,31,2000,01,25,CA,6,848
16.9,25,2000,01,26,CA,6,848
17.1,24,2000,01,27,CA,6,848
17.2,20,2000,01,28,CA,6,848
17.3,24,2000,01,29,CA,6,848
17.6,28,2000,01,30,CA,6,848
19.2,29,2000,01,31,CA,6,848
19.8,34,2000,02,01,CA,6,848
19.9,31,2000,02,02,CA,6,848
19.9,31,2000,02,03,CA,6,848
20.7,33,2000,02,04,CA,6,848
20.8,35,2000,02,05,CA,6,848
20.8,31,2000,02,06,CA,6,848
20.8,34,2000,02,07,CA,6,848
20.8,41,2000,02,08,CA,6,848
20.8,36,2000,02,09,CA,6,848
21.1,32,2000,02,10,CA,6,848
21.5,29,2000,02,11,CA,6,848
22.3,28,2000,02,12,CA,6,848
23.5,32,2000,02,13,CA,6,848
26.3,31,2000,02,14,CA,6,848
26.8,31,2000,02,15,CA,6,848
27.0,29,2000,02,16,CA,6,848
27.4,28,2000,02,17,CA,6,848
27.4,28,2000,02,18,CA,6,848
27.4,30,2000,02,19,CA,6,848
27.5,34,2000,02,20,CA,6,848
27.7,31,2000,02,21,CA,6,848
27.8,29,2000,02,22,CA,6,848
29.0,25,2000,02,23,CA,6,848
29.8,20,2000,02,24,CA,6,848
29.9,29,2000,02,25,CA,6,848
30.1,33,2000,02,26,CA,6,848
31.1,28,2000,02,27,CA,6,848
33.6,30,2000,02,28,CA,6,848
33.7,26,2000,02,29,CA,6,848
34.1,26,2000,03,01,CA,6,848
34.2,29,2000,03,02,CA,6,848
34.5,34,2000,03,03,CA,6,848
34.6,33,2000,03,04,CA,6,848
34.6,31,2000,03,05,CA,6,848
34.8,26,2000,03,06,CA,6,848
34.9,25,2000,03,07,CA,6,848
35.2,27,2000,03,08,CA,6,848
35.9,26,2000,03,09,CA,6,848
36.7,30,2000,03,10,CA,6,848
36.9,35,2000,03,11,CA,6,848
37.1,35,2000,03,12,CA,6,848
37.0,38,2000,03,13,CA,6,848
37.0,40,2000,03,14,CA,6,848
36.9,36,2000,03,15,CA,6,848
36.9,33,2000,03,16,CA,6,848
36.9,33,2000,03,17,CA,6,848
36.9,40,2000,03,18,CA,6,848
36.7,37,2000,03,19,CA,6,848
36.4,26,2000,03,20,CA,6,848
36.4,32,2000,03,21,CA,6,848
36.3,37,2000,03,22,CA,6,848
36.2,38,2000,03,23,CA,6,848
35.9,36,2000,03,24,CA,6,848
35.7,39,2000,03,25,CA,6,848
35.4,40,2000,03,26,CA,6,848
35.0,38,2000,03,27,CA,6,848
34.6,33,2000,03,28,CA,6,848
34.5,35,2000,03,29,CA,6,848
34.4,33,2000,03,30,CA,6,848
34.2,39,2000,03,31,CA,6,848
33.9,42,2000,04,01,CA,6,848
33.4,43,2000,04,02,CA,6,848
32.5,46,2000,04,03,CA,6,848
31.7,44,2000,04,04,CA,6,848
30.9,42,2000,04,05,CA,6,848
30.7,43,2000,04,06,CA,6,848
30.3,41,2000,04,07,CA,6,848
28.9,39,2000,04,08,CA,6,848
27.8,36,2000,04,09,CA,6,848
27.2,39,2000,04,10,CA,6,848
26.4,42,2000,04,11,CA,6,848
25.4,42,2000,04,12,CA,6,848
24.6,34,2000,04,13,CA,6,848
24.8,33,2000,04,14,CA,6,848
24.7,34,2000,04,15,CA,6,848
24.7,35,2000,04,16,CA,6,848
24.9,32,2000,04,17,CA,6,848
24.9,28,2000,04,18,CA,6,848
25.2,37,2000,04,19,CA,6,848
25.1,40,2000,04,20,CA,6,848
24.2,40,2000,04,21,CA,6,848
23.2,36,2000,04,22,CA,6,848
22.8,37,2000,04,23,CA,6,848
22.7,38,2000,04,24,CA,6,848
21.4,42,2000,04,25,CA,6,848
19.8,46,2000,04,26,CA,6,848
18.2,45,2000,04,27,CA,6,848
16.5,35,2000,04,28,CA,6,848
15.8,38,2000,04,29,CA,6,848
15.2,45,2000,04,30,CA,6,848
13.7,46,2000,05,01,CA,6,848
12.5,45,2000,05,02,CA,6,848
11.3,45,2000,05,03,CA,6,848
9.9,46,2000,05,04,CA,6,848
8.5,44,2000,05,05,CA,6,848
7.0,38,2000,05,06,CA,6,848
6.6,37,2000,05,07,CA,6,848
