swe,temp_avg,year,month,day,state,elevation,station_id
12.4,28,2000,01,01,WA,3,776
13.0,26,2000,01,02,WA,3,776
14.2,29,2000,01,03,WA,3,776
15.8,31,2000,01,04,WA,3,776
17.6,28,2000,01,05,WA,3,776
18.0,27,2000,01,06,WA,3,776
18.3,33,2000,01,07,WA,3,776
19.1,31,2000,01,08,WA,3,776
20.5,28,2000,01,09,WA,3,776
22.6,27,2000,01,10,WA,3,776
23.7,25,2000,01,11,WA,3,776
25.1,25,2000,01,12,WA,3,776
26.5,29,2000,01,13,WA,3,776
27.4,30,2000,01,14,WA,3,776
28.4,26,2000,01,15,WA,3,776
28.7,30,2000,01,16,WA,3,776
29.7,29,2000,01,17,WA,3,776
30.0,29,2000,01,18,WA,3,776
30.2,27,2000,01,19,WA,3,776
30.4,31,2000,01,20,WA,3,776
30.8,31,2000,01,21,WA,3,776
31.7,31,2000,01,22,WA,3,776
32.1,24,2000,01,23,WA,3,776
32.1,28,2000,01,24,WA,3,776
32.2,31,2000,01,25,WA,3,776
32.7,29,2000,01,26,WA,3,776
32.9,26,2000,01,27,WA,3,776
33.1,28,2000,01,28,WA,3,776
33.2,23,2000,01,29,WA,3,776
33.3,24,2000,01,30,WA,3,776
33.5,29,2000,01,31,WA,3,776
34.6,35,2000,02,01,WA,3,776
35.9,33,2000,02,02,WA,3,776
35.5,38,2000,02,03,WA,3,776
35.5,32,2000,02,04,WA,3,776
35.7,33,2000,02,05,WA,3,776
36.0,36,2000,02,06,WA,3,776
36.2,38,2000,02,07,WA,3,776
36.4,36,2000,02,08,WA,3,776
36.8,31,2000,02,09,WA,3,776
36.2,32,2000,02,10,WA,3,776
36.1,31,2000,02,11,WA,3,776
36.3,30,2000,02,12,WA,3,776
36.8,28,2000,02,13,WA,3,776
37.2,31,2000,02,14,WA,3,776
38.1,30,2000,02,15,WA,3,776
38.4,30,2000,02,16,WA,3,776
38.4,29,2000,02,17,WA,3,776
38.5,27,2000,02,18,WA,3,776
38.6,29,2000,02,19,WA,3,776
38.7,33,2000,02,20,WA,3,776
38.7,36,2000,02,21,WA,3,776
39.2,33,2000,02,22,WA,3,776
39.8,30,2000,02,23,WA,3,776
39.8,27,2000,02,24,WA,3,776
39.9,27,2000,02,25,WA,3,776
40.8,32,2000,02,26,WA,3,776
41.7,35,2000,02,27,WA,3,776
41.9,32,2000,02,28,WA,3,776
42.5,32,2000,02,29,WA,3,776
43.7,31,2000,03,01,WA,3,776
43.9,34,2000,03,02,WA,3,776
44.0,35,2000,03,03,WA,3,776
44.2,31,2000,03,04,WA,3,776
44.5,28,2000,03,05,WA,3,776
44.6,27,2000,03,06,WA,3,776
44.7,31,2000,03,07,WA,3,776
44.8,33,2000,03,08,WA,3,776
44.9,31,2000,03,09,WA,3,776
45.0,34,2000,03,10,WA,3,776
45.4,31,2000,03,11,WA,3,776
45.9,32,2000,03,12,WA,3,776
46.0,36,2000,03,13,WA,3,776
47.6,30,2000,03,14,WA,3,776
46.5,31,2000,03,15,WA,3,776
46.5,31,2000,03,16,WA,3,776
47.2,30,2000,03,17,WA,3,776
47.7,32,2000,03,18,WA,3,776
48.8,28,2000,03,19,WA,3,776
49.5,29,2000,03,20,WA,3,776
49.7,36,2000,03,21,WA,3,776
49.6,35,2000,03,22,WA,3,776
50.2,31,2000,03,23,WA,3,776
49.7,36,2000,03,24,WA,3,776
49.6,34,2000,03,25,WA,3,776
49.5,37,2000,03,26,WA,3,776
49.3,33,2000,03,27,WA,3,776
49.5,30,2000,03,28,WA,3,776
49.8,31,2000,03,29,WA,3,776
49.9,37,2000,03,30,WA,3,776
49.8,42,2000,03,31,WA,3,776
49.9,46,2000,04,01,WA,3,776
49.7,45,2000,04,02,WA,3,776
48.5,48,2000,04,03,WA,3,776
47.8,35,2000,04,04,WA,3,776
46.9,31,2000,04,05,WA,3,776
46.6,32,2000,04,06,WA,3,776
46.7,39,2000,04,07,WA,3,776
46.6,47,2000,04,08,WA,3,776
46.3,38,2000,04,09,WA,3,776
45.8,41,2000,04,10,WA,3,776
45.2,46,2000,04,11,WA,3,776
44.4,44,2000,04,12,WA,3,776
43.6,40,2000,04,13,WA,3,776
43.5,38,2000,04,14,WA,3,776
42.2,36,2000,04,15,WA,3,776
41.3,38,2000,04,16,WA,3,776
40.5,42,2000,04,17,WA,3,776
40.0,41,2000,04,18,WA,3,776
39.5,38,2000,04,19,WA,3,776
38.8,41,2000,04,20,WA,3,776
38.2,44,2000,04,21,WA,3,776
37.3,35,2000,04,22,WA,3,776
36.8,31,2000,04,23,WA,3,776
37.0,35,2000,04,24,WA,3,776
36.7,34,2000,04,25,WA,3,776
37.1,42,2000,04,26,WA,3,776
36.6,41,2000,04,27,WA,3,776
36.1,32,2000,04,28,WA,3,776
36.4,38,2000,04,29,WA,3,776
35.9,47,2000,04,30,WA,3,776
35.6,43,2000,05,01,WA,3,776
34.4,43,2000,05,02,WA,3,776
33.3,37,2000,05,03,WA,3,776
32.6,35,2000,05,04,WA,3,776
32.0,33,2000,05,05,WA,3,776
31.8,36,2000,05,06,WA,3,776
31.2,41,2000,05,07,WA,3,776
30.5,39,2000,05,08,WA,3,776
