swe,temp_avg,year,month,day,state,elevation,station_id
10.2,26,2000,01,01,OR,4,712
11.4,23,2000,01,02,OR,4,712
12.7,30,2000,01,03,OR,4,712
13.4,30,2000,01,04,OR,4,712
14.9,25,2000,01,05,OR,4,712
15.5,30,2000,01,06,OR,4,712
15.3,33,2000,01,07,OR,4,712
15.8,29,2000,01,08,OR,4,712
18.7,27,2000,01,09,OR,4,712
20.4,26,2000,01,10,OR,4,712
21.9,22,2000,01,11,OR,4,712
23.2,23,2000,01,12,OR,4,712
24.1,27,2000,01,13,OR,4,712
25.2,29,2000,01,14,OR,4,712
26.2,20,2000,01,15,OR,4,712
26.7,26,2000,01,16,OR,4,712
27.7,25,2000,01,17,OR,4,712
27.9,25,2000,01,18,OR,4,712
28.1,20,2000,01,19,OR,4,712
28.4,31,2000,01,20,OR,4,712
28.6,30,2000,01,21,OR,4,712
28.9,29,2000,01,22,OR,4,712
29.2,20,2000,01,23,OR,4,712
29.4,21,2000,01,24,OR,4,712
29.9,26,2000,01,25,OR,4,712
30.3,25,2000,01,26,OR,4,712
31.1,26,2000,01,27,OR,4,712
31.2,19,2000,01,28,OR,4,712
31.3,15,2000,01,29,OR,4,712
31.4,16,2000,01,30,OR,4,712
31.7,29,2000,01,31,OR,4,712
32.5,35,2000,02,01,OR,4,712
33.5,31,2000,02,02,OR,4,712
35.8,29,2000,02,03,OR,4,712
36.1,28,2000,02,04,OR,4,712
36.5,27,2000,02,05,OR,4,712
36.9,33,2000,02,06,OR,4,712
37.0,34,2000,02,07,OR,4,712
37.0,34,2000,02,08,OR,4,712
37.8,29,2000,02,09,OR,4,712
36.9,26,2000,02,10,OR,4,712
37.0,29,2000,02,11,OR,4,712
37.4,27,2000,02,12,OR,4,712
38.1,24,2000,02,13,OR,4,712
39.0,27,2000,02,14,OR,4,712
40.7,28,2000,02,15,OR,4,712
41.3,27,2000,02,16,OR,4,712
41.4,27,2000,02,17,OR,4,712
41.5,27,2000,02,18,OR,4,712
41.5,24,2000,02,19,OR,4,712
41.6,25,2000,02,20,OR,4,712
41.7,35,2000,02,21,OR,4,712
42.5,32,2000,02,22,OR,4,712
42.6,28,2000,02,23,OR,4,712
42.9,27,2000,02,24,OR,4,712
42.9,28,2000,02,25,OR,4,712
43.7,30,2000,02,26,OR,4,712
45.0,33,2000,02,27,OR,4,712
45.2,30,2000,02,28,OR,4,712
45.6,29,2000,02,29,OR,4,712
46.0,30,2000,03,01,OR,4,712
46.1,33,2000,03,02,OR,4,712
46.4,35,2000,03,03,OR,4,712
46.4,30,2000,03,04,OR,4,712
46.7,27,2000,03,05,OR,4,712
46.9,26,2000,03,06,OR,4,712
47.1,27,2000,03,07,OR,4,712
47.2,29,2000,03,08,OR,4,712
47.4,30,2000,03,09,OR,4,712
47.5,30,2000,03,10,OR,4,712
47.8,29,2000,03,11,OR,4,712
48.3,31,2000,03,12,OR,4,712
48.3,37,2000,03,13,OR,4,712
51.5,29,2000,03,14,OR,4,712
49.0,29,2000,03,15,OR,4,712
48.7,30,2000,03,16,OR,4,712
50.3,28,2000,03,17,OR,4,712
50.5,33,2000,03,18,OR,4,712
52.0,26,2000,03,19,OR,4,712
52.2,30,2000,03,20,OR,4,712
52.0,41,2000,03,21,OR,4,712
51.8,37,2000,03,22,OR,4,712
54.2,28,2000,03,23,OR,4,712
53.4,32,2000,03,24,OR,4,712
52.9,33,2000,03,25,OR,4,712
52.7,40,2000,03,26,OR,4,712
52.2,32,2000,03,27,OR,4,712
52.6,28,2000,03,28,OR,4,712
53.0,30,2000,03,29,OR,4,712
53.2,35,2000,03,30,OR,4,712
53.1,43,2000,03,31,OR,4,712
52.9,45,2000,04,01,OR,4,712
53.9,46,2000,04,02,OR,4,712
54.4,49,2000,04,03,OR,4,712
54.3,34,2000,04,04,OR,4,712
55.1,29,2000,04,05,OR,4,712
52.9,30,2000,04,06,OR,4,712
52.6,35,2000,04,07,OR,4,712
52.3,41,2000,04,08,OR,4,712
51.8,36,2000,04,09,OR,4,712
