swe,temp_avg,year,month,day,state,elevation,station_id
11.6,41,2012,01,01,OR,4,1166
11.5,41,2012,01,02,OR,4,1166
11.5,42,2012,01,03,OR,4,1166
11.5,47,2012,01,04,OR,4,1166
11.5,32,2012,01,05,OR,4,1166
11.4,28,2012,01,06,OR,4,1166
11.7,34,2012,01,07,OR,4,1166
11.6,43,2012,01,08,OR,4,1166
11.7,44,2012,01,09,OR,4,1166
11.6,33,2012,01,10,OR,4,1166
11.6,31,2012,01,11,OR,4,1166
11.5,40,2012,01,12,OR,4,1166
11.4,49,2012,01,13,OR,4,1166
11.3,32,2012,01,14,OR,4,1166
11.6,22,2012,01,15,OR,4,1166
12.4,20,2012,01,16,OR,4,1166
13.0,26,2012,01,17,OR,4,1166
16.4,33,2012,01,18,OR,4,1166
21.5,37,2012,01,19,OR,4,1166
23.2,37,2012,01,20,OR,4,1166
22.1,30,2012,01,21,OR,4,1166
23.0,30,2012,01,22,OR,4,1166
23.8,31,2012,01,23,OR,4,1166
23.7,36,2012,01,24,OR,4,1166
27.0,37,2012,01,25,OR,4,1166
25.2,31,2012,01,26,OR,4,1166
24.6,32,2012,01,27,OR,4,1166
24.2,43,2012,01,28,OR,4,1166
23.9,41,2012,01,29,OR,4,1166
24.4,34,2012,01,30,OR,4,1166
24.8,37,2012,01,31,OR,4,1166
24.7,32,2012,02,01,OR,4,1166
25.5,36,2012,02,02,OR,4,1166
25.8,34,2012,02,03,OR,4,1166
25.7,34,2012,02,04,OR,4,1166
25.6,38,2012,02,05,OR,4,1166
25.5,35,2012,02,06,OR,4,1166
25.5,35,2012,02,07,OR,4,1166
25.5,38,2012,02,08,OR,4,1166
25.8,45,2012,02,09,OR,4,1166
25.7,40,2012,02,10,OR,4,1166
25.5,33,2012,02,11,OR,4,1166
25.8,33,2012,02,12,OR,4,1166
25.5,30,2012,02,13,OR,4,1166
25.7,26,2012,02,14,OR,4,1166
26.0,29,2012,02,15,OR,4,1166
26.2,36,2012,02,16,OR,4,1166
26.3,37,2012,02,17,OR,4,1166
26.3,27,2012,02,18,OR,4,1166
27.4,27,2012,02,19,OR,4,1166
27.9,33,2012,02,20,OR,4,1166
28.7,37,2012,02,21,OR,4,1166
28.9,34,2012,02,22,OR,4,1166
29.8,29,2012,02,23,OR,4,1166
29.3,38,2012,02,24,OR,4,1166
29.8,24,2012,02,25,OR,4,1166
31.2,26,2012,02,26,OR,4,1166
31.4,23,2012,02,27,OR,4,1166
31.3,27,2012,02,28,OR,4,1166
32.5,24,2012,02,29,OR,4,1166
35.1,26,2012,03,01,OR,4,1166
35.8,29,2012,03,02,OR,4,1166
35.9,38,2012,03,03,OR,4,1166
35.9,44,2012,03,04,OR,4,1166
36.0,32,2012,03,05,OR,4,1166
37.1,22,2012,03,06,OR,4,1166
37.1,31,2012,03,07,OR,4,1166
37.2,49,2012,03,08,OR,4,1166
37.1,45,2012,03,09,OR,4,1166
37.1,35,2012,03,10,OR,4,1166
37.2,28,2012,03,11,OR,4,1166
38.5,32,2012,03,12,OR,4,1166
39.3,26,2012,03,13,OR,4,1166
40.3,32,2012,03,14,OR,4,1166
41.9,36,2012,03,15,OR,4,1166
44.8,33,2012,03,16,OR,4,1166
44.0,28,2012,03,17,OR,4,1166
44.4,25,2012,03,18,OR,4,1166
44.4,26,2012,03,19,OR,4,1166
45.1,32,2012,03,20,OR,4,1166
49.1,32,2012,03,21,OR,4,1166
52.3,30,2012,03,22,OR,4,1166
52.6,32,2012,03,23,OR,4,1166
52.7,37,2012,03,24,OR,4,1166
52.9,35,2012,03,25,OR,4,1166
52.9,33,2012,03,26,OR,4,1166
52.7,36,2012,03,27,OR,4,1166
52.8,33,2012,03,28,OR,4,1166
53.1,36,2012,03,29,OR,4,1166
56.9,36,2012,03,30,OR,4,1166
62.8,36,2012,03,31,OR,4,1166
58.4,28,2012,04,01,OR,4,1166
58.3,37,2012,04,02,OR,4,1166
57.7,36,2012,04,03,OR,4,1166
57.7,28,2012,04,04,OR,4,1166
58.1,28,2012,04,05,OR,4,1166
58.3,28,2012,04,06,OR,4,1166
