swe,temp_avg,year,month,day,state,elevation,station_id
7.1,15,2000,01,01,WY,9,683
7.2,9,2000,01,02,WY,9,683
7.3,5,2000,01,03,WY,9,683
7.3,13,2000,01,04,WY,9,683
7.8,11,2000,01,05,WY,9,683
7.8,7,2000,01,06,WY,9,683
7.8,11,2000,01,07,WY,9,683
7.9,13,2000,01,08,WY,9,683
7.9,12,2000,01,09,WY,9,683
8.3,11,2000,01,10,WY,9,683
8.6,22,2000,01,11,WY,9,683
9.9,10,2000,01,12,WY,9,683
10.1,17,2000,01,13,WY,9,683
10.3,27,2000,01,14,WY,9,683
10.3,26,2000,01,15,WY,9,683
10.4,28,2000,01,16,WY,9,683
10.6,20,2000,01,17,WY,9,683
10.6,25,2000,01,18,WY,9,683
11.0,20,2000,01,19,WY,9,683
11.1,25,2000,01,20,WY,9,683
11.1,21,2000,01,21,WY,9,683
11.1,15,2000,01,22,WY,9,683
11.1,14,2000,01,23,WY,9,683
11.2,19,2000,01,24,WY,9,683
11.4,24,2000,01,25,WY,9,683
11.4,19,2000,01,26,WY,9,683
11.4,10,2000,01,27,WY,9,683
11.4,8,2000,01,28,WY,9,683
11.4,9,2000,01,29,WY,9,683
11.4,15,2000,01,30,WY,9,683
11.4,16,2000,01,31,WY,9,683
11.4,16,2000,02,01,WY,9,683
11.5,24,2000,02,02,WY,9,683
11.7,20,2000,02,03,WY,9,683
11.7,24,2000,02,04,WY,9,683
11.8,23,2000,02,05,WY,9,683
11.9,25,2000,02,06,WY,9,683
11.9,26,2000,02,07,WY,9,683
11.9,28,2000,02,08,WY,9,683
12.0,27,2000,02,09,WY,9,683
12.2,20,2000,02,10,WY,9,683
12.2,21,2000,02,11,WY,9,683
12.5,23,2000,02,12,WY,9,683
12.9,17,2000,02,13,WY,9,683
13.2,25,2000,02,14,WY,9,683
14.0,18,2000,02,15,WY,9,683
14.2,19,2000,02,16,WY,9,683
14.2,15,2000,02,17,WY,9,683
14.2,14,2000,02,18,WY,9,683
14.2,16,2000,02,19,WY,9,683
14.2,26,2000,02,20,WY,9,683
14.2,29,2000,02,21,WY,9,683
14.3,27,2000,02,22,WY,9,683
14.3,24,2000,02,23,WY,9,683
14.3,24,2000,02,24,WY,9,683
14.5,15,2000,02,25,WY,9,683
14.9,16,2000,02,26,WY,9,683
15.0,28,2000,02,27,WY,9,683
15.1,26,2000,02,28,WY,9,683
15.1,22,2000,02,29,WY,9,683
15.1,24,2000,03,01,WY,9,683
15.2,24,2000,03,02,WY,9,683
15.2,29,2000,03,03,WY,9,683
15.2,32,2000,03,04,WY,9,683
15.2,35,2000,03,05,WY,9,683
15.2,29,2000,03,06,WY,9,683
15.3,24,2000,03,07,WY,9,683
15.9,21,2000,03,08,WY,9,683
16.1,23,2000,03,09,WY,9,683
16.2,21,2000,03,10,WY,9,683
16.3,18,2000,03,11,WY,9,683
16.5,17,2000,03,12,WY,9,683
16.6,20,2000,03,13,WY,9,683
16.7,22,2000,03,14,WY,9,683
16.9,18,2000,03,15,WY,9,683
16.9,22,2000,03,16,WY,9,683
17.0,19,2000,03,17,WY,9,683
17.2,18,2000,03,18,WY,9,683
17.2,18,2000,03,19,WY,9,683
17.7,11,2000,03,20,WY,9,683
17.7,22,2000,03,21,WY,9,683
17.7,33,2000,03,22,WY,9,683
17.7,27,2000,03,23,WY,9,683
17.8,17,2000,03,24,WY,9,683
17.8,29,2000,03,25,WY,9,683
17.9,31,2000,03,26,WY,9,683
17.9,34,2000,03,27,WY,9,683
18.0,27,2000,03,28,WY,9,683
18.0,18,2000,03,29,WY,9,683
18.0,20,2000,03,30,WY,9,683
18.1,21,2000,03,31,WY,9,683
18.1,24,2000,04,01,WY,9,683
18.1,19,2000,04,02,WY,9,683
18.3,23,2000,04,03,WY,9,683
18.3,37,2000,04,04,WY,9,683
18.4,33,2000,04,05,WY,9,683
18.4,23,2000,04,06,WY,9,683
18.5,21,2000,04,07,WY,9,683
18.7,33,2000,04,08,WY,9,683
18.7,33,2000,04,09,WY,9,683
18.5,33,2000,04,10,WY,9,683
18.4,37,2000,04,11,WY,9,683
18.3,39,2000,04,12,WY,9,683
18.1,39,2000,04,13,WY,9,683
17.8,31,2000,04,14,WY,9,683
18.4,32,2000,04,15,WY,9,683
18.4,34,2000,04,16,WY,9,683
18.4,34,2000,04,17,WY,9,683
18.4,33,2000,04,18,WY,9,683
18.5,36,2000,04,19,WY,9,683
18.4,36,2000,04,20,WY,9,683
18.3,41,2000,04,21,WY,9,683
17.8,39,2000,04,22,WY,9,683
17.6,31,2000,04,23,WY,9,683
17.6,26,2000,04,24,WY,9,683
18.2,31,2000,04,25,WY,9,683
18.5,34,2000,04,26,WY,9,683
18.7,44,2000,04,27,WY,9,683
18.4,47,2000,04,28,WY,9,683
18.0,28,2000,04,29,WY,9,683
18.0,36,2000,04,30,WY,9,683
17.9,46,2000,05,01,WY,9,683
17.1,45,2000,05,02,WY,9,683
16.5,45,2000,05,03,WY,9,683
15.6,43,2000,05,04,WY,9,683
15.0,36,2000,05,05,WY,9,683
14.7,32,2000,05,06,WY,9,683
14.8,31,2000,05,07,WY,9,683
15.3,32,2000,05,08,WY,9,683
15.6,31,2000,05,09,WY,9,683
16.2,31,2000,05,10,WY,9,683
16.2,21,2000,05,11,WY,9,683
16.6,24,2000,05,12,WY,9,683
16.6,31,2000,05,13,WY,9,683
16.6,38,2000,05,14,WY,9,683
16.6,41,2000,05,15,WY,9,683
16.4,39,2000,05,16,WY,9,683
16.2,33,2000,05,17,WY,9,683
16.7,40,2000,05,18,WY,9,683
16.5,38,2000,05,19,WY,9,683
16.3,42,2000,05,20,WY,9,683
15.5,44,2000,05,21,WY,9,683
15.2,46,2000,05,22,WY,9,683
14.5,43,2000,05,23,WY,9,683
14.0,39,2000,05,24,WY,9,683
13.7,41,2000,05,25,WY,9,683
13.0,36,2000,05,26,WY,9,683
12.9,42,2000,05,27,WY,9,683
12.2,44,2000,05,28,WY,9,683
11.4,45,2000,05,29,WY,9,683
10.1,44,2000,05,30,WY,9,683
8.8,38,2000,05,31,WY,9,683
7.5,39,2000,06,01,WY,9,683
6.5,51,2000,06,02,WY,9,683
5.0,50,2000,06,03,WY,9,683
3.3,50,2000,06,04,WY,9,683
1.5,56,2000,06,05,WY,9,683
0.5,54,2000,06,06,WY,9,683
0.2,57,2000,06,07,WY,9,683
0.1,53,2000,06,08,WY,9,683
0.4,37,2000,06,20,WY,9,683
0.1,48,2000,06,21,WY,9,683
8.6,19,2001,01,01,WY,9,683
8.7,17,2001,01,02,WY,9,683
8.7,24,2001,01,03,WY,9,683
8.8,25,2001,01,04,WY,9,683
8.8,26,2001,01,05,WY,9,683
8.8,18,2001,01,06,WY,9,683
8.8,18,2001,01,07,WY,9,683
8.8,29,2001,01,08,WY,9,683
8.8,27,2001,01,09,WY,9,683
8.8,21,2001,01,10,WY,9,683
8.8,21,2001,01,11,WY,9,683
8.8,21,2001,01,12,WY,9,683
9.0,13,2001,01,13,WY,9,683
9.0,11,2001,01,14,WY,9,683
9.0,8,2001,01,15,WY,9,683
9.0,8,2001,01,16,WY,9,683
9.0,11,2001,01,17,WY,9,683
9.0,15,2001,01,18,WY,9,683
9.0,17,2001,01,19,WY,9,683
9.2,13,2001,01,20,WY,9,683
9.2,18,2001,01,21,WY,9,683
9.3,21,2001,01,22,WY,9,683
9.3,24,2001,01,23,WY,9,683
9.3,24,2001,01,24,WY,9,683
9.3,17,2001,01,25,WY,9,683
9.4,15,2001,01,26,WY,9,683
9.4,20,2001,01,27,WY,9,683
9.4,24,2001,01,28,WY,9,683
9.4,15,2001,01,29,WY,9,683
9.4,9,2001,01,30,WY,9,683
9.4,6,2001,01,31,WY,9,683
9.5,13,2001,02,01,WY,9,683
9.7,17,2001,02,02,WY,9,683
10.0,15,2001,02,03,WY,9,683
10.0,22,2001,02,04,WY,9,683
10.2,20,2001,02,05,WY,9,683
10.5,15,2001,02,06,WY,9,683
10.5,0,2001,02,07,WY,9,683
10.5,-5,2001,02,08,WY,9,683
10.5,4,2001,02,09,WY,9,683
10.5,13,2001,02,10,WY,9,683
10.6,12,2001,02,11,WY,9,683
10.6,15,2001,02,12,WY,9,683
10.7,14,2001,02,13,WY,9,683
10.8,10,2001,02,14,WY,9,683
10.8,11,2001,02,15,WY,9,683
11.0,20,2001,02,16,WY,9,683
11.1,22,2001,02,17,WY,9,683
11.1,22,2001,02,18,WY,9,683
11.2,22,2001,02,19,WY,9,683
11.2,24,2001,02,20,WY,9,683
11.4,20,2001,02,21,WY,9,683
11.5,21,2001,02,22,WY,9,683
11.6,21,2001,02,23,WY,9,683
11.8,17,2001,02,24,WY,9,683
11.9,15,2001,02,25,WY,9,683
12.0,15,2001,02,26,WY,9,683
12.0,11,2001,02,27,WY,9,683
12.0,19,2001,02,28,WY,9,683
12.0,18,2001,03,01,WY,9,683
12.0,18,2001,03,02,WY,9,683
12.0,18,2001,03,03,WY,9,683
12.0,23,2001,03,04,WY,9,683
12.1,28,2001,03,05,WY,9,683
12.1,30,2001,03,06,WY,9,683
12.1,32,2001,03,07,WY,9,683
12.2,30,2001,03,08,WY,9,683
12.2,30,2001,03,09,WY,9,683
12.3,26,2001,03,10,WY,9,683
12.4,20,2001,03,11,WY,9,683
12.4,20,2001,03,12,WY,9,683
12.5,24,2001,03,13,WY,9,683
12.5,15,2001,03,14,WY,9,683
12.8,15,2001,03,15,WY,9,683
12.8,20,2001,03,16,WY,9,683
12.8,20,2001,03,17,WY,9,683
12.9,24,2001,03,18,WY,9,683
12.9,30,2001,03,19,WY,9,683
13.0,32,2001,03,20,WY,9,683
13.2,31,2001,03,21,WY,9,683
13.2,32,2001,03,22,WY,9,683
13.2,34,2001,03,23,WY,9,683
13.2,34,2001,03,24,WY,9,683
13.2,34,2001,03,25,WY,9,683
13.3,28,2001,03,26,WY,9,683
13.5,20,2001,03,27,WY,9,683
13.5,25,2001,03,28,WY,9,683
13.7,28,2001,03,29,WY,9,683
13.8,20,2001,03,30,WY,9,683
14.0,22,2001,03,31,WY,9,683
14.2,28,2001,04,01,WY,9,683
14.3,25,2001,04,02,WY,9,683
14.6,22,2001,04,03,WY,9,683
15.0,27,2001,04,04,WY,9,683
15.3,28,2001,04,05,WY,9,683
15.4,29,2001,04,06,WY,9,683
15.4,27,2001,04,07,WY,9,683
15.6,19,2001,04,08,WY,9,683
16.0,16,2001,04,09,WY,9,683
16.1,20,2001,04,10,WY,9,683
16.1,21,2001,04,11,WY,9,683
16.1,22,2001,04,12,WY,9,683
16.2,19,2001,04,13,WY,9,683
16.7,19,2001,04,14,WY,9,683
17.1,24,2001,04,15,WY,9,683
17.2,33,2001,04,16,WY,9,683
17.1,42,2001,04,17,WY,9,683
17.1,43,2001,04,18,WY,9,683
16.9,31,2001,04,19,WY,9,683
17.1,26,2001,04,20,WY,9,683
17.4,26,2001,04,21,WY,9,683
17.6,26,2001,04,22,WY,9,683
17.7,29,2001,04,23,WY,9,683
17.7,36,2001,04,24,WY,9,683
17.7,42,2001,04,25,WY,9,683
17.4,46,2001,04,26,WY,9,683
17.3,47,2001,04,27,WY,9,683
16.8,44,2001,04,28,WY,9,683
16.3,33,2001,04,29,WY,9,683
15.9,34,2001,04,30,WY,9,683
15.9,22,2001,05,01,WY,9,683
16.1,21,2001,05,02,WY,9,683
16.3,26,2001,05,03,WY,9,683
15.7,37,2001,05,04,WY,9,683
15.1,38,2001,05,05,WY,9,683
14.5,27,2001,05,06,WY,9,683
13.9,36,2001,05,07,WY,9,683
13.5,44,2001,05,08,WY,9,683
12.9,41,2001,05,09,WY,9,683
12.7,39,2001,05,10,WY,9,683
12.1,44,2001,05,11,WY,9,683
11.3,52,2001,05,12,WY,9,683
10.4,52,2001,05,13,WY,9,683
9.2,45,2001,05,14,WY,9,683
8.0,35,2001,05,15,WY,9,683
9.4,36,2001,05,16,WY,9,683
9.5,39,2001,05,17,WY,9,683
8.9,40,2001,05,18,WY,9,683
8.6,43,2001,05,19,WY,9,683
7.8,28,2001,05,20,WY,9,683
7.7,34,2001,05,21,WY,9,683
7.2,44,2001,05,22,WY,9,683
6.2,51,2001,05,23,WY,9,683
5.0,52,2001,05,24,WY,9,683
3.4,48,2001,05,25,WY,9,683
2.5,47,2001,05,26,WY,9,683
1.1,43,2001,05,27,WY,9,683
0.6,45,2001,05,28,WY,9,683
0.4,30,2001,06,04,WY,9,683
0.1,34,2001,06,05,WY,9,683
1.2,33,2001,06,14,WY,9,683
0.9,40,2001,06,15,WY,9,683
0.6,48,2001,06,16,WY,9,683
8.7,12,2002,01,01,WY,9,683
8.7,15,2002,01,02,WY,9,683
8.8,23,2002,01,03,WY,9,683
8.9,14,2002,01,04,WY,9,683
8.9,13,2002,01,05,WY,9,683
9.1,20,2002,01,06,WY,9,683
9.3,28,2002,01,07,WY,9,683
9.4,28,2002,01,08,WY,9,683
9.5,20,2002,01,09,WY,9,683
9.5,16,2002,01,10,WY,9,683
9.5,21,2002,01,11,WY,9,683
9.5,23,2002,01,12,WY,9,683
9.5,13,2002,01,13,WY,9,683
9.6,9,2002,01,14,WY,9,683
9.5,5,2002,01,15,WY,9,683
9.4,1,2002,01,16,WY,9,683
9.5,4,2002,01,17,WY,9,683
9.6,2,2002,01,18,WY,9,683
9.7,5,2002,01,19,WY,9,683
9.8,7,2002,01,20,WY,9,683
10.2,19,2002,01,21,WY,9,683
11.0,7,2002,01,22,WY,9,683
11.2,3,2002,01,23,WY,9,683
11.2,11,2002,01,24,WY,9,683
11.5,20,2002,01,25,WY,9,683
11.7,21,2002,01,26,WY,9,683
11.9,16,2002,01,27,WY,9,683
12.2,9,2002,01,28,WY,9,683
12.4,-2,2002,01,29,WY,9,683
12.4,-3,2002,01,30,WY,9,683
12.4,4,2002,01,31,WY,9,683
12.5,9,2002,02,01,WY,9,683
12.6,11,2002,02,02,WY,9,683
12.6,14,2002,02,03,WY,9,683
12.6,11,2002,02,04,WY,9,683
12.6,19,2002,02,05,WY,9,683
12.7,18,2002,02,06,WY,9,683
12.7,23,2002,02,07,WY,9,683
12.8,17,2002,02,08,WY,9,683
13.0,12,2002,02,09,WY,9,683
13.0,16,2002,02,10,WY,9,683
13.1,17,2002,02,11,WY,9,683
13.1,9,2002,02,12,WY,9,683
13.1,17,2002,02,13,WY,9,683
13.1,12,2002,02,14,WY,9,683
13.1,18,2002,02,15,WY,9,683
13.1,26,2002,02,16,WY,9,683
13.2,25,2002,02,17,WY,9,683
13.2,23,2002,02,18,WY,9,683
13.3,18,2002,02,19,WY,9,683
13.4,18,2002,02,20,WY,9,683
13.4,18,2002,02,21,WY,9,683
13.4,26,2002,02,22,WY,9,683
13.5,27,2002,02,23,WY,9,683
13.6,14,2002,02,24,WY,9,683
14.1,-10,2002,02,25,WY,9,683
14.1,1,2002,02,26,WY,9,683
14.2,7,2002,02,27,WY,9,683
14.4,4,2002,02,28,WY,9,683
14.4,-1,2002,03,01,WY,9,683
14.4,-2,2002,03,02,WY,9,683
14.4,5,2002,03,03,WY,9,683
14.5,14,2002,03,04,WY,9,683
14.6,21,2002,03,05,WY,9,683
14.8,23,2002,03,06,WY,9,683
15.4,22,2002,03,07,WY,9,683
15.7,3,2002,03,08,WY,9,683
15.8,8,2002,03,09,WY,9,683
15.9,21,2002,03,10,WY,9,683
16.1,22,2002,03,11,WY,9,683
16.3,25,2002,03,12,WY,9,683
17.0,16,2002,03,13,WY,9,683
17.4,12,2002,03,14,WY,9,683
17.7,12,2002,03,15,WY,9,683
17.7,12,2002,03,16,WY,9,683
17.7,10,2002,03,17,WY,9,683
17.7,8,2002,03,18,WY,9,683
17.8,14,2002,03,19,WY,9,683
18.1,23,2002,03,20,WY,9,683
18.5,29,2002,03,21,WY,9,683
18.6,35,2002,03,22,WY,9,683
18.6,32,2002,03,23,WY,9,683
19.0,25,2002,03,24,WY,9,683
19.1,25,2002,03,25,WY,9,683
19.2,24,2002,03,26,WY,9,683
19.3,23,2002,03,27,WY,9,683
19.5,21,2002,03,28,WY,9,683
19.6,23,2002,03,29,WY,9,683
19.7,27,2002,03,30,WY,9,683
19.7,32,2002,03,31,WY,9,683
19.8,27,2002,04,01,WY,9,683
19.8,15,2002,04,02,WY,9,683
19.8,24,2002,04,03,WY,9,683
19.8,31,2002,04,04,WY,9,683
19.8,39,2002,04,05,WY,9,683
19.8,38,2002,04,06,WY,9,683
19.7,31,2002,04,07,WY,9,683
19.6,30,2002,04,08,WY,9,683
19.5,32,2002,04,09,WY,9,683
19.6,30,2002,04,10,WY,9,683
20.2,29,2002,04,11,WY,9,683
20.3,33,2002,04,12,WY,9,683
20.4,37,2002,04,13,WY,9,683
20.4,35,2002,04,14,WY,9,683
20.6,29,2002,04,15,WY,9,683
21.7,21,2002,04,16,WY,9,683
22.2,24,2002,04,17,WY,9,683
22.3,20,2002,04,18,WY,9,683
22.4,16,2002,04,19,WY,9,683
22.4,17,2002,04,20,WY,9,683
22.7,24,2002,04,21,WY,9,683
23.0,30,2002,04,22,WY,9,683
23.3,25,2002,04,23,WY,9,683
23.3,19,2002,04,24,WY,9,683
23.3,32,2002,04,25,WY,9,683
23.4,33,2002,04,26,WY,9,683
23.4,29,2002,04,27,WY,9,683
23.6,29,2002,04,28,WY,9,683
23.7,35,2002,04,29,WY,9,683
23.1,31,2002,04,30,WY,9,683
23.5,26,2002,05,01,WY,9,683
23.5,32,2002,05,02,WY,9,683
22.8,30,2002,05,03,WY,9,683
22.6,32,2002,05,04,WY,9,683
22.4,30,2002,05,05,WY,9,683
22.5,31,2002,05,06,WY,9,683
22.7,27,2002,05,07,WY,9,683
22.9,16,2002,05,08,WY,9,683
23.1,23,2002,05,09,WY,9,683
23.1,29,2002,05,10,WY,9,683
23.2,32,2002,05,11,WY,9,683
23.0,36,2002,05,12,WY,9,683
22.3,42,2002,05,13,WY,9,683
20.7,39,2002,05,14,WY,9,683
19.6,36,2002,05,15,WY,9,683
19.4,33,2002,05,16,WY,9,683
18.6,40,2002,05,17,WY,9,683
17.9,47,2002,05,18,WY,9,683
16.6,52,2002,05,19,WY,9,683
15.0,52,2002,05,20,WY,9,683
13.6,38,2002,05,21,WY,9,683
13.3,28,2002,05,22,WY,9,683
13.6,28,2002,05,23,WY,9,683
13.8,33,2002,05,24,WY,9,683
13.9,38,2002,05,25,WY,9,683
13.8,38,2002,05,26,WY,9,683
13.7,41,2002,05,27,WY,9,683
13.4,47,2002,05,28,WY,9,683
12.5,49,2002,05,29,WY,9,683
