swe,temp_avg,year,month,day,state,elevation,station_id
7.3,24,2000,01,01,MT,5,311
7.7,20,2000,01,02,MT,5,311
7.7,18,2000,01,03,MT,5,311
7.8,26,2000,01,04,MT,5,311
8.3,22,2000,01,05,MT,5,311
8.3,23,2000,01,06,MT,5,311
8.4,26,2000,01,07,MT,5,311
8.5,27,2000,01,08,MT,5,311
9.1,21,2000,01,09,MT,5,311
9.8,14,2000,01,10,MT,5,311
9.8,17,2000,01,11,MT,5,311
10.2,18,2000,01,12,MT,5,311
10.6,22,2000,01,13,MT,5,311
11.0,28,2000,01,14,MT,5,311
11.7,21,2000,01,15,MT,5,311
11.7,24,2000,01,16,MT,5,311
12.3,22,2000,01,17,MT,5,311
12.3,21,2000,01,18,MT,5,311
12.3,15,2000,01,19,MT,5,311
12.3,21,2000,01,20,MT,5,311
12.3,25,2000,01,21,MT,5,311
12.3,23,2000,01,22,MT,5,311
12.3,19,2000,01,23,MT,5,311
12.3,20,2000,01,24,MT,5,311
12.3,23,2000,01,25,MT,5,311
12.3,24,2000,01,26,MT,5,311
12.3,23,2000,01,27,MT,5,311
12.3,20,2000,01,28,MT,5,311
12.3,17,2000,01,29,MT,5,311
12.3,14,2000,01,30,MT,5,311
12.3,18,2000,01,31,MT,5,311
12.3,29,2000,02,01,MT,5,311
13.5,29,2000,02,02,MT,5,311
13.7,23,2000,02,03,MT,5,311
13.7,20,2000,02,04,MT,5,311
13.7,27,2000,02,05,MT,5,311
13.7,31,2000,02,06,MT,5,311
13.7,32,2000,02,07,MT,5,311
13.7,34,2000,02,08,MT,5,311
13.9,26,2000,02,09,MT,5,311
13.9,23,2000,02,10,MT,5,311
13.9,20,2000,02,11,MT,5,311
13.9,22,2000,02,12,MT,5,311
14.0,22,2000,02,13,MT,5,311
14.0,19,2000,02,14,MT,5,311
14.2,23,2000,02,15,MT,5,311
14.5,20,2000,02,16,MT,5,311
14.5,19,2000,02,17,MT,5,311
14.5,19,2000,02,18,MT,5,311
14.5,19,2000,02,19,MT,5,311
14.5,25,2000,02,20,MT,5,311
14.5,33,2000,02,21,MT,5,311
14.5,35,2000,02,22,MT,5,311
14.5,32,2000,02,23,MT,5,311
14.7,27,2000,02,24,MT,5,311
14.8,23,2000,02,25,MT,5,311
14.9,26,2000,02,26,MT,5,311
15.0,31,2000,02,27,MT,5,311
15.1,29,2000,02,28,MT,5,311
15.2,31,2000,02,29,MT,5,311
15.3,29,2000,03,01,MT,5,311
15.3,32,2000,03,02,MT,5,311
15.3,32,2000,03,03,MT,5,311
15.4,34,2000,03,04,MT,5,311
15.8,32,2000,03,05,MT,5,311
15.9,27,2000,03,06,MT,5,311
16.1,27,2000,03,07,MT,5,311
16.1,26,2000,03,08,MT,5,311
16.2,29,2000,03,09,MT,5,311
16.2,31,2000,03,10,MT,5,311
16.2,29,2000,03,11,MT,5,311
16.4,26,2000,03,12,MT,5,311
16.4,28,2000,03,13,MT,5,311
16.5,27,2000,03,14,MT,5,311
17.0,25,2000,03,15,MT,5,311
17.0,27,2000,03,16,MT,5,311
17.2,25,2000,03,17,MT,5,311
17.3,29,2000,03,18,MT,5,311
17.6,24,2000,03,19,MT,5,311
17.6,24,2000,03,20,MT,5,311
17.6,28,2000,03,21,MT,5,311
17.6,35,2000,03,22,MT,5,311
17.7,29,2000,03,23,MT,5,311
17.7,28,2000,03,24,MT,5,311
17.7,32,2000,03,25,MT,5,311
17.7,33,2000,03,26,MT,5,311
17.8,38,2000,03,27,MT,5,311
17.8,31,2000,03,28,MT,5,311
17.9,30,2000,03,29,MT,5,311
17.9,31,2000,03,30,MT,5,311
17.8,35,2000,03,31,MT,5,311
17.8,39,2000,04,01,MT,5,311
17.7,33,2000,04,02,MT,5,311
17.6,39,2000,04,03,MT,5,311
17.5,38,2000,04,04,MT,5,311
17.5,28,2000,04,05,MT,5,311
17.4,27,2000,04,06,MT,5,311
17.5,30,2000,04,07,MT,5,311
17.6,40,2000,04,08,MT,5,311
17.4,43,2000,04,09,MT,5,311
17.0,42,2000,04,10,MT,5,311
16.7,42,2000,04,11,MT,5,311
16.2,42,2000,04,12,MT,5,311
15.7,33,2000,04,13,MT,5,311
16.8,22,2000,04,14,MT,5,311
17.2,34,2000,04,15,MT,5,311
17.2,36,2000,04,16,MT,5,311
17.3,38,2000,04,17,MT,5,311
17.1,44,2000,04,18,MT,5,311
16.7,44,2000,04,19,MT,5,311
16.4,43,2000,04,20,MT,5,311
16.0,45,2000,04,21,MT,5,311
15.5,39,2000,04,22,MT,5,311
15.1,34,2000,04,23,MT,5,311
15.0,30,2000,04,24,MT,5,311
15.2,31,2000,04,25,MT,5,311
14.8,38,2000,04,26,MT,5,311
14.6,46,2000,04,27,MT,5,311
14.6,35,2000,04,28,MT,5,311
14.3,35,2000,04,29,MT,5,311
14.1,44,2000,04,30,MT,5,311
13.8,49,2000,05,01,MT,5,311
13.2,39,2000,05,02,MT,5,311
12.8,38,2000,05,03,MT,5,311
12.5,35,2000,05,04,MT,5,311
12.3,36,2000,05,05,MT,5,311
12.1,33,2000,05,06,MT,5,311
12.0,37,2000,05,07,MT,5,311
11.7,41,2000,05,08,MT,5,311
11.1,37,2000,05,09,MT,5,311
10.8,33,2000,05,10,MT,5,311
10.9,32,2000,05,11,MT,5,311
10.9,34,2000,05,12,MT,5,311
11.0,40,2000,05,13,MT,5,311
10.9,44,2000,05,14,MT,5,311
10.5,47,2000,05,15,MT,5,311
9.8,48,2000,05,16,MT,5,311
9.0,49,2000,05,17,MT,5,311
8.0,45,2000,05,18,MT,5,311
7.1,40,2000,05,19,MT,5,311
6.7,44,2000,05,20,MT,5,311
6.1,46,2000,05,21,MT,5,311
5.2,47,2000,05,22,MT,5,311
3.9,46,2000,05,23,MT,5,311
2.7,48,2000,05,24,MT,5,311
1.7,47,2000,05,25,MT,5,311
0.7,44,2000,05,26,MT,5,311
0.1,45,2000,05,27,MT,5,311
0.1,38,2000,06,11,MT,5,311
0.1,45,2000,06,13,MT,5,311
0.1,45,2000,06,15,MT,5,311
5.7,26,2001,01,01,MT,5,311
5.7,27,2001,01,02,MT,5,311
5.7,30,2001,01,03,MT,5,311
5.9,32,2001,01,04,MT,5,311
6.0,33,2001,01,05,MT,5,311
6.0,25,2001,01,06,MT,5,311
6.0,22,2001,01,07,MT,5,311
6.0,26,2001,01,08,MT,5,311
6.0,29,2001,01,09,MT,5,311
6.0,28,2001,01,10,MT,5,311
6.1,24,2001,01,11,MT,5,311
6.1,25,2001,01,12,MT,5,311
6.3,23,2001,01,13,MT,5,311
6.3,23,2001,01,14,MT,5,311
6.3,17,2001,01,15,MT,5,311
6.3,15,2001,01,16,MT,5,311
6.3,17,2001,01,17,MT,5,311
6.3,20,2001,01,18,MT,5,311
6.3,26,2001,01,19,MT,5,311
6.6,23,2001,01,20,MT,5,311
6.6,26,2001,01,21,MT,5,311
6.7,27,2001,01,22,MT,5,311
6.7,20,2001,01,23,MT,5,311
6.7,19,2001,01,24,MT,5,311
6.7,25,2001,01,25,MT,5,311
6.9,21,2001,01,26,MT,5,311
6.9,14,2001,01,27,MT,5,311
6.9,15,2001,01,28,MT,5,311
6.9,20,2001,01,29,MT,5,311
6.9,21,2001,01,30,MT,5,311
7.0,27,2001,01,31,MT,5,311
7.1,28,2001,02,01,MT,5,311
7.1,27,2001,02,02,MT,5,311
7.3,24,2001,02,03,MT,5,311
7.3,26,2001,02,04,MT,5,311
7.8,26,2001,02,05,MT,5,311
7.9,14,2001,02,06,MT,5,311
7.9,7,2001,02,07,MT,5,311
7.9,8,2001,02,08,MT,5,311
7.9,13,2001,02,09,MT,5,311
7.9,17,2001,02,10,MT,5,311
8.0,20,2001,02,11,MT,5,311
8.1,20,2001,02,12,MT,5,311
8.1,18,2001,02,13,MT,5,311
8.1,19,2001,02,14,MT,5,311
8.2,10,2001,02,15,MT,5,311
8.4,7,2001,02,16,MT,5,311
8.7,17,2001,02,17,MT,5,311
8.8,24,2001,02,18,MT,5,311
8.9,24,2001,02,19,MT,5,311
8.9,24,2001,02,20,MT,5,311
8.9,29,2001,02,21,MT,5,311
9.0,29,2001,02,22,MT,5,311
9.1,27,2001,02,23,MT,5,311
9.1,25,2001,02,24,MT,5,311
9.3,22,2001,02,25,MT,5,311
9.4,17,2001,02,26,MT,5,311
9.4,19,2001,02,27,MT,5,311
9.4,23,2001,02,28,MT,5,311
9.4,26,2001,03,01,MT,5,311
9.5,26,2001,03,02,MT,5,311
9.5,22,2001,03,03,MT,5,311
9.5,27,2001,03,04,MT,5,311
9.6,35,2001,03,05,MT,5,311
9.6,38,2001,03,06,MT,5,311
9.6,38,2001,03,07,MT,5,311
9.5,38,2001,03,08,MT,5,311
9.5,32,2001,03,09,MT,5,311
9.6,29,2001,03,10,MT,5,311
9.6,28,2001,03,11,MT,5,311
9.6,34,2001,03,12,MT,5,311
