swe,temp_avg,year,month,day,state,elevation,station_id
16.0,26,2000,01,01,OR,4,619
17.8,24,2000,01,02,OR,4,619
19.4,30,2000,01,03,OR,4,619
19.8,29,2000,01,04,OR,4,619
21.9,24,2000,01,05,OR,4,619
22.0,20,2000,01,06,OR,4,619
22.4,33,2000,01,07,OR,4,619
22.5,30,2000,01,08,OR,4,619
24.1,29,2000,01,09,OR,4,619
26.7,28,2000,01,10,OR,4,619
30.9,24,2000,01,11,OR,4,619
33.2,23,2000,01,12,OR,4,619
34.3,30,2000,01,13,OR,4,619
36.2,29,2000,01,14,OR,4,619
37.4,25,2000,01,15,OR,4,619
37.6,30,2000,01,16,OR,4,619
38.3,22,2000,01,17,OR,4,619
38.3,23,2000,01,18,OR,4,619
38.4,29,2000,01,19,OR,4,619
38.8,31,2000,01,20,OR,4,619
39.0,28,2000,01,21,OR,4,619
39.1,28,2000,01,22,OR,4,619
39.4,25,2000,01,23,OR,4,619
39.9,33,2000,01,24,OR,4,619
41.0,31,2000,01,25,OR,4,619
41.4,22,2000,01,26,OR,4,619
41.5,16,2000,01,27,OR,4,619
41.5,16,2000,01,28,OR,4,619
41.7,15,2000,01,29,OR,4,619
41.8,21,2000,01,30,OR,4,619
41.9,32,2000,01,31,OR,4,619
43.9,38,2000,02,01,OR,4,619
45.8,35,2000,02,02,OR,4,619
44.5,31,2000,02,03,OR,4,619
44.2,33,2000,02,04,OR,4,619
44.2,35,2000,02,05,OR,4,619
44.5,34,2000,02,06,OR,4,619
44.4,36,2000,02,07,OR,4,619
44.2,38,2000,02,08,OR,4,619
45.3,34,2000,02,09,OR,4,619
44.6,31,2000,02,10,OR,4,619
44.5,31,2000,02,11,OR,4,619
44.6,29,2000,02,12,OR,4,619
45.0,29,2000,02,13,OR,4,619
45.3,31,2000,02,14,OR,4,619
46.6,29,2000,02,15,OR,4,619
47.1,27,2000,02,16,OR,4,619
47.0,27,2000,02,17,OR,4,619
47.0,23,2000,02,18,OR,4,619
46.8,23,2000,02,19,OR,4,619
46.8,33,2000,02,20,OR,4,619
46.7,34,2000,02,21,OR,4,619
46.9,32,2000,02,22,OR,4,619
48.1,27,2000,02,23,OR,4,619
48.1,25,2000,02,24,OR,4,619
47.9,26,2000,02,25,OR,4,619
48.2,34,2000,02,26,OR,4,619
49.7,32,2000,02,27,OR,4,619
49.3,31,2000,02,28,OR,4,619
49.4,30,2000,02,29,OR,4,619
49.6,27,2000,03,01,OR,4,619
49.6,33,2000,03,02,OR,4,619
50.0,33,2000,03,03,OR,4,619
49.9,31,2000,03,04,OR,4,619
50.4,26,2000,03,05,OR,4,619
50.3,22,2000,03,06,OR,4,619
50.2,25,2000,03,07,OR,4,619
50.2,28,2000,03,08,OR,4,619
50.4,27,2000,03,09,OR,4,619
50.6,29,2000,03,10,OR,4,619
51.2,27,2000,03,11,OR,4,619
51.3,27,2000,03,12,OR,4,619
51.2,34,2000,03,13,OR,4,619
53.8,33,2000,03,14,OR,4,619
52.0,35,2000,03,15,OR,4,619
51.5,31,2000,03,16,OR,4,619
53.0,28,2000,03,17,OR,4,619
52.4,33,2000,03,18,OR,4,619
56.8,25,2000,03,19,OR,4,619
54.4,30,2000,03,20,OR,4,619
54.0,37,2000,03,21,OR,4,619
53.8,33,2000,03,22,OR,4,619
55.0,28,2000,03,23,OR,4,619
54.2,32,2000,03,24,OR,4,619
53.9,34,2000,03,25,OR,4,619
53.6,36,2000,03,26,OR,4,619
53.5,31,2000,03,27,OR,4,619
53.6,28,2000,03,28,OR,4,619
53.5,33,2000,03,29,OR,4,619
53.6,34,2000,03,30,OR,4,619
53.4,38,2000,03,31,OR,4,619
53.4,41,2000,04,01,OR,4,619
53.9,43,2000,04,02,OR,4,619
53.2,45,2000,04,03,OR,4,619
52.9,34,2000,04,04,OR,4,619
50.8,36,2000,04,05,OR,4,619
50.0,29,2000,04,06,OR,4,619
50.1,38,2000,04,07,OR,4,619
49.7,41,2000,04,08,OR,4,619
48.9,37,2000,04,09,OR,4,619
48.6,42,2000,04,10,OR,4,619
49.4,44,2000,04,11,OR,4,619
48.2,44,2000,04,12,OR,4,619
48.1,35,2000,04,13,OR,4,619
47.0,36,2000,04,14,OR,4,619
46.8,35,2000,04,15,OR,4,619
45.7,37,2000,04,16,OR,4,619
45.1,41,2000,04,17,OR,4,619
44.6,35,2000,04,18,OR,4,619
44.5,37,2000,04,19,OR,4,619
43.7,40,2000,04,20,OR,4,619
43.3,42,2000,04,21,OR,4,619
43.0,33,2000,04,22,OR,4,619
42.9,30,2000,04,23,OR,4,619
42.7,32,2000,04,24,OR,4,619
42.5,34,2000,04,25,OR,4,619
42.7,41,2000,04,26,OR,4,619
42.2,36,2000,04,27,OR,4,619
42.0,30,2000,04,28,OR,4,619
41.9,37,2000,04,29,OR,4,619
41.3,44,2000,04,30,OR,4,619
41.5,43,2000,05,01,OR,4,619
39.8,44,2000,05,02,OR,4,619
39.1,35,2000,05,03,OR,4,619
38.4,36,2000,05,04,OR,4,619
37.5,34,2000,05,05,OR,4,619
37.3,38,2000,05,06,OR,4,619
36.9,38,2000,05,07,OR,4,619
36.2,38,2000,05,08,OR,4,619
35.9,33,2000,05,09,OR,4,619
36.1,28,2000,05,10,OR,4,619
36.8,29,2000,05,11,OR,4,619
38.0,36,2000,05,12,OR,4,619
37.9,40,2000,05,13,OR,4,619
37.7,41,2000,05,14,OR,4,619
37.4,44,2000,05,15,OR,4,619
37.2,38,2000,05,16,OR,4,619
37.0,38,2000,05,17,OR,4,619
36.3,46,2000,05,18,OR,4,619
35.8,47,2000,05,19,OR,4,619
34.5,48,2000,05,20,OR,4,619
33.0,50,2000,05,21,OR,4,619
31.4,49,2000,05,22,OR,4,619
29.8,48,2000,05,23,OR,4,619
28.2,42,2000,05,24,OR,4,619
27.1,42,2000,05,25,OR,4,619
26.1,47,2000,05,26,OR,4,619
24.9,43,2000,05,27,OR,4,619
24.1,41,2000,05,28,OR,4,619
22.7,38,2000,05,29,OR,4,619
21.8,33,2000,05,30,OR,4,619
22.1,40,2000,05,31,OR,4,619
21.5,48,2000,06,01,OR,4,619
20.3,47,2000,06,02,OR,4,619
19.0,50,2000,06,03,OR,4,619
17.2,54,2000,06,04,OR,4,619
15.4,44,2000,06,05,OR,4,619
14.0,45,2000,06,06,OR,4,619
12.9,45,2000,06,07,OR,4,619
11.9,39,2000,06,08,OR,4,619
11.3,37,2000,06,09,OR,4,619
10.6,34,2000,06,10,OR,4,619
10.3,40,2000,06,11,OR,4,619
9.5,43,2000,06,12,OR,4,619
8.2,51,2000,06,13,OR,4,619
6.2,54,2000,06,14,OR,4,619
3.7,51,2000,06,15,OR,4,619
2.0,52,2000,06,16,OR,4,619
0.5,58,2000,06,17,OR,4,619
0.2,48,2000,06,18,OR,4,619
15.4,31,2001,01,01,OR,4,619
15.5,33,2001,01,02,OR,4,619
15.4,33,2001,01,03,OR,4,619
15.5,38,2001,01,04,OR,4,619
15.5,36,2001,01,05,OR,4,619
15.8,29,2001,01,06,OR,4,619
15.7,30,2001,01,07,OR,4,619
15.7,34,2001,01,08,OR,4,619
16.0,25,2001,01,09,OR,4,619
16.1,27,2001,01,10,OR,4,619
16.0,29,2001,01,11,OR,4,619
16.3,29,2001,01,12,OR,4,619
16.3,26,2001,01,13,OR,4,619
17.4,26,2001,01,14,OR,4,619
18.0,21,2001,01,15,OR,4,619
17.9,15,2001,01,16,OR,4,619
17.8,21,2001,01,17,OR,4,619
17.9,31,2001,01,18,OR,4,619
17.9,30,2001,01,19,OR,4,619
18.1,29,2001,01,20,OR,4,619
18.2,35,2001,01,21,OR,4,619
18.7,31,2001,01,22,OR,4,619
18.4,26,2001,01,23,OR,4,619
18.3,26,2001,01,24,OR,4,619
18.5,24,2001,01,25,OR,4,619
18.5,24,2001,01,26,OR,4,619
18.5,22,2001,01,27,OR,4,619
