swe,temp_avg,year,month,day,state,elevation,station_id
1.6,21,2000,01,01,CO,10,857
1.7,15,2000,01,02,CO,10,857
1.7,6,2000,01,03,CO,10,857
1.7,19,2000,01,04,CO,10,857
1.8,20,2000,01,05,CO,10,857
1.8,8,2000,01,06,CO,10,857
1.8,16,2000,01,07,CO,10,857
1.8,18,2000,01,08,CO,10,857
1.8,14,2000,01,09,CO,10,857
1.8,22,2000,01,10,CO,10,857
1.8,30,2000,01,11,CO,10,857
1.8,30,2000,01,12,CO,10,857
1.8,30,2000,01,13,CO,10,857
1.8,32,2000,01,14,CO,10,857
1.8,33,2000,01,15,CO,10,857
1.8,38,2000,01,16,CO,10,857
1.8,36,2000,01,17,CO,10,857
1.8,36,2000,01,18,CO,10,857
1.8,33,2000,01,19,CO,10,857
1.8,33,2000,01,20,CO,10,857
1.8,30,2000,01,21,CO,10,857
1.8,24,2000,01,22,CO,10,857
1.8,22,2000,01,23,CO,10,857
1.8,28,2000,01,24,CO,10,857
1.8,28,2000,01,25,CO,10,857
2.0,27,2000,01,26,CO,10,857
2.4,18,2000,01,27,CO,10,857
3.0,7,2000,01,28,CO,10,857
3.2,8,2000,01,29,CO,10,857
3.2,14,2000,01,30,CO,10,857
3.2,17,2000,01,31,CO,10,857
3.4,12,2000,02,01,CO,10,857
3.4,27,2000,02,02,CO,10,857
3.4,30,2000,02,03,CO,10,857
3.4,25,2000,02,04,CO,10,857
3.4,30,2000,02,05,CO,10,857
3.4,29,2000,02,06,CO,10,857
3.4,27,2000,02,07,CO,10,857
3.4,33,2000,02,08,CO,10,857
3.4,30,2000,02,09,CO,10,857
3.4,28,2000,02,10,CO,10,857
3.5,25,2000,02,11,CO,10,857
3.5,23,2000,02,12,CO,10,857
3.7,19,2000,02,13,CO,10,857
3.8,30,2000,02,14,CO,10,857
3.8,32,2000,02,15,CO,10,857
3.8,31,2000,02,16,CO,10,857
3.8,22,2000,02,17,CO,10,857
4.0,20,2000,02,18,CO,10,857
4.0,27,2000,02,19,CO,10,857
4.0,32,2000,02,20,CO,10,857
4.0,34,2000,02,21,CO,10,857
4.0,27,2000,02,22,CO,10,857
4.0,30,2000,02,23,CO,10,857
4.1,26,2000,02,24,CO,10,857
4.3,9,2000,02,25,CO,10,857
4.4,18,2000,02,26,CO,10,857
4.4,33,2000,02,27,CO,10,857
4.5,29,2000,02,28,CO,10,857
4.7,23,2000,02,29,CO,10,857
5.0,29,2000,03,01,CO,10,857
5.0,23,2000,03,02,CO,10,857
5.2,27,2000,03,03,CO,10,857
5.2,34,2000,03,04,CO,10,857
5.2,25,2000,03,05,CO,10,857
5.2,31,2000,03,06,CO,10,857
5.2,26,2000,03,07,CO,10,857
6.0,21,2000,03,08,CO,10,857
6.0,20,2000,03,09,CO,10,857
6.0,17,2000,03,10,CO,10,857
6.3,23,2000,03,11,CO,10,857
6.3,27,2000,03,12,CO,10,857
6.3,30,2000,03,13,CO,10,857
6.3,33,2000,03,14,CO,10,857
6.4,29,2000,03,15,CO,10,857
6.4,24,2000,03,16,CO,10,857
6.7,30,2000,03,17,CO,10,857
6.6,16,2000,03,18,CO,10,857
6.7,31,2000,03,19,CO,10,857
6.7,23,2000,03,20,CO,10,857
7.1,18,2000,03,21,CO,10,857
7.2,23,2000,03,22,CO,10,857
8.1,28,2000,03,23,CO,10,857
8.2,32,2000,03,24,CO,10,857
8.2,35,2000,03,25,CO,10,857
8.1,37,2000,03,26,CO,10,857
7.9,38,2000,03,27,CO,10,857
