swe,temp_avg,year,month,day,state,elevation,station_id
0.3,31,2000,01,01,OR,3,726
0.9,29,2000,01,02,OR,3,726
1.6,32,2000,01,03,OR,3,726
1.9,33,2000,01,04,OR,3,726
1.9,31,2000,01,05,OR,3,726
1.8,31,2000,01,06,OR,3,726
1.8,35,2000,01,07,OR,3,726
1.6,32,2000,01,08,OR,3,726
1.8,31,2000,01,09,OR,3,726
2.7,30,2000,01,10,OR,3,726
3.4,27,2000,01,11,OR,3,726
4.6,26,2000,01,12,OR,3,726
5.8,29,2000,01,13,OR,3,726
6.4,31,2000,01,14,OR,3,726
7.1,27,2000,01,15,OR,3,726
7.6,31,2000,01,16,OR,3,726
8.2,31,2000,01,17,OR,3,726
8.2,32,2000,01,18,OR,3,726
8.2,32,2000,01,19,OR,3,726
8.5,33,2000,01,20,OR,3,726
8.9,33,2000,01,21,OR,3,726
9.0,33,2000,01,22,OR,3,726
9.0,29,2000,01,23,OR,3,726
8.9,29,2000,01,24,OR,3,726
9.5,33,2000,01,25,OR,3,726
9.4,30,2000,01,26,OR,3,726
9.3,30,2000,01,27,OR,3,726
9.3,32,2000,01,28,OR,3,726
9.3,29,2000,01,29,OR,3,726
9.2,27,2000,01,30,OR,3,726
9.2,33,2000,01,31,OR,3,726
9.8,36,2000,02,01,OR,3,726
9.5,34,2000,02,02,OR,3,726
8.7,37,2000,02,03,OR,3,726
8.6,36,2000,02,04,OR,3,726
8.6,35,2000,02,05,OR,3,726
8.6,39,2000,02,06,OR,3,726
8.1,39,2000,02,07,OR,3,726
7.9,35,2000,02,08,OR,3,726
7.2,32,2000,02,09,OR,3,726
7.0,34,2000,02,10,OR,3,726
7.0,33,2000,02,11,OR,3,726
7.0,31,2000,02,12,OR,3,726
7.1,30,2000,02,13,OR,3,726
7.4,32,2000,02,14,OR,3,726
7.4,33,2000,02,15,OR,3,726
7.6,35,2000,02,16,OR,3,726
7.7,35,2000,02,17,OR,3,726
7.6,35,2000,02,18,OR,3,726
7.7,35,2000,02,19,OR,3,726
7.7,36,2000,02,20,OR,3,726
7.7,37,2000,02,21,OR,3,726
7.4,34,2000,02,22,OR,3,726
6.8,31,2000,02,23,OR,3,726
7.1,31,2000,02,24,OR,3,726
7.4,31,2000,02,25,OR,3,726
7.9,35,2000,02,26,OR,3,726
7.2,36,2000,02,27,OR,3,726
7.1,33,2000,02,28,OR,3,726
7.4,33,2000,02,29,OR,3,726
7.4,31,2000,03,01,OR,3,726
7.8,34,2000,03,02,OR,3,726
8.1,35,2000,03,03,OR,3,726
8.1,31,2000,03,04,OR,3,726
7.9,31,2000,03,05,OR,3,726
8.2,31,2000,03,06,OR,3,726
8.5,32,2000,03,07,OR,3,726
8.6,34,2000,03,08,OR,3,726
8.6,35,2000,03,09,OR,3,726
8.6,35,2000,03,10,OR,3,726
8.5,33,2000,03,11,OR,3,726
8.6,36,2000,03,12,OR,3,726
8.7,38,2000,03,13,OR,3,726
7.8,33,2000,03,15,OR,3,726
7.9,34,2000,03,16,OR,3,726
7.6,33,2000,03,17,OR,3,726
7.9,35,2000,03,18,OR,3,726
7.5,31,2000,03,19,OR,3,726
7.9,34,2000,03,20,OR,3,726
8.2,42,2000,03,21,OR,3,726
8.2,38,2000,03,22,OR,3,726
7.5,33,2000,03,23,OR,3,726
7.6,38,2000,03,24,OR,3,726
7.7,36,2000,03,25,OR,3,726
7.6,39,2000,03,26,OR,3,726
7.2,34,2000,03,27,OR,3,726
6.9,31,2000,03,28,OR,3,726
7.0,33,2000,03,29,OR,3,726
7.0,42,2000,03,30,OR,3,726
6.8,48,2000,03,31,OR,3,726
6.2,51,2000,04,01,OR,3,726
5.0,52,2000,04,02,OR,3,726
4.2,55,2000,04,03,OR,3,726
3.2,36,2000,04,04,OR,3,726
2.6,33,2000,04,05,OR,3,726
