swe,temp_avg,year,month,day,state,elevation,station_id
12.7,20,2010,01,01,WY,9,1119
13.0,21,2010,01,02,WY,9,1119
13.2,16,2010,01,03,WY,9,1119
13.2,16,2010,01,04,WY,9,1119
13.3,22,2010,01,05,WY,9,1119
13.5,9,2010,01,06,WY,9,1119
13.7,-6,2010,01,07,WY,9,1119
13.7,2,2010,01,08,WY,9,1119
13.9,12,2010,01,09,WY,9,1119
14.1,20,2010,01,10,WY,9,1119
14.1,22,2010,01,11,WY,9,1119
14.1,23,2010,01,12,WY,9,1119
14.2,24,2010,01,13,WY,9,1119
14.2,23,2010,01,14,WY,9,1119
14.2,18,2010,01,15,WY,9,1119
14.2,25,2010,01,16,WY,9,1119
14.2,26,2010,01,17,WY,9,1119
14.3,23,2010,01,18,WY,9,1119
14.4,22,2010,01,19,WY,9,1119
14.5,19,2010,01,20,WY,9,1119
14.6,21,2010,01,21,WY,9,1119
14.8,23,2010,01,22,WY,9,1119
15.1,15,2010,01,23,WY,9,1119
15.5,13,2010,01,24,WY,9,1119
15.9,12,2010,01,25,WY,9,1119
16.0,18,2010,01,26,WY,9,1119
16.2,22,2010,01,27,WY,9,1119
16.2,22,2010,01,28,WY,9,1119
16.2,17,2010,01,29,WY,9,1119
16.2,18,2010,01,30,WY,9,1119
16.2,17,2010,01,31,WY,9,1119
16.3,16,2010,02,01,WY,9,1119
16.5,14,2010,02,02,WY,9,1119
16.5,22,2010,02,03,WY,9,1119
16.7,18,2010,02,04,WY,9,1119
16.7,20,2010,02,05,WY,9,1119
16.8,23,2010,02,06,WY,9,1119
16.8,18,2010,02,07,WY,9,1119
16.8,7,2010,02,08,WY,9,1119
16.8,9,2010,02,09,WY,9,1119
16.8,15,2010,02,10,WY,9,1119
16.9,16,2010,02,11,WY,9,1119
17.1,19,2010,02,12,WY,9,1119
17.5,18,2010,02,13,WY,9,1119
17.8,6,2010,02,14,WY,9,1119
17.8,11,2010,02,15,WY,9,1119
18.0,18,2010,02,16,WY,9,1119
18.2,21,2010,02,17,WY,9,1119
18.4,19,2010,02,18,WY,9,1119
18.7,13,2010,02,19,WY,9,1119
18.9,16,2010,02,20,WY,9,1119
19.2,9,2010,02,21,WY,9,1119
19.2,3,2010,02,22,WY,9,1119
19.2,7,2010,02,23,WY,9,1119
19.2,17,2010,02,24,WY,9,1119
19.5,19,2010,02,25,WY,9,1119
19.7,15,2010,02,26,WY,9,1119
19.7,22,2010,02,27,WY,9,1119
19.9,25,2010,02,28,WY,9,1119
19.9,22,2010,03,01,WY,9,1119
19.9,23,2010,03,02,WY,9,1119
20.0,26,2010,03,03,WY,9,1119
20.0,30,2010,03,04,WY,9,1119
20.1,22,2010,03,05,WY,9,1119
20.5,26,2010,03,06,WY,9,1119
20.5,28,2010,03,07,WY,9,1119
20.5,25,2010,03,08,WY,9,1119
20.6,24,2010,03,09,WY,9,1119
20.6,20,2010,03,10,WY,9,1119
20.9,16,2010,03,11,WY,9,1119
20.9,18,2010,03,12,WY,9,1119
20.9,28,2010,03,13,WY,9,1119
20.9,25,2010,03,14,WY,9,1119
20.9,26,2010,03,15,WY,9,1119
20.9,29,2010,03,16,WY,9,1119
21.0,33,2010,03,17,WY,9,1119
21.2,32,2010,03,18,WY,9,1119
21.3,12,2010,03,19,WY,9,1119
21.6,11,2010,03,20,WY,9,1119
21.7,22,2010,03,21,WY,9,1119
21.9,29,2010,03,22,WY,9,1119
22.2,23,2010,03,23,WY,9,1119
23.0,20,2010,03,24,WY,9,1119
23.0,24,2010,03,25,WY,9,1119
23.4,23,2010,03,26,WY,9,1119
23.7,19,2010,03,27,WY,9,1119
23.8,25,2010,03,28,WY,9,1119
24.0,33,2010,03,29,WY,9,1119
24.0,38,2010,03,30,WY,9,1119
23.9,32,2010,03,31,WY,9,1119
24.7,22,2010,04,01,WY,9,1119
25.9,16,2010,04,02,WY,9,1119
26.2,17,2010,04,03,WY,9,1119
26.9,25,2010,04,04,WY,9,1119
27.2,29,2010,04,05,WY,9,1119
27.6,18,2010,04,06,WY,9,1119
28.7,21,2010,04,07,WY,9,1119
29.0,24,2010,04,08,WY,9,1119
29.0,31,2010,04,09,WY,9,1119
29.1,33,2010,04,10,WY,9,1119
29.4,39,2010,04,11,WY,9,1119
29.5,44,2010,04,12,WY,9,1119
29.5,27,2010,04,13,WY,9,1119
29.7,31,2010,04,14,WY,9,1119
29.6,36,2010,04,15,WY,9,1119
29.5,41,2010,04,16,WY,9,1119
29.4,35,2010,04,17,WY,9,1119
29.3,38,2010,04,18,WY,9,1119
29.0,41,2010,04,19,WY,9,1119
28.8,40,2010,04,20,WY,9,1119
28.5,42,2010,04,21,WY,9,1119
28.0,33,2010,04,22,WY,9,1119
28.0,27,2010,04,23,WY,9,1119
29.3,29,2010,04,24,WY,9,1119
29.3,30,2010,04,25,WY,9,1119
29.3,26,2010,04,26,WY,9,1119
29.3,38,2010,04,27,WY,9,1119
29.5,32,2010,04,28,WY,9,1119
30.1,21,2010,04,29,WY,9,1119
30.4,22,2010,04,30,WY,9,1119
31.1,25,2010,05,01,WY,9,1119
31.4,26,2010,05,02,WY,9,1119
31.6,30,2010,05,03,WY,9,1119
31.8,30,2010,05,04,WY,9,1119
31.8,34,2010,05,05,WY,9,1119
32.2,26,2010,05,06,WY,9,1119
32.8,22,2010,05,07,WY,9,1119
32.8,34,2010,05,08,WY,9,1119
32.9,42,2010,05,09,WY,9,1119
33.0,33,2010,05,10,WY,9,1119
33.2,30,2010,05,11,WY,9,1119
34.0,26,2010,05,12,WY,9,1119
34.4,27,2010,05,13,WY,9,1119
34.5,35,2010,05,14,WY,9,1119
34.8,32,2010,05,15,WY,9,1119
35.0,37,2010,05,16,WY,9,1119
35.0,47,2010,05,17,WY,9,1119
35.0,41,2010,05,18,WY,9,1119
35.1,34,2010,05,19,WY,9,1119
35.8,41,2010,05,20,WY,9,1119
35.9,46,2010,05,21,WY,9,1119
35.4,38,2010,05,22,WY,9,1119
34.9,41,2010,05,23,WY,9,1119
34.5,29,2010,05,24,WY,9,1119
34.5,36,2010,05,25,WY,9,1119
34.4,48,2010,05,26,WY,9,1119
33.9,53,2010,05,27,WY,9,1119
32.7,54,2010,05,28,WY,9,1119
31.5,38,2010,05,29,WY,9,1119
30.3,38,2010,05,30,WY,9,1119
29.6,43,2010,05,31,WY,9,1119
28.2,43,2010,06,01,WY,9,1119
27.2,41,2010,06,02,WY,9,1119
26.4,44,2010,06,03,WY,9,1119
25.4,49,2010,06,04,WY,9,1119
23.9,44,2010,06,05,WY,9,1119
23.1,51,2010,06,06,WY,9,1119
21.2,52,2010,06,07,WY,9,1119
19.8,45,2010,06,08,WY,9,1119
18.6,50,2010,06,09,WY,9,1119
17.5,48,2010,06,10,WY,9,1119
16.5,44,2010,06,11,WY,9,1119
15.3,36,2010,06,12,WY,9,1119
15.3,37,2010,06,13,WY,9,1119
15.3,38,2010,06,14,WY,9,1119
15.0,46,2010,06,15,WY,9,1119
13.4,50,2010,06,16,WY,9,1119
11.8,40,2010,06,17,WY,9,1119
10.8,49,2010,06,18,WY,9,1119
8.6,52,2010,06,19,WY,9,1119
6.7,52,2010,06,20,WY,9,1119
4.7,52,2010,06,21,WY,9,1119
2.7,52,2010,06,22,WY,9,1119
0.9,52,2010,06,23,WY,9,1119
20.1,-8,2011,01,01,WY,9,1119
20.1,5,2011,01,02,WY,9,1119
20.4,10,2011,01,03,WY,9,1119
20.4,10,2011,01,04,WY,9,1119
20.4,13,2011,01,05,WY,9,1119
20.5,18,2011,01,06,WY,9,1119
20.6,23,2011,01,07,WY,9,1119
20.6,24,2011,01,08,WY,9,1119
20.7,5,2011,01,09,WY,9,1119
20.7,-5,2011,01,10,WY,9,1119
20.8,0,2011,01,11,WY,9,1119
20.8,12,2011,01,12,WY,9,1119
21.0,23,2011,01,13,WY,9,1119
21.4,24,2011,01,14,WY,9,1119
21.5,24,2011,01,15,WY,9,1119
21.6,26,2011,01,16,WY,9,1119
22.2,27,2011,01,17,WY,9,1119
22.7,20,2011,01,18,WY,9,1119
23.0,15,2011,01,19,WY,9,1119
23.9,10,2011,01,20,WY,9,1119
24.0,15,2011,01,21,WY,9,1119
24.2,18,2011,01,22,WY,9,1119
24.6,12,2011,01,23,WY,9,1119
24.6,10,2011,01,24,WY,9,1119
24.7,14,2011,01,25,WY,9,1119
24.9,19,2011,01,26,WY,9,1119
24.9,18,2011,01,27,WY,9,1119
24.9,23,2011,01,28,WY,9,1119
24.9,23,2011,01,29,WY,9,1119
25.0,22,2011,01,30,WY,9,1119
25.0,10,2011,01,31,WY,9,1119
25.0,-22,2011,02,01,WY,9,1119
25.0,-15,2011,02,02,WY,9,1119
25.0,11,2011,02,03,WY,9,1119
25.1,17,2011,02,04,WY,9,1119
25.4,19,2011,02,05,WY,9,1119
26.0,9,2011,02,06,WY,9,1119
26.4,15,2011,02,07,WY,9,1119
27.0,-2,2011,02,08,WY,9,1119
27.1,-4,2011,02,09,WY,9,1119
27.2,7,2011,02,10,WY,9,1119
27.3,14,2011,02,11,WY,9,1119
27.3,20,2011,02,12,WY,9,1119
27.5,24,2011,02,13,WY,9,1119
27.5,24,2011,02,14,WY,9,1119
27.5,25,2011,02,15,WY,9,1119
27.5,30,2011,02,16,WY,9,1119
27.6,13,2011,02,17,WY,9,1119
27.8,21,2011,02,18,WY,9,1119
28.2,28,2011,02,19,WY,9,1119
28.8,17,2011,02,20,WY,9,1119
29.0,14,2011,02,21,WY,9,1119
29.1,17,2011,02,22,WY,9,1119
29.3,18,2011,02,23,WY,9,1119
29.3,18,2011,02,24,WY,9,1119
29.6,18,2011,02,25,WY,9,1119
30.5,22,2011,02,26,WY,9,1119
30.5,17,2011,02,27,WY,9,1119
30.5,21,2011,02,28,WY,9,1119
30.7,24,2011,03,01,WY,9,1119
30.7,27,2011,03,02,WY,9,1119
30.9,27,2011,03,03,WY,9,1119
