swe,temp_avg,year,month,day,state,elevation,station_id
8.0,30,2000,01,01,WA,2,899
9.2,27,2000,01,02,WA,2,899
10.3,26,2000,01,03,WA,2,899
11.8,32,2000,01,04,WA,2,899
12.4,29,2000,01,05,WA,2,899
13.0,28,2000,01,06,WA,2,899
13.2,32,2000,01,07,WA,2,899
13.3,31,2000,01,08,WA,2,899
14.3,29,2000,01,09,WA,2,899
15.3,26,2000,01,10,WA,2,899
16.0,26,2000,01,11,WA,2,899
16.6,25,2000,01,12,WA,2,899
17.0,29,2000,01,13,WA,2,899
17.3,30,2000,01,14,WA,2,899
18.1,27,2000,01,15,WA,2,899
18.3,29,2000,01,16,WA,2,899
18.4,28,2000,01,17,WA,2,899
18.4,25,2000,01,18,WA,2,899
18.5,25,2000,01,19,WA,2,899
18.7,26,2000,01,20,WA,2,899
18.8,26,2000,01,21,WA,2,899
19.1,28,2000,01,22,WA,2,899
19.0,24,2000,01,23,WA,2,899
19.4,30,2000,01,24,WA,2,899
19.5,32,2000,01,25,WA,2,899
19.6,30,2000,01,26,WA,2,899
20.0,29,2000,01,27,WA,2,899
19.6,27,2000,01,28,WA,2,899
19.8,24,2000,01,29,WA,2,899
20.0,24,2000,01,30,WA,2,899
20.3,27,2000,01,31,WA,2,899
21.1,32,2000,02,01,WA,2,899
22.0,34,2000,02,02,WA,2,899
22.7,36,2000,02,03,WA,2,899
22.6,36,2000,02,04,WA,2,899
22.6,32,2000,02,05,WA,2,899
22.8,34,2000,02,06,WA,2,899
22.6,35,2000,02,07,WA,2,899
22.1,35,2000,02,08,WA,2,899
21.8,31,2000,02,09,WA,2,899
22.2,30,2000,02,10,WA,2,899
22.6,31,2000,02,11,WA,2,899
22.8,31,2000,02,12,WA,2,899
23.0,28,2000,02,13,WA,2,899
22.9,30,2000,02,14,WA,2,899
23.1,31,2000,02,15,WA,2,899
23.5,29,2000,02,16,WA,2,899
23.0,27,2000,02,17,WA,2,899
22.8,28,2000,02,18,WA,2,899
23.1,28,2000,02,19,WA,2,899
23.3,33,2000,02,20,WA,2,899
23.5,35,2000,02,21,WA,2,899
23.0,34,2000,02,22,WA,2,899
22.8,32,2000,02,23,WA,2,899
23.3,30,2000,02,24,WA,2,899
23.1,28,2000,02,25,WA,2,899
23.9,32,2000,02,26,WA,2,899
24.6,35,2000,02,27,WA,2,899
24.8,33,2000,02,28,WA,2,899
24.6,33,2000,02,29,WA,2,899
24.8,33,2000,03,01,WA,2,899
25.4,34,2000,03,02,WA,2,899
25.3,34,2000,03,03,WA,2,899
25.2,31,2000,03,04,WA,2,899
26.0,30,2000,03,05,WA,2,899
26.0,29,2000,03,06,WA,2,899
25.6,31,2000,03,07,WA,2,899
25.7,33,2000,03,08,WA,2,899
25.9,35,2000,03,09,WA,2,899
25.5,34,2000,03,10,WA,2,899
25.6,33,2000,03,11,WA,2,899
26.1,33,2000,03,12,WA,2,899
26.3,36,2000,03,13,WA,2,899
25.7,32,2000,03,14,WA,2,899
26.8,33,2000,03,15,WA,2,899
27.4,32,2000,03,16,WA,2,899
27.9,32,2000,03,17,WA,2,899
28.5,33,2000,03,18,WA,2,899
28.3,31,2000,03,19,WA,2,899
29.4,33,2000,03,20,WA,2,899
29.4,35,2000,03,21,WA,2,899
29.3,35,2000,03,22,WA,2,899
28.5,32,2000,03,23,WA,2,899
29.7,35,2000,03,24,WA,2,899
29.6,34,2000,03,25,WA,2,899
29.5,37,2000,03,26,WA,2,899
29.5,35,2000,03,27,WA,2,899
29.5,32,2000,03,28,WA,2,899
30.1,32,2000,03,29,WA,2,899
30.0,35,2000,03,30,WA,2,899
30.0,39,2000,03,31,WA,2,899
30.1,40,2000,04,01,WA,2,899
29.4,42,2000,04,02,WA,2,899
29.4,43,2000,04,03,WA,2,899
29.0,34,2000,04,04,WA,2,899
29.3,32,2000,04,05,WA,2,899
29.9,32,2000,04,06,WA,2,899
31.0,37,2000,04,07,WA,2,899
31.0,42,2000,04,08,WA,2,899
30.6,38,2000,04,09,WA,2,899
30.2,41,2000,04,10,WA,2,899
29.6,42,2000,04,11,WA,2,899
29.4,42,2000,04,12,WA,2,899
28.9,38,2000,04,13,WA,2,899
28.5,37,2000,04,14,WA,2,899
28.1,37,2000,04,15,WA,2,899
27.8,38,2000,04,16,WA,2,899
27.5,42,2000,04,17,WA,2,899
27.3,42,2000,04,18,WA,2,899
26.7,41,2000,04,19,WA,2,899
26.6,42,2000,04,20,WA,2,899
26.3,42,2000,04,21,WA,2,899
26.0,35,2000,04,22,WA,2,899
25.5,34,2000,04,23,WA,2,899
25.8,38,2000,04,24,WA,2,899
25.9,36,2000,04,25,WA,2,899
25.4,42,2000,04,26,WA,2,899
25.1,44,2000,04,27,WA,2,899
23.9,35,2000,04,28,WA,2,899
23.6,39,2000,04,29,WA,2,899
23.2,44,2000,04,30,WA,2,899
22.5,42,2000,05,01,WA,2,899
22.0,42,2000,05,02,WA,2,899
21.2,36,2000,05,03,WA,2,899
20.9,37,2000,05,04,WA,2,899
20.6,35,2000,05,05,WA,2,899
20.3,38,2000,05,06,WA,2,899
19.9,41,2000,05,07,WA,2,899
19.1,39,2000,05,08,WA,2,899
18.8,36,2000,05,09,WA,2,899
18.4,35,2000,05,10,WA,2,899
18.4,35,2000,05,11,WA,2,899
18.3,39,2000,05,12,WA,2,899
17.7,44,2000,05,13,WA,2,899
16.8,45,2000,05,14,WA,2,899
15.7,46,2000,05,15,WA,2,899
14.6,47,2000,05,16,WA,2,899
13.2,39,2000,05,17,WA,2,899
13.0,44,2000,05,18,WA,2,899
11.9,43,2000,05,19,WA,2,899
11.1,44,2000,05,20,WA,2,899
9.9,47,2000,05,21,WA,2,899
8.2,46,2000,05,22,WA,2,899
6.7,45,2000,05,23,WA,2,899
5.4,44,2000,05,24,WA,2,899
4.2,44,2000,05,25,WA,2,899
3.4,44,2000,05,26,WA,2,899
2.1,44,2000,05,27,WA,2,899
1.0,41,2000,05,28,WA,2,899
0.3,41,2000,05,29,WA,2,899
0.2,39,2000,05,30,WA,2,899
0.2,40,2000,05,31,WA,2,899
8.6,30,2001,01,01,WA,2,899
8.6,29,2001,01,02,WA,2,899
8.6,31,2001,01,03,WA,2,899
9.1,34,2001,01,04,WA,2,899
9.1,35,2001,01,05,WA,2,899
9.6,33,2001,01,06,WA,2,899
9.6,32,2001,01,07,WA,2,899
9.6,33,2001,01,08,WA,2,899
9.6,30,2001,01,09,WA,2,899
9.6,32,2001,01,10,WA,2,899
9.6,33,2001,01,11,WA,2,899
9.6,32,2001,01,12,WA,2,899
9.6,31,2001,01,13,WA,2,899
9.8,29,2001,01,14,WA,2,899
9.8,24,2001,01,15,WA,2,899
9.9,22,2001,01,16,WA,2,899
9.9,22,2001,01,17,WA,2,899
10.1,26,2001,01,18,WA,2,899
10.1,29,2001,01,19,WA,2,899
10.3,27,2001,01,20,WA,2,899
10.3,29,2001,01,21,WA,2,899
10.8,30,2001,01,22,WA,2,899
10.8,32,2001,01,23,WA,2,899
10.8,32,2001,01,24,WA,2,899
10.9,29,2001,01,25,WA,2,899
10.9,30,2001,01,26,WA,2,899
10.8,28,2001,01,27,WA,2,899
10.8,20,2001,01,28,WA,2,899
10.8,27,2001,01,29,WA,2,899
11.5,31,2001,01,30,WA,2,899
13.0,32,2001,01,31,WA,2,899
13.4,33,2001,02,01,WA,2,899
13.4,32,2001,02,02,WA,2,899
14.5,31,2001,02,03,WA,2,899
14.9,33,2001,02,04,WA,2,899
15.4,30,2001,02,05,WA,2,899
15.5,27,2001,02,06,WA,2,899
15.7,19,2001,02,07,WA,2,899
15.8,23,2001,02,08,WA,2,899
16.1,24,2001,02,09,WA,2,899
16.2,23,2001,02,10,WA,2,899
16.1,28,2001,02,11,WA,2,899
16.1,26,2001,02,12,WA,2,899
16.0,28,2001,02,13,WA,2,899
16.0,32,2001,02,14,WA,2,899
15.8,30,2001,02,15,WA,2,899
16.0,23,2001,02,16,WA,2,899
17.1,26,2001,02,17,WA,2,899
17.2,31,2001,02,18,WA,2,899
17.4,31,2001,02,19,WA,2,899
17.4,34,2001,02,20,WA,2,899
17.4,32,2001,02,21,WA,2,899
17.5,33,2001,02,22,WA,2,899
17.6,33,2001,02,23,WA,2,899
17.7,32,2001,02,24,WA,2,899
17.9,30,2001,02,25,WA,2,899
18.0,30,2001,02,26,WA,2,899
17.9,33,2001,02,27,WA,2,899
18.1,32,2001,02,28,WA,2,899
18.0,32,2001,03,01,WA,2,899
18.5,30,2001,03,02,WA,2,899
18.6,27,2001,03,03,WA,2,899
18.7,32,2001,03,04,WA,2,899
18.7,38,2001,03,05,WA,2,899
18.5,41,2001,03,06,WA,2,899
18.4,42,2001,03,07,WA,2,899
18.4,35,2001,03,08,WA,2,899
18.5,33,2001,03,09,WA,2,899
18.7,31,2001,03,10,WA,2,899
18.9,33,2001,03,11,WA,2,899
18.9,35,2001,03,12,WA,2,899
