swe,temp_avg,year,month,day,state,elevation,station_id
3.6,19,2000,01,01,NV,8,652
3.6,13,2000,01,02,NV,8,652
3.6,26,2000,01,03,NV,8,652
3.6,25,2000,01,04,NV,8,652
3.6,18,2000,01,05,NV,8,652
3.6,30,2000,01,06,NV,8,652
3.6,25,2000,01,07,NV,8,652
3.6,30,2000,01,08,NV,8,652
3.6,27,2000,01,09,NV,8,652
3.6,26,2000,01,10,NV,8,652
3.6,23,2000,01,11,NV,8,652
5.6,20,2000,01,12,NV,8,652
5.6,27,2000,01,13,NV,8,652
5.8,29,2000,01,14,NV,8,652
5.8,28,2000,01,15,NV,8,652
7.1,22,2000,01,16,NV,8,652
8.4,28,2000,01,17,NV,8,652
9.0,29,2000,01,18,NV,8,652
10.5,30,2000,01,19,NV,8,652
11.3,28,2000,01,20,NV,8,652
11.3,20,2000,01,21,NV,8,652
11.6,21,2000,01,22,NV,8,652
11.7,26,2000,01,23,NV,8,652
13.0,27,2000,01,24,NV,8,652
15.8,25,2000,01,25,NV,8,652
16.4,20,2000,01,26,NV,8,652
16.4,19,2000,01,27,NV,8,652
16.4,19,2000,01,28,NV,8,652
16.4,23,2000,01,29,NV,8,652
16.4,22,2000,01,30,NV,8,652
17.9,24,2000,01,31,NV,8,652
18.2,38,2000,02,01,NV,8,652
18.3,39,2000,02,02,NV,8,652
18.3,31,2000,02,03,NV,8,652
18.4,26,2000,02,04,NV,8,652
18.4,27,2000,02,05,NV,8,652
18.5,30,2000,02,06,NV,8,652
18.5,34,2000,02,07,NV,8,652
18.5,35,2000,02,08,NV,8,652
18.5,29,2000,02,09,NV,8,652
18.8,26,2000,02,10,NV,8,652
19.1,22,2000,02,11,NV,8,652
20.0,20,2000,02,12,NV,8,652
20.8,27,2000,02,13,NV,8,652
23.9,23,2000,02,14,NV,8,652
26.7,23,2000,02,15,NV,8,652
26.7,22,2000,02,16,NV,8,652
27.2,21,2000,02,17,NV,8,652
27.2,20,2000,02,18,NV,8,652
27.2,27,2000,02,19,NV,8,652
27.4,27,2000,02,20,NV,8,652
27.8,24,2000,02,21,NV,8,652
28.0,22,2000,02,22,NV,8,652
28.7,15,2000,02,23,NV,8,652
29.3,13,2000,02,24,NV,8,652
29.5,22,2000,02,25,NV,8,652
29.7,27,2000,02,26,NV,8,652
30.3,21,2000,02,27,NV,8,652
32.4,21,2000,02,28,NV,8,652
32.5,20,2000,02,29,NV,8,652
32.9,22,2000,03,01,NV,8,652
33.0,25,2000,03,02,NV,8,652
33.2,29,2000,03,03,NV,8,652
33.4,32,2000,03,04,NV,8,652
33.4,24,2000,03,05,NV,8,652
33.6,21,2000,03,06,NV,8,652
33.8,19,2000,03,07,NV,8,652
33.9,18,2000,03,08,NV,8,652
34.6,18,2000,03,09,NV,8,652
35.4,27,2000,03,10,NV,8,652
35.6,29,2000,03,11,NV,8,652
35.6,32,2000,03,12,NV,8,652
35.7,36,2000,03,13,NV,8,652
35.7,36,2000,03,14,NV,8,652
35.7,33,2000,03,15,NV,8,652
35.7,30,2000,03,16,NV,8,652
35.7,31,2000,03,17,NV,8,652
35.6,37,2000,03,18,NV,8,652
35.6,30,2000,03,19,NV,8,652
35.6,16,2000,03,20,NV,8,652
35.4,24,2000,03,21,NV,8,652
35.4,36,2000,03,22,NV,8,652
35.5,32,2000,03,23,NV,8,652
35.4,33,2000,03,24,NV,8,652
35.4,36,2000,03,25,NV,8,652
35.4,39,2000,03,26,NV,8,652
35.2,33,2000,03,27,NV,8,652
35.2,29,2000,03,28,NV,8,652
35.2,29,2000,03,29,NV,8,652
35.2,25,2000,03,30,NV,8,652
35.2,29,2000,03,31,NV,8,652
35.2,35,2000,04,01,NV,8,652
35.2,42,2000,04,02,NV,8,652
35.2,45,2000,04,03,NV,8,652
35.2,41,2000,04,04,NV,8,652
35.2,42,2000,04,05,NV,8,652
35.2,40,2000,04,06,NV,8,652
35.2,41,2000,04,07,NV,8,652
35.2,35,2000,04,08,NV,8,652
35.2,33,2000,04,09,NV,8,652
35.2,36,2000,04,10,NV,8,652
35.2,41,2000,04,11,NV,8,652
35.2,41,2000,04,12,NV,8,652
35.2,29,2000,04,13,NV,8,652
35.3,26,2000,04,14,NV,8,652
35.0,27,2000,04,15,NV,8,652
34.9,30,2000,04,16,NV,8,652
35.0,27,2000,04,17,NV,8,652
35.4,21,2000,04,18,NV,8,652
35.7,33,2000,04,19,NV,8,652
35.9,38,2000,04,20,NV,8,652
35.8,37,2000,04,21,NV,8,652
35.7,32,2000,04,22,NV,8,652
35.6,31,2000,04,23,NV,8,652
35.3,36,2000,04,24,NV,8,652
35.3,40,2000,04,25,NV,8,652
34.7,48,2000,04,26,NV,8,652
33.4,42,2000,04,27,NV,8,652
32.8,31,2000,04,28,NV,8,652
32.5,33,2000,04,29,NV,8,652
32.2,46,2000,04,30,NV,8,652
31.6,46,2000,05,01,NV,8,652
30.9,43,2000,05,02,NV,8,652
30.2,43,2000,05,03,NV,8,652
29.4,39,2000,05,04,NV,8,652
28.8,36,2000,05,05,NV,8,652
28.4,33,2000,05,06,NV,8,652
28.7,32,2000,05,07,NV,8,652
28.9,38,2000,05,08,NV,8,652
28.9,36,2000,05,09,NV,8,652
28.9,21,2000,05,10,NV,8,652
28.9,22,2000,05,11,NV,8,652
28.9,31,2000,05,12,NV,8,652
28.5,36,2000,05,13,NV,8,652
28.4,35,2000,05,14,NV,8,652
28.2,31,2000,05,15,NV,8,652
28.4,28,2000,05,16,NV,8,652
28.3,37,2000,05,17,NV,8,652
28.3,41,2000,05,18,NV,8,652
27.9,46,2000,05,19,NV,8,652
26.8,50,2000,05,20,NV,8,652
25.4,53,2000,05,21,NV,8,652
23.9,56,2000,05,22,NV,8,652
22.2,53,2000,05,23,NV,8,652
20.5,49,2000,05,24,NV,8,652
18.5,45,2000,05,25,NV,8,652
17.5,46,2000,05,26,NV,8,652
16.2,50,2000,05,27,NV,8,652
14.7,48,2000,05,28,NV,8,652
12.9,44,2000,05,29,NV,8,652
11.3,43,2000,05,30,NV,8,652
9.5,39,2000,05,31,NV,8,652
7.8,47,2000,06,01,NV,8,652
5.7,50,2000,06,02,NV,8,652
3.7,53,2000,06,03,NV,8,652
3.6,53,2000,06,04,NV,8,652
3.5,47,2000,06,05,NV,8,652
2.9,50,2000,06,06,NV,8,652
1.6,44,2000,06,07,NV,8,652
1.1,33,2000,06,08,NV,8,652
0.8,36,2000,06,09,NV,8,652
0.4,41,2000,06,10,NV,8,652
6.2,30,2001,01,01,NV,8,652
6.2,33,2001,01,02,NV,8,652
6.2,40,2001,01,03,NV,8,652
6.2,42,2001,01,04,NV,8,652
6.2,39,2001,01,05,NV,8,652
6.2,36,2001,01,06,NV,8,652
6.2,35,2001,01,07,NV,8,652
6.2,24,2001,01,08,NV,8,652
6.2,21,2001,01,09,NV,8,652
6.2,21,2001,01,10,NV,8,652
7.1,18,2001,01,11,NV,8,652
7.7,17,2001,01,12,NV,8,652
7.7,17,2001,01,13,NV,8,652
7.8,13,2001,01,14,NV,8,652
7.8,8,2001,01,15,NV,8,652
7.8,6,2001,01,16,NV,8,652
7.8,14,2001,01,17,NV,8,652
8.0,29,2001,01,18,NV,8,652
8.3,27,2001,01,19,NV,8,652
8.3,26,2001,01,20,NV,8,652
8.3,31,2001,01,21,NV,8,652
8.5,29,2001,01,22,NV,8,652
8.5,25,2001,01,23,NV,8,652
8.5,16,2001,01,24,NV,8,652
8.8,14,2001,01,25,NV,8,652
9.9,14,2001,01,26,NV,8,652
10.0,13,2001,01,27,NV,8,652
10.1,20,2001,01,28,NV,8,652
10.2,16,2001,01,29,NV,8,652
10.2,13,2001,01,30,NV,8,652
10.2,19,2001,01,31,NV,8,652
10.4,31,2001,02,01,NV,8,652
10.6,34,2001,02,02,NV,8,652
10.7,37,2001,02,03,NV,8,652
10.8,40,2001,02,04,NV,8,652
10.8,36,2001,02,05,NV,8,652
10.8,19,2001,02,06,NV,8,652
10.8,6,2001,02,07,NV,8,652
10.8,15,2001,02,08,NV,8,652
10.9,14,2001,02,09,NV,8,652
11.4,12,2001,02,10,NV,8,652
12.3,11,2001,02,11,NV,8,652
13.3,10,2001,02,12,NV,8,652
13.5,13,2001,02,13,NV,8,652
13.5,15,2001,02,14,NV,8,652
13.5,22,2001,02,15,NV,8,652
13.8,24,2001,02,16,NV,8,652
13.8,24,2001,02,17,NV,8,652
13.8,24,2001,02,18,NV,8,652
13.9,21,2001,02,19,NV,8,652
14.5,20,2001,02,20,NV,8,652
14.8,22,2001,02,21,NV,8,652
15.7,15,2001,02,22,NV,8,652
15.9,14,2001,02,23,NV,8,652
16.0,18,2001,02,24,NV,8,652
16.6,21,2001,02,25,NV,8,652
16.7,19,2001,02,26,NV,8,652
16.7,18,2001,02,27,NV,8,652
16.7,11,2001,02,28,NV,8,652
16.7,24,2001,03,01,NV,8,652
16.9,20,2001,03,02,NV,8,652
17.0,20,2001,03,03,NV,8,652
17.2,26,2001,03,04,NV,8,652
18.2,27,2001,03,05,NV,8,652
18.8,29,2001,03,06,NV,8,652
18.9,34,2001,03,07,NV,8,652
19.0,32,2001,03,08,NV,8,652
19.0,20,2001,03,09,NV,8,652
19.0,22,2001,03,10,NV,8,652
19.0,23,2001,03,11,NV,8,652
19.0,28,2001,03,12,NV,8,652
19.2,35,2001,03,13,NV,8,652
19.3,33,2001,03,14,NV,8,652
19.1,30,2001,03,15,NV,8,652
19.0,29,2001,03,16,NV,8,652
19.1,37,2001,03,17,NV,8,652
19.1,39,2001,03,18,NV,8,652
19.0,44,2001,03,19,NV,8,652
18.9,39,2001,03,20,NV,8,652
18.7,39,2001,03,21,NV,8,652
18.6,37,2001,03,22,NV,8,652
18.5,38,2001,03,23,NV,8,652
18.5,36,2001,03,24,NV,8,652
18.2,32,2001,03,25,NV,8,652
18.5,36,2001,03,26,NV,8,652
18.3,39,2001,03,27,NV,8,652
18.1,40,2001,03,28,NV,8,652
18.1,35,2001,03,29,NV,8,652
18.0,39,2001,03,30,NV,8,652
18.0,42,2001,03,31,NV,8,652
17.9,35,2001,04,01,NV,8,652
17.6,20,2001,04,02,NV,8,652
17.6,14,2001,04,03,NV,8,652
