swe,temp_avg,year,month,day,state,elevation,station_id
4.0,35,2010,01,01,ID,3,1142
4.3,35,2010,01,02,ID,3,1142
4.3,32,2010,01,03,ID,3,1142
4.3,34,2010,01,04,ID,3,1142
4.4,34,2010,01,05,ID,3,1142
4.6,26,2010,01,06,ID,3,1142
4.6,15,2010,01,07,ID,3,1142
4.6,17,2010,01,08,ID,3,1142
4.6,30,2010,01,09,ID,3,1142
4.6,31,2010,01,10,ID,3,1142
4.6,29,2010,01,11,ID,3,1142
4.6,35,2010,01,12,ID,3,1142
4.8,34,2010,01,13,ID,3,1142
4.8,35,2010,01,14,ID,3,1142
4.8,33,2010,01,15,ID,3,1142
4.8,35,2010,01,16,ID,3,1142
4.8,35,2010,01,17,ID,3,1142
4.8,33,2010,01,18,ID,3,1142
4.8,33,2010,01,19,ID,3,1142
4.8,30,2010,01,20,ID,3,1142
4.8,31,2010,01,21,ID,3,1142
4.8,33,2010,01,22,ID,3,1142
4.8,34,2010,01,23,ID,3,1142
4.9,33,2010,01,24,ID,3,1142
4.9,34,2010,01,25,ID,3,1142
4.9,35,2010,01,26,ID,3,1142
4.9,35,2010,01,27,ID,3,1142
4.9,33,2010,01,28,ID,3,1142
4.9,33,2010,01,29,ID,3,1142
4.9,33,2010,01,30,ID,3,1142
4.9,34,2010,01,31,ID,3,1142
5.4,35,2010,02,01,ID,3,1142
5.5,34,2010,02,02,ID,3,1142
5.5,31,2010,02,03,ID,3,1142
5.5,35,2010,02,04,ID,3,1142
5.7,35,2010,02,05,ID,3,1142
5.7,33,2010,02,06,ID,3,1142
5.7,30,2010,02,07,ID,3,1142
5.7,34,2010,02,08,ID,3,1142
5.7,35,2010,02,09,ID,3,1142
5.7,35,2010,02,10,ID,3,1142
5.7,36,2010,02,11,ID,3,1142
5.8,37,2010,02,12,ID,3,1142
6.0,36,2010,02,13,ID,3,1142
6.0,36,2010,02,14,ID,3,1142
6.0,36,2010,02,15,ID,3,1142
6.0,34,2010,02,16,ID,3,1142
6.1,35,2010,02,17,ID,3,1142
6.1,31,2010,02,18,ID,3,1142
6.1,30,2010,02,19,ID,3,1142
6.1,31,2010,02,20,ID,3,1142
6.1,26,2010,02,21,ID,3,1142
6.1,26,2010,02,22,ID,3,1142
5.7,29,2010,02,23,ID,3,1142
5.6,34,2010,02,24,ID,3,1142
5.6,35,2010,02,25,ID,3,1142
5.8,34,2010,02,26,ID,3,1142
5.9,38,2010,02,27,ID,3,1142
5.9,37,2010,02,28,ID,3,1142
5.9,35,2010,03,01,ID,3,1142
5.7,36,2010,03,02,ID,3,1142
5.5,37,2010,03,03,ID,3,1142
5.4,37,2010,03,04,ID,3,1142
5.1,38,2010,03,05,ID,3,1142
5.1,36,2010,03,06,ID,3,1142
4.9,36,2010,03,07,ID,3,1142
4.6,35,2010,03,08,ID,3,1142
4.6,30,2010,03,09,ID,3,1142
4.7,28,2010,03,10,ID,3,1142
4.7,32,2010,03,11,ID,3,1142
4.7,40,2010,03,12,ID,3,1142
4.5,34,2010,03,13,ID,3,1142
4.6,32,2010,03,14,ID,3,1142
4.6,36,2010,03,15,ID,3,1142
4.4,41,2010,03,16,ID,3,1142
4.2,39,2010,03,17,ID,3,1142
4.0,35,2010,03,18,ID,3,1142
3.9,34,2010,03,19,ID,3,1142
3.8,36,2010,03,20,ID,3,1142
3.5,38,2010,03,21,ID,3,1142
