swe,temp_avg,year,month,day,state,elevation,station_id
18.5,17,2000,01,01,WA,6,515
19.1,13,2000,01,02,WA,6,515
19.3,11,2000,01,03,WA,6,515
19.6,20,2000,01,04,WA,6,515
19.9,17,2000,01,05,WA,6,515
19.9,21,2000,01,06,WA,6,515
20.1,21,2000,01,07,WA,6,515
20.2,19,2000,01,08,WA,6,515
20.6,13,2000,01,09,WA,6,515
20.7,10,2000,01,10,WA,6,515
21.0,9,2000,01,11,WA,6,515
21.1,10,2000,01,12,WA,6,515
21.4,14,2000,01,13,WA,6,515
21.6,17,2000,01,14,WA,6,515
22.9,13,2000,01,15,WA,6,515
23.2,17,2000,01,16,WA,6,515
24.1,17,2000,01,17,WA,6,515
24.1,15,2000,01,18,WA,6,515
24.1,11,2000,01,19,WA,6,515
24.1,19,2000,01,20,WA,6,515
24.2,20,2000,01,21,WA,6,515
24.3,19,2000,01,22,WA,6,515
24.3,17,2000,01,23,WA,6,515
24.3,19,2000,01,24,WA,6,515
24.4,21,2000,01,25,WA,6,515
24.4,17,2000,01,26,WA,6,515
24.6,19,2000,01,27,WA,6,515
24.6,24,2000,01,28,WA,6,515
24.6,17,2000,01,29,WA,6,515
24.6,17,2000,01,30,WA,6,515
24.6,16,2000,01,31,WA,6,515
25.2,19,2000,02,01,WA,6,515
27.9,21,2000,02,02,WA,6,515
27.9,22,2000,02,03,WA,6,515
27.9,23,2000,02,04,WA,6,515
27.9,19,2000,02,05,WA,6,515
27.9,26,2000,02,06,WA,6,515
28.0,25,2000,02,07,WA,6,515
28.1,25,2000,02,08,WA,6,515
28.4,18,2000,02,09,WA,6,515
28.4,19,2000,02,10,WA,6,515
28.4,18,2000,02,11,WA,6,515
28.4,17,2000,02,12,WA,6,515
28.6,16,2000,02,13,WA,6,515
28.7,17,2000,02,14,WA,6,515
29.1,17,2000,02,15,WA,6,515
29.2,17,2000,02,16,WA,6,515
29.1,19,2000,02,17,WA,6,515
29.1,19,2000,02,18,WA,6,515
29.2,15,2000,02,19,WA,6,515
29.3,19,2000,02,20,WA,6,515
29.4,24,2000,02,21,WA,6,515
29.7,23,2000,02,22,WA,6,515
30.4,20,2000,02,23,WA,6,515
30.4,16,2000,02,24,WA,6,515
30.4,16,2000,02,25,WA,6,515
30.7,18,2000,02,26,WA,6,515
30.7,24,2000,02,27,WA,6,515
31.0,22,2000,02,28,WA,6,515
31.1,22,2000,02,29,WA,6,515
31.3,22,2000,03,01,WA,6,515
31.4,24,2000,03,02,WA,6,515
31.6,22,2000,03,03,WA,6,515
31.9,22,2000,03,04,WA,6,515
32.1,17,2000,03,05,WA,6,515
32.1,16,2000,03,06,WA,6,515
32.0,17,2000,03,07,WA,6,515
32.1,21,2000,03,08,WA,6,515
32.2,25,2000,03,09,WA,6,515
32.3,23,2000,03,10,WA,6,515
32.4,21,2000,03,11,WA,6,515
32.5,20,2000,03,12,WA,6,515
32.6,24,2000,03,13,WA,6,515
33.1,20,2000,03,14,WA,6,515
33.1,22,2000,03,15,WA,6,515
33.2,20,2000,03,16,WA,6,515
33.7,20,2000,03,17,WA,6,515
33.9,21,2000,03,18,WA,6,515
34.6,17,2000,03,19,WA,6,515
34.9,20,2000,03,20,WA,6,515
34.9,27,2000,03,21,WA,6,515
35.1,26,2000,03,22,WA,6,515
35.8,20,2000,03,23,WA,6,515
35.8,22,2000,03,24,WA,6,515
35.8,23,2000,03,25,WA,6,515
35.8,28,2000,03,26,WA,6,515
35.8,26,2000,03,27,WA,6,515
36.0,20,2000,03,28,WA,6,515
36.0,22,2000,03,29,WA,6,515
36.0,27,2000,03,30,WA,6,515
36.0,34,2000,03,31,WA,6,515
36.1,36,2000,04,01,WA,6,515
35.7,38,2000,04,02,WA,6,515
35.3,42,2000,04,03,WA,6,515
34.8,26,2000,04,04,WA,6,515
34.5,21,2000,04,05,WA,6,515
34.2,18,2000,04,06,WA,6,515
34.3,28,2000,04,07,WA,6,515
34.5,41,2000,04,08,WA,6,515
34.7,37,2000,04,09,WA,6,515
35.0,37,2000,04,10,WA,6,515
34.7,41,2000,04,11,WA,6,515
34.4,39,2000,04,12,WA,6,515
34.2,34,2000,04,13,WA,6,515
34.3,30,2000,04,14,WA,6,515
34.5,28,2000,04,15,WA,6,515
34.5,30,2000,04,16,WA,6,515
34.5,35,2000,04,17,WA,6,515
34.5,38,2000,04,18,WA,6,515
34.7,34,2000,04,19,WA,6,515
34.7,35,2000,04,20,WA,6,515
34.5,38,2000,04,21,WA,6,515
33.9,28,2000,04,22,WA,6,515
34.1,24,2000,04,23,WA,6,515
33.8,25,2000,04,24,WA,6,515
33.7,24,2000,04,25,WA,6,515
33.8,29,2000,04,26,WA,6,515
33.7,30,2000,04,27,WA,6,515
33.6,28,2000,04,29,WA,6,515
33.4,34,2000,05,01,WA,6,515
32.7,31,2000,05,03,WA,6,515
32.7,29,2000,05,04,WA,6,515
32.4,29,2000,05,05,WA,6,515
32.4,29,2000,05,06,WA,6,515
32.6,34,2000,05,07,WA,6,515
32.5,34,2000,05,08,WA,6,515
32.8,29,2000,05,11,WA,6,515
33.1,34,2000,05,12,WA,6,515
33.1,38,2000,05,13,WA,6,515
32.9,40,2000,05,14,WA,6,515
32.9,44,2000,05,15,WA,6,515
31.7,46,2000,05,16,WA,6,515
30.2,36,2000,05,17,WA,6,515
29.7,41,2000,05,18,WA,6,515
28.9,40,2000,05,19,WA,6,515
27.4,41,2000,05,20,WA,6,515
25.1,41,2000,05,22,WA,6,515
24.7,40,2000,05,23,WA,6,515
24.2,40,2000,05,24,WA,6,515
23.3,36,2000,05,26,WA,6,515
23.4,36,2000,05,27,WA,6,515
22.8,36,2000,05,28,WA,6,515
21.9,37,2000,05,30,WA,6,515
22.4,35,2000,05,31,WA,6,515
22.5,37,2000,06,01,WA,6,515
22.3,41,2000,06,02,WA,6,515
21.3,49,2000,06,03,WA,6,515
19.7,52,2000,06,04,WA,6,515
17.9,44,2000,06,05,WA,6,515
15.8,39,2000,06,08,WA,6,515
15.1,38,2000,06,09,WA,6,515
14.3,33,2000,06,10,WA,6,515
14.7,34,2000,06,11,WA,6,515
14.6,36,2000,06,12,WA,6,515
13.8,41,2000,06,14,WA,6,515
12.5,40,2000,06,15,WA,6,515
11.3,47,2000,06,16,WA,6,515
