swe,temp_avg,year,month,day,state,elevation,station_id
6.9,26,2000,01,01,OR,4,529
8.2,24,2000,01,02,OR,4,529
9.9,30,2000,01,03,OR,4,529
10.2,29,2000,01,04,OR,4,529
11.5,27,2000,01,05,OR,4,529
12.0,34,2000,01,06,OR,4,529
12.5,33,2000,01,07,OR,4,529
12.7,30,2000,01,08,OR,4,529
13.3,29,2000,01,09,OR,4,529
14.6,29,2000,01,10,OR,4,529
18.9,24,2000,01,11,OR,4,529
20.6,23,2000,01,12,OR,4,529
21.3,29,2000,01,13,OR,4,529
23.5,29,2000,01,14,OR,4,529
24.4,30,2000,01,15,OR,4,529
24.6,28,2000,01,16,OR,4,529
25.5,31,2000,01,17,OR,4,529
25.5,36,2000,01,18,OR,4,529
25.5,37,2000,01,19,OR,4,529
25.9,32,2000,01,20,OR,4,529
25.5,30,2000,01,21,OR,4,529
25.6,29,2000,01,22,OR,4,529
25.7,32,2000,01,23,OR,4,529
25.8,34,2000,01,24,OR,4,529
26.0,31,2000,01,25,OR,4,529
26.1,24,2000,01,26,OR,4,529
26.1,32,2000,01,27,OR,4,529
26.1,37,2000,01,28,OR,4,529
26.0,39,2000,01,29,OR,4,529
26.0,31,2000,01,30,OR,4,529
26.1,31,2000,01,31,OR,4,529
26.6,39,2000,02,01,OR,4,529
25.8,41,2000,02,02,OR,4,529
25.0,40,2000,02,03,OR,4,529
24.8,36,2000,02,04,OR,4,529
24.8,36,2000,02,05,OR,4,529
24.9,40,2000,02,06,OR,4,529
24.7,44,2000,02,07,OR,4,529
24.5,38,2000,02,08,OR,4,529
24.8,37,2000,02,09,OR,4,529
24.2,37,2000,02,10,OR,4,529
24.3,31,2000,02,11,OR,4,529
24.2,29,2000,02,12,OR,4,529
24.4,32,2000,02,13,OR,4,529
25.1,31,2000,02,14,OR,4,529
26.5,30,2000,02,15,OR,4,529
26.4,34,2000,02,16,OR,4,529
26.4,35,2000,02,17,OR,4,529
26.3,38,2000,02,18,OR,4,529
26.3,43,2000,02,19,OR,4,529
26.3,37,2000,02,20,OR,4,529
26.3,36,2000,02,21,OR,4,529
26.3,31,2000,02,22,OR,4,529
27.4,26,2000,02,23,OR,4,529
27.5,27,2000,02,24,OR,4,529
27.4,29,2000,02,25,OR,4,529
27.8,33,2000,02,26,OR,4,529
28.5,32,2000,02,27,OR,4,529
28.6,30,2000,02,28,OR,4,529
28.9,28,2000,02,29,OR,4,529
29.2,30,2000,03,01,OR,4,529
29.3,32,2000,03,02,OR,4,529
29.6,38,2000,03,03,OR,4,529
29.6,31,2000,03,04,OR,4,529
30.0,24,2000,03,05,OR,4,529
30.0,25,2000,03,06,OR,4,529
29.8,29,2000,03,07,OR,4,529
30.0,31,2000,03,08,OR,4,529
30.0,28,2000,03,09,OR,4,529
30.2,31,2000,03,10,OR,4,529
30.8,28,2000,03,11,OR,4,529
30.8,36,2000,03,12,OR,4,529
30.9,39,2000,03,13,OR,4,529
31.7,34,2000,03,14,OR,4,529
30.8,39,2000,03,15,OR,4,529
30.4,30,2000,03,16,OR,4,529
31.4,27,2000,03,17,OR,4,529
31.0,34,2000,03,18,OR,4,529
32.2,25,2000,03,19,OR,4,529
32.2,33,2000,03,20,OR,4,529
31.9,45,2000,03,21,OR,4,529
31.7,40,2000,03,22,OR,4,529
32.4,30,2000,03,23,OR,4,529
32.1,40,2000,03,24,OR,4,529
31.8,39,2000,03,25,OR,4,529
31.5,44,2000,03,26,OR,4,529
31.2,31,2000,03,27,OR,4,529
31.4,28,2000,03,28,OR,4,529
31.3,31,2000,03,29,OR,4,529
31.3,40,2000,03,30,OR,4,529
31.3,47,2000,03,31,OR,4,529
31.1,50,2000,04,01,OR,4,529
30.8,56,2000,04,02,OR,4,529
29.7,58,2000,04,03,OR,4,529
28.7,40,2000,04,04,OR,4,529
27.7,35,2000,04,05,OR,4,529
27.0,33,2000,04,06,OR,4,529
26.9,53,2000,04,07,OR,4,529
26.5,47,2000,04,08,OR,4,529
26.0,38,2000,04,09,OR,4,529
25.4,50,2000,04,10,OR,4,529
24.9,56,2000,04,11,OR,4,529
24.1,49,2000,04,12,OR,4,529
23.3,37,2000,04,13,OR,4,529
22.5,36,2000,04,14,OR,4,529
21.8,34,2000,04,15,OR,4,529
21.8,38,2000,04,16,OR,4,529
21.5,44,2000,04,17,OR,4,529
20.9,33,2000,04,18,OR,4,529
20.4,37,2000,04,19,OR,4,529
19.9,45,2000,04,20,OR,4,529
19.4,46,2000,04,21,OR,4,529
18.7,32,2000,04,22,OR,4,529
18.5,29,2000,04,23,OR,4,529
18.6,35,2000,04,24,OR,4,529
18.6,33,2000,04,25,OR,4,529
18.0,51,2000,04,27,OR,4,529
17.8,28,2000,04,28,OR,4,529
14.5,36,2000,05,03,OR,4,529
14.2,36,2000,05,04,OR,4,529
13.6,33,2000,05,05,OR,4,529
13.5,38,2000,05,06,OR,4,529
12.8,40,2000,05,07,OR,4,529
12.3,39,2000,05,08,OR,4,529
11.3,33,2000,05,09,OR,4,529
11.3,27,2000,05,10,OR,4,529
12.0,29,2000,05,11,OR,4,529
13.2,38,2000,05,12,OR,4,529
13.0,42,2000,05,13,OR,4,529
12.8,47,2000,05,14,OR,4,529
12.4,43,2000,05,15,OR,4,529
11.5,40,2000,05,16,OR,4,529
10.4,40,2000,05,17,OR,4,529
9.6,49,2000,05,18,OR,4,529
8.2,51,2000,05,19,OR,4,529
6.4,75,2000,05,20,OR,4,529
4.1,67,2000,05,21,OR,4,529
1.8,53,2000,05,22,OR,4,529
0.8,52,2000,05,23,OR,4,529
0.5,45,2000,05,24,OR,4,529
0.5,44,2000,05,25,OR,4,529
0.4,48,2000,05,26,OR,4,529
0.3,45,2000,05,27,OR,4,529
9.2,48,2001,01,01,OR,4,529
9.2,53,2001,01,02,OR,4,529
9.1,47,2001,01,03,OR,4,529
9.1,48,2001,01,04,OR,4,529
9.0,40,2001,01,05,OR,4,529
8.9,47,2001,01,06,OR,4,529
8.8,44,2001,01,07,OR,4,529
8.7,33,2001,01,08,OR,4,529
8.8,29,2001,01,09,OR,4,529
9.1,29,2001,01,10,OR,4,529
8.9,31,2001,01,11,OR,4,529
8.9,28,2001,01,12,OR,4,529
9.0,26,2001,01,13,OR,4,529
9.8,25,2001,01,14,OR,4,529
10.3,24,2001,01,15,OR,4,529
10.1,28,2001,01,16,OR,4,529
10.1,38,2001,01,17,OR,4,529
10.1,40,2001,01,18,OR,4,529
