swe,temp_avg,year,month,day,state,elevation,station_id
1.8,20,2000,01,01,NV,7,615
1.9,14,2000,01,02,NV,7,615
1.9,24,2000,01,03,NV,7,615
1.9,26,2000,01,04,NV,7,615
1.9,17,2000,01,05,NV,7,615
1.9,30,2000,01,06,NV,7,615
1.9,26,2000,01,07,NV,7,615
1.9,27,2000,01,08,NV,7,615
1.9,28,2000,01,09,NV,7,615
1.9,28,2000,01,10,NV,7,615
2.0,28,2000,01,11,NV,7,615
2.7,26,2000,01,12,NV,7,615
2.8,33,2000,01,13,NV,7,615
3.1,35,2000,01,14,NV,7,615
3.1,31,2000,01,15,NV,7,615
4.0,26,2000,01,16,NV,7,615
5.0,31,2000,01,17,NV,7,615
5.4,32,2000,01,18,NV,7,615
5.9,34,2000,01,19,NV,7,615
6.0,31,2000,01,20,NV,7,615
6.0,24,2000,01,21,NV,7,615
6.3,25,2000,01,22,NV,7,615
6.3,29,2000,01,23,NV,7,615
7.6,30,2000,01,24,NV,7,615
9.5,28,2000,01,25,NV,7,615
10.4,18,2000,01,26,NV,7,615
10.4,16,2000,01,27,NV,7,615
10.4,14,2000,01,28,NV,7,615
10.4,13,2000,01,29,NV,7,615
10.4,25,2000,01,30,NV,7,615
11.4,25,2000,01,31,NV,7,615
11.4,31,2000,02,01,NV,7,615
11.4,32,2000,02,02,NV,7,615
11.4,30,2000,02,03,NV,7,615
11.5,32,2000,02,04,NV,7,615
11.5,33,2000,02,05,NV,7,615
11.5,31,2000,02,06,NV,7,615
11.5,33,2000,02,07,NV,7,615
11.5,38,2000,02,08,NV,7,615
11.5,33,2000,02,09,NV,7,615
11.7,29,2000,02,10,NV,7,615
12.0,26,2000,02,11,NV,7,615
12.2,24,2000,02,12,NV,7,615
12.5,30,2000,02,13,NV,7,615
14.7,27,2000,02,14,NV,7,615
16.4,25,2000,02,15,NV,7,615
16.4,25,2000,02,16,NV,7,615
17.0,24,2000,02,17,NV,7,615
17.0,24,2000,02,18,NV,7,615
17.0,28,2000,02,19,NV,7,615
17.1,32,2000,02,20,NV,7,615
17.3,26,2000,02,21,NV,7,615
17.5,26,2000,02,22,NV,7,615
17.7,20,2000,02,23,NV,7,615
18.3,17,2000,02,24,NV,7,615
18.7,25,2000,02,25,NV,7,615
18.8,30,2000,02,26,NV,7,615
19.2,25,2000,02,27,NV,7,615
20.4,25,2000,02,28,NV,7,615
20.5,22,2000,02,29,NV,7,615
20.8,19,2000,03,01,NV,7,615
20.8,24,2000,03,02,NV,7,615
21.1,30,2000,03,03,NV,7,615
21.2,32,2000,03,04,NV,7,615
21.2,28,2000,03,05,NV,7,615
21.8,22,2000,03,06,NV,7,615
22.5,22,2000,03,07,NV,7,615
22.7,22,2000,03,08,NV,7,615
22.9,23,2000,03,09,NV,7,615
23.3,26,2000,03,10,NV,7,615
23.3,32,2000,03,11,NV,7,615
23.3,29,2000,03,12,NV,7,615
23.3,33,2000,03,13,NV,7,615
23.3,36,2000,03,14,NV,7,615
23.3,31,2000,03,15,NV,7,615
23.3,31,2000,03,16,NV,7,615
23.3,32,2000,03,17,NV,7,615
23.3,37,2000,03,18,NV,7,615
23.1,32,2000,03,19,NV,7,615
23.1,20,2000,03,20,NV,7,615
23.1,27,2000,03,21,NV,7,615
23.1,35,2000,03,22,NV,7,615
23.1,34,2000,03,23,NV,7,615
23.1,34,2000,03,24,NV,7,615
22.8,35,2000,03,25,NV,7,615
22.6,36,2000,03,26,NV,7,615
22.3,35,2000,03,27,NV,7,615
22.2,31,2000,03,28,NV,7,615
22.2,33,2000,03,29,NV,7,615
22.2,29,2000,03,30,NV,7,615
22.2,33,2000,03,31,NV,7,615
22.0,38,2000,04,01,NV,7,615
21.6,44,2000,04,02,NV,7,615
21.1,47,2000,04,03,NV,7,615
20.4,44,2000,04,04,NV,7,615
20.1,40,2000,04,05,NV,7,615
19.6,41,2000,04,06,NV,7,615
19.2,42,2000,04,07,NV,7,615
18.3,36,2000,04,08,NV,7,615
18.2,34,2000,04,09,NV,7,615
17.7,39,2000,04,10,NV,7,615
16.7,43,2000,04,11,NV,7,615
15.9,42,2000,04,12,NV,7,615
14.8,30,2000,04,13,NV,7,615
15.5,29,2000,04,14,NV,7,615
15.2,31,2000,04,15,NV,7,615
15.1,34,2000,04,16,NV,7,615
14.6,30,2000,04,17,NV,7,615
14.8,24,2000,04,18,NV,7,615
14.8,35,2000,04,19,NV,7,615
14.6,40,2000,04,20,NV,7,615
14.1,40,2000,04,21,NV,7,615
13.8,35,2000,04,22,NV,7,615
13.5,33,2000,04,23,NV,7,615
13.4,36,2000,04,24,NV,7,615
12.5,41,2000,04,25,NV,7,615
11.9,45,2000,04,26,NV,7,615
11.0,43,2000,04,27,NV,7,615
9.9,34,2000,04,28,NV,7,615
9.7,37,2000,04,29,NV,7,615
8.9,45,2000,04,30,NV,7,615
8.1,44,2000,05,01,NV,7,615
7.4,44,2000,05,02,NV,7,615
6.6,45,2000,05,03,NV,7,615
5.7,42,2000,05,04,NV,7,615
4.6,40,2000,05,05,NV,7,615
3.4,36,2000,05,06,NV,7,615
3.2,33,2000,05,07,NV,7,615
3.3,38,2000,05,08,NV,7,615
1.9,38,2000,05,09,NV,7,615
1.5,25,2000,05,10,NV,7,615
1.1,26,2000,05,11,NV,7,615
1.1,35,2000,05,12,NV,7,615
1.0,40,2000,05,13,NV,7,615
0.7,38,2000,05,14,NV,7,615
0.1,36,2000,05,15,NV,7,615
1.0,39,2000,05,17,NV,7,615
0.6,45,2000,05,18,NV,7,615
5.5,34,2001,01,01,NV,7,615
5.5,35,2001,01,02,NV,7,615
5.5,32,2001,01,03,NV,7,615
5.5,32,2001,01,04,NV,7,615
5.5,34,2001,01,05,NV,7,615
5.5,33,2001,01,06,NV,7,615
5.5,35,2001,01,07,NV,7,615
5.5,31,2001,01,08,NV,7,615
5.6,26,2001,01,09,NV,7,615
5.6,28,2001,01,10,NV,7,615
6.2,25,2001,01,11,NV,7,615
6.6,23,2001,01,12,NV,7,615
6.6,24,2001,01,13,NV,7,615
6.6,19,2001,01,14,NV,7,615
6.6,15,2001,01,15,NV,7,615
6.6,13,2001,01,16,NV,7,615
6.7,20,2001,01,17,NV,7,615
6.7,33,2001,01,18,NV,7,615
6.8,32,2001,01,19,NV,7,615
7.0,27,2001,01,20,NV,7,615
7.0,35,2001,01,21,NV,7,615
7.0,31,2001,01,22,NV,7,615
7.0,30,2001,01,23,NV,7,615
7.0,24,2001,01,24,NV,7,615
7.1,22,2001,01,25,NV,7,615
7.5,22,2001,01,26,NV,7,615
7.9,20,2001,01,27,NV,7,615
8.0,22,2001,01,28,NV,7,615
8.0,22,2001,01,29,NV,7,615
8.0,19,2001,01,30,NV,7,615
8.0,24,2001,01,31,NV,7,615
8.1,29,2001,02,01,NV,7,615
8.1,37,2001,02,02,NV,7,615
8.2,40,2001,02,03,NV,7,615
8.2,38,2001,02,04,NV,7,615
8.2,40,2001,02,05,NV,7,615
8.2,27,2001,02,06,NV,7,615
8.2,13,2001,02,07,NV,7,615
8.2,20,2001,02,08,NV,7,615
8.3,22,2001,02,09,NV,7,615
8.8,19,2001,02,10,NV,7,615
9.2,19,2001,02,11,NV,7,615
9.7,15,2001,02,12,NV,7,615
9.8,19,2001,02,13,NV,7,615
9.8,17,2001,02,14,NV,7,615
9.8,20,2001,02,15,NV,7,615
9.9,28,2001,02,16,NV,7,615
9.9,29,2001,02,17,NV,7,615
9.9,31,2001,02,18,NV,7,615
10.0,28,2001,02,19,NV,7,615
10.3,27,2001,02,20,NV,7,615
10.4,30,2001,02,21,NV,7,615
10.8,23,2001,02,22,NV,7,615
11.0,21,2001,02,23,NV,7,615
11.1,25,2001,02,24,NV,7,615
11.5,28,2001,02,25,NV,7,615
11.6,26,2001,02,26,NV,7,615
11.6,24,2001,02,27,NV,7,615
11.6,18,2001,02,28,NV,7,615
11.6,21,2001,03,01,NV,7,615
11.7,25,2001,03,02,NV,7,615
