swe,temp_avg,year,month,day,state,elevation,station_id
12.7,22,2000,01,01,WA,4,707
13.3,20,2000,01,02,WA,4,707
13.4,19,2000,01,03,WA,4,707
13.9,27,2000,01,04,WA,4,707
15.0,23,2000,01,05,WA,4,707
15.0,23,2000,01,06,WA,4,707
15.0,26,2000,01,07,WA,4,707
15.1,26,2000,01,08,WA,4,707
15.7,21,2000,01,09,WA,4,707
16.2,17,2000,01,10,WA,4,707
16.4,20,2000,01,11,WA,4,707
16.6,19,2000,01,12,WA,4,707
16.9,24,2000,01,13,WA,4,707
17.6,29,2000,01,14,WA,4,707
18.0,21,2000,01,15,WA,4,707
18.2,28,2000,01,16,WA,4,707
18.5,24,2000,01,17,WA,4,707
18.6,25,2000,01,18,WA,4,707
18.6,22,2000,01,19,WA,4,707
18.6,24,2000,01,20,WA,4,707
18.9,23,2000,01,21,WA,4,707
19.0,21,2000,01,22,WA,4,707
19.0,24,2000,01,23,WA,4,707
19.0,28,2000,01,24,WA,4,707
19.0,27,2000,01,25,WA,4,707
19.2,22,2000,01,26,WA,4,707
19.5,22,2000,01,27,WA,4,707
19.6,22,2000,01,28,WA,4,707
19.6,20,2000,01,29,WA,4,707
19.6,23,2000,01,30,WA,4,707
19.6,24,2000,01,31,WA,4,707
19.7,30,2000,02,01,WA,4,707
20.2,29,2000,02,02,WA,4,707
20.3,27,2000,02,03,WA,4,707
20.4,29,2000,02,04,WA,4,707
20.4,33,2000,02,05,WA,4,707
20.4,32,2000,02,06,WA,4,707
20.5,36,2000,02,07,WA,4,707
20.5,35,2000,02,08,WA,4,707
20.6,27,2000,02,09,WA,4,707
20.6,28,2000,02,10,WA,4,707
20.6,25,2000,02,11,WA,4,707
20.6,24,2000,02,12,WA,4,707
20.7,25,2000,02,13,WA,4,707
20.8,24,2000,02,14,WA,4,707
21.5,23,2000,02,15,WA,4,707
21.6,24,2000,02,16,WA,4,707
21.6,21,2000,02,17,WA,4,707
21.6,18,2000,02,18,WA,4,707
21.6,26,2000,02,19,WA,4,707
21.6,35,2000,02,20,WA,4,707
21.6,35,2000,02,21,WA,4,707
21.7,34,2000,02,22,WA,4,707
21.8,29,2000,02,23,WA,4,707
22.4,27,2000,02,24,WA,4,707
22.5,25,2000,02,25,WA,4,707
22.6,29,2000,02,26,WA,4,707
23.0,32,2000,02,27,WA,4,707
23.5,29,2000,02,28,WA,4,707
23.6,30,2000,02,29,WA,4,707
23.8,28,2000,03,01,WA,4,707
23.8,31,2000,03,02,WA,4,707
24.0,32,2000,03,03,WA,4,707
24.0,33,2000,03,04,WA,4,707
24.6,32,2000,03,05,WA,4,707
24.7,27,2000,03,06,WA,4,707
24.9,28,2000,03,07,WA,4,707
25.0,32,2000,03,08,WA,4,707
25.0,31,2000,03,09,WA,4,707
25.0,31,2000,03,10,WA,4,707
25.0,28,2000,03,11,WA,4,707
26.2,27,2000,03,12,WA,4,707
26.3,30,2000,03,13,WA,4,707
26.4,29,2000,03,14,WA,4,707
26.6,29,2000,03,15,WA,4,707
26.6,29,2000,03,16,WA,4,707
27.3,25,2000,03,17,WA,4,707
27.5,29,2000,03,18,WA,4,707
27.7,24,2000,03,19,WA,4,707
27.8,26,2000,03,20,WA,4,707
27.9,32,2000,03,21,WA,4,707
28.2,38,2000,03,22,WA,4,707
28.5,28,2000,03,23,WA,4,707
28.5,31,2000,03,24,WA,4,707
28.5,36,2000,03,25,WA,4,707
28.4,37,2000,03,26,WA,4,707
28.3,38,2000,03,27,WA,4,707
28.2,29,2000,03,28,WA,4,707
28.4,29,2000,03,29,WA,4,707
28.4,33,2000,03,30,WA,4,707
28.3,39,2000,03,31,WA,4,707
28.1,44,2000,04,01,WA,4,707
27.9,42,2000,04,02,WA,4,707
27.6,48,2000,04,03,WA,4,707
27.2,39,2000,04,04,WA,4,707
26.5,28,2000,04,05,WA,4,707
26.2,29,2000,04,06,WA,4,707
26.3,35,2000,04,07,WA,4,707
26.2,45,2000,04,08,WA,4,707
26.0,48,2000,04,09,WA,4,707
25.2,46,2000,04,10,WA,4,707
24.4,49,2000,04,11,WA,4,707
23.7,48,2000,04,12,WA,4,707
23.1,40,2000,04,13,WA,4,707
23.1,33,2000,04,14,WA,4,707
23.5,36,2000,04,15,WA,4,707
23.5,38,2000,04,16,WA,4,707
23.3,44,2000,04,17,WA,4,707
23.0,47,2000,04,18,WA,4,707
22.3,44,2000,04,19,WA,4,707
21.7,46,2000,04,20,WA,4,707
21.1,49,2000,04,21,WA,4,707
20.4,40,2000,04,22,WA,4,707
19.5,33,2000,04,23,WA,4,707
19.0,31,2000,04,24,WA,4,707
19.0,33,2000,04,25,WA,4,707
18.9,40,2000,04,26,WA,4,707
18.7,50,2000,04,27,WA,4,707
17.8,32,2000,04,28,WA,4,707
17.7,36,2000,04,29,WA,4,707
17.6,49,2000,04,30,WA,4,707
17.2,50,2000,05,01,WA,4,707
16.1,41,2000,05,02,WA,4,707
15.1,40,2000,05,03,WA,4,707
14.6,35,2000,05,04,WA,4,707
14.3,35,2000,05,05,WA,4,707
14.2,36,2000,05,06,WA,4,707
14.0,40,2000,05,07,WA,4,707
13.5,44,2000,05,08,WA,4,707
12.6,36,2000,05,09,WA,4,707
12.1,31,2000,05,10,WA,4,707
11.9,31,2000,05,11,WA,4,707
12.5,37,2000,05,12,WA,4,707
12.5,46,2000,05,13,WA,4,707
12.4,47,2000,05,14,WA,4,707
11.7,52,2000,05,15,WA,4,707
10.7,57,2000,05,16,WA,4,707
9.2,50,2000,05,17,WA,4,707
7.7,46,2000,05,18,WA,4,707
6.7,46,2000,05,19,WA,4,707
5.6,49,2000,05,20,WA,4,707
4.2,50,2000,05,21,WA,4,707
2.6,50,2000,05,22,WA,4,707
1.0,49,2000,05,23,WA,4,707
6.5,25,2001,01,01,WA,4,707
6.5,29,2001,01,02,WA,4,707
6.5,33,2001,01,03,WA,4,707
6.5,31,2001,01,04,WA,4,707
6.5,31,2001,01,05,WA,4,707
6.5,28,2001,01,06,WA,4,707
6.5,34,2001,01,07,WA,4,707
6.5,35,2001,01,08,WA,4,707
6.6,29,2001,01,09,WA,4,707
6.7,27,2001,01,10,WA,4,707
6.8,27,2001,01,11,WA,4,707
6.8,26,2001,01,12,WA,4,707
6.9,24,2001,01,13,WA,4,707
7.2,23,2001,01,14,WA,4,707
7.2,21,2001,01,15,WA,4,707
7.2,15,2001,01,16,WA,4,707
7.2,17,2001,01,17,WA,4,707
7.2,21,2001,01,18,WA,4,707
7.3,23,2001,01,19,WA,4,707
7.5,24,2001,01,20,WA,4,707
7.6,27,2001,01,21,WA,4,707
8.2,27,2001,01,22,WA,4,707
8.3,29,2001,01,23,WA,4,707
8.3,33,2001,01,24,WA,4,707
8.3,23,2001,01,25,WA,4,707
8.4,28,2001,01,26,WA,4,707
8.4,23,2001,01,27,WA,4,707
8.4,20,2001,01,28,WA,4,707
8.4,20,2001,01,29,WA,4,707
8.4,21,2001,01,30,WA,4,707
8.6,27,2001,01,31,WA,4,707
8.6,27,2001,02,01,WA,4,707
8.6,28,2001,02,02,WA,4,707
9.0,25,2001,02,03,WA,4,707
9.0,29,2001,02,04,WA,4,707
9.6,24,2001,02,05,WA,4,707
9.6,18,2001,02,06,WA,4,707
9.6,13,2001,02,07,WA,4,707
9.6,13,2001,02,08,WA,4,707
9.6,17,2001,02,09,WA,4,707
9.7,21,2001,02,10,WA,4,707
9.8,25,2001,02,11,WA,4,707
9.8,23,2001,02,12,WA,4,707
9.8,21,2001,02,13,WA,4,707
9.8,21,2001,02,14,WA,4,707
9.8,18,2001,02,15,WA,4,707
9.9,16,2001,02,16,WA,4,707
10.2,31,2001,02,17,WA,4,707
10.2,27,2001,02,18,WA,4,707
10.4,28,2001,02,19,WA,4,707
10.4,32,2001,02,20,WA,4,707
10.4,31,2001,02,21,WA,4,707
10.7,30,2001,02,22,WA,4,707
10.8,25,2001,02,23,WA,4,707
10.9,26,2001,02,24,WA,4,707
10.9,25,2001,02,25,WA,4,707
10.9,24,2001,02,26,WA,4,707
10.9,25,2001,02,27,WA,4,707
10.9,26,2001,02,28,WA,4,707
10.9,29,2001,03,01,WA,4,707
11.3,26,2001,03,02,WA,4,707
11.7,24,2001,03,03,WA,4,707
11.7,31,2001,03,04,WA,4,707
11.7,38,2001,03,05,WA,4,707
11.6,43,2001,03,06,WA,4,707
11.5,45,2001,03,07,WA,4,707
11.4,37,2001,03,08,WA,4,707
11.7,31,2001,03,09,WA,4,707
11.7,29,2001,03,10,WA,4,707
11.7,29,2001,03,11,WA,4,707
11.6,32,2001,03,12,WA,4,707
11.5,31,2001,03,13,WA,4,707
11.6,30,2001,03,14,WA,4,707
11.9,30,2001,03,15,WA,4,707
11.9,27,2001,03,16,WA,4,707
11.9,28,2001,03,17,WA,4,707
11.9,33,2001,03,18,WA,4,707
11.8,34,2001,03,19,WA,4,707
11.8,32,2001,03,20,WA,4,707
11.7,35,2001,03,21,WA,4,707
11.6,40,2001,03,22,WA,4,707
11.3,45,2001,03,23,WA,4,707
11.0,47,2001,03,24,WA,4,707
10.7,38,2001,03,25,WA,4,707
10.4,31,2001,03,26,WA,4,707
10.2,28,2001,03,27,WA,4,707
10.5,30,2001,03,28,WA,4,707
10.5,29,2001,03,29,WA,4,707
10.5,31,2001,03,30,WA,4,707
10.5,31,2001,03,31,WA,4,707
10.8,29,2001,04,01,WA,4,707
10.8,28,2001,04,02,WA,4,707
11.0,26,2001,04,03,WA,4,707
11.7,28,2001,04,04,WA,4,707
11.7,30,2001,04,05,WA,4,707
11.8,29,2001,04,06,WA,4,707
12.6,29,2001,04,07,WA,4,707
13.2,26,2001,04,08,WA,4,707
13.4,28,2001,04,09,WA,4,707
13.5,29,2001,04,10,WA,4,707
13.8,24,2001,04,11,WA,4,707
14.4,28,2001,04,12,WA,4,707
14.6,26,2001,04,13,WA,4,707
14.7,30,2001,04,14,WA,4,707
14.7,37,2001,04,15,WA,4,707
14.6,44,2001,04,16,WA,4,707
14.3,43,2001,04,17,WA,4,707
13.8,34,2001,04,18,WA,4,707
13.9,37,2001,04,19,WA,4,707
13.7,38,2001,04,20,WA,4,707
13.3,38,2001,04,21,WA,4,707
13.2,38,2001,04,22,WA,4,707
12.8,35,2001,04,23,WA,4,707
12.7,46,2001,04,24,WA,4,707
12.1,54,2001,04,25,WA,4,707
11.2,55,2001,04,26,WA,4,707
10.4,54,2001,04,27,WA,4,707
9.6,35,2001,04,28,WA,4,707
9.2,31,2001,04,29,WA,4,707
9.3,33,2001,04,30,WA,4,707
9.9,31,2001,05,01,WA,4,707
9.9,36,2001,05,02,WA,4,707
9.7,42,2001,05,03,WA,4,707
9.3,48,2001,05,04,WA,4,707
8.1,36,2001,05,05,WA,4,707
7.5,39,2001,05,06,WA,4,707
6.9,47,2001,05,07,WA,4,707
5.9,50,2001,05,08,WA,4,707
4.7,45,2001,05,09,WA,4,707
3.8,45,2001,05,10,WA,4,707
2.9,55,2001,05,11,WA,4,707
1.7,63,2001,05,12,WA,4,707
15.0,26,2002,01,01,WA,4,707
15.0,31,2002,01,02,WA,4,707
15.6,26,2002,01,03,WA,4,707
15.6,25,2002,01,04,WA,4,707
15.6,27,2002,01,05,WA,4,707
15.7,32,2002,01,06,WA,4,707
16.3,37,2002,01,07,WA,4,707
17.2,34,2002,01,08,WA,4,707
17.5,30,2002,01,09,WA,4,707
17.5,29,2002,01,10,WA,4,707
17.5,32,2002,01,11,WA,4,707
17.5,30,2002,01,12,WA,4,707
17.7,24,2002,01,13,WA,4,707
17.7,22,2002,01,14,WA,4,707
17.8,18,2002,01,15,WA,4,707
17.8,18,2002,01,16,WA,4,707
17.8,17,2002,01,17,WA,4,707
17.8,16,2002,01,18,WA,4,707
18.1,22,2002,01,19,WA,4,707
18.8,25,2002,01,20,WA,4,707
19.3,22,2002,01,21,WA,4,707
19.3,18,2002,01,22,WA,4,707
19.8,19,2002,01,23,WA,4,707
20.1,28,2002,01,24,WA,4,707
20.6,29,2002,01,25,WA,4,707
20.7,21,2002,01,26,WA,4,707
20.7,17,2002,01,27,WA,4,707
20.8,15,2002,01,28,WA,4,707
21.0,14,2002,01,29,WA,4,707
21.0,18,2002,01,30,WA,4,707
21.3,24,2002,01,31,WA,4,707
22.8,25,2002,02,01,WA,4,707
22.9,26,2002,02,02,WA,4,707
22.9,24,2002,02,03,WA,4,707
23.2,25,2002,02,04,WA,4,707
23.2,27,2002,02,05,WA,4,707
23.2,28,2002,02,06,WA,4,707
23.7,28,2002,02,07,WA,4,707
24.3,25,2002,02,08,WA,4,707
24.7,25,2002,02,09,WA,4,707
24.7,28,2002,02,10,WA,4,707
24.7,22,2002,02,11,WA,4,707
24.7,24,2002,02,12,WA,4,707
24.7,23,2002,02,13,WA,4,707
24.7,24,2002,02,14,WA,4,707
24.7,31,2002,02,15,WA,4,707
24.7,33,2002,02,16,WA,4,707
24.8,32,2002,02,17,WA,4,707
24.8,29,2002,02,18,WA,4,707
24.8,29,2002,02,19,WA,4,707
25.2,27,2002,02,20,WA,4,707
25.2,33,2002,02,21,WA,4,707
25.6,38,2002,02,22,WA,4,707
25.6,30,2002,02,23,WA,4,707
25.8,14,2002,02,24,WA,4,707
26.0,13,2002,02,25,WA,4,707
26.1,15,2002,02,26,WA,4,707
26.1,16,2002,02,27,WA,4,707
26.1,22,2002,02,28,WA,4,707
26.2,19,2002,03,01,WA,4,707
26.2,20,2002,03,02,WA,4,707
26.2,25,2002,03,03,WA,4,707
26.2,30,2002,03,04,WA,4,707
26.3,28,2002,03,05,WA,4,707
26.3,11,2002,03,06,WA,4,707
26.4,13,2002,03,07,WA,4,707
26.4,14,2002,03,08,WA,4,707
26.4,23,2002,03,09,WA,4,707
26.5,29,2002,03,10,WA,4,707
27.0,32,2002,03,11,WA,4,707
27.7,27,2002,03,12,WA,4,707
27.9,25,2002,03,13,WA,4,707
27.9,25,2002,03,14,WA,4,707
28.2,23,2002,03,15,WA,4,707
28.3,22,2002,03,16,WA,4,707
28.6,19,2002,03,17,WA,4,707
28.6,18,2002,03,18,WA,4,707
28.7,26,2002,03,19,WA,4,707
29.4,16,2002,03,20,WA,4,707
29.6,20,2002,03,21,WA,4,707
29.5,39,2002,03,22,WA,4,707
29.3,37,2002,03,23,WA,4,707
29.0,32,2002,03,24,WA,4,707
28.8,33,2002,03,25,WA,4,707
28.7,34,2002,03,26,WA,4,707
28.6,28,2002,03,27,WA,4,707
28.4,32,2002,03,28,WA,4,707
28.3,31,2002,03,29,WA,4,707
28.3,34,2002,03,30,WA,4,707
28.1,35,2002,03,31,WA,4,707
28.0,32,2002,04,01,WA,4,707
27.9,27,2002,04,02,WA,4,707
27.9,35,2002,04,03,WA,4,707
27.7,42,2002,04,04,WA,4,707
27.3,45,2002,04,05,WA,4,707
26.8,36,2002,04,06,WA,4,707
26.3,35,2002,04,07,WA,4,707
26.0,36,2002,04,08,WA,4,707
25.8,37,2002,04,09,WA,4,707
26.1,36,2002,04,10,WA,4,707
25.5,37,2002,04,11,WA,4,707
25.2,39,2002,04,12,WA,4,707
24.6,43,2002,04,13,WA,4,707
24.0,34,2002,04,14,WA,4,707
22.4,29,2002,04,15,WA,4,707
22.2,29,2002,04,16,WA,4,707
22.7,32,2002,04,17,WA,4,707
22.8,37,2002,04,18,WA,4,707
22.8,40,2002,04,19,WA,4,707
22.8,42,2002,04,20,WA,4,707
22.7,39,2002,04,21,WA,4,707
22.2,34,2002,04,22,WA,4,707
22.0,28,2002,04,23,WA,4,707
21.6,34,2002,04,24,WA,4,707
21.1,38,2002,04,25,WA,4,707
20.6,36,2002,04,26,WA,4,707
19.9,36,2002,04,27,WA,4,707
19.3,39,2002,04,28,WA,4,707
18.8,46,2002,04,29,WA,4,707
18.4,46,2002,04,30,WA,4,707
18.0,46,2002,05,01,WA,4,707
17.2,42,2002,05,02,WA,4,707
16.4,36,2002,05,03,WA,4,707
15.9,31,2002,05,04,WA,4,707
15.7,30,2002,05,05,WA,4,707
16.1,27,2002,05,06,WA,4,707
16.2,28,2002,05,07,WA,4,707
16.5,31,2002,05,08,WA,4,707
16.5,37,2002,05,09,WA,4,707
16.5,41,2002,05,10,WA,4,707
16.4,46,2002,05,11,WA,4,707
16.1,51,2002,05,12,WA,4,707
15.4,52,2002,05,13,WA,4,707
13.9,38,2002,05,14,WA,4,707
13.1,42,2002,05,15,WA,4,707
12.4,46,2002,05,16,WA,4,707
11.9,42,2002,05,17,WA,4,707
11.2,44,2002,05,18,WA,4,707
10.3,53,2002,05,19,WA,4,707
8.5,41,2002,05,20,WA,4,707
7.6,38,2002,05,21,WA,4,707
7.2,34,2002,05,22,WA,4,707
6.9,36,2002,05,23,WA,4,707
6.5,45,2002,05,24,WA,4,707
6.0,47,2002,05,25,WA,4,707
5.3,50,2002,05,26,WA,4,707
4.0,53,2002,05,27,WA,4,707
2.6,48,2002,05,28,WA,4,707
0.9,50,2002,05,29,WA,4,707
7.8,26,2003,01,01,WA,4,707
8.2,32,2003,01,02,WA,4,707
8.6,31,2003,01,03,WA,4,707
8.5,33,2003,01,04,WA,4,707
8.6,29,2003,01,05,WA,4,707
8.6,33,2003,01,06,WA,4,707
8.5,36,2003,01,07,WA,4,707
8.5,35,2003,01,08,WA,4,707
8.5,23,2003,01,09,WA,4,707
8.5,26,2003,01,10,WA,4,707
8.5,30,2003,01,11,WA,4,707
8.5,31,2003,01,12,WA,4,707
9.1,31,2003,01,13,WA,4,707
9.2,30,2003,01,14,WA,4,707
9.5,24,2003,01,15,WA,4,707
9.6,26,2003,01,16,WA,4,707
9.6,25,2003,01,17,WA,4,707
9.6,23,2003,01,18,WA,4,707
9.6,22,2003,01,19,WA,4,707
9.6,24,2003,01,20,WA,4,707
9.6,25,2003,01,21,WA,4,707
9.6,28,2003,01,22,WA,4,707
10.3,30,2003,01,23,WA,4,707
10.3,31,2003,01,24,WA,4,707
10.5,34,2003,01,25,WA,4,707
10.6,40,2003,01,26,WA,4,707
9.8,31,2003,01,27,WA,4,707
10.2,29,2003,01,28,WA,4,707
10.2,29,2003,01,29,WA,4,707
