swe,temp_avg,year,month,day,state,elevation,station_id
1.0,20,2000,01,01,NV,9,849
1.0,9,2000,01,02,NV,9,849
1.1,13,2000,01,03,NV,9,849
1.1,24,2000,01,04,NV,9,849
1.1,15,2000,01,05,NV,9,849
1.1,25,2000,01,06,NV,9,849
1.1,21,2000,01,07,NV,9,849
1.1,21,2000,01,08,NV,9,849
1.1,21,2000,01,09,NV,9,849
1.1,28,2000,01,10,NV,9,849
1.1,29,2000,01,11,NV,9,849
1.1,26,2000,01,12,NV,9,849
1.1,30,2000,01,13,NV,9,849
1.1,31,2000,01,14,NV,9,849
1.1,32,2000,01,15,NV,9,849
1.1,31,2000,01,16,NV,9,849
1.1,31,2000,01,17,NV,9,849
1.4,33,2000,01,18,NV,9,849
1.5,33,2000,01,19,NV,9,849
1.5,34,2000,01,20,NV,9,849
1.5,28,2000,01,21,NV,9,849
1.7,21,2000,01,22,NV,9,849
1.7,26,2000,01,23,NV,9,849
1.7,28,2000,01,24,NV,9,849
1.9,28,2000,01,25,NV,9,849
3.4,20,2000,01,26,NV,9,849
3.6,15,2000,01,27,NV,9,849
3.6,14,2000,01,28,NV,9,849
3.6,17,2000,01,29,NV,9,849
3.6,18,2000,01,30,NV,9,849
3.8,18,2000,01,31,NV,9,849
3.8,32,2000,02,01,NV,9,849
3.8,39,2000,02,02,NV,9,849
3.8,35,2000,02,03,NV,9,849
3.8,29,2000,02,04,NV,9,849
3.8,30,2000,02,05,NV,9,849
3.8,30,2000,02,06,NV,9,849
3.8,32,2000,02,07,NV,9,849
3.8,34,2000,02,08,NV,9,849
3.8,31,2000,02,09,NV,9,849
3.8,28,2000,02,10,NV,9,849
5.1,24,2000,02,11,NV,9,849
5.1,21,2000,02,12,NV,9,849
5.8,21,2000,02,13,NV,9,849
6.7,28,2000,02,14,NV,9,849
6.8,22,2000,02,15,NV,9,849
6.8,25,2000,02,16,NV,9,849
7.8,19,2000,02,17,NV,9,849
7.9,18,2000,02,18,NV,9,849
7.9,24,2000,02,19,NV,9,849
7.9,28,2000,02,20,NV,9,849
7.9,25,2000,02,21,NV,9,849
9.3,23,2000,02,22,NV,9,849
9.4,22,2000,02,23,NV,9,849
