swe,temp_avg,year,month,day,state,elevation,station_id
11.9,22,2004,01,01,CA,8,1050
13.6,16,2004,01,02,CA,8,1050
13.9,9,2004,01,03,CA,8,1050
13.9,14,2004,01,04,CA,8,1050
13.9,26,2004,01,05,CA,8,1050
14.0,29,2004,01,06,CA,8,1050
14.2,29,2004,01,07,CA,8,1050
14.3,34,2004,01,08,CA,8,1050
14.3,37,2004,01,09,CA,8,1050
14.3,37,2004,01,10,CA,8,1050
14.3,36,2004,01,11,CA,8,1050
14.3,36,2004,01,12,CA,8,1050
14.3,35,2004,01,13,CA,8,1050
14.3,35,2004,01,14,CA,8,1050
14.2,31,2004,01,15,CA,8,1050
14.2,34,2004,01,16,CA,8,1050
14.2,35,2004,01,17,CA,8,1050
14.2,32,2004,01,18,CA,8,1050
14.2,28,2004,01,19,CA,8,1050
14.2,23,2004,01,20,CA,8,1050
14.5,24,2004,01,21,CA,8,1050
14.5,34,2004,01,22,CA,8,1050
14.5,37,2004,01,23,CA,8,1050
14.5,26,2004,01,24,CA,8,1050
14.5,23,2004,01,25,CA,8,1050
14.5,26,2004,01,26,CA,8,1050
14.5,27,2004,01,27,CA,8,1050
14.7,27,2004,01,28,CA,8,1050
14.8,36,2004,01,29,CA,8,1050
14.8,27,2004,01,30,CA,8,1050
14.8,19,2004,01,31,CA,8,1050
14.8,26,2004,02,01,CA,8,1050
14.8,24,2004,02,02,CA,8,1050
15.9,20,2004,02,03,CA,8,1050
15.9,19,2004,02,04,CA,8,1050
15.9,25,2004,02,05,CA,8,1050
15.9,31,2004,02,06,CA,8,1050
16.2,20,2004,02,07,CA,8,1050
16.2,21,2004,02,08,CA,8,1050
16.3,20,2004,02,09,CA,8,1050
16.3,31,2004,02,10,CA,8,1050
16.3,31,2004,02,11,CA,8,1050
16.3,29,2004,02,12,CA,8,1050
16.3,28,2004,02,13,CA,8,1050
16.3,26,2004,02,14,CA,8,1050
16.3,29,2004,02,15,CA,8,1050
16.4,33,2004,02,16,CA,8,1050
17.0,33,2004,02,17,CA,8,1050
17.2,26,2004,02,18,CA,8,1050
18.0,25,2004,02,19,CA,8,1050
18.1,25,2004,02,20,CA,8,1050
18.2,26,2004,02,21,CA,8,1050
18.2,26,2004,02,22,CA,8,1050
18.3,25,2004,02,23,CA,8,1050
18.3,25,2004,02,24,CA,8,1050
18.3,26,2004,02,25,CA,8,1050
20.9,21,2004,02,26,CA,8,1050
21.8,17,2004,02,27,CA,8,1050
21.8,21,2004,02,28,CA,8,1050
21.9,23,2004,02,29,CA,8,1050
21.9,24,2004,03,01,CA,8,1050
22.3,23,2004,03,02,CA,8,1050
22.6,27,2004,03,03,CA,8,1050
22.6,29,2004,03,04,CA,8,1050
22.7,33,2004,03,05,CA,8,1050
22.7,37,2004,03,06,CA,8,1050
22.7,39,2004,03,07,CA,8,1050
22.6,42,2004,03,08,CA,8,1050
22.6,44,2004,03,09,CA,8,1050
22.3,38,2004,03,10,CA,8,1050
22.2,40,2004,03,11,CA,8,1050
22.2,40,2004,03,12,CA,8,1050
22.0,42,2004,03,13,CA,8,1050
21.7,44,2004,03,14,CA,8,1050
21.5,40,2004,03,15,CA,8,1050
21.2,42,2004,03,16,CA,8,1050
21.1,44,2004,03,17,CA,8,1050
20.7,44,2004,03,18,CA,8,1050
20.5,45,2004,03,19,CA,8,1050
20.1,50,2004,03,20,CA,8,1050
19.7,48,2004,03,21,CA,8,1050
19.0,46,2004,03,22,CA,8,1050
18.5,42,2004,03,23,CA,8,1050
18.1,37,2004,03,24,CA,8,1050
17.9,31,2004,03,25,CA,8,1050
18.0,25,2004,03,26,CA,8,1050
18.1,36,2004,03,27,CA,8,1050
18.4,39,2004,03,28,CA,8,1050
18.1,45,2004,03,29,CA,8,1050
17.4,41,2004,03,30,CA,8,1050
17.0,37,2004,03,31,CA,8,1050
16.3,27,2004,04,01,CA,8,1050
16.3,31,2004,04,02,CA,8,1050
16.0,42,2004,04,03,CA,8,1050
15.8,41,2004,04,04,CA,8,1050
15.4,39,2004,04,05,CA,8,1050
15.0,36,2004,04,06,CA,8,1050
14.1,40,2004,04,07,CA,8,1050
13.8,42,2004,04,08,CA,8,1050
13.4,42,2004,04,09,CA,8,1050
13.0,39,2004,04,10,CA,8,1050
12.1,42,2004,04,11,CA,8,1050
11.7,41,2004,04,12,CA,8,1050
11.1,36,2004,04,13,CA,8,1050
11.1,33,2004,04,14,CA,8,1050
10.6,32,2004,04,15,CA,8,1050
10.5,30,2004,04,16,CA,8,1050
10.0,26,2004,04,17,CA,8,1050
9.9,26,2004,04,18,CA,8,1050
10.1,29,2004,04,19,CA,8,1050
9.8,33,2004,04,20,CA,8,1050
9.8,31,2004,04,21,CA,8,1050
9.9,29,2004,04,22,CA,8,1050
10.2,40,2004,04,23,CA,8,1050
9.7,44,2004,04,24,CA,8,1050
9.1,46,2004,04,25,CA,8,1050
8.0,49,2004,04,26,CA,8,1050
6.9,48,2004,04,27,CA,8,1050
6.1,41,2004,04,28,CA,8,1050
5.1,35,2004,04,29,CA,8,1050
4.6,44,2004,04,30,CA,8,1050
3.7,47,2004,05,01,CA,8,1050
2.5,52,2004,05,02,CA,8,1050
1.7,53,2004,05,03,CA,8,1050
1.3,51,2004,05,04,CA,8,1050
1.0,47,2004,05,05,CA,8,1050
0.6,44,2004,05,06,CA,8,1050
0.2,43,2004,05,07,CA,8,1050
12.1,20,2005,01,01,CA,8,1050
12.5,19,2005,01,02,CA,8,1050
12.6,20,2005,01,03,CA,8,1050
12.6,20,2005,01,04,CA,8,1050
12.6,20,2005,01,05,CA,8,1050
12.6,19,2005,01,06,CA,8,1050
12.6,24,2005,01,07,CA,8,1050
14.2,22,2005,01,08,CA,8,1050
16.1,28,2005,01,09,CA,8,1050
16.5,28,2005,01,10,CA,8,1050
17.3,19,2005,01,11,CA,8,1050
17.6,27,2005,01,12,CA,8,1050
17.7,32,2005,01,13,CA,8,1050
17.7,33,2005,01,14,CA,8,1050
17.7,37,2005,01,15,CA,8,1050
17.7,37,2005,01,16,CA,8,1050
17.7,40,2005,01,17,CA,8,1050
17.7,44,2005,01,18,CA,8,1050
17.7,48,2005,01,19,CA,8,1050
17.6,42,2005,01,20,CA,8,1050
17.5,42,2005,01,21,CA,8,1050
17.5,43,2005,01,22,CA,8,1050
17.4,40,2005,01,23,CA,8,1050
17.3,36,2005,01,24,CA,8,1050
17.3,33,2005,01,25,CA,8,1050
17.8,29,2005,01,26,CA,8,1050
18.1,26,2005,01,27,CA,8,1050
18.1,23,2005,01,28,CA,8,1050
18.5,20,2005,01,29,CA,8,1050
18.5,26,2005,01,30,CA,8,1050
18.6,32,2005,01,31,CA,8,1050
18.6,31,2005,02,01,CA,8,1050
18.6,34,2005,02,02,CA,8,1050
18.6,40,2005,02,03,CA,8,1050
18.6,36,2005,02,04,CA,8,1050
18.6,33,2005,02,05,CA,8,1050
18.6,28,2005,02,06,CA,8,1050
18.6,25,2005,02,07,CA,8,1050
18.6,24,2005,02,08,CA,8,1050
18.6,31,2005,02,09,CA,8,1050
18.6,30,2005,02,10,CA,8,1050
18.6,32,2005,02,11,CA,8,1050
18.9,31,2005,02,12,CA,8,1050
19.1,33,2005,02,13,CA,8,1050
19.1,29,2005,02,14,CA,8,1050
19.1,29,2005,02,15,CA,8,1050
19.5,31,2005,02,16,CA,8,1050
19.9,28,2005,02,17,CA,8,1050
20.0,29,2005,02,18,CA,8,1050
20.0,28,2005,02,19,CA,8,1050
20.4,28,2005,02,20,CA,8,1050
20.9,29,2005,02,21,CA,8,1050
21.5,28,2005,02,22,CA,8,1050
21.5,28,2005,02,23,CA,8,1050
21.5,29,2005,02,24,CA,8,1050
21.5,28,2005,02,25,CA,8,1050
21.5,27,2005,02,26,CA,8,1050
21.5,28,2005,02,27,CA,8,1050
21.7,26,2005,02,28,CA,8,1050
21.9,31,2005,03,01,CA,8,1050
21.9,29,2005,03,02,CA,8,1050
22.0,31,2005,03,03,CA,8,1050
22.1,30,2005,03,04,CA,8,1050
22.1,33,2005,03,05,CA,8,1050
22.1,36,2005,03,06,CA,8,1050
22.1,41,2005,03,07,CA,8,1050
22.1,44,2005,03,08,CA,8,1050
22.1,45,2005,03,09,CA,8,1050
22.0,42,2005,03,10,CA,8,1050
21.5,46,2005,03,11,CA,8,1050
21.4,44,2005,03,12,CA,8,1050
21.2,35,2005,03,13,CA,8,1050
